Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,40.65,23.31,8.02,15.3,2.29,4.65,23.25198332,81.75077264
20100102,0.0,38.58,23.88,7.17,16.71,2.45,5.1,23.25198332,81.75077264
20100103,0.0,38.51,25.31,7.91,17.4,2.89,5.13,23.25198332,81.75077264
20100104,0.0,53.67,23.11,9.23,13.89,3.48,2.89,23.25198332,81.75077264
20100105,0.0,52.46,22.4,6.56,15.84,2.54,2.34,23.25198332,81.75077264
20100106,0.0,45.19,22.91,7.65,15.25,2.52,4.69,23.25198332,81.75077264
20100107,0.0,41.87,23.58,5.74,17.83,1.96,3.57,23.25198332,81.75077264
20100108,0.0,39.56,25.25,9.55,15.69,2.72,5.17,23.25198332,81.75077264
20100109,0.0,42.98,25.71,8.24,17.48,2.16,4.27,23.25198332,81.75077264
20100110,0.0,44.45,26.6,9.07,17.53,3.42,4.96,23.25198332,81.75077264
20100111,0.0,46.09,27.16,10.67,16.48,3.93,5.03,23.25198332,81.75077264
20100112,0.65,55.1,24.79,11.1,13.69,2.12,4.05,23.25198332,81.75077264
20100113,3.43,79.21,23.87,13.97,9.9,5.08,5.54,23.25198332,81.75077264
20100114,0.32,69.64,23.29,9.88,13.4,2.28,4.86,23.25198332,81.75077264
20100115,0.0,51.44,24.83,7.28,17.54,2.54,6.32,23.25198332,81.75077264
20100116,0.0,46.84,25.04,7.06,17.98,3.01,5.68,23.25198332,81.75077264
20100117,0.0,42.74,25.03,7.36,17.67,2.86,5.81,23.25198332,81.75077264
20100118,0.0,36.55,26.0,7.23,18.78,2.59,6.32,23.25198332,81.75077264
20100119,0.0,33.23,24.51,7.62,16.89,3.24,3.85,23.25198332,81.75077264
20100120,0.0,30.34,26.2,7.11,19.09,1.69,4.3,23.25198332,81.75077264
20100121,0.0,26.88,26.03,8.13,17.9,2.71,4.58,23.25198332,81.75077264
20100122,0.0,27.44,26.18,8.56,17.62,2.91,5.52,23.25198332,81.75077264
20100123,0.0,26.07,27.14,8.36,18.79,1.67,3.64,23.25198332,81.75077264
20100124,0.0,27.35,27.31,8.05,19.26,1.97,3.54,23.25198332,81.75077264
20100125,0.0,29.12,27.23,10.21,17.02,2.75,5.85,23.25198332,81.75077264
20100126,0.0,29.8,27.01,8.14,18.87,2.22,5.05,23.25198332,81.75077264
20100127,0.0,30.78,26.63,8.15,18.48,2.16,4.21,23.25198332,81.75077264
20100128,0.0,29.93,26.33,9.42,16.91,2.06,3.69,23.25198332,81.75077264
20100129,0.0,27.95,26.65,9.66,16.99,2.76,3.99,23.25198332,81.75077264
20100130,0.0,32.48,26.92,12.08,14.84,4.1,4.56,23.25198332,81.75077264
20100131,0.0,34.33,26.96,12.86,14.1,2.27,3.34,23.25198332,81.75077264
20100201,0.0,35.23,27.46,12.6,14.86,2.98,3.75,23.25198332,81.75077264
20100202,0.1,39.85,26.21,14.94,11.27,3.28,4.71,23.25198332,81.75077264
20100203,0.0,37.13,27.01,12.1,14.91,2.06,4.34,23.25198332,81.75077264
20100204,0.05,30.39,26.57,11.7,14.87,2.07,4.18,23.25198332,81.75077264
20100205,0.01,22.74,27.65,11.02,16.63,3.54,5.21,23.25198332,81.75077264
20100206,0.0,24.89,28.41,11.43,16.97,2.58,4.47,23.25198332,81.75077264
20100207,0.0,26.73,30.23,10.92,19.31,4.1,5.13,23.25198332,81.75077264
20100208,0.0,25.07,31.6,12.47,19.13,1.83,4.89,23.25198332,81.75077264
20100209,0.05,29.42,30.73,15.73,15.0,4.3,4.08,23.25198332,81.75077264
20100210,0.02,49.35,27.03,14.59,12.44,1.98,1.99,23.25198332,81.75077264
20100211,1.35,48.78,29.26,14.52,14.74,2.49,3.83,23.25198332,81.75077264
20100212,2.72,48.16,29.16,16.15,13.01,4.45,4.8,23.25198332,81.75077264
20100213,0.01,54.22,30.28,12.73,17.55,4.06,6.9,23.25198332,81.75077264
20100214,0.0,50.86,28.47,13.99,14.49,2.38,5.06,23.25198332,81.75077264
20100215,0.93,51.66,29.73,15.15,14.58,3.21,5.31,23.25198332,81.75077264
20100216,1.17,59.81,28.31,16.83,11.48,6.26,6.93,23.25198332,81.75077264
20100217,0.01,39.85,29.09,13.87,15.22,5.58,6.26,23.25198332,81.75077264
20100218,0.0,29.76,29.61,11.15,18.47,2.46,4.05,23.25198332,81.75077264
20100219,0.0,17.69,29.8,11.18,18.62,3.18,4.82,23.25198332,81.75077264
20100220,0.0,19.91,31.45,11.72,19.72,4.94,7.18,23.25198332,81.75077264
20100221,0.0,20.34,30.34,12.5,17.84,4.23,5.69,23.25198332,81.75077264
20100222,0.0,20.92,30.6,13.05,17.55,2.55,3.7,23.25198332,81.75077264
20100223,0.08,33.0,31.75,15.85,15.9,5.84,6.74,23.25198332,81.75077264
20100224,0.07,34.49,32.31,15.69,16.62,3.95,6.52,23.25198332,81.75077264
20100225,0.0,30.48,31.17,13.43,17.74,1.47,4.14,23.25198332,81.75077264
20100226,0.0,26.44,32.09,14.0,18.09,3.28,5.84,23.25198332,81.75077264
20100227,0.0,24.18,32.93,14.8,18.13,4.15,4.73,23.25198332,81.75077264
20100228,0.0,19.24,34.32,15.54,18.78,4.82,4.94,23.25198332,81.75077264
20100301,0.0,16.75,35.04,18.43,16.61,4.94,6.26,23.25198332,81.75077264
20100302,0.0,16.21,34.85,15.68,19.17,4.14,4.95,23.25198332,81.75077264
20100303,0.0,22.41,35.02,17.95,17.07,5.04,6.48,23.25198332,81.75077264
20100304,0.0,22.63,36.04,18.97,17.07,3.7,5.61,23.25198332,81.75077264
20100305,0.0,24.25,33.24,18.0,15.24,2.77,3.74,23.25198332,81.75077264
20100306,0.0,29.55,34.69,17.69,16.99,3.3,3.88,23.25198332,81.75077264
20100307,0.0,26.56,35.04,19.32,15.71,3.18,4.37,23.25198332,81.75077264
20100308,0.0,28.44,34.79,16.8,17.99,2.3,6.51,23.25198332,81.75077264
20100309,0.0,20.49,34.55,15.86,18.69,2.47,6.76,23.25198332,81.75077264
20100310,0.0,18.71,35.75,15.62,20.13,4.71,8.26,23.25198332,81.75077264
20100311,0.42,23.12,34.36,16.61,17.75,3.22,3.86,23.25198332,81.75077264
20100312,0.06,28.27,35.78,19.03,16.75,4.4,5.44,23.25198332,81.75077264
20100313,0.04,18.83,36.22,20.0,16.21,4.67,5.65,23.25198332,81.75077264
20100314,0.0,14.28,35.87,19.47,16.4,5.33,6.22,23.25198332,81.75077264
20100315,0.0,15.61,36.69,18.16,18.53,3.3,3.94,23.25198332,81.75077264
20100316,0.0,15.62,37.49,20.19,17.3,2.8,6.79,23.25198332,81.75077264
20100317,0.0,22.59,37.05,18.89,18.16,3.07,7.41,23.25198332,81.75077264
20100318,0.0,21.22,36.95,19.1,17.85,2.73,4.58,23.25198332,81.75077264
20100319,0.0,17.63,37.41,19.72,17.69,4.83,6.75,23.25198332,81.75077264
20100320,0.0,15.63,37.56,19.71,17.85,2.14,2.51,23.25198332,81.75077264
20100321,0.0,14.95,39.59,21.59,18.0,5.31,6.38,23.25198332,81.75077264
20100322,0.0,11.57,40.11,21.16,18.95,4.5,4.52,23.25198332,81.75077264
20100323,0.0,13.71,39.75,20.36,19.39,2.88,2.43,23.25198332,81.75077264
20100324,0.0,14.53,39.67,20.84,18.83,2.79,2.5,23.25198332,81.75077264
