,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,30.94,15.58,1.09
20100102,0.0,32.08,15.56,1.57
20100103,1.02,41.63,17.82,2.0
20100104,0.08,53.48,15.78,1.7
20100105,0.0,39.41,14.73,1.56
20100106,0.0,35.36,15.16,1.05
20100107,0.0,41.41,14.3,1.56
20100108,0.0,40.61,14.37,1.37
20100109,0.0,37.33,14.98,1.32
20100110,0.0,36.78,15.48,1.46
20100111,0.0,37.7,16.74,1.5
20100112,0.87,56.31,18.55,2.37
20100113,0.33,67.23,16.47,2.27
20100114,0.0,56.34,13.71,1.34
20100115,0.0,40.05,14.8,1.01
20100116,0.0,30.64,15.34,1.18
20100117,0.0,26.14,15.64,1.37
20100118,0.0,25.28,15.5,1.34
20100119,0.0,23.42,16.2,1.35
20100120,0.0,22.81,16.9,1.54
20100121,0.0,21.73,17.45,1.31
20100122,0.0,20.11,18.64,1.4
20100123,0.0,23.01,18.36,1.75
20100124,0.0,23.29,18.81,2.09
20100125,0.0,27.78,18.46,1.5
20100126,0.0,30.58,18.55,1.36
20100127,0.0,29.87,19.33,1.52
20100128,0.0,28.76,19.08,1.44
20100129,0.0,30.99,19.63,1.59
20100130,0.0,30.62,20.35,1.2
20100131,0.0,32.13,18.79,1.42
20100201,0.0,35.39,17.56,1.64
20100202,0.0,30.74,18.16,1.94
20100203,0.0,26.32,18.4,1.83
20100204,0.0,21.7,19.23,1.48
20100205,0.0,19.56,19.74,1.34
20100206,0.0,21.71,21.21,1.39
20100207,0.0,27.06,22.52,1.99
20100208,0.84,36.16,22.58,2.61
20100209,0.76,38.21,21.67,3.26
20100210,0.0,18.31,16.54,1.69
20100211,2.65,38.35,17.56,1.86
20100212,1.8,72.86,19.21,2.06
20100213,0.0,58.98,18.79,1.51
20100214,0.0,45.62,19.78,1.4
20100215,0.0,42.16,20.37,1.8
20100216,0.0,41.29,19.9,1.39
20100217,0.0,22.15,17.29,1.85
20100218,0.0,15.77,16.57,1.52
20100219,0.0,15.59,19.41,1.2
20100220,0.0,17.12,20.82,1.33
20100221,0.0,17.21,22.42,1.25
20100222,2.63,26.85,24.29,2.49
20100223,0.07,37.82,21.87,1.63
20100224,0.0,34.65,21.87,1.08
20100225,0.0,27.26,22.4,1.28
20100226,0.0,24.2,23.9,1.31
20100227,0.0,20.43,24.78,1.76
20100228,0.0,19.3,24.46,2.11
20100301,0.0,17.99,25.39,2.04
20100302,0.0,20.28,25.39,1.7
20100303,0.0,23.78,26.44,2.1
20100304,0.0,27.55,25.6,2.83
20100305,0.0,32.51,25.7,1.75
20100306,0.0,32.76,25.04,1.79
20100307,0.0,28.89,23.41,1.79
20100308,0.0,24.92,22.91,1.85
20100309,0.0,19.42,23.28,1.55
20100310,0.0,16.91,23.63,1.5
20100311,0.0,14.53,25.62,1.33
20100312,0.02,16.21,26.01,1.42
20100313,0.0,14.57,26.69,1.86
20100314,0.0,13.95,27.53,2.03
20100315,0.0,13.24,28.24,1.68
20100316,0.0,14.68,28.44,1.2
20100317,0.0,18.09,28.59,1.97
20100318,0.0,18.38,28.63,2.05
20100319,0.0,17.16,29.1,1.64
20100320,0.0,13.35,31.45,1.49
20100321,0.0,11.19,31.87,1.46
20100322,0.0,12.0,30.04,2.55
20100323,0.0,13.3,29.98,2.89
20100324,0.0,12.18,29.87,2.63
20100325,0.0,12.79,30.06,2.73
20100326,0.0,17.66,30.1,2.07
20100327,0.0,15.85,29.8,2.35
20100328,0.0,13.25,30.72,1.57
20100329,0.0,11.11,30.56,2.27
20100330,0.0,14.05,29.53,2.69
20100331,0.0,21.84,30.28,2.92
20100401,0.0,18.95,30.27,2.35
20100402,0.0,16.09,31.07,1.22
20100403,0.0,16.98,30.74,1.61
20100404,0.0,11.66,31.46,1.0
20100405,0.0,13.44,31.73,1.37
20100406,0.0,11.48,30.82,2.5
20100407,0.0,7.79,31.36,2.01
20100408,0.0,8.52,32.35,1.12
20100409,0.0,11.79,32.32,2.21
20100410,0.0,10.16,31.84,2.92
20100411,0.0,12.28,31.49,2.21
20100412,0.0,15.86,32.66,2.31
20100413,0.0,14.66,33.23,2.3
20100414,0.0,9.16,33.95,1.59
20100415,0.0,8.92,35.25,1.39
20100416,0.0,8.09,36.25,1.4
20100417,0.0,10.74,35.5,2.58
20100418,0.0,11.51,34.82,3.53
20100419,0.0,17.69,34.8,4.55
20100420,0.0,16.12,34.0,4.31
20100421,0.0,18.77,34.32,4.79
20100422,0.0,15.93,32.9,2.99
20100423,0.0,10.7,32.0,2.39
20100424,0.0,10.57,32.96,1.92
20100425,0.0,11.7,33.51,1.74
20100426,0.0,12.21,35.57,1.26
20100427,0.0,14.81,36.68,1.09
20100428,0.0,15.03,36.33,1.25
20100429,0.07,15.44,36.32,1.32
20100430,1.03,16.98,35.26,1.33
20100501,0.13,21.26,33.19,2.46
20100502,0.0,19.17,34.14,1.93
20100503,0.0,16.62,35.13,2.26
20100504,0.0,15.88,35.61,1.66
20100505,0.0,15.88,36.31,3.07
20100506,0.0,19.39,35.11,2.51
20100507,0.59,21.61,35.62,2.69
20100508,0.48,21.8,35.18,1.36
20100509,0.0,19.13,35.35,2.21
20100510,0.0,15.82,34.84,2.98
20100511,0.0,14.25,34.81,2.07
20100512,0.0,12.55,36.05,2.32
20100513,0.0,10.89,37.08,2.15
20100514,0.0,13.85,37.15,2.67
20100515,0.0,15.45,36.5,2.41
20100516,0.0,13.85,37.8,1.02
20100517,0.0,15.28,38.15,2.52
20100518,0.0,15.54,37.41,2.79
20100519,0.0,13.86,36.94,2.02
20100520,0.0,12.21,36.94,3.06
20100521,0.0,9.96,36.76,2.01
20100522,0.0,9.28,37.57,2.13
20100523,0.0,10.71,38.29,2.75
20100524,0.0,13.83,38.82,3.79
20100525,0.34,17.27,38.81,4.8
20100526,0.0,21.47,38.76,4.67
20100527,0.0,24.7,38.22,4.56
20100528,0.0,26.36,38.01,3.9
20100529,0.0,24.01,37.87,4.32
20100530,0.0,18.81,36.36,3.48
20100531,0.0,13.09,36.47,2.28
20100601,0.0,16.55,37.82,2.77
20100602,0.0,22.11,37.2,4.4
20100603,3.59,38.01,35.03,4.25
20100604,3.66,36.34,35.02,4.31
20100605,0.03,36.05,35.37,4.72
20100606,0.03,33.07,34.3,4.79
20100607,0.16,36.37,33.83,4.05
20100608,0.01,43.27,31.19,6.62
20100609,0.0,31.91,32.67,3.02
20100610,0.0,24.7,34.92,2.13
20100611,0.0,20.38,36.56,2.13
20100612,0.0,17.38,37.56,2.29
20100613,0.0,16.59,38.45,1.98
20100614,0.63,17.52,38.73,1.36
20100615,1.82,31.48,36.19,4.12
20100616,0.14,37.85,33.88,1.53
20100617,0.0,29.45,36.49,2.56
20100618,0.0,24.56,37.64,1.99
20100619,0.0,17.15,38.26,2.27
20100620,0.0,17.04,39.74,1.32
20100621,0.7,23.14,39.93,3.59
20100622,0.04,24.06,39.38,5.21
20100623,2.04,29.57,38.82,4.39
20100624,7.82,37.57,36.66,3.43
20100625,12.07,44.94,35.16,2.03
20100626,1.87,43.42,34.75,1.91
20100627,5.07,40.97,36.74,2.92
20100628,2.07,45.45,36.18,3.71
20100629,9.47,54.07,33.79,4.87
20100630,1.97,47.06,35.16,3.73
20100701,1.47,48.62,34.09,3.71
20100702,6.44,56.85,31.83,1.64
20100703,19.92,64.16,31.77,1.46
20100704,15.85,70.33,30.72,1.97
20100705,18.88,73.81,30.03,0.85
20100706,0.92,66.31,30.24,3.65
20100707,8.01,66.28,30.7,1.6
20100708,1.25,60.29,32.12,1.39
20100709,1.1,57.4,33.11,2.01
20100710,0.42,64.16,32.1,3.37
20100711,1.31,62.33,32.3,4.25
20100712,0.34,57.06,32.13,4.49
20100713,0.01,55.29,32.26,3.18
20100714,1.54,54.11,32.83,2.48
20100715,2.42,54.19,33.4,2.13
20100716,2.92,59.05,32.79,2.26
20100717,2.27,61.95,32.67,2.52
20100718,9.71,69.96,31.13,2.83
20100719,5.9,82.61,28.57,2.56
20100720,10.88,78.5,28.77,1.64
20100721,12.55,80.64,28.64,1.67
20100722,7.89,73.26,29.84,1.57
20100723,1.82,69.5,30.52,1.1
20100724,4.0,69.48,29.7,2.74
20100725,17.3,74.41,29.75,2.39
20100726,11.91,76.3,29.48,2.33
20100727,4.16,85.43,27.41,3.0
20100728,3.23,71.73,29.34,2.23
20100729,1.24,67.85,30.25,1.59
20100730,5.58,73.53,29.46,1.66
20100731,13.08,78.23,28.71,1.37
20100801,13.3,76.64,28.69,0.96
20100802,18.51,82.91,27.93,1.22
20100803,6.98,78.5,28.42,1.46
20100804,6.64,77.92,28.86,2.16
20100805,2.41,82.32,27.9,2.45
20100806,3.21,77.85,29.36,1.83
20100807,3.37,76.09,29.41,3.11
20100808,1.32,74.22,29.28,2.71
20100809,0.26,74.6,29.11,1.86
20100810,9.26,76.93,28.81,2.9
20100811,15.09,81.63,28.56,2.69
20100812,13.67,86.49,27.89,1.12
20100813,6.37,79.02,28.5,0.92
20100814,5.81,79.75,28.26,1.17
20100815,13.28,82.2,28.3,0.91
20100816,12.64,79.33,28.57,0.54
20100817,3.27,81.38,28.44,1.84
20100818,23.65,87.23,27.81,1.7
20100819,36.84,89.99,27.32,1.78
20100820,22.54,87.39,27.28,1.94
20100821,7.19,86.89,27.26,2.26
20100822,3.32,85.27,27.29,2.82
20100823,1.14,86.08,27.44,2.56
20100824,15.81,84.7,28.5,1.96
20100825,6.53,87.84,27.24,1.01
20100826,10.94,85.53,27.35,1.22
20100827,2.87,82.58,27.81,1.06
20100828,1.71,85.55,28.37,0.92
20100829,2.5,84.04,28.43,0.84
20100830,1.28,82.19,28.47,1.12
20100831,6.46,86.7,27.57,1.58
20100901,0.69,84.27,28.32,1.36
20100902,0.2,84.78,28.08,1.69
20100903,0.75,84.55,28.02,1.51
20100904,4.75,86.32,27.38,1.11
20100905,5.04,86.5,26.97,1.34
20100906,1.55,85.88,27.31,2.07
20100907,3.21,84.77,27.71,1.19
20100908,5.29,89.85,27.06,1.61
20100909,3.16,87.31,27.34,3.23
20100910,1.28,85.92,26.9,2.34
20100911,1.63,86.99,26.69,2.32
20100912,0.25,81.76,27.44,1.69
20100913,3.2,83.07,27.73,1.61
20100914,14.56,87.25,27.1,1.89
20100915,7.77,86.74,26.75,1.99
20100916,0.82,81.65,26.49,2.2
20100917,3.15,79.35,25.89,1.91
