,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,61.95,24.17,2.7
20100102,0.16,66.31,25.37,3.0
20100103,0.15,72.21,25.13,3.9
20100104,0.0,71.62,24.56,4.89
20100105,0.0,66.78,23.85,3.2
20100106,0.0,64.27,24.56,2.68
20100107,0.01,64.9,24.64,3.13
20100108,0.0,54.34,24.55,2.35
20100109,0.0,59.44,24.89,2.59
20100110,0.0,63.51,25.19,2.75
20100111,0.01,66.29,25.4,2.14
20100112,0.11,71.19,25.23,2.88
20100113,0.0,62.52,23.56,4.7
20100114,0.0,56.33,23.75,3.9
20100115,0.23,66.49,25.08,3.36
20100116,0.0,67.7,25.19,3.34
20100117,0.0,64.7,25.04,3.56
20100118,0.0,65.56,24.45,3.07
20100119,0.0,62.02,24.64,2.92
20100120,0.0,63.69,25.05,2.57
20100121,0.0,58.13,24.75,2.85
20100122,0.0,57.98,24.32,2.6
20100123,0.0,56.47,24.22,2.67
20100124,0.0,61.58,24.15,2.91
20100125,0.0,55.94,24.59,3.54
20100126,0.04,55.78,24.99,2.66
20100127,0.21,57.49,24.93,2.7
20100128,0.0,54.8,24.64,3.05
20100129,0.0,60.41,24.61,4.24
20100130,0.0,58.59,25.14,3.62
20100131,0.0,60.95,25.3,2.98
20100201,0.0,60.9,24.83,3.22
20100202,0.0,62.11,24.54,3.21
20100203,0.0,63.23,24.31,2.52
20100204,0.0,68.55,24.01,1.91
20100205,0.0,73.12,24.05,2.23
20100206,0.0,64.89,25.52,2.39
20100207,0.0,63.11,26.1,2.58
20100208,0.09,72.84,25.36,2.43
20100209,0.04,75.8,24.94,3.23
20100210,0.0,68.48,24.07,4.1
20100211,0.0,62.02,24.56,2.65
20100212,0.0,63.91,24.36,2.26
20100213,0.0,60.73,24.21,3.16
20100214,0.0,49.84,24.71,3.44
20100215,0.7,48.48,24.69,3.86
20100216,0.02,47.13,25.51,4.92
20100217,0.05,49.02,25.77,4.49
20100218,0.07,51.23,25.44,4.15
20100219,0.08,52.7,25.67,3.5
20100220,0.0,51.73,26.17,2.68
20100221,0.05,60.57,26.56,2.26
20100222,0.09,62.87,26.52,2.55
20100223,0.0,65.37,25.33,3.8
20100224,0.0,67.62,24.01,3.36
20100225,0.0,64.54,23.94,2.71
20100226,0.0,62.16,25.33,3.28
20100227,0.0,59.06,26.5,2.35
20100228,0.0,54.66,27.14,3.17
20100301,0.0,53.76,27.57,2.97
20100302,0.0,58.81,27.25,2.61
20100303,0.0,66.31,26.66,2.52
20100304,0.0,65.83,26.26,3.44
20100305,0.0,71.21,26.05,3.59
20100306,0.82,72.44,25.71,3.42
20100307,0.0,63.65,25.63,4.34
20100308,0.0,59.26,26.47,3.93
20100309,0.0,54.53,27.8,3.75
20100310,0.3,52.14,28.78,3.14
20100311,0.0,67.89,28.72,1.68
20100312,2.48,63.78,28.96,2.71
20100313,3.42,59.71,28.73,3.24
20100314,0.71,59.84,27.86,2.46
20100315,0.51,65.81,26.88,2.59
20100316,0.19,63.65,27.01,2.8
20100317,0.36,64.49,27.73,2.6
20100318,0.03,64.48,28.88,1.86
20100319,0.03,62.7,29.34,2.21
20100320,0.07,65.97,29.4,2.11
20100321,0.01,68.98,29.26,2.74
20100322,0.0,62.56,29.04,3.71
20100323,0.0,58.24,28.49,3.09
20100324,0.0,61.17,28.38,2.79
20100325,0.0,64.66,28.14,2.55
20100326,0.0,66.6,27.96,3.37
20100327,0.0,62.42,28.19,3.3
20100328,0.0,63.36,28.28,3.6
20100329,0.0,63.93,28.69,3.61
20100330,0.0,64.09,27.97,3.29
20100331,0.0,72.98,27.36,3.28
20100401,0.0,71.89,27.47,3.26
20100402,0.01,70.69,27.98,2.85
20100403,0.0,63.3,28.56,3.34
20100404,0.0,55.35,29.2,3.98
20100405,0.0,56.38,29.32,3.97
20100406,0.0,61.06,28.96,3.53
20100407,0.04,66.05,29.04,2.53
20100408,0.43,68.88,29.56,2.46
20100409,3.64,73.78,29.05,2.86
20100410,0.03,73.59,28.48,2.25
20100411,0.01,63.45,29.17,3.13
20100412,0.0,68.74,29.08,3.1
20100413,0.0,70.01,28.94,2.85
20100414,0.02,73.12,28.86,2.6
20100415,0.05,70.23,29.44,2.56
20100416,0.03,69.41,29.77,2.66
20100417,0.1,71.04,29.63,2.55
20100418,0.03,66.27,29.92,2.8
20100419,0.14,71.96,29.38,3.32
20100420,0.14,69.2,29.74,3.22
20100421,0.03,69.3,29.63,3.17
20100422,0.04,68.79,30.13,3.86
20100423,0.04,64.85,31.29,4.37
20100424,0.0,64.61,31.13,3.67
20100425,0.01,63.49,30.75,3.54
20100426,0.08,65.79,31.02,3.9
20100427,0.0,65.62,31.0,3.44
20100428,0.02,67.06,30.72,3.52
20100429,0.07,65.69,30.66,2.65
20100430,0.5,67.58,30.1,2.36
20100501,0.42,70.04,29.87,1.78
20100502,0.51,67.14,30.41,2.96
20100503,0.14,67.85,30.42,3.04
20100504,0.12,68.51,30.49,3.6
20100505,0.11,70.04,30.25,4.11
20100506,0.14,69.38,30.26,4.14
20100507,0.22,69.06,30.86,4.29
20100508,0.24,67.81,31.54,4.15
20100509,0.02,69.92,31.21,4.02
20100510,0.05,69.01,31.0,3.83
20100511,0.0,66.2,30.78,4.42
20100512,0.0,69.61,30.37,3.55
20100513,0.02,73.23,30.01,3.67
20100514,0.02,73.39,29.73,3.39
20100515,0.02,72.31,29.62,3.15
20100516,0.04,71.29,30.09,3.22
20100517,0.07,71.33,30.56,4.05
20100518,0.04,68.47,31.24,4.44
20100519,0.01,71.6,31.08,4.39
20100520,0.07,74.61,30.83,4.79
20100521,0.46,79.12,30.23,4.36
20100522,0.17,77.48,30.35,4.21
20100523,0.15,75.84,30.48,4.08
20100524,0.05,77.9,30.44,3.98
20100525,0.08,78.66,30.52,4.65
20100526,0.11,77.85,30.66,4.79
20100527,0.07,74.57,30.84,4.56
20100528,0.02,72.45,30.87,4.42
20100529,0.03,70.71,30.56,4.1
20100530,0.01,68.72,30.38,3.25
20100531,5.28,70.17,30.79,3.55
20100601,26.9,78.23,30.03,4.62
20100602,10.93,80.18,29.55,3.86
20100603,2.12,78.77,29.88,2.81
20100604,1.05,78.34,29.82,3.57
20100605,1.34,76.06,30.4,4.3
20100606,5.71,77.35,30.41,5.03
20100607,7.31,76.49,30.4,5.06
20100608,4.21,76.92,30.12,3.66
20100609,2.53,77.13,29.77,3.38
20100610,14.04,80.98,29.3,2.31
20100611,29.12,84.27,29.25,3.26
20100612,16.83,82.84,28.86,2.9
20100613,10.65,84.66,28.42,3.59
20100614,56.42,81.32,28.58,2.24
20100615,88.29,86.68,28.73,6.13
20100616,41.19,85.24,29.07,7.39
20100617,12.62,86.26,29.04,5.07
20100618,17.91,86.07,28.58,5.53
20100619,9.07,85.77,28.86,4.41
20100620,6.14,87.03,28.73,3.59
20100621,2.94,86.19,28.63,4.63
20100622,34.87,87.17,29.05,4.47
20100623,37.9,87.43,28.07,5.2
20100624,64.74,87.98,28.17,5.68
20100625,22.15,87.83,28.28,5.33
20100626,4.53,88.34,28.39,4.31
20100627,11.86,87.73,28.21,4.34
20100628,18.19,91.6,27.59,4.81
20100629,6.3,88.93,28.06,4.67
20100630,5.55,85.41,28.64,4.58
20100701,24.89,86.14,28.34,4.09
20100702,22.38,85.75,27.04,3.32
20100703,43.84,83.88,26.84,3.82
20100704,4.65,80.83,27.63,4.63
20100705,21.15,86.69,28.25,6.1
20100706,23.93,87.41,28.05,6.02
20100707,38.32,87.13,27.97,5.38
20100708,36.76,88.71,27.83,5.96
20100709,31.19,87.07,28.15,4.88
20100710,24.75,87.42,28.19,4.19
20100711,10.95,85.37,28.33,4.7
20100712,11.09,84.64,28.27,5.21
20100713,24.61,84.47,28.29,5.59
20100714,10.75,86.54,28.1,4.2
20100715,9.71,89.02,27.77,4.31
20100716,34.37,87.68,27.48,4.69
20100717,14.01,85.06,27.65,4.87
20100718,13.18,88.73,27.88,5.4
20100719,15.42,91.14,27.71,6.11
20100720,17.78,90.92,27.53,6.02
20100721,43.29,91.7,27.42,5.82
20100722,59.55,91.15,27.39,6.89
20100723,33.25,90.82,27.26,6.38
20100724,63.71,90.44,27.36,6.2
20100725,61.79,87.81,27.48,6.77
20100726,67.05,87.64,27.5,7.75
20100727,29.9,88.31,27.5,7.25
20100728,9.82,87.53,27.48,5.77
20100729,16.78,88.07,27.11,5.04
20100730,28.81,89.8,27.06,4.72
20100731,46.73,91.25,26.97,5.73
20100801,30.55,87.68,27.4,7.17
20100802,26.52,88.6,27.42,7.54
20100803,23.52,88.94,27.51,7.24
20100804,6.74,87.54,27.31,6.25
20100805,0.88,86.49,27.21,5.0
20100806,9.05,87.96,27.0,4.35
20100807,22.2,91.2,26.5,4.91
20100808,8.15,86.88,27.16,5.84
20100809,3.74,85.08,27.09,5.8
20100810,3.13,85.0,27.41,5.06
20100811,6.99,85.55,27.7,4.66
20100812,11.73,86.64,27.65,4.5
20100813,5.84,87.6,27.25,4.35
20100814,6.22,88.06,26.92,3.1
20100815,7.24,87.2,27.36,2.53
20100816,42.33,87.0,27.36,2.27
20100817,98.67,89.42,27.37,4.6
20100818,44.17,88.48,26.95,5.14
20100819,23.49,85.64,27.44,3.71
20100820,9.81,86.53,27.35,3.22
20100821,8.41,88.15,26.76,3.77
20100822,3.18,85.97,26.9,3.24
20100823,4.16,86.91,27.58,4.15
20100824,4.61,86.41,27.71,4.38
20100825,10.1,87.26,27.31,4.23
20100826,36.97,89.57,26.58,3.16
20100827,14.99,87.55,26.6,2.62
20100828,35.76,88.37,27.49,4.39
20100829,79.14,89.32,27.43,6.89
20100830,69.23,86.81,27.45,7.31
20100831,48.8,86.79,27.17,7.87
20100901,19.33,86.3,27.21,6.4
20100902,3.08,87.26,27.08,5.67
20100903,0.97,86.65,27.04,5.11
20100904,4.52,87.01,27.1,5.25
20100905,6.81,89.96,26.88,5.06
20100906,9.17,88.94,27.12,5.01
20100907,14.23,88.93,26.88,4.83
20100908,37.9,88.61,26.9,4.52
20100909,20.66,87.88,26.01,4.0
20100910,2.32,88.96,26.6,4.45
20100911,1.72,85.22,27.03,4.47
20100912,1.23,84.74,27.16,3.63
20100913,1.69,86.38,26.97,3.06
20100914,3.87,84.84,27.27,2.8
20100915,2.28,80.65,27.57,2.99
20100916,3.36,82.89,27.47,2.69
20100917,23.01,86.21,27.3,3.26
20100918,15.35,84.33,27.31,3.85
20100919,8.21,85.07,27.21,3.3
20100920,3.38,84.35,27.34,1.86
