,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,51.76,12.17,1.8
20100102,0.0,48.35,11.88,1.52
20100103,0.0,45.7,13.12,1.35
20100104,0.0,55.72,13.8,2.4
20100105,0.0,56.58,12.8,2.0
20100106,0.0,50.37,12.74,1.13
20100107,0.0,48.91,14.1,0.61
20100108,0.0,44.81,15.43,0.56
20100109,0.0,48.06,15.23,1.34
20100110,0.0,50.5,15.34,1.88
20100111,0.0,48.23,15.49,1.74
20100112,0.01,50.11,15.85,1.73
20100113,0.35,68.28,16.08,1.35
20100114,0.01,77.64,16.3,1.38
20100115,0.0,59.68,15.62,1.0
20100116,0.0,52.66,14.97,1.08
20100117,0.0,47.89,14.8,1.06
20100118,0.0,43.82,15.57,0.9
20100119,0.0,41.2,14.34,1.25
20100120,0.0,41.0,13.25,1.59
20100121,0.0,36.89,13.9,1.53
20100122,0.0,34.62,14.93,1.18
20100123,0.0,33.58,15.38,0.96
20100124,0.0,34.29,16.01,0.7
20100125,0.0,38.24,16.33,0.69
20100126,0.0,37.02,16.58,1.13
20100127,0.0,36.19,16.27,1.07
20100128,0.0,37.1,16.37,1.09
20100129,0.0,36.3,16.15,1.25
20100130,0.0,38.53,16.26,1.8
20100131,0.0,42.03,16.38,1.61
20100201,0.0,39.01,17.24,1.26
20100202,0.0,41.69,17.96,1.21
20100203,0.0,45.22,17.21,1.61
20100204,0.0,39.33,16.84,1.86
20100205,0.0,30.63,16.11,2.25
20100206,0.0,39.02,16.55,1.94
20100207,0.0,37.53,17.84,1.95
20100208,0.0,36.38,19.86,1.76
20100209,0.04,35.9,20.63,1.9
20100210,0.09,48.51,20.17,1.23
20100211,0.0,47.74,21.31,0.94
20100212,0.22,48.35,21.47,1.62
20100213,0.0,48.18,20.85,1.79
20100214,0.0,54.1,20.26,1.6
20100215,0.57,50.33,21.09,1.35
20100216,4.15,65.83,21.1,1.73
20100217,1.81,52.04,20.84,2.58
20100218,0.0,38.26,18.6,2.64
20100219,0.0,26.11,18.56,1.85
20100220,0.0,26.72,18.35,2.29
20100221,0.0,26.91,18.49,1.83
20100222,0.0,26.55,19.59,1.37
20100223,0.0,29.09,22.25,1.7
20100224,0.12,35.39,22.87,1.81
20100225,0.01,37.32,21.39,2.13
20100226,0.0,30.56,21.64,1.85
20100227,0.0,30.26,21.31,2.71
20100228,0.0,27.14,22.65,3.06
20100301,0.0,25.57,23.28,2.58
20100302,0.0,21.18,23.59,2.89
20100303,0.0,22.04,24.8,2.81
20100304,0.0,25.65,25.82,1.92
20100305,0.0,24.78,25.97,1.91
20100306,0.0,29.13,24.96,2.69
20100307,0.0,29.98,25.01,2.1
20100308,0.0,30.58,25.11,1.92
20100309,0.0,24.36,24.51,1.44
20100310,0.0,19.49,24.69,1.88
20100311,0.0,21.12,24.84,2.04
20100312,0.0,20.45,25.35,2.51
20100313,0.0,19.01,25.75,2.7
20100314,0.0,15.97,25.73,2.34
20100315,0.05,16.77,26.09,2.13
20100316,0.11,28.79,26.22,1.84
20100317,0.74,39.87,27.03,2.16
20100318,0.0,35.64,27.2,1.62
20100319,0.0,24.24,27.37,1.65
