,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,47.67,15.19,2.09
20100102,0.0,50.61,17.09,2.02
20100103,0.28,59.09,18.96,2.01
20100104,0.01,65.32,18.64,1.81
20100105,0.0,48.73,16.33,1.76
20100106,0.0,46.12,15.26,1.66
20100107,0.0,50.08,15.8,1.85
20100108,0.0,47.74,17.17,1.53
20100109,0.0,48.24,18.58,1.18
20100110,0.0,49.03,19.87,1.05
20100111,0.17,59.48,20.45,1.4
20100112,1.87,75.59,19.81,2.45
20100113,0.0,52.16,16.97,2.38
20100114,0.0,53.99,15.05,2.46
20100115,0.0,48.4,15.28,1.88
20100116,0.0,46.22,16.23,1.49
20100117,0.0,43.98,16.04,1.74
20100118,0.0,38.82,15.76,1.7
20100119,0.0,35.29,16.43,1.67
20100120,0.0,32.91,17.47,1.65
20100121,0.0,33.06,17.7,1.54
20100122,0.0,30.89,18.64,1.49
20100123,0.0,32.72,18.18,1.62
20100124,0.0,33.77,18.87,1.54
20100125,0.0,34.44,19.1,1.22
20100126,0.0,38.6,18.67,1.38
20100127,0.0,38.42,18.8,1.47
20100128,0.0,38.99,19.08,1.65
20100129,0.0,37.46,19.95,1.15
20100130,0.0,37.68,20.89,1.04
20100131,0.0,34.01,20.54,1.4
20100201,0.0,29.85,20.28,1.46
20100202,0.0,34.41,20.37,1.19
20100203,1.2,45.67,20.83,1.65
20100204,0.6,50.74,21.41,2.92
20100205,0.0,53.82,21.74,2.22
20100206,0.0,45.45,22.28,1.73
20100207,0.0,36.16,22.96,1.59
20100208,0.0,36.42,24.2,2.62
20100209,0.0,45.07,22.85,2.83
20100210,0.11,32.69,21.7,1.69
20100211,1.0,53.86,20.19,2.45
20100212,0.01,43.14,22.29,1.68
20100213,0.0,38.51,21.35,1.65
20100214,0.0,34.65,20.99,1.86
20100215,0.0,19.67,20.87,2.17
20100216,0.0,16.59,20.83,2.2
20100217,0.0,18.59,19.88,2.27
20100218,0.0,12.85,20.67,1.97
20100219,0.0,15.62,21.82,1.84
20100220,0.0,20.0,23.26,2.26
20100221,0.0,19.73,24.32,1.93
20100222,0.15,31.88,24.9,1.77
20100223,0.0,29.47,24.19,2.71
20100224,0.0,25.12,22.38,2.07
20100225,0.0,22.3,23.1,1.26
20100226,0.0,19.98,25.03,1.28
20100227,0.0,17.48,25.25,1.45
20100228,0.0,15.42,25.74,2.13
20100301,0.0,15.5,26.8,1.8
20100302,0.0,19.82,27.67,2.49
20100303,0.0,22.33,27.3,2.95
20100304,0.0,26.99,26.23,3.1
20100305,0.0,35.84,26.14,2.2
20100306,0.0,35.86,26.12,2.64
20100307,0.0,25.74,24.74,2.4
20100308,0.0,20.46,25.93,1.37
20100309,0.0,18.67,27.27,2.38
20100310,0.01,20.53,27.71,2.36
20100311,0.78,36.53,28.83,2.13
20100312,0.1,29.48,28.62,2.01
20100313,0.12,10.39,27.67,2.23
20100314,0.0,10.59,27.66,2.25
20100315,0.0,14.25,28.21,2.21
20100316,0.0,15.73,29.11,1.49
20100317,0.0,13.24,30.02,1.06
20100318,0.0,14.86,30.6,1.34
20100319,0.0,16.81,30.24,1.52
20100320,0.0,14.76,31.15,1.29
20100321,0.0,11.74,31.34,1.65
20100322,0.0,12.2,31.13,2.99
20100323,0.0,13.62,30.25,2.72
20100324,0.0,16.83,30.06,2.97
20100325,0.0,22.02,29.43,2.97
20100326,0.0,22.2,29.87,2.79
20100327,0.0,20.1,30.28,2.81
20100328,0.0,15.82,30.94,2.71
20100329,0.0,14.17,31.63,3.02
20100330,0.0,16.14,29.36,3.92
20100331,0.0,29.24,28.85,4.34
20100401,0.0,33.59,28.34,3.29
20100402,0.0,31.79,29.25,3.26
20100403,0.0,15.7,28.69,2.92
20100404,0.0,12.17,28.82,1.98
20100405,0.0,13.08,30.69,2.1
20100406,0.0,11.29,32.08,1.23
20100407,0.0,11.53,32.28,1.76
20100408,0.0,11.37,33.34,1.97
20100409,0.0,13.42,32.84,2.82
20100410,0.0,17.17,32.6,3.41
20100411,0.0,17.04,31.37,3.29
20100412,0.0,18.32,31.9,3.42
20100413,0.0,14.18,32.72,2.3
20100414,0.0,15.26,33.69,1.15
20100415,0.0,9.67,34.7,1.41
20100416,0.0,9.03,35.56,0.96
20100417,0.0,14.0,35.31,3.5
20100418,0.0,18.06,35.01,4.57
20100419,0.0,24.17,33.52,4.82
20100420,0.0,27.78,32.31,5.34
20100421,0.0,24.23,32.84,4.36
20100422,0.0,21.71,33.19,3.71
20100423,0.0,14.08,32.68,3.33
20100424,0.0,12.95,33.16,3.11
20100425,0.0,20.07,32.97,3.73
20100426,0.0,18.27,34.08,2.7
20100427,0.0,17.29,34.85,2.97
20100428,0.0,19.15,34.78,3.31
20100429,0.0,15.96,34.75,3.16
20100430,0.06,25.36,32.19,3.4
20100501,0.02,34.56,31.43,2.38
20100502,0.01,26.31,32.83,2.93
20100503,3.68,22.22,34.21,3.33
20100504,0.29,24.36,34.84,4.05
20100505,0.0,23.41,35.19,4.69
20100506,0.0,24.19,34.48,4.23
20100507,0.0,21.16,34.73,3.63
20100508,0.0,20.57,34.83,3.51
20100509,0.0,17.46,34.94,4.13
20100510,0.0,17.17,34.41,3.6
20100511,0.0,14.59,33.97,3.17
20100512,0.0,16.81,35.4,2.81
20100513,0.0,19.24,36.06,3.27
20100514,0.0,22.8,35.39,4.05
20100515,0.0,24.09,34.65,3.99
20100516,0.0,25.15,35.46,3.84
20100517,0.0,23.81,36.15,4.55
20100518,0.0,15.34,37.13,3.79
20100519,0.0,13.18,37.01,3.47
20100520,0.0,13.99,37.37,2.93
20100521,0.0,12.77,37.35,2.37
20100522,0.0,18.49,36.49,2.44
20100523,0.0,18.22,36.94,3.44
20100524,0.0,20.23,37.14,6.47
20100525,0.0,24.49,36.23,6.64
20100526,0.0,36.81,34.98,7.74
20100527,0.0,39.48,34.16,7.26
20100528,0.0,39.83,33.98,6.73
20100529,0.0,33.22,34.29,5.97
20100530,0.0,31.64,33.94,4.97
20100531,0.0,27.74,34.63,4.64
20100601,0.05,29.07,34.49,4.61
20100602,0.16,39.26,34.0,4.75
20100603,0.05,40.62,33.09,4.85
20100604,0.0,44.23,32.98,5.53
20100605,0.0,40.39,33.79,6.28
20100606,0.61,38.71,33.65,5.84
20100607,1.67,48.01,31.66,6.18
20100608,0.58,44.23,31.54,4.81
20100609,0.0,34.45,33.01,3.2
20100610,0.02,26.62,35.22,1.79
20100611,0.14,21.43,36.73,2.23
20100612,0.0,20.38,36.95,1.87
20100613,0.02,28.32,36.8,3.39
20100614,6.52,51.09,32.09,4.59
20100615,54.97,71.12,28.58,1.94
20100616,3.61,76.5,27.48,2.02
20100617,0.76,59.92,30.77,2.21
20100618,0.0,53.82,31.91,2.5
20100619,0.02,54.07,32.09,3.66
20100620,6.06,62.05,30.86,4.32
20100621,5.35,66.73,29.98,4.36
20100622,0.39,65.46,30.12,5.41
20100623,0.11,60.83,30.28,4.43
20100624,2.83,65.56,29.93,3.75
20100625,1.23,62.6,29.76,3.04
20100626,1.24,56.32,31.42,1.49
20100627,1.65,60.65,31.58,2.41
20100628,3.59,72.02,29.07,2.73
20100629,3.2,61.4,29.47,1.53
20100630,1.86,66.39,30.16,3.36
20100701,1.83,69.1,28.96,2.71
20100702,4.42,73.02,28.09,1.69
20100703,19.5,78.16,27.87,2.74
20100704,7.73,79.57,27.97,2.22
20100705,5.72,82.42,26.19,2.99
20100706,5.51,77.3,27.47,2.81
20100707,3.41,77.89,27.17,2.08
20100708,3.39,74.98,27.7,2.96
20100709,1.13,73.59,28.41,3.67
20100710,0.67,79.01,27.59,3.36
20100711,0.27,79.92,27.32,4.73
20100712,0.11,70.81,28.09,5.09
20100713,0.03,68.61,28.41,4.41
20100714,1.65,69.14,28.71,3.28
20100715,1.73,79.52,27.26,3.19
20100716,10.53,81.32,27.69,2.79
20100717,1.58,82.12,27.84,2.56
20100718,0.13,74.83,28.52,2.53
20100719,0.22,74.51,28.84,1.49
20100720,2.9,80.18,28.03,1.02
20100721,11.29,81.98,27.75,2.28
20100722,4.4,76.02,28.28,2.37
20100723,0.96,76.6,26.82,4.41
20100724,4.37,82.67,26.48,4.05
20100725,15.37,84.92,25.7,6.44
20100726,10.98,84.24,25.61,4.55
20100727,2.56,79.44,26.33,3.58
20100728,0.28,74.25,27.81,2.18
20100729,0.23,72.91,27.73,2.12
20100730,11.05,82.16,26.37,2.62
20100731,9.19,84.53,25.79,1.88
20100801,13.86,82.88,25.95,3.24
20100802,14.07,84.83,26.38,2.6
20100803,8.7,81.53,26.8,2.78
20100804,7.55,84.73,25.39,4.76
20100805,6.67,80.71,26.13,3.56
20100806,59.19,89.2,25.6,3.08
20100807,40.71,86.89,26.49,2.0
20100808,13.02,87.02,24.95,4.12
20100809,2.32,82.26,26.06,4.15
20100810,3.74,80.73,26.38,3.05
20100811,1.21,81.73,27.24,2.57
20100812,1.73,88.03,26.4,1.29
20100813,6.6,81.83,26.59,1.23
20100814,9.05,87.41,25.76,2.34
20100815,6.54,85.56,26.45,1.68
20100816,3.54,85.14,26.46,2.12
20100817,0.37,84.5,26.4,2.49
20100818,32.54,86.59,26.14,1.74
20100819,5.72,89.56,25.71,2.16
20100820,5.11,86.24,26.12,1.67
20100821,2.83,88.24,25.88,1.98
20100822,2.82,85.27,25.96,2.8
20100823,0.95,84.46,26.35,2.65
20100824,2.27,83.81,26.59,2.25
20100825,26.13,86.41,26.16,1.3
20100826,11.89,84.11,26.43,1.6
20100827,4.2,83.68,27.08,1.28
20100828,0.94,84.53,27.4,1.31
20100829,5.36,86.7,27.05,1.05
20100830,32.41,87.34,27.03,0.65
20100831,18.87,91.68,25.48,1.8
20100901,0.48,85.27,26.2,2.49
20100902,0.37,85.69,25.91,2.69
20100903,0.72,85.87,26.15,2.53
20100904,10.18,91.1,25.34,3.63
20100905,6.61,86.33,26.01,3.49
20100906,14.48,87.66,25.68,2.25
20100907,55.27,91.54,25.67,2.11
20100908,34.01,93.28,25.7,2.74
20100909,27.04,93.67,25.27,3.15
20100910,13.34,89.02,24.94,4.18
20100911,0.76,86.41,25.18,2.48
20100912,0.45,86.67,25.74,2.2
20100913,1.75,86.7,25.69,2.37
20100914,1.95,87.2,25.3,2.33
20100915,0.88,87.93,25.35,2.48
20100916,0.39,84.5,25.5,2.61
20100917,0.16,77.72,25.34,1.58
20100918,0.03,77.34,24.57,1.89
20100919,0.49,80.37,24.21,2.81
20100920,0.42,84.28,24.02,3.21
20100921,0.01,78.66,24.15,1.92
20100922,0.01,78.62,25.23,1.47
20100923,0.0,76.64,26.1,0.9
20100924,0.98,75.77,25.99,0.79
20100925,0.39,75.26,25.6,1.04
20100926,0.07,69.4,25.42,1.2
20100927,0.0,70.89,24.71,1.59
20100928,0.04,68.26,25.08,1.22
20100929,0.04,73.44,25.12,1.23
20100930,0.0,71.61,24.66,1.27
20101001,0.0,71.77,24.28,1.47
20101002,0.0,73.79,24.51,1.52
