,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,79.0,25.9,4.73
20100102,0.01,80.77,25.97,5.45
20100103,0.01,79.31,25.63,5.12
20100104,0.0,75.36,25.57,3.84
20100105,0.0,72.08,25.4,3.04
20100106,0.0,76.7,25.17,4.45
20100107,0.01,76.39,25.85,4.54
20100108,0.26,79.24,25.56,3.85
20100109,20.9,86.87,25.78,4.66
20100110,36.25,87.38,25.36,3.89
20100111,1.98,83.28,25.8,2.12
20100112,0.13,82.29,26.05,1.93
20100113,2.27,83.83,26.22,2.22
20100114,1.52,84.45,26.18,4.36
20100115,0.0,78.28,26.04,5.13
20100116,0.03,80.38,25.88,5.22
20100117,0.02,79.05,25.93,5.67
20100118,0.0,78.27,25.99,4.53
20100119,0.0,78.2,26.14,4.83
20100120,0.0,77.51,25.87,5.11
20100121,0.0,74.1,25.67,5.16
20100122,0.0,70.61,25.19,5.07
20100123,0.0,71.22,24.91,5.22
20100124,0.01,73.73,25.11,4.65
20100125,0.01,71.94,25.49,3.76
20100126,0.0,74.74,26.14,4.53
20100127,0.0,76.17,26.38,5.01
20100128,0.0,76.88,26.45,5.68
20100129,0.0,73.89,26.06,5.74
20100130,0.0,72.82,26.08,5.47
20100131,0.0,73.18,26.57,4.94
20100201,0.0,72.16,26.46,4.8
20100202,0.0,70.16,26.23,5.26
20100203,0.0,69.29,25.88,5.5
20100204,0.0,70.02,26.04,5.04
20100205,0.0,73.34,25.22,5.44
20100206,0.0,71.87,25.68,6.0
20100207,0.0,69.3,26.2,5.93
20100208,0.0,67.77,26.28,4.54
20100209,0.0,66.63,26.23,4.01
20100210,0.0,70.7,26.4,2.92
20100211,0.04,71.49,26.63,3.93
20100212,0.0,74.8,26.85,4.7
20100213,0.01,74.2,27.4,3.83
20100214,0.0,72.11,27.12,3.84
20100215,0.0,72.25,26.8,4.07
20100216,0.0,67.8,27.27,3.9
20100217,0.01,78.45,27.35,3.97
20100218,0.0,72.86,27.04,2.67
20100219,0.0,72.23,27.03,2.27
20100220,0.0,72.82,26.7,2.87
20100221,0.0,73.21,27.13,3.71
20100222,0.0,72.58,27.75,3.68
20100223,0.0,71.95,27.28,2.33
20100224,0.0,64.14,27.82,1.69
20100225,0.0,67.83,27.78,2.07
20100226,0.0,66.07,28.01,1.48
20100227,0.0,64.61,28.35,2.53
20100228,0.0,67.87,28.09,3.12
20100301,0.0,62.81,27.98,3.49
20100302,0.0,56.95,27.88,3.35
20100303,0.0,53.63,27.53,2.72
20100304,0.0,59.43,28.17,2.0
20100305,0.0,68.63,28.41,2.7
20100306,0.01,71.07,28.83,3.69
20100307,0.0,65.61,29.96,3.13
20100308,0.0,68.53,29.41,2.44
20100309,0.0,71.47,28.79,2.08
20100310,0.0,68.3,28.81,3.9
20100311,0.0,69.17,28.87,5.09
20100312,0.0,67.4,29.0,5.06
20100313,0.01,71.96,28.77,4.38
20100314,0.01,69.55,28.68,2.75
20100315,0.0,66.4,28.94,1.96
20100316,0.06,66.39,28.83,1.33
20100317,0.02,64.14,28.82,3.39
20100318,0.0,68.7,28.72,5.14
20100319,0.0,66.97,28.89,4.28
20100320,0.0,68.24,29.16,2.78
20100321,0.0,64.84,29.4,1.9
20100322,0.02,66.09,29.76,2.24
20100323,0.08,66.91,29.84,2.68
20100324,0.11,68.28,29.76,2.87
20100325,0.01,66.95,29.85,2.36
20100326,4.02,69.31,29.54,2.69
20100327,1.58,71.93,29.26,3.4
20100328,0.05,68.29,29.43,2.15
20100329,0.28,68.64,29.78,2.61
20100330,1.51,71.46,29.45,3.61
20100331,15.94,76.63,28.92,4.25
20100401,2.53,71.16,29.52,3.98
20100402,0.04,68.54,30.15,3.11
20100403,0.11,74.58,29.42,2.55
20100404,0.74,71.38,29.39,1.78
20100405,5.5,75.41,28.73,2.17
20100406,1.31,65.73,29.59,1.72
20100407,1.29,68.61,29.37,2.21
20100408,0.91,76.44,28.72,1.83
20100409,0.05,74.73,29.02,1.57
20100410,0.02,73.35,29.57,2.43
20100411,0.04,71.9,30.03,3.65
20100412,0.04,75.58,29.52,3.86
20100413,0.02,72.27,30.06,4.23
20100414,0.04,73.91,30.08,3.77
20100415,0.08,70.75,30.36,2.75
20100416,4.71,76.81,29.4,3.0
20100417,9.57,82.82,28.3,2.17
20100418,2.15,79.09,28.45,3.05
20100419,0.4,75.75,29.19,4.02
20100420,0.17,75.06,29.53,3.83
20100421,0.1,73.68,29.75,4.42
20100422,0.05,71.06,30.27,3.69
20100423,0.29,74.07,30.0,3.45
20100424,1.66,78.21,29.08,3.49
20100425,0.51,78.76,29.1,3.17
20100426,3.46,64.42,29.13,2.56
20100427,1.98,71.58,28.83,1.53
20100428,1.84,71.65,29.66,1.82
20100429,1.21,76.87,29.03,1.82
20100430,30.41,79.93,28.64,1.65
20100501,5.31,75.55,29.0,1.56
20100502,1.28,73.53,29.58,1.49
20100503,5.88,77.94,29.28,2.41
20100504,2.34,80.28,29.06,3.15
20100505,0.28,74.55,29.82,4.0
20100506,0.16,73.8,30.34,3.39
20100507,0.08,77.99,29.9,3.76
20100508,1.52,79.25,29.76,3.86
20100509,1.53,77.39,29.34,4.15
20100510,2.86,75.18,29.52,3.16
20100511,2.85,79.93,29.25,3.86
20100512,0.56,78.22,29.71,3.94
20100513,0.07,79.4,29.85,4.58
20100514,0.14,82.13,29.24,5.76
20100515,0.1,74.74,29.8,4.07
20100516,0.21,74.71,29.9,4.9
20100517,1.51,75.91,29.98,4.88
20100518,2.68,80.85,28.56,6.12
20100519,1.39,83.16,28.3,6.35
20100520,0.9,76.96,28.67,6.94
20100521,1.44,76.47,28.89,6.14
20100522,0.36,78.67,28.75,5.32
20100523,2.05,81.9,28.12,4.96
20100524,2.66,84.33,28.34,5.82
20100525,3.07,83.94,28.24,5.87
20100526,2.08,81.81,28.36,5.86
