,PRECTOT,RH2M,T2M,WS2M
20100101,0.07,71.7,13.92,0.29
20100102,0.0,70.36,13.34,0.38
20100103,0.0,58.73,15.06,0.35
20100104,0.0,58.07,14.32,0.48
20100105,0.0,63.35,14.33,0.46
20100106,0.0,65.75,14.85,0.42
20100107,0.0,64.52,15.35,0.46
20100108,0.0,59.8,15.45,0.5
20100109,0.0,61.18,15.0,0.47
20100110,0.0,64.12,15.03,0.42
20100111,0.0,68.13,14.46,0.35
20100112,0.0,69.8,13.71,0.45
20100113,0.0,68.73,13.36,0.48
20100114,0.0,68.54,13.89,0.45
20100115,0.0,66.65,15.36,0.41
20100116,0.0,64.28,15.63,0.43
20100117,0.0,57.62,16.45,0.39
20100118,0.0,55.48,16.95,0.35
20100119,0.0,58.87,17.02,0.35
20100120,0.0,57.73,16.32,0.35
20100121,0.0,54.09,15.35,0.44
20100122,0.0,48.5,16.11,0.36
20100123,0.0,50.08,16.21,0.38
20100124,0.0,54.94,15.35,0.52
20100125,0.0,54.67,15.53,0.49
20100126,0.07,56.87,15.88,0.41
20100127,0.01,59.74,15.21,0.44
20100128,0.0,57.5,15.27,0.5
20100129,0.0,58.44,14.61,0.5
20100130,0.0,59.46,14.9,0.53
20100131,0.0,61.8,15.13,0.43
20100201,0.0,60.46,14.71,0.53
20100202,0.0,57.92,14.43,0.48
20100203,0.0,58.58,14.43,0.51
20100204,0.0,58.81,13.57,0.5
20100205,0.0,53.83,14.39,0.46
20100206,0.0,56.17,13.66,0.45
20100207,0.0,49.65,15.14,0.41
20100208,0.0,48.73,16.37,0.44
20100209,0.0,58.17,15.82,0.49
20100210,0.07,67.91,15.64,0.42
20100211,0.06,68.27,16.52,0.42
20100212,0.0,62.46,16.52,0.46
20100213,0.0,65.68,15.54,0.41
20100214,0.0,69.53,16.44,0.44
20100215,0.0,62.26,16.96,0.42
20100216,0.0,56.08,17.23,0.45
20100217,0.0,71.49,15.79,0.38
20100218,0.01,70.62,17.45,0.39
20100219,0.0,61.59,17.0,0.38
20100220,0.0,60.53,17.22,0.35
20100221,0.0,61.35,17.33,0.37
20100222,0.0,59.36,18.17,0.35
20100223,1.64,64.78,17.63,0.39
20100224,9.33,69.96,17.76,0.38
20100225,0.95,68.98,17.73,0.42
20100226,0.34,64.35,18.86,0.41
20100227,0.2,60.39,18.81,0.36
20100228,1.03,60.85,18.77,0.28
20100301,0.86,61.77,19.36,0.41
20100302,51.09,79.42,16.94,0.5
20100303,1.59,70.86,19.59,0.46
20100304,3.15,63.79,20.4,0.47
20100305,7.42,74.71,19.07,0.32
20100306,1.25,71.1,21.02,0.34
20100307,0.53,67.56,20.53,0.46
20100308,0.25,55.57,21.55,0.51
20100309,0.01,58.25,20.6,0.45
20100310,0.14,59.08,20.2,0.4
20100311,0.72,62.5,20.03,0.38
20100312,0.0,64.87,19.86,0.4
20100313,0.1,62.11,19.96,0.43
20100314,1.17,54.75,20.41,0.41
20100315,2.84,59.52,20.04,0.47
20100316,1.81,57.88,20.42,0.36
20100317,0.0,52.07,22.27,0.36
20100318,0.0,44.98,24.2,0.38
20100319,0.0,45.85,23.84,0.34
20100320,0.0,50.02,24.18,0.37
20100321,0.0,51.85,24.72,0.39
20100322,3.77,54.25,24.59,0.41
20100323,4.58,63.75,23.85,0.4
20100324,14.38,68.36,24.15,0.43
20100325,15.99,68.82,24.69,0.43
20100326,16.3,64.29,25.02,0.39
20100327,15.49,69.94,24.36,0.42
20100328,20.68,75.3,22.45,0.57
20100329,1.93,75.23,20.15,0.45
20100330,2.88,85.17,19.4,0.4
20100331,15.75,86.16,19.65,0.36
20100401,14.93,77.04,22.95,0.48
20100402,29.86,78.75,23.2,0.49
20100403,15.24,76.46,23.57,0.44
20100404,19.06,73.96,23.74,0.41
20100405,9.79,77.98,23.91,0.41
20100406,12.31,67.4,25.0,0.41
20100407,1.05,61.66,25.58,0.46
20100408,0.1,60.21,24.87,0.37
20100409,5.36,65.19,23.66,0.36
20100410,5.07,71.04,24.04,0.37
20100411,19.51,70.22,25.22,0.38
20100412,1.43,70.87,25.1,0.42
20100413,31.87,81.87,24.1,0.37
20100414,17.51,88.1,23.87,0.44
20100415,2.08,71.43,25.35,0.37
20100416,1.65,61.84,26.32,0.34
20100417,7.04,71.73,24.23,0.35
20100418,13.73,83.12,22.22,0.32
20100419,48.52,91.8,21.34,0.46
20100420,36.73,92.5,21.96,0.41
20100421,58.86,86.72,23.08,0.32
20100422,49.14,84.44,24.82,0.6
20100423,36.65,82.62,25.14,0.51
20100424,13.2,82.3,25.08,0.59
20100425,38.37,85.13,24.17,0.63
20100426,7.75,72.51,23.72,0.36
20100427,0.53,66.66,23.1,0.32
20100428,0.03,65.73,23.77,0.3
20100429,0.25,66.63,24.97,0.33
20100430,0.81,66.73,26.22,0.26
20100501,0.03,64.86,26.57,0.35
20100502,0.08,68.77,26.43,0.29
20100503,4.48,79.61,25.19,0.31
20100504,8.25,72.88,25.72,0.27
20100505,1.49,72.29,26.09,0.28
20100506,3.54,73.81,25.54,0.27
20100507,2.13,71.64,25.47,0.27
20100508,3.69,80.22,23.7,0.34
20100509,10.87,81.44,24.55,0.42
20100510,8.71,82.71,24.48,0.23
20100511,14.68,81.63,25.91,0.5
20100512,53.66,80.43,26.62,0.55
20100513,90.33,82.34,26.4,0.62
20100514,20.44,77.91,25.32,0.36
20100515,20.08,83.96,23.36,0.25
20100516,12.4,82.87,21.66,0.51
20100517,10.2,69.47,25.55,0.23
20100518,1.72,70.19,26.67,0.3
20100519,28.78,84.52,25.23,0.48
20100520,13.08,88.65,24.87,0.41
20100521,11.18,84.83,24.55,0.48
20100522,9.3,78.02,25.61,0.32
20100523,0.05,69.35,27.57,0.21
20100524,12.51,76.13,26.95,0.2
20100525,11.28,81.57,24.95,0.46
20100526,2.56,73.95,26.48,0.3
20100527,4.17,69.54,27.02,0.23
20100528,1.13,66.06,27.57,0.3
20100529,0.47,66.78,28.29,0.26
20100530,5.3,70.65,28.06,0.3
20100531,9.62,75.34,27.44,0.3
20100601,26.25,80.79,26.33,0.38
20100602,4.72,81.7,23.71,0.32
20100603,20.14,65.46,27.23,0.32
20100604,1.06,74.02,25.69,0.33
20100605,24.6,82.96,24.13,0.32
20100606,46.26,85.49,25.44,0.34
20100607,17.96,78.2,26.33,0.34
20100608,3.27,67.91,27.55,0.26
20100609,13.81,71.46,27.63,0.22
20100610,37.91,84.79,26.29,0.31
20100611,6.39,73.18,27.83,0.29
20100612,10.7,70.07,28.36,0.25
20100613,15.2,77.52,26.6,0.31
20100614,9.96,79.94,26.51,0.3
20100615,13.42,77.45,27.56,0.4
20100616,14.51,70.72,29.31,0.23
