,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,36.09,13.13,1.67
20100102,0.0,29.79,14.56,0.8
20100103,5.52,40.43,12.67,1.46
20100104,0.0,56.69,10.92,2.54
20100105,0.0,50.26,11.06,2.05
20100106,0.0,38.74,13.11,0.78
20100107,0.0,33.84,13.08,1.17
20100108,0.0,35.17,11.49,1.08
20100109,0.0,36.03,11.31,1.31
20100110,0.0,32.49,12.5,1.45
20100111,0.0,23.78,12.55,1.53
20100112,0.0,20.26,12.42,1.17
20100113,1.29,56.33,9.63,1.38
20100114,0.0,45.82,9.97,1.78
20100115,0.0,26.83,12.01,1.78
20100116,0.0,23.47,12.9,1.7
20100117,0.0,19.41,15.28,0.64
20100118,0.0,19.94,14.51,0.93
20100119,0.0,20.56,14.02,1.28
20100120,0.0,21.62,13.13,1.21
20100121,0.0,22.04,13.52,1.55
20100122,0.0,21.39,15.28,1.0
20100123,0.0,21.73,15.19,1.0
20100124,0.0,24.1,15.11,0.98
20100125,0.0,26.44,14.89,1.23
20100126,0.0,26.03,15.88,1.39
20100127,0.0,25.74,17.15,0.96
20100128,0.0,29.65,16.38,1.37
20100129,0.01,35.76,16.1,1.83
20100130,0.01,32.89,15.32,2.16
20100131,0.0,29.56,13.96,1.35
20100201,0.0,24.7,15.29,1.07
20100202,0.0,26.29,14.85,1.58
20100203,0.0,27.47,14.55,1.74
20100204,0.0,26.63,15.55,1.85
20100205,0.0,30.26,16.84,1.65
20100206,0.0,32.13,18.04,1.12
20100207,0.01,43.85,18.33,1.19
20100208,4.5,65.45,16.13,2.7
20100209,2.46,49.88,14.62,2.51
20100210,0.0,34.53,12.69,1.05
20100211,0.0,30.67,13.24,1.48
20100212,0.21,27.78,14.92,1.3
20100213,0.01,28.13,15.01,1.32
20100214,0.0,28.72,15.91,1.14
20100215,0.0,26.73,16.63,1.62
20100216,0.0,35.27,16.0,1.73
20100217,0.0,28.58,13.58,2.01
20100218,0.0,28.24,14.71,1.92
20100219,0.0,21.37,16.34,1.59
20100220,0.0,22.02,17.86,1.8
20100221,0.0,24.37,19.86,1.92
20100222,1.28,26.79,20.95,1.48
20100223,0.99,49.39,18.93,1.95
20100224,0.07,39.07,20.03,1.41
20100225,0.0,38.81,20.26,1.6
20100226,0.0,36.78,21.19,1.83
20100227,0.0,34.2,22.7,1.77
20100228,0.0,33.2,23.68,1.45
20100301,0.01,31.89,24.58,1.53
20100302,0.0,26.84,23.81,2.28
20100303,0.0,23.83,21.75,1.74
20100304,0.49,29.24,22.14,1.51
20100305,0.02,32.27,21.86,1.99
20100306,0.0,29.98,22.0,1.72
20100307,0.76,42.05,20.56,2.39
20100308,0.0,36.19,20.43,2.03
20100309,0.0,27.79,22.01,1.51
20100310,0.0,22.16,22.95,1.7
20100311,0.0,18.42,23.51,1.47
20100312,0.0,19.47,24.2,1.42
20100313,0.0,21.67,24.7,1.88
20100314,0.0,20.93,25.29,2.04
20100315,0.0,17.48,25.8,1.54
20100316,0.0,12.98,28.16,0.81
20100317,0.0,15.81,26.68,1.17
20100318,0.0,20.77,27.16,1.39
20100319,0.0,21.51,27.54,1.88
20100320,0.0,17.12,29.49,1.33
20100321,0.0,13.97,30.77,1.51
20100322,0.0,11.48,31.05,1.57
20100323,0.0,11.34,30.22,1.29
20100324,0.0,13.05,30.55,1.11
20100325,0.0,11.57,29.84,1.25
20100326,0.0,15.42,30.62,1.43
20100327,0.0,17.06,29.21,1.97
20100328,0.0,15.14,29.15,2.0
20100329,0.0,12.29,30.65,1.8
20100330,0.0,12.73,30.48,1.92
20100331,0.0,13.32,29.01,1.37
20100401,0.0,12.2,29.05,1.65
20100402,0.08,12.94,29.98,2.22
20100403,0.16,17.94,30.04,2.21
20100404,0.0,15.69,30.29,1.91
20100405,0.0,15.01,30.31,2.13
20100406,0.0,11.44,28.83,2.59
20100407,0.0,9.38,29.46,2.07
20100408,0.0,7.52,31.3,1.76
20100409,0.0,10.68,31.26,2.43
20100410,0.0,14.43,32.22,2.12
20100411,0.0,12.28,33.41,1.42
20100412,0.0,15.61,32.56,2.08
20100413,0.0,15.89,31.57,3.02
20100414,0.0,12.17,32.39,2.45
20100415,0.0,8.76,33.59,1.57
20100416,0.0,9.7,34.99,2.07
20100417,0.0,12.07,35.45,1.92
20100418,0.0,14.44,35.96,3.26
20100419,0.0,16.87,34.94,2.43
20100420,0.02,16.57,34.34,1.78
20100421,0.16,16.65,34.03,1.42
20100422,0.13,18.81,31.54,1.94
20100423,0.0,16.41,31.1,2.54
20100424,0.0,14.43,31.25,1.57
20100425,0.0,10.36,32.56,1.85
20100426,0.0,11.47,33.99,1.62
20100427,0.0,15.75,35.06,2.07
20100428,0.0,19.85,34.63,1.83
20100429,0.0,17.22,35.08,1.13
20100430,0.12,16.13,35.19,1.9
20100501,0.99,21.62,32.56,1.36
20100502,0.03,18.51,34.24,1.46
20100503,0.0,15.6,35.17,1.25
20100504,0.0,13.51,37.29,0.93
20100505,0.69,17.69,36.0,2.12
20100506,0.06,24.87,34.44,2.14
20100507,1.4,24.95,34.44,1.94
20100508,0.0,25.81,33.57,2.39
20100509,0.0,21.76,34.0,2.54
20100510,0.04,18.48,34.23,1.91
20100511,0.37,18.57,34.15,2.61
20100512,0.0,14.73,35.45,2.17
20100513,0.0,11.8,35.7,1.98
20100514,0.0,13.78,35.47,1.81
20100515,0.0,11.85,36.01,1.65
20100516,0.0,11.16,37.28,1.73
20100517,0.02,14.43,38.02,2.72
20100518,0.04,18.26,37.22,3.14
20100519,0.13,18.23,35.47,3.45
20100520,0.0,12.04,35.43,3.63
20100521,0.0,9.39,36.19,1.55
20100522,0.0,9.39,38.76,1.01
20100523,0.08,11.68,38.71,1.65
20100524,0.0,11.89,39.2,2.34
20100525,0.0,8.77,38.88,3.22
20100526,0.0,6.12,38.96,2.57
20100527,0.0,16.23,39.09,3.19
20100528,0.02,14.03,38.44,3.87
20100529,0.07,14.96,36.46,3.19
20100530,0.02,15.14,35.0,3.22
20100531,0.0,11.34,36.58,2.31
20100601,0.0,11.12,37.9,2.63
20100602,0.02,16.42,38.34,2.67
20100603,2.22,22.1,38.18,2.86
20100604,4.0,30.17,37.0,3.26
20100605,1.01,30.5,34.75,2.22
20100606,0.26,22.9,34.4,2.87
