,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,76.9,7.42,0.38
20100102,0.0,61.2,8.43,0.52
20100103,0.0,59.58,9.6,0.55
20100104,0.0,69.26,8.15,0.58
20100105,0.0,71.41,8.04,0.47
20100106,0.0,66.5,9.0,0.55
20100107,0.0,57.44,10.24,0.69
20100108,0.0,63.86,9.62,0.55
20100109,0.0,72.26,8.2,0.48
20100110,0.0,72.84,8.6,0.48
20100111,0.0,75.01,7.92,0.46
20100112,0.0,78.38,7.67,0.41
20100113,0.0,74.42,7.96,0.46
20100114,0.0,71.65,8.13,0.51
20100115,0.0,64.98,9.37,0.55
20100116,0.0,62.68,10.05,0.61
20100117,0.0,54.24,11.16,0.71
20100118,0.0,53.37,10.6,0.73
20100119,0.0,59.7,9.73,0.66
20100120,0.0,62.76,9.01,0.63
20100121,0.0,58.18,9.56,0.72
20100122,0.0,54.92,9.39,0.74
20100123,0.0,57.28,9.31,0.74
20100124,0.0,62.46,8.74,0.67
20100125,0.0,62.12,8.84,0.69
20100126,0.05,61.05,8.41,0.69
20100127,0.0,65.96,8.33,0.61
20100128,0.0,67.84,8.41,0.58
20100129,0.0,68.59,8.68,0.59
20100130,0.0,74.31,7.65,0.59
20100131,0.0,72.13,8.37,0.65
20100201,0.0,70.37,7.47,0.69
20100202,0.0,71.35,7.34,0.7
20100203,0.0,71.31,6.72,0.65
20100204,0.0,69.76,6.61,0.63
20100205,0.0,68.51,6.61,0.65
20100206,0.0,63.15,7.82,0.52
20100207,0.0,56.45,9.45,0.73
20100208,0.0,60.18,10.06,0.66
20100209,0.0,69.28,9.35,0.71
20100210,0.0,77.12,9.44,0.61
20100211,0.0,76.04,9.58,0.53
20100212,0.0,68.0,10.28,0.68
20100213,0.0,79.65,9.32,0.7
20100214,0.0,76.71,9.3,0.78
20100215,0.0,66.68,8.84,0.75
20100216,0.0,64.6,8.97,0.74
20100217,0.0,72.95,9.99,0.96
20100218,0.0,67.05,9.61,0.86
20100219,0.0,67.59,9.53,0.75
20100220,0.0,65.59,9.34,0.68
20100221,0.0,60.07,10.13,0.69
20100222,0.0,66.69,10.89,0.74
20100223,0.14,72.65,10.99,0.77
20100224,0.99,68.78,10.35,0.75
20100225,0.14,69.82,10.92,0.68
20100226,0.0,70.08,11.55,0.72
20100227,0.31,73.31,11.05,0.7
20100228,0.35,74.5,11.6,0.57
20100301,5.31,77.11,12.18,0.67
20100302,8.02,83.72,11.88,0.83
20100303,0.39,67.05,12.88,0.85
20100304,0.14,62.87,12.51,0.87
20100305,0.49,66.46,12.52,1.13
20100306,0.11,63.74,13.05,1.04
20100307,0.02,59.05,12.62,1.0
20100308,0.02,55.0,13.29,0.79
20100309,0.0,56.17,12.95,0.88
20100310,0.01,61.34,12.96,0.78
20100311,0.0,62.97,13.14,0.79
20100312,0.0,62.08,12.9,0.78
20100313,0.01,57.86,12.17,0.86
20100314,0.21,54.39,12.5,0.75
20100315,0.36,60.62,12.51,0.56
20100316,0.11,60.56,14.28,0.7
20100317,0.01,52.37,16.21,0.76
20100318,0.0,46.68,16.98,0.88
20100319,0.0,48.94,17.02,0.87
20100320,0.0,45.09,18.22,0.9
20100321,0.0,50.61,17.54,0.94
20100322,3.6,63.26,15.92,0.94
20100323,7.22,70.24,16.07,0.94
20100324,4.3,73.99,16.09,0.84
20100325,8.76,73.27,16.61,0.73
20100326,7.71,71.94,16.76,0.79
20100327,12.93,77.89,16.64,1.07
20100328,13.75,80.96,16.39,1.32
20100329,4.14,82.91,15.23,0.89
