,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,75.03,22.25,2.3
20100102,0.0,75.04,21.65,2.32
20100103,0.0,73.82,21.16,1.93
20100104,0.0,68.52,21.2,1.57
20100105,0.0,67.55,21.21,1.86
20100106,0.0,73.51,21.18,2.33
20100107,0.0,73.72,21.49,2.41
20100108,0.67,79.83,22.1,2.51
20100109,0.73,81.35,23.63,2.59
20100110,8.36,79.04,24.07,1.95
20100111,0.6,78.5,24.15,2.04
20100112,0.05,73.4,24.91,1.67
20100113,1.06,76.95,24.64,2.05
20100114,0.06,73.76,24.65,2.29
20100115,0.0,73.68,22.72,2.71
20100116,0.0,74.08,21.72,2.53
20100117,0.02,72.32,22.82,2.37
20100118,0.01,74.25,22.96,1.91
20100119,0.0,71.33,23.31,2.16
20100120,0.0,66.13,22.62,2.15
20100121,0.0,61.72,21.07,2.16
20100122,0.0,59.87,20.42,2.05
20100123,0.0,65.56,20.25,2.45
20100124,0.0,62.88,20.71,2.09
20100125,0.0,65.72,21.97,2.17
20100126,0.0,65.96,22.64,2.5
20100127,0.04,66.82,23.53,2.59
20100128,0.0,67.23,23.2,2.8
20100129,0.0,65.05,22.84,2.47
20100130,0.0,59.08,22.86,2.2
20100131,0.0,60.86,23.28,1.99
20100201,0.0,64.71,22.04,1.78
20100202,0.0,60.25,21.98,2.31
20100203,0.0,56.34,22.11,2.45
20100204,0.0,59.35,21.65,2.26
20100205,0.0,61.88,21.88,2.53
20100206,0.0,63.48,21.69,2.49
20100207,0.0,67.84,22.21,2.5
20100208,0.0,54.84,22.42,2.26
20100209,0.0,51.94,23.28,1.84
20100210,0.0,57.55,24.2,2.11
20100211,0.0,57.73,25.09,2.4
20100212,0.0,59.18,25.5,2.5
20100213,0.0,55.88,25.5,2.36
20100214,0.0,52.71,25.6,1.97
20100215,0.0,56.69,25.01,2.31
20100216,0.0,56.05,25.0,2.17
20100217,0.0,57.24,25.59,1.96
20100218,0.0,48.16,25.83,1.84
20100219,0.0,53.46,24.93,1.78
20100220,0.0,50.17,26.15,2.19
20100221,0.0,51.47,26.73,2.27
20100222,0.0,49.34,26.89,2.29
20100223,0.0,49.4,27.38,2.3
20100224,0.0,50.58,28.02,2.17
20100225,0.0,48.68,28.36,2.47
20100226,0.0,47.77,27.88,2.19
20100227,0.0,42.72,28.07,1.85
20100228,0.0,43.83,27.1,2.27
20100301,0.0,41.35,26.6,2.05
20100302,0.0,40.0,25.97,2.08
20100303,0.0,30.91,26.89,2.08
20100304,0.0,35.92,27.42,2.11
20100305,0.0,39.62,28.01,2.21
20100306,0.01,43.87,28.78,2.16
20100307,0.0,47.04,29.73,2.06
20100308,0.0,44.17,29.0,2.46
20100309,0.0,46.69,27.88,2.52
20100310,0.0,50.78,27.72,2.65
20100311,0.0,52.8,27.67,2.81
20100312,0.0,51.8,27.52,2.83
20100313,0.0,44.61,28.27,2.4
20100314,0.0,43.07,28.81,1.94
20100315,0.0,37.64,30.05,2.39
20100316,0.0,40.33,29.7,2.85
20100317,0.0,45.14,27.75,2.24
20100318,0.0,48.97,26.72,2.55
20100319,0.0,45.48,26.99,1.93
20100320,0.0,34.16,28.91,2.34
20100321,0.0,28.52,29.52,2.23
20100322,0.0,29.69,28.72,2.06
20100323,0.0,35.12,28.6,2.25
20100324,0.0,39.59,28.41,2.32
20100325,0.0,40.56,28.47,2.43
20100326,0.0,48.99,28.91,2.49
20100327,0.03,52.0,29.79,2.82
20100328,0.09,52.53,30.3,3.04
20100329,0.0,49.98,30.67,2.47
