,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,55.29,19.65,1.75
20100102,0.15,51.25,20.52,1.97
20100103,0.07,54.8,21.32,1.19
20100104,0.0,61.9,21.63,1.56
20100105,0.0,61.42,21.09,1.23
20100106,0.0,53.39,20.18,2.0
20100107,0.0,46.56,19.32,2.17
20100108,0.0,47.48,19.69,1.56
20100109,0.0,51.04,21.8,1.63
20100110,0.0,58.92,22.91,1.61
20100111,2.8,74.71,22.96,2.36
20100112,4.62,73.77,22.24,2.58
20100113,0.03,60.71,20.41,2.24
20100114,0.0,52.09,19.61,2.42
20100115,0.0,58.27,20.55,2.27
20100116,0.0,54.96,21.48,1.72
20100117,0.0,56.08,21.67,1.03
20100118,0.0,49.79,21.25,1.17
20100119,0.0,46.28,20.89,1.37
20100120,0.0,41.0,20.09,2.07
20100121,0.0,34.84,19.47,1.92
20100122,0.0,28.86,19.84,1.54
20100123,0.0,29.32,19.65,1.77
20100124,0.0,33.33,20.3,0.95
20100125,0.0,38.9,20.73,1.2
20100126,0.0,42.76,19.95,2.1
20100127,0.0,36.86,19.82,2.04
20100128,0.0,36.98,21.06,1.41
20100129,0.0,42.12,21.91,0.95
20100130,0.0,38.28,22.2,1.84
20100131,0.0,39.45,22.68,1.12
20100201,0.0,39.25,22.52,1.4
20100202,0.0,43.14,22.24,1.66
20100203,0.0,43.02,22.21,1.96
20100204,0.0,48.87,22.24,1.98
20100205,0.0,45.28,22.82,1.78
20100206,0.0,43.32,22.73,1.91
20100207,0.0,42.12,23.38,2.09
20100208,0.0,41.7,23.78,2.2
20100209,0.0,49.52,24.09,1.77
20100210,0.0,47.29,23.89,2.15
20100211,0.21,41.87,24.47,2.73
20100212,0.01,49.01,23.46,2.33
20100213,0.15,45.78,24.42,2.68
20100214,0.07,32.64,24.92,2.5
20100215,0.11,30.7,24.24,1.58
20100216,0.02,29.36,25.97,2.5
20100217,0.0,24.22,25.63,2.17
20100218,0.0,24.16,26.76,1.91
20100219,0.0,25.24,27.82,1.36
20100220,0.0,25.19,27.77,2.04
20100221,0.0,21.58,28.17,2.11
20100222,0.01,27.61,27.65,2.41
20100223,0.01,29.85,26.6,3.24
20100224,0.0,25.34,23.78,2.84
20100225,0.0,28.56,23.4,2.06
20100226,0.0,20.78,25.28,1.74
20100227,0.0,18.08,26.51,1.74
20100228,0.0,19.24,27.92,1.15
20100301,0.0,20.07,28.39,1.4
20100302,0.0,24.28,28.79,1.53
20100303,0.0,24.78,28.48,3.44
20100304,0.0,23.07,27.45,2.61
20100305,0.0,30.29,27.12,2.85
20100306,0.0,38.36,26.49,3.04
20100307,0.0,31.37,25.86,3.02
20100308,0.0,22.66,27.27,2.09
20100309,0.0,22.1,29.43,2.06
20100310,0.48,26.2,30.91,2.13
20100311,0.29,32.6,31.05,2.39
20100312,9.55,36.65,30.78,1.99
20100313,0.07,40.98,29.57,1.87
20100314,0.0,23.61,28.33,3.17
20100315,0.0,20.27,26.95,2.57
20100316,0.0,21.78,28.1,1.61
20100317,0.0,22.3,28.87,2.3
20100318,0.0,25.62,30.34,2.31
20100319,0.0,24.94,30.72,1.56
20100320,0.0,22.58,31.04,1.52
20100321,0.0,20.02,31.41,1.62
20100322,0.0,18.1,30.64,1.65
20100323,0.0,16.4,29.93,1.98
20100324,0.0,18.02,29.88,2.24
20100325,0.0,21.13,29.43,1.71
20100326,0.0,22.44,29.98,1.98
20100327,0.0,24.66,30.38,1.86
20100328,0.0,24.75,31.46,1.83
20100329,0.0,26.78,31.99,2.03
20100330,0.0,20.5,30.44,3.87
20100331,0.0,28.17,28.52,4.16
20100401,0.0,34.96,27.44,4.14
20100402,0.0,32.38,28.62,3.01
20100403,0.0,22.47,29.69,2.75
20100404,0.0,12.76,30.34,1.82
20100405,0.0,13.94,30.81,2.27
20100406,0.0,13.93,31.81,1.7
20100407,0.0,21.44,32.35,1.77
20100408,0.0,28.42,31.49,1.73
20100409,0.0,32.83,31.51,3.16
20100410,0.0,32.37,30.43,2.42
20100411,0.0,25.64,31.7,2.64
20100412,0.0,20.22,32.1,2.92
20100413,0.0,22.22,30.78,2.58
20100414,0.0,28.29,30.65,1.83
20100415,0.07,29.3,32.99,1.79
20100416,0.34,24.84,34.03,1.67
20100417,0.0,28.38,33.32,1.86
20100418,0.0,25.75,33.62,2.91
20100419,0.0,28.97,32.28,3.45
20100420,0.0,29.29,31.58,4.26
20100421,0.0,29.09,31.84,3.49
20100422,0.0,24.88,32.86,3.04
20100423,0.0,20.45,34.03,3.22
20100424,0.0,17.75,33.3,2.56
20100425,0.0,24.59,32.88,3.22
20100426,0.0,21.68,33.48,2.62
20100427,0.0,21.24,33.49,1.97
20100428,0.0,22.8,33.35,2.08
20100429,0.74,27.13,32.67,1.48
20100430,0.59,43.55,29.07,2.76
20100501,0.77,47.33,27.94,1.92
20100502,0.89,35.35,29.82,1.05
20100503,2.46,37.94,31.04,1.05
20100504,0.62,35.47,31.77,2.11
20100505,0.0,32.65,32.15,2.82
20100506,0.0,31.13,32.6,3.09
20100507,0.55,29.88,33.78,2.25
20100508,0.12,27.7,33.88,3.14
20100509,0.0,30.51,32.85,3.16
20100510,0.0,29.78,32.99,4.02
20100511,0.0,23.55,33.54,4.25
20100512,0.0,31.33,32.3,4.0
20100513,0.0,34.1,32.81,3.73
20100514,0.0,37.31,32.07,3.88
20100515,0.0,33.87,32.6,3.58
20100516,0.0,33.28,33.06,3.47
20100517,0.0,32.41,33.68,4.28
20100518,0.0,29.16,34.7,3.56
20100519,0.0,24.06,35.21,4.26
20100520,0.07,31.91,34.09,4.59
20100521,0.09,42.82,32.63,4.41
20100522,0.1,42.45,32.97,5.16
20100523,0.01,38.94,33.26,5.58
20100524,0.0,38.18,32.86,5.99
20100525,0.0,46.96,31.43,6.47
20100526,0.0,49.85,31.22,6.46
20100527,0.0,48.18,31.45,5.75
20100528,0.0,47.24,31.55,5.48
20100529,0.0,42.0,31.97,4.63
20100530,0.0,39.14,31.96,4.35
20100531,6.44,42.18,31.7,3.93
20100601,21.41,59.1,29.53,3.58
20100602,4.35,65.57,28.15,3.4
20100603,1.09,60.14,28.65,3.78
20100604,0.14,59.09,29.08,4.43
20100605,0.0,60.22,28.78,5.1
20100606,0.13,61.3,28.47,5.39
20100607,0.24,61.6,28.26,4.96
20100608,0.15,56.51,29.16,4.14
20100609,0.73,53.59,29.73,2.53
20100610,5.35,55.83,29.95,2.17
20100611,21.15,68.58,28.48,1.73
20100612,6.78,73.02,27.68,2.04
20100613,4.76,72.89,27.15,2.74
20100614,34.66,75.62,26.27,2.66
20100615,20.15,82.49,25.64,5.57
20100616,15.18,82.35,25.64,5.06
20100617,3.65,78.57,26.44,4.25
20100618,0.93,75.61,26.69,2.84
