,PRECTOT,RH2M,T2M,WS2M
20100101,0.01,76.95,10.12,0.49
20100102,0.0,64.04,10.83,0.62
20100103,0.0,61.5,11.61,0.62
20100104,0.0,69.23,10.2,0.62
20100105,0.0,72.76,10.04,0.57
20100106,0.0,68.58,10.95,0.66
20100107,0.0,61.71,12.18,0.75
20100108,0.0,65.75,11.65,0.62
20100109,0.0,71.89,10.43,0.6
20100110,0.0,73.01,10.85,0.54
20100111,0.0,77.42,10.06,0.54
20100112,0.0,80.5,9.75,0.53
20100113,0.0,75.26,9.82,0.57
20100114,0.0,71.47,10.23,0.53
20100115,0.0,67.94,11.65,0.57
20100116,0.0,66.44,11.88,0.71
20100117,0.0,56.53,13.22,0.75
20100118,0.0,56.13,12.92,0.74
20100119,0.0,62.33,12.28,0.66
20100120,0.0,64.83,11.51,0.71
20100121,0.0,60.43,11.78,0.75
20100122,0.0,55.36,11.95,0.76
20100123,0.0,56.41,11.97,0.69
20100124,0.0,59.76,11.42,0.76
20100125,0.0,61.44,11.15,0.74
20100126,0.12,59.52,11.24,0.71
20100127,0.0,65.65,10.82,0.65
20100128,0.0,66.51,10.95,0.65
20100129,0.0,68.1,10.94,0.63
20100130,0.0,70.78,10.25,0.59
20100131,0.0,68.98,11.06,0.6
20100201,0.0,68.67,10.06,0.63
20100202,0.0,69.02,10.11,0.64
20100203,0.0,70.15,9.54,0.69
20100204,0.0,68.17,9.33,0.65
20100205,0.0,66.33,9.41,0.67
20100206,0.0,65.61,10.04,0.63
20100207,0.0,57.62,11.67,0.74
20100208,0.0,58.12,12.5,0.68
20100209,0.0,66.66,11.75,0.68
20100210,0.0,75.57,11.96,0.65
20100211,0.0,75.01,12.47,0.6
20100212,0.0,66.25,12.71,0.65
20100213,0.0,76.77,11.73,0.61
20100214,0.0,76.75,12.22,0.67
20100215,0.0,68.37,11.59,0.74
20100216,0.0,62.73,11.97,0.73
20100217,0.0,72.4,12.94,0.87
20100218,0.01,66.67,12.52,1.0
20100219,0.0,67.0,12.13,0.75
20100220,0.0,66.27,11.89,0.68
20100221,0.0,61.22,12.4,0.72
20100222,0.0,65.83,13.46,0.71
20100223,0.3,71.96,13.67,0.72
20100224,2.07,68.27,13.49,0.62
20100225,0.35,68.7,14.01,0.63
20100226,0.0,69.62,14.26,0.7
20100227,0.33,70.14,13.88,0.62
20100228,0.44,72.8,14.27,0.61
20100301,6.37,74.84,14.92,0.54
20100302,15.39,84.32,14.35,0.72
20100303,0.57,65.74,15.76,0.72
20100304,0.31,61.01,15.87,0.92
20100305,1.11,66.35,15.55,1.06
20100306,0.33,62.86,15.88,1.08
20100307,0.06,58.66,15.59,0.95
20100308,0.05,54.27,16.35,0.78
20100309,0.0,55.49,15.84,0.86
20100310,0.04,60.41,15.8,0.76
20100311,0.01,62.36,15.83,0.76
20100312,0.0,61.28,15.52,0.75
20100313,0.02,56.85,15.13,0.83
20100314,0.35,51.61,15.9,0.73
20100315,0.44,57.93,15.86,0.75
20100316,0.21,57.12,17.21,0.83
20100317,0.0,49.92,18.94,0.79
20100318,0.0,45.01,20.18,0.84
20100319,0.0,47.9,19.94,0.87
20100320,0.0,45.93,20.95,0.87
20100321,0.0,50.93,20.42,0.85
20100322,4.34,60.89,18.91,0.89
20100323,11.01,70.19,18.98,0.91
20100324,8.4,76.39,18.82,0.82
20100325,13.93,74.47,19.54,0.71
20100326,12.15,72.67,19.77,0.73
20100327,16.96,77.99,19.61,1.0
20100328,13.7,80.53,19.28,1.55
20100329,3.58,84.38,17.7,0.76
20100330,10.39,80.38,17.72,0.76
20100331,16.5,79.75,17.39,1.19
20100401,7.86,68.36,17.99,1.24
20100402,10.14,74.24,18.79,1.34
20100403,5.84,76.73,19.0,1.2
20100404,3.28,75.08,19.14,0.91
20100405,5.75,76.97,19.62,1.2
20100406,4.01,66.99,19.6,0.93
20100407,0.11,62.36,20.31,0.91
20100408,0.0,59.83,20.14,0.82
20100409,1.84,69.71,19.36,0.74
20100410,3.36,73.88,19.7,0.88
20100411,2.86,72.54,20.63,0.84
20100412,4.36,76.05,20.64,0.7
20100413,7.09,79.25,20.93,1.24
20100414,1.69,84.82,20.62,0.96
