,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,45.62,19.04,2.03
20100102,0.0,41.02,18.96,1.79
20100103,0.0,36.96,20.35,1.56
20100104,0.0,43.48,21.5,2.07
20100105,0.0,49.11,20.82,1.86
20100106,0.0,38.99,19.44,1.81
20100107,0.0,34.27,19.29,1.44
20100108,0.0,36.89,20.38,1.18
20100109,0.0,38.43,21.99,1.24
20100110,0.0,50.33,24.25,1.3
20100111,0.42,55.59,25.23,1.41
20100112,7.01,75.89,23.76,1.92
20100113,5.01,75.59,22.13,1.43
20100114,0.15,61.41,21.26,1.89
20100115,0.0,50.15,20.19,1.89
20100116,0.0,44.9,19.54,1.74
20100117,0.0,43.1,19.84,1.63
20100118,0.0,36.86,19.95,1.66
20100119,0.0,30.51,20.04,1.87
20100120,0.0,27.25,18.83,1.97
20100121,0.0,25.53,18.74,1.88
20100122,0.0,25.92,19.26,1.6
20100123,0.0,24.97,19.65,1.72
20100124,0.0,26.48,20.22,1.22
20100125,0.0,38.0,21.01,1.6
20100126,0.0,25.79,20.87,1.51
20100127,0.0,26.69,20.79,1.46
20100128,0.0,27.36,21.01,1.38
20100129,0.0,28.2,21.55,1.6
20100130,0.0,27.63,21.92,2.01
20100131,0.0,24.98,22.72,1.43
20100201,0.0,29.78,23.22,1.84
20100202,0.0,39.72,24.6,2.27
20100203,0.0,39.95,26.07,2.31
20100204,0.02,36.11,25.85,2.23
20100205,0.0,38.91,25.29,1.79
20100206,0.0,35.85,24.35,2.02
20100207,0.0,25.54,24.32,1.73
20100208,0.0,23.05,25.24,1.75
20100209,0.0,32.4,25.74,2.11
20100210,0.0,32.84,26.16,2.19
20100211,0.0,30.84,26.2,2.45
20100212,0.0,32.29,28.07,2.18
20100213,0.0,30.17,29.43,2.69
20100214,0.9,32.78,30.23,2.41
20100215,3.47,37.2,28.62,2.61
20100216,0.5,37.69,28.28,2.31
20100217,0.14,38.89,28.86,1.26
20100218,0.0,29.3,28.16,1.82
20100219,0.0,32.82,28.49,2.01
20100220,2.72,38.65,28.64,1.63
20100221,0.02,35.52,28.08,1.81
20100222,2.09,34.82,28.66,1.5
20100223,4.73,42.85,28.96,2.53
20100224,0.22,31.76,25.73,2.85
20100225,0.0,28.57,25.83,1.36
20100226,0.0,28.63,27.29,1.39
20100227,0.0,21.59,27.33,1.92
20100228,0.0,17.07,29.48,1.01
20100301,0.0,17.26,29.04,1.43
20100302,0.0,21.45,29.89,1.24
20100303,0.0,24.59,30.8,2.39
20100304,0.0,22.27,30.56,1.59
20100305,0.0,22.86,30.22,1.39
20100306,0.0,23.51,30.88,1.24
20100307,0.0,25.7,30.07,2.22
20100308,0.0,18.27,30.33,1.82
20100309,0.0,18.61,30.3,2.02
20100310,1.31,28.09,31.31,1.75
20100311,0.26,28.52,31.07,1.96
20100312,0.5,30.77,31.08,1.77
20100313,0.0,38.36,29.62,1.42
20100314,0.0,24.99,31.14,2.28
20100315,0.0,11.64,30.71,1.62
20100316,0.0,13.71,31.55,1.0
20100317,0.0,23.2,31.39,1.88
20100318,0.0,25.44,30.91,2.13
20100319,0.0,23.02,31.77,1.42
20100320,0.0,18.98,32.76,1.55
20100321,0.0,14.29,33.73,1.55
20100322,0.0,12.32,33.91,1.46
20100323,0.0,13.75,33.19,1.61
20100324,0.0,20.0,32.76,2.1
20100325,0.0,20.88,33.48,2.31
20100326,0.0,23.17,33.66,1.62
20100327,0.0,23.51,33.68,2.12
20100328,0.0,26.98,34.0,1.29
20100329,0.0,28.31,34.51,2.61
20100330,0.0,24.74,33.8,1.78
20100331,0.0,14.48,32.42,2.39
20100401,0.0,15.94,31.86,3.03
20100402,0.0,16.26,32.14,2.3
20100403,0.0,17.12,32.9,1.79
20100404,0.0,12.73,33.81,1.46
20100405,0.0,13.45,34.03,1.11
20100406,0.0,11.91,34.73,1.11
20100407,0.0,17.48,34.69,1.11
20100408,0.0,22.29,35.28,1.57
20100409,0.0,22.73,34.81,1.81
20100410,0.0,17.19,35.36,2.58
20100411,0.0,15.91,35.43,2.07
20100412,0.0,14.57,35.77,1.23
