,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,50.44,17.79,1.87
20100102,0.0,48.11,18.63,2.03
20100103,0.0,47.26,20.4,1.14
20100104,0.0,56.8,21.25,1.81
20100105,0.0,54.73,19.68,1.75
20100106,0.0,45.35,18.7,1.34
20100107,0.0,41.48,18.22,1.68
20100108,0.0,37.95,19.07,1.47
20100109,0.0,41.13,20.31,1.32
20100110,0.0,48.41,22.02,1.91
20100111,1.26,58.0,23.47,2.0
20100112,17.33,80.27,22.33,1.35
20100113,0.27,59.07,20.37,2.12
20100114,0.01,48.94,18.14,1.68
20100115,0.0,52.18,18.21,1.51
20100116,0.0,50.13,18.91,1.26
20100117,0.0,51.74,19.17,1.2
20100118,0.0,47.19,19.28,1.31
20100119,0.0,40.89,19.67,1.48
20100120,0.0,36.39,18.47,2.07
20100121,0.0,32.37,18.75,1.75
20100122,0.0,29.28,19.23,1.74
20100123,0.0,29.27,18.64,1.86
20100124,0.0,28.44,19.41,1.37
20100125,0.0,31.04,19.54,1.77
20100126,0.0,32.34,19.93,1.63
20100127,0.0,31.12,20.22,1.68
20100128,0.0,30.46,20.57,1.55
20100129,0.0,31.67,21.06,1.54
20100130,0.0,34.7,21.61,1.63
20100131,0.0,33.82,22.4,1.35
20100201,0.0,31.95,23.06,1.71
20100202,0.0,33.07,24.08,1.13
20100203,0.07,37.4,24.64,1.31
20100204,0.01,36.73,25.16,1.91
20100205,0.0,41.38,24.22,2.48
20100206,0.0,38.7,23.5,2.09
20100207,0.0,32.19,23.9,1.77
20100208,0.0,25.73,25.05,2.03
20100209,0.0,35.24,26.01,1.24
20100210,0.01,39.62,26.09,1.74
20100211,0.26,37.16,26.21,2.41
20100212,0.04,34.04,26.94,2.15
20100213,0.02,30.96,27.18,1.78
20100214,0.19,27.35,27.26,1.96
20100215,0.84,25.41,25.59,2.17
20100216,0.3,32.85,27.17,1.69
20100217,0.0,22.41,25.59,1.88
20100218,0.0,22.91,25.89,1.31
20100219,0.0,31.21,28.2,1.91
20100220,0.63,34.85,29.39,1.93
20100221,0.0,31.73,28.81,2.46
20100222,1.32,31.61,28.31,1.72
20100223,1.12,29.34,28.38,3.08
20100224,0.01,23.76,24.48,2.64
20100225,0.0,20.76,25.37,1.44
20100226,0.0,19.2,26.11,1.4
20100227,0.0,17.82,26.92,1.63
20100228,0.0,15.25,28.21,1.06
20100301,0.0,15.88,28.72,0.95
20100302,0.0,19.22,29.81,0.83
20100303,0.0,21.63,29.68,2.6
20100304,0.0,19.83,28.4,2.45
20100305,0.0,25.44,28.15,2.25
20100306,0.0,29.44,28.24,2.61
20100307,0.0,26.96,27.34,3.37
20100308,0.0,18.21,27.65,2.05
20100309,0.0,18.24,29.63,1.88
20100310,4.97,27.47,30.51,2.25
20100311,0.23,39.02,28.76,2.64
20100312,3.44,39.89,28.4,1.64
20100313,0.0,39.93,30.25,1.18
20100314,0.0,18.65,29.22,2.35
20100315,0.0,15.9,28.24,1.94
20100316,0.0,16.32,29.02,1.5
20100317,0.0,16.97,30.32,1.66
20100318,0.0,20.19,30.31,1.99
20100319,0.0,20.43,31.21,1.37
20100320,0.0,19.05,31.96,1.69
20100321,0.0,15.78,32.89,1.29
20100322,0.0,12.67,32.75,1.04
20100323,0.0,14.64,31.12,1.45
20100324,0.0,15.15,31.8,1.24
20100325,0.0,16.71,31.15,2.04
20100326,0.0,18.14,31.61,1.39
20100327,0.0,19.19,31.94,1.44
20100328,0.0,18.75,32.78,1.22
20100329,0.0,25.48,31.88,2.17
20100330,0.0,18.86,31.63,3.63
20100331,0.0,18.58,30.74,3.88
20100401,0.0,19.89,29.7,3.24
20100402,0.0,24.05,30.75,2.9
20100403,0.0,19.27,31.07,2.91
20100404,0.0,11.28,30.84,2.62
20100405,0.0,11.72,31.41,2.19
20100406,0.0,11.62,32.52,1.91
20100407,0.0,11.42,33.8,1.52
20100408,0.0,20.65,33.23,1.67
20100409,0.0,20.27,33.57,2.72
20100410,0.0,21.09,32.67,3.1
20100411,0.0,20.01,33.1,2.99
20100412,0.0,15.49,33.34,3.39
20100413,0.0,15.08,32.72,2.46
20100414,0.0,17.43,32.45,1.85
20100415,0.0,14.37,35.0,1.34
20100416,0.02,14.82,35.83,1.24
20100417,0.0,17.24,35.47,2.34
20100418,0.0,18.89,35.42,2.44
20100419,0.0,20.12,35.14,4.04
20100420,0.0,20.91,34.12,4.49
20100421,0.0,21.59,34.11,3.68
20100422,0.0,20.75,34.27,3.6
20100423,0.0,14.92,34.69,4.16
20100424,0.0,11.17,34.01,2.85
20100425,0.0,18.04,33.9,3.95
20100426,0.0,15.34,34.12,2.89
20100427,0.0,16.36,34.84,2.08
20100428,0.0,17.34,35.62,2.23
20100429,0.18,19.73,34.74,1.61
20100430,0.76,41.31,29.83,2.87
20100501,0.24,49.64,27.81,1.37
20100502,0.05,35.26,30.2,1.45
20100503,2.6,27.59,33.59,3.2
20100504,0.07,26.67,34.53,2.79
20100505,0.0,24.65,35.23,3.6
20100506,0.0,23.48,35.39,4.32
20100507,0.0,23.44,36.02,3.14
20100508,0.0,19.25,36.08,3.39
20100509,0.0,17.75,35.63,3.88
20100510,0.0,18.14,35.5,3.56
20100511,0.0,16.02,35.55,3.85
20100512,0.0,14.94,35.61,3.14
20100513,0.0,20.09,36.01,3.36
20100514,0.0,23.07,36.25,3.59
20100515,0.02,21.77,35.39,3.67
20100516,0.0,21.15,35.87,3.44
20100517,0.0,21.52,36.84,4.18
20100518,0.0,16.47,37.77,4.52
20100519,0.03,18.2,38.08,2.41
20100520,0.07,23.46,37.48,2.87
20100521,0.03,28.01,36.93,2.26
20100522,0.04,26.11,36.9,3.1
20100523,0.0,22.97,36.57,4.38
20100524,0.0,23.62,36.78,6.64
20100525,0.0,25.52,36.13,6.58
20100526,0.0,34.04,35.37,6.82
20100527,0.0,36.19,34.48,6.57
20100528,0.0,35.59,34.42,6.21
20100529,0.0,30.11,34.46,5.59
20100530,0.0,29.55,34.6,5.18
20100531,0.01,26.62,34.73,4.64
20100601,0.71,28.01,35.65,3.97
20100602,0.81,40.55,34.19,4.95
20100603,0.01,44.49,32.61,4.09
20100604,0.0,42.69,33.31,5.44
20100605,0.0,42.39,33.21,6.44
20100606,0.0,38.63,33.57,6.52
20100607,0.0,39.05,33.4,5.89
20100608,0.02,38.35,32.97,5.37
20100609,0.07,39.3,32.28,3.77
20100610,0.2,33.21,34.8,4.2
20100611,2.49,38.92,34.61,2.51
20100612,1.24,37.77,35.4,2.74
20100613,1.91,45.5,33.47,4.36
20100614,2.72,62.27,29.52,3.62
20100615,18.41,67.51,28.57,3.09
20100616,44.82,80.52,26.67,5.62
20100617,7.89,81.4,26.86,3.04
20100618,0.17,72.59,28.3,2.43
20100619,1.15,72.69,27.99,2.3
20100620,0.28,70.16,28.57,2.43
20100621,23.27,69.63,28.61,3.55
20100622,7.3,75.02,28.03,3.68
20100623,0.96,66.74,29.22,4.28
20100624,0.13,70.12,28.69,3.66
20100625,0.0,69.7,28.56,3.64
20100626,0.0,62.26,29.6,2.46
20100627,3.85,63.42,29.6,1.87
20100628,3.8,70.76,29.13,1.58
20100629,15.29,78.66,27.7,2.67
20100630,20.78,83.27,27.26,2.9
20100701,7.85,81.02,26.56,2.77
20100702,37.75,83.92,25.73,2.5
20100703,12.53,88.39,25.52,3.52
20100704,6.37,86.43,25.19,4.96
20100705,22.23,77.37,26.52,3.25
20100706,18.93,83.13,26.0,2.44
20100707,12.36,84.97,25.24,3.55
20100708,4.47,78.16,26.66,3.17
20100709,0.21,77.71,26.15,3.83
20100710,1.3,80.35,27.1,2.96
20100711,6.22,86.5,26.03,4.02
20100712,3.07,77.59,26.66,4.15
20100713,0.47,74.21,27.14,4.04
20100714,2.45,80.33,26.45,3.33
20100715,6.93,83.68,26.01,4.23
20100716,14.15,89.48,25.06,4.26
20100717,20.68,82.31,27.21,3.19
20100718,0.99,82.29,26.45,1.99
20100719,3.67,82.15,27.21,2.49
20100720,13.81,83.66,27.29,2.6
20100721,6.09,86.14,26.51,2.28
20100722,6.11,85.16,26.29,3.69
20100723,6.55,88.85,25.43,2.01
20100724,16.95,86.3,25.95,3.72
20100725,29.1,88.75,24.83,5.08
20100726,2.74,83.9,25.53,5.28
20100727,0.73,81.08,26.73,3.32
20100728,3.47,80.68,26.81,2.21
20100729,5.98,82.49,26.44,2.82
20100730,39.83,91.9,24.64,4.58
20100731,8.41,86.26,25.2,3.65
20100801,11.6,83.01,25.9,3.35
20100802,5.27,85.6,25.67,4.24
20100803,7.44,86.45,25.59,4.07
20100804,1.14,83.32,24.65,3.97
20100805,2.07,86.11,24.64,2.85
20100806,15.71,88.9,24.01,4.58
20100807,14.26,87.24,23.59,5.67
20100808,6.23,84.58,24.78,3.29
20100809,0.2,79.99,25.96,3.19
20100810,0.05,79.95,26.28,2.21
20100811,0.03,80.04,27.21,1.72
20100812,4.33,87.23,26.23,1.49
20100813,53.66,89.73,25.87,1.54
