,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,78.86,24.32,2.34
20100102,0.0,80.16,24.32,2.68
20100103,0.0,77.32,24.1,2.5
20100104,0.0,74.11,24.09,1.48
20100105,0.0,73.17,23.81,1.03
20100106,0.02,73.8,23.58,2.01
20100107,0.0,75.43,24.45,1.93
20100108,0.02,74.96,24.69,1.26
20100109,30.34,85.15,24.59,2.07
20100110,34.25,90.38,23.2,2.19
20100111,1.07,85.46,24.53,1.59
20100112,0.23,83.12,25.19,1.2
20100113,2.08,84.33,25.41,0.66
20100114,0.65,83.18,25.15,2.29
20100115,0.0,78.32,24.6,2.58
20100116,0.0,79.71,24.21,2.6
20100117,0.0,76.81,24.38,2.76
20100118,0.0,74.71,24.58,2.03
20100119,0.0,75.16,25.06,2.18
20100120,0.02,74.22,24.69,2.37
20100121,0.02,72.06,24.31,2.24
20100122,0.0,68.37,23.65,2.06
20100123,0.0,67.69,23.44,2.16
20100124,0.0,71.91,23.62,2.35
20100125,0.0,70.01,24.12,1.59
20100126,0.0,72.04,25.15,2.08
20100127,0.0,68.73,25.6,2.27
20100128,0.0,70.75,25.67,2.89
20100129,0.0,70.06,24.87,2.86
20100130,0.0,65.73,24.98,2.65
20100131,0.0,68.4,25.66,2.17
20100201,0.0,66.09,25.49,2.18
20100202,0.0,62.54,25.35,2.3
20100203,0.0,58.69,25.09,2.67
20100204,0.0,60.87,24.99,2.39
20100205,0.0,67.14,23.7,2.61
20100206,0.0,62.28,24.51,3.02
20100207,0.0,62.71,25.06,2.79
20100208,0.0,62.38,25.57,1.7
20100209,0.0,58.88,25.97,1.54
20100210,0.0,62.48,25.95,1.02
20100211,0.03,58.89,26.59,1.86
20100212,0.0,63.57,26.74,2.28
20100213,0.21,63.94,27.52,1.57
20100214,0.04,60.87,27.17,1.78
20100215,0.0,63.0,26.29,2.06
20100216,0.0,59.02,26.82,1.8
20100217,0.0,68.13,27.14,1.68
20100218,0.0,64.02,26.83,1.28
20100219,0.0,65.11,26.61,0.98
20100220,0.0,61.89,25.74,1.32
20100221,0.0,62.3,26.83,2.01
20100222,0.0,59.28,28.0,1.7
20100223,0.0,60.88,27.9,1.18
20100224,0.0,58.4,28.51,1.01
20100225,0.0,58.2,28.69,1.11
20100226,0.0,55.05,29.0,0.92
20100227,0.0,52.16,29.19,1.37
20100228,0.0,53.6,28.7,1.59
20100301,0.0,48.51,28.11,1.73
20100302,0.0,42.17,28.21,1.56
20100303,0.0,43.66,28.21,1.28
20100304,0.0,53.51,28.79,1.16
20100305,0.0,61.37,28.94,1.75
20100306,0.01,63.25,28.98,2.46
20100307,0.0,55.47,30.47,2.05
20100308,0.0,53.85,30.4,1.66
20100309,0.0,57.2,29.46,1.46
20100310,0.0,57.08,29.24,2.42
20100311,0.0,56.85,29.17,3.3
20100312,0.0,55.66,29.32,3.1
20100313,0.01,59.93,28.89,2.68
20100314,0.02,54.21,29.46,1.45
20100315,0.01,53.45,29.83,1.36
20100316,0.36,57.34,28.9,0.9
20100317,0.07,52.16,29.2,2.08
20100318,0.0,56.68,28.95,2.87
20100319,0.0,53.48,28.99,2.23
20100320,0.0,51.01,29.75,1.42
20100321,0.0,50.15,30.3,1.28
20100322,0.03,54.34,30.32,1.37
20100323,0.09,53.02,30.64,1.4
20100324,0.09,56.67,30.24,1.74
20100325,0.06,54.73,30.73,1.38
20100326,7.12,62.75,29.79,1.68
20100327,2.87,68.24,28.92,2.12
20100328,0.12,57.69,29.9,1.13
20100329,0.31,60.19,30.14,1.47
20100330,7.49,69.13,28.94,2.39
20100331,14.2,78.59,27.63,2.67
20100401,0.4,65.57,29.2,2.3
20100402,0.02,60.78,30.42,1.7
20100403,0.11,68.82,29.26,1.08
20100404,1.17,64.75,29.51,0.94
20100405,9.28,78.64,27.61,1.34
20100406,1.42,60.8,28.87,1.36
20100407,1.29,62.96,29.18,1.63
20100408,1.05,74.49,27.93,1.4
20100409,0.05,68.28,28.7,1.05
20100410,0.06,67.4,29.39,1.19
20100411,0.01,65.79,30.04,2.04
20100412,0.04,68.84,29.34,2.32
20100413,0.02,68.98,29.42,2.73
20100414,0.02,69.78,29.4,2.19
20100415,0.04,64.4,30.21,1.51
20100416,8.6,74.96,28.53,1.49
20100417,14.7,83.12,27.32,1.08
20100418,3.77,77.69,27.46,1.63
20100419,0.6,76.65,27.84,2.35
20100420,1.88,75.63,28.16,2.41
20100421,0.5,71.92,28.65,2.68
20100422,0.09,66.33,29.78,2.12
20100423,2.71,69.62,29.61,1.86
20100424,3.39,78.08,28.01,1.83
20100425,1.14,78.12,28.08,1.58
20100426,8.57,63.91,28.76,1.43
20100427,4.0,66.7,28.8,1.02
20100428,3.52,68.69,29.23,0.9
20100429,1.62,74.83,28.54,1.34
20100430,23.91,78.69,28.07,1.27
20100501,3.12,73.52,28.41,1.07
20100502,4.22,75.86,28.38,1.0
20100503,5.76,80.16,28.07,1.24
20100504,1.29,79.74,27.96,1.84
20100505,0.07,72.31,29.0,2.43
20100506,0.87,72.18,29.48,1.97
20100507,0.48,78.79,28.73,2.2
20100508,2.01,80.47,28.59,2.17
20100509,2.43,77.61,27.8,2.1
20100510,5.43,74.08,28.25,1.64
20100511,4.65,79.6,28.15,2.25
20100512,0.74,76.28,28.83,2.31
20100513,0.06,79.02,28.82,2.69
20100514,0.04,81.56,28.26,3.46
20100515,0.03,75.12,28.57,2.54
20100516,0.4,76.09,28.62,3.26
20100517,2.64,74.75,28.97,2.88
20100518,3.99,82.0,27.36,3.57
20100519,7.95,85.61,26.75,3.96
20100520,4.75,78.48,27.43,4.58
20100521,3.68,77.45,27.8,4.09
20100522,0.88,79.41,27.55,3.33
20100523,4.66,83.26,26.79,2.74
20100524,5.26,84.9,27.4,3.64
20100525,6.96,82.19,27.24,3.76
20100526,3.9,82.07,27.24,3.86
20100527,4.83,84.99,27.05,3.42
20100528,7.39,87.68,27.1,3.32
20100529,18.39,87.5,26.96,3.61
20100530,10.81,83.67,26.44,3.74
20100531,1.72,82.22,26.19,3.68
20100601,0.55,80.1,27.04,3.35
20100602,1.02,78.5,28.01,3.25
20100603,0.42,78.69,28.22,2.13
20100604,11.59,85.71,27.35,2.72
20100605,7.43,81.56,26.43,3.87
20100606,7.23,83.84,25.67,3.67
20100607,3.15,78.82,26.15,4.15
20100608,0.71,78.3,26.17,3.93
20100609,3.19,81.42,26.39,4.97
20100610,12.71,86.25,25.89,4.73
20100611,17.7,88.39,26.09,5.58
20100612,15.96,88.14,26.0,4.73
20100613,5.93,85.04,26.01,5.26
20100614,2.58,81.7,26.03,3.74
20100615,0.26,81.23,26.35,2.87
20100616,0.41,82.08,26.3,2.15
20100617,3.37,86.11,25.67,2.28
20100618,1.96,83.67,25.53,1.98
20100619,0.98,82.51,26.29,2.6
20100620,0.65,78.59,26.4,2.6
20100621,1.24,78.74,26.43,2.62
20100622,8.65,84.26,26.24,3.18
20100623,15.51,87.55,25.61,4.22
20100624,6.33,83.64,24.93,4.56
20100625,7.97,84.37,25.63,4.57
20100626,3.86,81.48,26.28,4.11
20100627,2.46,85.41,26.38,3.5
20100628,15.56,87.97,26.21,3.79
20100629,6.88,83.02,26.11,3.92
20100630,4.22,82.88,25.13,4.28
20100701,3.56,79.28,25.02,4.14
20100702,4.29,81.24,25.34,3.54
20100703,5.57,82.77,25.69,3.82
20100704,6.78,84.45,25.58,3.3
20100705,2.87,81.43,25.61,4.03
20100706,0.36,85.33,24.85,3.19
20100707,1.09,83.44,25.5,2.7
20100708,0.47,82.65,25.36,2.69
20100709,5.46,83.17,25.44,2.05
20100710,1.33,78.93,26.47,1.18
20100711,0.1,77.94,26.7,1.57
20100712,0.24,81.19,26.15,2.43
20100713,6.8,82.7,25.29,3.02
20100714,2.13,80.42,25.76,3.57
20100715,8.96,83.92,25.52,3.98
20100716,6.02,84.98,25.26,4.86
20100717,23.87,85.41,25.29,4.55
20100718,12.63,84.49,25.4,4.51
20100719,29.55,86.82,24.31,4.93
20100720,5.81,87.84,24.65,4.04
20100721,9.57,87.68,24.82,4.12
