,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,18.06,5.16,1.23
20100102,0.0,21.76,5.21,1.34
20100103,3.25,50.55,2.55,0.88
20100104,0.08,49.87,3.56,1.27
20100105,0.0,24.83,5.98,1.33
20100106,0.0,21.47,5.74,1.35
20100107,0.0,18.82,6.03,1.18
20100108,0.0,24.33,4.36,1.36
20100109,0.0,28.82,4.3,1.19
20100110,0.0,25.61,4.18,1.23
20100111,0.0,20.75,4.3,1.39
20100112,0.0,20.0,4.1,1.25
20100113,0.01,24.39,3.2,1.33
20100114,0.0,21.99,3.73,1.24
20100115,0.0,20.63,6.09,1.36
20100116,0.0,20.25,6.89,1.2
20100117,0.0,23.9,6.59,0.97
20100118,0.0,24.24,4.84,1.39
20100119,0.0,23.63,4.37,1.46
20100120,0.0,28.17,4.87,1.2
20100121,0.0,28.24,5.99,1.41
20100122,0.22,36.41,4.55,1.02
20100123,0.0,40.6,5.04,1.34
20100124,0.0,35.96,5.42,1.12
20100125,0.0,35.53,5.69,1.3
20100126,0.0,31.09,5.43,1.4
20100127,0.0,29.54,6.09,1.28
20100128,0.11,34.53,5.59,1.76
20100129,11.43,77.68,2.21,2.05
20100130,0.0,43.84,3.03,1.28
20100131,0.0,39.26,3.39,1.39
20100201,0.0,41.69,2.98,1.38
20100202,0.0,41.6,2.55,1.37
20100203,0.0,36.77,2.53,1.49
20100204,0.0,34.8,3.96,1.33
20100205,1.55,50.09,4.93,1.19
20100206,6.87,80.49,4.15,1.42
20100207,7.92,89.35,2.98,1.23
20100208,27.4,98.04,1.89,2.62
20100209,15.72,88.53,-0.4,3.42
20100210,0.12,69.19,-2.32,1.43
20100211,0.02,76.11,1.35,1.18
20100212,0.01,69.94,1.8,1.57
20100213,0.0,58.4,1.79,1.35
20100214,0.12,58.01,0.27,1.42
20100215,1.73,60.57,0.51,1.94
20100216,0.16,65.52,1.69,1.64
20100217,0.02,57.11,1.6,1.0
20100218,0.0,37.67,2.19,1.4
20100219,0.0,39.54,4.16,1.46
20100220,0.0,40.46,5.81,1.4
20100221,0.0,43.77,7.81,1.55
20100222,0.0,50.2,7.24,1.46
20100223,0.69,59.67,6.99,1.2
20100224,0.2,63.1,6.21,1.3
20100225,0.93,57.79,6.45,1.35
20100226,7.12,75.12,5.94,1.08
20100227,0.73,61.02,8.69,1.25
20100228,4.26,65.99,9.12,1.2
20100301,9.41,82.24,7.41,1.87
20100302,0.0,44.5,7.49,1.38
20100303,0.12,47.85,6.38,1.36
20100304,4.18,81.56,4.48,1.33
20100305,0.0,53.31,6.28,1.48
20100306,6.57,51.51,6.0,1.72
20100307,0.77,59.54,6.9,1.44
20100308,0.0,50.57,8.18,1.33
20100309,0.03,41.68,8.14,1.54
20100310,0.42,41.89,9.31,1.48
20100311,0.0,41.07,10.05,1.63
20100312,0.0,46.26,10.23,1.77
20100313,0.0,50.28,10.4,1.74
20100314,0.0,45.26,12.04,1.61
20100315,0.0,38.14,12.72,1.7
20100316,0.0,37.91,12.87,1.63
20100317,0.0,39.48,12.55,1.75
20100318,0.0,40.52,13.97,1.77
20100319,0.0,35.55,15.61,1.74
20100320,0.0,38.51,16.56,1.71
20100321,0.08,41.5,15.79,1.53
20100322,0.05,38.69,15.14,1.81
20100323,0.01,34.83,15.09,1.85
20100324,0.0,32.22,15.2,1.62
