,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,39.06,21.38,3.36
20100102,1.05,45.86,23.66,2.84
20100103,0.26,57.39,23.9,1.69
20100104,0.0,49.39,22.14,1.58
20100105,0.0,41.47,21.44,2.14
20100106,0.0,34.7,21.85,2.94
20100107,0.0,35.28,22.37,2.52
20100108,0.0,36.4,22.96,1.53
20100109,0.0,33.16,22.96,1.27
20100110,0.0,37.64,23.15,1.84
20100111,0.11,53.79,23.47,1.67
20100112,0.32,54.85,24.12,2.69
20100113,0.0,37.99,19.26,2.15
20100114,0.0,31.12,19.38,2.99
20100115,0.0,35.67,21.22,3.42
20100116,0.0,37.32,22.44,2.54
20100117,0.0,38.66,23.0,2.2
20100118,0.0,31.31,22.23,2.46
20100119,0.0,24.28,22.19,2.15
20100120,0.0,26.73,22.99,2.82
20100121,0.0,22.73,23.16,2.78
20100122,0.0,19.35,23.05,2.13
20100123,0.0,19.85,23.03,1.79
20100124,0.0,22.09,22.93,1.33
20100125,0.0,21.83,22.11,1.79
20100126,0.0,25.17,22.51,2.13
20100127,0.0,27.96,22.81,2.14
20100128,0.0,28.5,22.98,2.14
20100129,0.0,30.27,23.09,1.48
20100130,0.0,30.69,23.29,1.58
20100131,0.0,28.3,23.9,1.68
20100201,0.0,29.27,23.54,1.83
20100202,0.0,31.19,23.49,1.36
20100203,0.0,26.63,23.78,1.61
20100204,0.19,39.74,23.74,1.81
20100205,0.0,45.75,24.61,1.54
20100206,0.0,40.28,25.29,1.39
20100207,0.0,33.87,26.26,1.54
20100208,0.0,38.72,26.14,2.3
20100209,0.0,58.52,23.41,2.43
20100210,0.0,41.0,23.83,1.69
20100211,0.05,28.12,24.39,2.12
20100212,0.05,29.94,22.63,1.9
20100213,0.0,19.57,22.34,1.68
20100214,0.0,16.26,21.99,1.81
20100215,0.0,15.15,22.03,1.8
20100216,0.0,13.36,23.28,2.16
20100217,0.0,12.48,23.02,2.01
20100218,0.0,10.73,23.33,1.85
