,PRECTOT,RH2M,T2M,WS2M
20100101,0.03,79.08,13.3,0.31
20100102,0.0,71.85,13.21,0.3
20100103,0.0,65.67,14.23,0.34
20100104,0.0,67.14,14.7,0.39
20100105,0.0,73.1,13.72,0.34
20100106,0.0,70.56,13.69,0.31
20100107,0.0,69.49,14.2,0.29
20100108,0.0,62.76,15.19,0.22
20100109,0.0,67.56,14.81,0.31
20100110,0.0,69.19,14.64,0.33
20100111,0.0,71.8,13.9,0.26
20100112,0.0,72.55,12.77,0.25
20100113,0.0,69.24,12.83,0.29
20100114,0.0,66.54,14.53,0.23
20100115,0.0,71.3,14.54,0.24
20100116,0.0,70.04,14.73,0.31
20100117,0.0,66.36,15.32,0.31
20100118,0.0,62.68,15.93,0.26
20100119,0.0,65.72,15.79,0.29
20100120,0.0,71.12,14.5,0.32
20100121,0.0,70.28,14.71,0.32
20100122,0.0,61.01,15.51,0.27
20100123,0.0,61.07,15.32,0.26
20100124,0.0,62.45,14.88,0.37
20100125,0.0,62.64,14.53,0.38
20100126,1.61,58.05,15.9,0.25
20100127,0.0,61.48,14.68,0.3
20100128,0.0,61.76,14.46,0.32
20100129,0.0,62.2,14.54,0.27
20100130,0.0,65.07,14.48,0.3
20100131,0.0,63.87,14.44,0.31
20100201,0.0,65.18,14.03,0.33
20100202,0.0,64.77,14.42,0.31
20100203,0.0,58.11,14.58,0.28
20100204,0.0,61.84,13.62,0.29
20100205,0.0,58.23,13.79,0.35
20100206,0.0,58.35,13.18,0.38
20100207,0.0,57.98,14.08,0.33
20100208,0.0,52.15,16.48,0.29
20100209,0.0,61.88,16.02,0.22
20100210,0.0,66.49,17.48,0.32
20100211,0.0,65.49,17.78,0.26
20100212,0.0,61.27,16.77,0.3
20100213,0.0,61.06,17.19,0.43
20100214,0.0,65.52,17.3,0.5
20100215,0.0,59.3,17.15,0.46
20100216,0.0,59.13,17.56,0.4
20100217,0.13,68.05,18.87,0.52
20100218,0.04,59.32,18.09,0.68
20100219,0.0,49.74,16.71,0.38
20100220,0.0,48.72,16.21,0.38
20100221,0.0,53.31,16.47,0.28
20100222,0.0,62.98,16.73,0.3
20100223,0.0,65.52,17.82,0.35
20100224,0.25,58.78,18.33,0.52
20100225,1.22,62.06,19.13,0.5
20100226,0.0,61.16,19.1,0.38
20100227,0.0,63.2,18.27,0.28
20100228,0.31,62.16,18.86,0.27
20100301,1.26,67.1,19.31,0.32
20100302,3.62,63.56,20.08,0.58
20100303,0.63,53.26,20.67,0.62
20100304,0.02,56.65,20.89,0.62
20100305,1.17,60.12,21.5,0.78
20100306,0.88,61.96,22.32,0.78
20100307,0.86,60.11,20.88,0.67
20100308,0.24,50.47,21.13,0.55
20100309,0.0,47.13,21.03,0.36
20100310,0.0,45.81,20.31,0.31
20100311,0.0,53.3,19.59,0.38
20100312,0.0,46.41,20.36,0.41
20100313,0.0,42.07,20.05,0.5
20100314,0.0,38.36,20.73,0.56
20100315,1.97,44.48,21.43,0.36
20100316,0.12,53.85,20.92,0.51
20100317,0.0,48.34,22.32,0.37
20100318,0.0,43.79,23.61,0.31
20100319,0.0,44.58,23.98,0.27
20100320,0.0,42.69,25.0,0.32
20100321,0.0,42.81,24.85,0.43
20100322,0.0,45.68,24.2,0.61
20100323,2.63,58.67,24.79,0.62
20100324,4.19,65.87,24.77,0.61
20100325,2.55,64.15,25.11,0.54
20100326,1.99,60.15,25.37,0.42
20100327,13.64,72.41,23.72,0.55
20100328,11.72,71.98,24.02,0.84
20100329,15.54,74.86,23.64,0.64
20100330,18.35,76.44,23.41,0.54
20100331,29.23,80.18,23.95,0.78
