,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,55.23,-18.74,0.59
20100102,0.0,63.18,-18.25,0.83
20100103,0.01,69.76,-16.82,0.82
20100104,0.0,83.17,-20.87,0.71
20100105,0.0,67.88,-18.62,1.32
20100106,0.0,71.39,-18.35,0.96
20100107,0.0,67.99,-18.77,1.81
20100108,0.0,68.61,-18.91,1.51
20100109,0.0,71.55,-17.98,1.58
20100110,0.0,73.56,-21.68,1.02
20100111,0.0,70.61,-21.87,0.98
20100112,0.0,66.11,-21.86,0.48
20100113,0.0,62.59,-21.14,0.85
20100114,0.27,70.88,-17.76,1.27
20100115,0.94,68.37,-14.03,2.0
20100116,0.11,71.28,-13.53,1.95
20100117,0.0,74.72,-13.34,1.88
20100118,0.22,76.08,-14.91,2.04
20100119,0.07,75.15,-14.73,2.04
20100120,0.18,82.7,-14.19,1.74
20100121,0.02,77.92,-13.68,1.4
20100122,0.0,83.49,-14.8,1.35
20100123,0.0,80.98,-15.08,1.24
20100124,0.1,80.17,-14.33,1.53
20100125,0.0,70.67,-17.75,1.09
20100126,0.1,82.91,-17.87,1.26
20100127,0.78,79.36,-15.29,1.59
20100128,2.96,83.85,-16.22,1.92
20100129,5.4,76.07,-15.88,1.66
20100130,0.12,76.08,-20.43,0.88
20100131,0.1,80.71,-18.45,1.2
20100201,0.01,75.65,-18.61,1.42
20100202,0.0,68.48,-19.57,1.08
20100203,0.18,76.19,-17.49,1.69
20100204,0.43,75.84,-16.8,1.94
20100205,4.83,84.27,-14.44,2.32
20100206,2.65,85.11,-11.59,2.27
20100207,8.32,85.6,-13.05,2.34
20100208,7.78,82.72,-12.46,2.86
20100209,1.11,74.21,-17.55,2.14
20100210,0.03,76.55,-21.35,1.95
20100211,0.51,84.01,-20.05,1.77
20100212,1.16,78.88,-17.63,2.04
20100213,0.36,78.01,-18.35,2.3
20100214,1.96,77.08,-18.08,2.29
20100215,2.96,78.33,-17.53,1.63
20100216,1.07,72.88,-18.92,1.24
20100217,0.0,65.79,-23.11,0.66
20100218,0.06,76.29,-17.68,0.84
20100219,1.83,87.53,-16.21,1.37
20100220,2.05,89.59,-14.48,1.29
20100221,1.34,86.86,-12.77,1.26
20100222,0.28,88.11,-12.66,1.79
20100223,0.45,85.96,-12.37,1.71
20100224,1.05,83.35,-12.8,1.34
20100225,2.35,88.43,-12.3,1.74
20100226,5.27,86.99,-10.57,2.07
20100227,2.43,76.65,-11.19,2.26
20100228,3.54,85.89,-10.39,1.62
20100301,3.69,80.64,-11.54,2.04
20100302,0.01,77.08,-16.68,1.34
20100303,0.76,86.58,-13.09,1.84
20100304,0.36,82.76,-12.63,1.76
20100305,0.0,78.47,-15.59,1.47
20100306,0.05,86.14,-15.9,1.01
20100307,0.05,81.05,-13.17,0.91
20100308,0.0,70.72,-13.0,0.7
20100309,0.0,66.94,-13.89,0.8
20100310,0.0,69.09,-12.83,0.86
20100311,0.01,79.98,-12.55,1.22
20100312,0.97,80.12,-10.47,2.19
20100313,1.19,86.32,-10.72,1.57
20100314,0.08,76.37,-10.39,1.04
20100315,0.01,79.48,-9.39,1.27
20100316,0.0,75.83,-9.09,0.72
20100317,0.0,80.21,-9.42,0.88
20100318,0.0,86.12,-8.23,1.04
20100319,0.0,74.33,-6.13,0.79
