,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,72.57,23.44,2.26
20100102,0.0,70.89,22.69,2.22
20100103,0.0,72.88,21.7,1.79
20100104,0.0,66.1,22.14,1.57
20100105,0.0,65.28,21.98,1.67
20100106,0.0,70.56,22.17,2.23
20100107,0.04,70.35,22.74,2.14
20100108,1.11,78.5,22.91,1.85
20100109,1.25,79.17,24.4,2.18
20100110,5.49,78.42,24.59,1.72
20100111,0.4,74.32,25.11,1.88
20100112,0.06,72.72,25.78,1.3
20100113,0.02,74.42,25.57,1.91
20100114,0.0,69.93,25.51,2.08
20100115,0.0,68.31,24.28,2.69
20100116,0.0,70.68,23.15,2.56
20100117,0.0,67.66,23.49,2.34
20100118,0.0,69.98,23.84,1.88
20100119,0.0,68.33,24.43,2.13
20100120,0.0,64.75,24.01,2.15
20100121,0.0,59.42,22.5,2.1
20100122,0.0,57.26,21.59,2.04
20100123,0.0,60.73,21.46,2.29
20100124,0.0,60.74,21.75,2.0
20100125,0.0,65.14,22.97,1.91
20100126,0.01,64.34,23.83,2.4
20100127,0.01,63.92,24.53,2.33
20100128,0.0,65.43,24.38,2.78
20100129,0.0,62.44,24.03,2.52
20100130,0.0,57.85,23.87,2.13
20100131,0.0,61.56,23.89,1.94
20100201,0.0,63.38,22.85,1.86
20100202,0.0,55.97,23.13,2.36
20100203,0.0,53.07,23.19,2.53
20100204,0.0,54.92,23.23,2.26
20100205,0.0,56.59,23.32,2.49
20100206,0.0,57.21,22.76,2.62
20100207,0.0,62.2,23.32,2.52
20100208,0.0,51.59,23.74,2.33
20100209,0.0,51.98,24.3,1.63
20100210,0.0,54.18,25.31,1.82
20100211,0.01,53.52,26.09,2.16
20100212,0.0,55.48,26.86,2.35
20100213,0.0,53.46,27.01,2.21
20100214,0.0,49.99,26.89,1.92
20100215,0.0,54.92,25.97,2.07
20100216,0.0,51.55,26.12,1.88
20100217,0.0,55.05,26.53,1.92
20100218,0.0,44.59,26.96,1.46
20100219,0.0,48.4,26.17,1.42
20100220,0.0,46.89,27.06,1.8
20100221,0.0,48.95,27.67,1.84
20100222,0.0,46.35,27.97,1.96
20100223,0.0,46.68,28.22,1.51
20100224,0.0,47.55,28.92,1.71
20100225,0.0,44.81,29.21,2.06
20100226,0.0,42.91,29.24,1.91
20100227,0.0,41.19,29.05,1.83
20100228,0.0,39.37,28.36,2.09
20100301,0.0,38.4,27.38,2.12
20100302,0.0,36.25,27.12,2.07
20100303,0.0,29.27,27.5,1.95
20100304,0.0,33.71,28.31,1.49
20100305,0.0,35.99,28.99,1.52
20100306,0.05,40.32,30.05,1.52
20100307,0.01,42.83,31.08,1.94
20100308,0.0,40.37,29.95,2.23
20100309,0.0,42.61,29.01,2.23
20100310,0.0,47.27,28.65,2.54
20100311,0.0,50.73,28.69,3.11
20100312,0.0,49.19,28.55,3.01
20100313,0.0,43.08,29.12,2.34
20100314,0.0,39.27,30.06,1.94
20100315,0.0,35.13,31.14,2.03
20100316,0.0,40.72,29.6,1.9
20100317,0.0,41.94,29.11,2.47
20100318,0.0,48.02,27.86,2.77
20100319,0.0,43.74,28.59,2.26
20100320,0.0,35.65,29.77,2.3
20100321,0.0,28.56,30.08,2.13
20100322,0.0,28.41,29.53,1.65
20100323,0.0,35.5,29.57,1.92
20100324,0.0,36.98,29.74,1.8
20100325,0.0,39.28,29.74,2.04
20100326,0.0,45.62,30.65,1.98
20100327,0.11,47.56,31.32,2.17
20100328,0.21,48.44,31.36,2.66
20100329,0.0,44.84,32.08,2.17
20100330,0.31,41.78,32.5,2.19
20100331,0.21,45.43,32.12,1.47
20100401,0.0,33.85,33.46,2.22
20100402,0.0,38.49,33.73,2.36
20100403,0.0,41.15,32.66,2.86
20100404,0.0,41.06,31.67,2.63
20100405,0.0,45.26,30.87,2.17
20100406,0.0,43.68,31.09,1.7
20100407,0.0,42.23,31.58,2.5
20100408,0.19,49.62,30.38,1.96
20100409,0.0,42.59,31.77,1.67
20100410,0.0,38.84,31.7,1.44
20100411,0.0,34.63,32.29,1.88
20100412,1.36,42.57,32.73,1.71
20100413,1.26,42.56,33.14,1.17
20100414,2.44,47.77,32.21,1.26
20100415,0.03,45.44,31.94,1.67
20100416,0.0,44.33,31.78,2.2
20100417,0.34,47.26,31.96,2.55
20100418,0.38,44.58,32.06,1.48
20100419,0.14,49.62,31.47,1.49
20100420,0.6,49.55,31.4,1.15
20100421,3.01,49.2,31.75,1.01
20100422,0.12,43.85,32.37,1.76
20100423,0.02,45.09,32.38,2.17
20100424,1.54,47.65,31.66,1.27
20100425,2.02,48.74,31.03,1.41
20100426,1.15,51.92,30.66,2.42
20100427,1.57,48.87,30.84,2.09
20100428,0.36,45.85,31.65,1.75
20100429,0.06,51.65,30.87,2.38
20100430,21.64,67.32,28.34,2.16
20100501,2.01,61.43,28.34,0.95
20100502,0.93,64.0,29.04,0.55
20100503,1.05,71.41,28.09,0.9
