,PRECTOT,RH2M,T2M,WS2M
20100101,0.1,66.67,11.88,0.4
20100102,0.0,56.36,13.21,0.37
20100103,0.0,48.45,14.43,0.34
20100104,0.0,48.66,13.86,0.48
20100105,0.0,58.36,13.44,0.31
20100106,0.0,56.6,14.25,0.36
20100107,0.0,55.85,14.36,0.37
20100108,0.0,53.53,14.68,0.32
20100109,0.0,50.21,14.03,0.41
20100110,0.0,50.33,13.86,0.36
20100111,0.0,53.95,13.11,0.35
20100112,0.0,54.17,12.72,0.31
20100113,0.0,51.25,12.63,0.33
20100114,0.0,49.21,14.54,0.41
20100115,0.0,55.07,15.33,0.37
20100116,0.0,58.09,14.97,0.33
20100117,0.0,52.5,15.66,0.37
20100118,0.0,51.21,16.1,0.37
20100119,0.0,54.6,16.72,0.31
20100120,0.0,57.73,16.01,0.31
20100121,0.0,55.08,15.73,0.33
20100122,0.0,49.41,15.92,0.37
20100123,0.0,46.3,16.2,0.43
20100124,0.0,50.24,15.58,0.37
20100125,2.79,50.74,15.19,0.27
20100126,2.19,54.55,15.43,0.34
20100127,0.0,52.56,14.68,0.29
20100128,0.0,49.99,14.95,0.31
20100129,0.0,49.36,15.02,0.34
20100130,0.0,51.15,14.7,0.36
20100131,0.0,49.8,14.66,0.34
20100201,0.0,48.04,14.28,0.36
20100202,0.0,49.56,14.23,0.4
20100203,0.0,49.13,13.94,0.33
20100204,0.0,47.14,13.38,0.3
20100205,0.0,45.22,13.13,0.33
20100206,0.0,42.94,13.29,0.29
20100207,0.0,42.14,14.28,0.43
20100208,0.0,39.82,16.09,0.43
20100209,0.0,43.79,16.25,0.38
20100210,0.0,51.51,16.39,0.36
20100211,0.0,56.01,16.89,0.35
20100212,0.0,49.9,16.83,0.36
20100213,0.0,48.34,15.94,0.35
20100214,0.0,54.74,16.08,0.31
20100215,0.0,55.09,16.29,0.25
20100216,0.0,50.56,16.69,0.3
20100217,0.44,59.56,16.98,0.23
20100218,0.15,62.57,16.61,0.21
20100219,0.0,49.62,15.57,0.23
20100220,0.0,43.61,15.22,0.22
20100221,0.0,45.96,15.65,0.28
20100222,0.0,50.35,16.89,0.34
20100223,0.66,51.24,17.61,0.39
20100224,2.57,57.18,17.03,0.22
20100225,1.61,57.92,17.54,0.26
20100226,0.0,57.13,17.93,0.2
20100227,0.04,56.68,17.63,0.18
20100228,0.11,57.07,17.67,0.22
20100301,1.08,57.56,18.52,0.24
20100302,7.34,59.64,17.88,0.3
20100303,0.1,48.95,18.7,0.31
20100304,1.5,54.05,19.39,0.24
20100305,3.96,61.9,18.81,0.26
20100306,2.79,67.12,19.31,0.26
20100307,2.61,62.94,19.27,0.24
20100308,0.35,51.44,19.82,0.34
20100309,0.0,49.95,19.7,0.24
20100310,0.0,43.72,19.11,0.24
20100311,0.0,45.49,18.56,0.27
20100312,0.0,44.45,18.56,0.25
20100313,0.0,41.6,17.98,0.26
20100314,0.03,34.63,18.71,0.3
20100315,0.5,41.69,19.45,0.3
20100316,0.02,49.92,19.92,0.31
20100317,0.0,46.84,21.15,0.27
20100318,0.0,43.84,22.86,0.27
20100319,0.0,40.89,22.35,0.33
20100320,0.01,36.73,23.03,0.27
20100321,0.0,42.08,23.03,0.36
20100322,0.61,41.66,22.51,0.28
20100323,3.13,49.72,22.49,0.3
20100324,3.97,54.06,22.23,0.24
20100325,3.71,53.93,23.12,0.2
20100326,5.66,58.42,23.02,0.17
20100327,14.78,65.82,22.45,0.17
20100328,16.42,64.6,21.4,0.36
20100329,12.74,77.43,19.71,0.24
20100330,21.88,68.39,20.27,0.31
20100331,32.36,80.11,20.12,0.21
20100401,28.41,75.11,20.8,0.29
20100402,15.35,69.43,21.69,0.42
20100403,1.68,69.51,21.38,0.34
20100404,1.0,68.0,21.84,0.26
20100405,0.93,66.31,21.93,0.22
20100406,1.56,57.99,22.29,0.27
20100407,0.73,52.61,23.32,0.26
20100408,0.0,55.52,23.07,0.25
20100409,0.67,57.54,22.32,0.28
20100410,1.55,61.36,22.81,0.27
