,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,49.67,22.64,2.47
20100102,0.19,53.56,24.32,1.81
20100103,0.78,56.38,24.38,3.08
20100104,0.0,40.76,21.48,3.34
20100105,0.0,45.14,21.72,3.49
20100106,0.0,46.11,22.54,2.94
20100107,0.0,50.49,23.01,2.46
20100108,0.0,42.89,23.22,2.32
20100109,0.0,40.89,22.92,3.52
20100110,0.0,36.14,22.75,4.2
20100111,0.0,38.09,23.29,3.59
20100112,0.0,36.92,23.15,2.84
20100113,0.0,36.38,20.33,3.77
20100114,0.0,39.41,20.32,4.87
20100115,0.0,43.95,21.95,4.13
20100116,0.0,46.3,22.99,2.81
20100117,0.0,34.54,23.64,2.2
20100118,0.0,34.9,22.75,2.1
20100119,0.0,31.85,22.56,2.56
20100120,0.0,34.36,22.81,3.02
20100121,0.0,34.98,23.48,3.06
20100122,0.0,31.98,23.52,2.04
20100123,0.0,30.23,23.16,2.1
20100124,0.0,44.8,22.62,2.2
20100125,0.0,34.71,22.75,2.84
20100126,0.0,35.31,23.33,2.42
20100127,0.0,34.75,23.4,2.35
20100128,0.0,35.4,23.71,1.78
20100129,0.0,43.38,23.35,2.25
20100130,0.0,43.07,23.69,2.49
20100131,0.0,37.41,23.65,2.05
20100201,0.0,38.04,22.94,2.62
20100202,0.0,30.53,22.87,2.1
20100203,0.0,35.78,23.1,2.04
20100204,0.0,41.2,23.28,1.88
20100205,0.0,53.67,23.92,1.69
20100206,0.0,54.21,24.64,2.13
20100207,0.0,53.83,25.22,2.16
20100208,0.0,55.39,25.03,2.56
20100209,0.24,57.31,23.97,3.16
20100210,0.0,32.94,21.98,2.54
20100211,0.0,25.33,21.85,2.65
20100212,0.0,23.73,21.48,2.19
20100213,0.0,23.19,21.58,2.75
20100214,0.0,25.77,21.72,3.01
20100215,0.0,25.45,22.08,2.98
20100216,0.0,32.44,22.97,2.71
20100217,0.0,27.53,22.59,3.58
20100218,0.0,22.19,22.38,3.32
20100219,0.0,20.82,22.97,2.73
20100220,0.0,20.8,24.68,1.98
20100221,0.01,27.14,25.77,1.68
20100222,0.0,38.15,26.7,2.6
20100223,0.0,49.32,24.64,3.18
20100224,0.0,52.58,23.25,2.72
20100225,0.0,51.4,24.58,2.34
20100226,0.0,37.96,26.07,2.66
20100227,0.0,32.87,27.22,2.49
20100228,0.0,28.26,27.36,2.3
20100301,0.0,29.25,27.62,2.47
20100302,0.0,37.82,27.35,2.92
20100303,0.0,45.78,26.2,3.17
20100304,0.0,50.96,27.22,3.18
20100305,0.0,52.27,26.76,2.34
20100306,0.0,53.31,26.12,3.39
20100307,0.0,45.46,25.42,2.37
20100308,0.0,35.07,27.09,2.84
20100309,0.0,27.38,28.13,3.39
20100310,0.0,24.78,28.86,2.97
20100311,0.0,24.69,29.54,2.13
20100312,0.0,23.36,29.87,2.27
20100313,0.0,26.67,29.18,2.48
20100314,0.0,34.3,28.41,2.51
20100315,0.0,36.79,28.61,2.77
20100316,0.0,40.56,28.43,2.32
20100317,0.0,34.98,29.53,2.27
20100318,0.0,27.93,31.13,2.42
