,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,27.12,10.55,1.69
20100102,0.0,25.52,11.7,1.17
20100103,7.75,41.3,10.73,1.3
20100104,0.0,62.68,8.93,1.91
20100105,0.0,36.83,10.33,1.57
20100106,0.0,29.81,11.14,1.21
20100107,0.0,28.9,11.46,1.12
20100108,0.0,32.79,11.31,1.37
20100109,0.0,35.21,11.66,1.16
20100110,0.0,29.07,11.8,1.33
20100111,0.0,23.38,11.62,1.43
20100112,0.0,20.93,11.56,1.29
20100113,2.93,48.5,6.84,0.98
20100114,0.0,40.55,9.22,1.49
20100115,0.0,24.32,11.16,1.52
20100116,0.0,21.8,12.16,1.57
20100117,0.0,22.43,12.41,1.26
20100118,0.0,23.36,11.77,1.32
20100119,0.0,23.31,11.92,1.51
20100120,0.0,24.57,11.88,1.22
20100121,0.0,24.6,12.29,1.61
20100122,0.0,27.1,12.26,1.25
20100123,0.0,28.63,13.0,1.4
20100124,0.0,27.77,13.59,1.32
20100125,0.0,29.31,12.85,1.51
20100126,0.0,29.47,13.37,1.58
20100127,0.0,27.48,14.03,1.42
20100128,0.0,29.59,13.6,1.39
20100129,0.29,38.03,13.34,1.55
20100130,0.07,36.54,12.41,1.8
20100131,0.0,30.02,11.64,1.3
20100201,0.0,27.83,11.56,1.42
20100202,0.0,28.96,11.09,1.68
20100203,0.0,26.14,11.34,1.69
20100204,0.0,23.96,12.0,1.79
20100205,0.0,27.04,13.17,1.8
20100206,0.01,35.95,15.16,1.86
20100207,0.18,55.75,14.6,1.72
20100208,8.38,75.2,11.62,3.64
20100209,11.02,77.47,9.63,3.59
20100210,0.0,61.71,10.32,1.49
20100211,0.0,48.01,12.73,1.49
20100212,0.08,43.89,12.88,1.91
20100213,0.0,35.04,12.5,1.44
20100214,0.0,32.65,11.77,1.57
20100215,0.0,34.9,11.58,2.09
20100216,0.0,40.22,12.78,1.68
20100217,0.0,40.97,12.3,1.31
20100218,0.0,30.82,12.6,1.87
20100219,0.0,27.2,13.92,1.62
20100220,0.0,27.25,14.63,1.83
20100221,0.0,29.69,16.28,2.08
20100222,0.58,29.89,17.21,1.56
20100223,3.23,49.25,15.11,1.29
20100224,0.03,48.01,15.09,1.79
20100225,0.03,44.68,15.74,1.61
