,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,45.33,13.03,1.58
20100102,0.0,39.68,14.68,0.46
20100103,1.13,46.35,14.23,1.71
20100104,0.0,56.18,12.55,3.3
20100105,0.0,54.17,11.53,2.37
20100106,0.0,47.46,12.7,0.78
20100107,0.0,48.95,13.42,0.9
20100108,0.0,54.57,13.41,0.86
20100109,0.0,47.49,13.2,1.3
20100110,0.0,38.76,13.06,1.29
20100111,0.0,37.98,13.06,1.61
20100112,0.03,30.25,14.17,1.17
20100113,4.57,72.34,12.02,1.66
20100114,0.0,65.11,12.41,1.54
20100115,0.0,34.48,12.83,1.6
20100116,0.0,33.83,13.19,1.54
20100117,0.0,28.88,14.73,0.91
20100118,0.0,28.26,15.33,0.98
20100119,0.0,31.37,14.27,1.55
20100120,0.0,35.56,13.01,1.37
20100121,0.0,30.87,14.04,1.54
20100122,0.0,31.17,15.23,1.07
20100123,0.0,30.79,16.4,0.98
20100124,0.0,38.98,15.33,1.15
20100125,0.0,39.46,15.8,1.02
20100126,0.0,36.66,16.32,1.4
20100127,0.0,37.57,17.07,1.11
20100128,0.0,41.45,17.17,1.01
20100129,0.0,41.88,16.9,1.32
20100130,0.0,39.42,16.93,2.23
20100131,0.0,33.99,14.98,1.82
20100201,0.0,32.43,15.86,1.1
20100202,0.0,36.42,15.12,1.73
20100203,0.0,35.0,14.84,1.94
20100204,0.0,33.46,15.52,2.13
20100205,0.0,38.59,16.25,2.16
20100206,0.0,38.48,17.59,1.85
20100207,0.0,38.64,19.15,0.9
20100208,6.16,49.74,19.08,1.41
20100209,8.37,75.94,17.12,1.34
20100210,0.16,67.55,16.46,1.6
20100211,0.0,48.36,17.3,1.21
20100212,5.19,65.9,15.96,1.52
20100213,0.0,61.89,16.92,1.32
20100214,0.0,33.25,16.45,1.57
20100215,0.04,39.56,17.2,1.39
20100216,0.06,44.38,19.44,1.09
20100217,0.0,34.75,16.64,2.32
20100218,0.0,30.75,15.18,2.37
20100219,0.0,30.35,16.52,1.8
20100220,0.0,29.5,17.31,1.81
20100221,0.0,30.87,19.24,2.04
20100222,0.34,32.79,21.45,1.17
20100223,2.55,52.55,19.83,2.11
20100224,0.0,44.97,20.4,1.6
20100225,0.0,39.92,20.67,1.55
20100226,0.0,38.63,21.39,2.25
20100227,0.0,35.85,22.47,2.59
20100228,0.0,35.32,23.77,2.31
20100301,0.0,28.78,25.99,0.98
20100302,0.0,30.04,24.58,2.33
20100303,0.0,30.64,23.0,2.13
20100304,1.1,35.85,24.03,1.48
20100305,0.07,40.18,23.19,1.54
20100306,0.0,33.31,21.86,1.97
20100307,0.0,35.93,23.03,1.86
20100308,0.0,32.0,21.41,2.83
20100309,0.0,31.55,21.83,1.69
20100310,0.0,28.79,22.45,1.64
20100311,0.0,24.0,23.02,1.55
20100312,0.0,25.31,22.88,1.66
20100313,0.0,25.65,23.84,2.34
20100314,0.0,24.11,24.71,2.15
20100315,0.0,22.28,26.04,1.26
20100316,0.0,20.39,26.15,1.25
20100317,0.0,22.77,25.58,1.49
20100318,0.0,24.23,26.63,1.17
20100319,0.0,25.51,27.11,1.75
20100320,0.0,23.12,28.31,1.76
20100321,0.0,16.12,29.94,2.44
20100322,0.0,13.25,30.13,3.19
20100323,0.0,13.39,29.84,2.17
20100324,0.0,12.17,30.36,1.71
20100325,0.0,14.67,30.52,1.02
20100326,0.0,14.5,31.78,0.86
20100327,0.0,15.89,30.55,1.97
20100328,0.0,14.49,30.23,3.26
20100329,0.0,12.19,30.51,2.9
20100330,0.0,13.12,30.36,1.94
20100331,0.0,11.48,30.31,2.02
20100401,0.0,10.67,29.84,2.54
20100402,0.0,9.69,31.09,1.81
20100403,0.0,11.43,32.13,0.92
20100404,0.0,12.57,31.85,1.83
20100405,0.0,13.85,32.05,3.22
20100406,0.0,10.69,30.18,3.44
20100407,0.0,7.92,30.21,2.88
20100408,0.0,7.2,31.54,2.29
20100409,0.0,7.58,32.42,3.31
20100410,0.0,10.81,33.07,3.38
20100411,0.0,11.15,33.74,2.34
20100412,0.0,11.44,34.47,1.87
20100413,0.0,12.22,33.72,3.69
20100414,0.0,10.27,33.22,3.65
20100415,0.0,8.55,33.43,2.0
20100416,0.0,8.77,34.76,2.56
20100417,0.0,10.78,36.05,3.26
20100418,0.0,11.61,36.59,3.2
20100419,0.0,19.28,35.28,2.44
20100420,0.06,18.66,35.53,2.32
20100421,0.0,16.53,34.63,2.84
20100422,0.0,15.87,33.23,2.84
20100423,0.0,11.24,32.72,2.83
20100424,0.0,12.53,32.64,2.34
20100425,0.0,12.45,33.54,1.93
20100426,0.0,9.76,34.13,2.39
20100427,0.0,13.66,34.88,1.51
20100428,0.19,16.4,35.75,1.52
20100429,1.93,18.66,36.11,1.62
20100430,0.01,19.51,35.37,1.56
20100501,0.57,21.73,33.89,1.53
20100502,0.16,21.4,34.95,0.91
20100503,0.0,20.59,34.66,1.06
20100504,0.0,19.62,34.82,1.05
20100505,0.0,17.07,36.43,1.88
20100506,0.0,16.59,36.43,0.95
20100507,3.01,25.83,35.74,1.69
20100508,0.02,26.76,34.84,1.84
20100509,0.0,21.7,35.17,3.73
20100510,0.0,17.55,35.02,3.11
20100511,0.08,15.25,35.41,3.25
20100512,0.0,14.22,35.69,3.0
20100513,0.0,10.94,36.59,1.8
20100514,0.0,10.28,36.5,2.07
20100515,0.0,12.06,36.67,1.84
20100516,0.0,10.38,37.28,2.4
20100517,0.0,13.0,39.5,1.43
20100518,0.0,14.61,38.82,2.51
20100519,0.13,13.11,37.62,2.76
20100520,0.0,10.89,36.52,3.89
20100521,0.0,9.09,36.61,1.62
20100522,0.0,9.34,37.86,1.06
20100523,0.0,12.4,37.93,2.57
20100524,0.25,13.35,39.66,1.43
20100525,0.03,9.91,38.91,3.75
20100526,0.0,9.92,38.98,2.66
20100527,2.03,15.7,39.1,2.69
20100528,0.73,24.71,37.79,2.39
20100529,0.03,23.55,37.7,3.0
20100530,0.71,14.46,36.46,2.61
20100531,0.0,12.32,36.3,3.3
20100601,0.0,11.24,37.83,3.68
20100602,0.0,16.53,38.51,4.62
20100603,0.4,25.47,38.22,5.81
20100604,4.57,35.7,36.11,4.85
20100605,0.14,29.63,35.62,4.23
20100606,0.0,21.97,35.6,4.73
20100607,0.71,26.44,34.19,2.65
20100608,0.36,37.97,33.49,3.4
20100609,0.02,33.11,33.93,3.92
20100610,0.12,27.32,34.99,3.61
20100611,0.0,23.78,36.14,2.88
20100612,0.0,19.01,37.19,2.3
20100613,1.14,21.21,37.66,1.72
20100614,0.16,26.09,37.69,3.08
20100615,0.24,20.1,38.27,2.82
20100616,0.2,24.88,36.41,2.89
20100617,0.0,22.46,37.46,1.62
20100618,0.0,18.2,37.93,1.87
20100619,0.0,15.9,38.76,1.44
20100620,0.0,16.52,39.8,1.36
20100621,0.01,14.27,40.97,1.84
20100622,0.2,13.74,40.55,2.33
20100623,0.22,19.86,39.51,3.46
20100624,1.07,22.32,39.19,2.13
20100625,0.77,27.92,38.23,2.94
20100626,0.38,27.27,38.2,2.55
20100627,0.27,26.5,38.73,2.22
20100628,0.17,26.36,39.14,1.45
20100629,0.11,25.1,40.11,1.74
20100630,1.02,22.8,40.1,1.05
20100701,7.85,33.24,37.47,1.61
20100702,0.13,41.81,36.03,1.82
20100703,6.44,46.98,35.12,2.67
20100704,34.94,59.89,32.54,3.86
20100705,30.44,71.19,30.45,4.13
20100706,12.73,69.94,30.99,3.03
20100707,7.72,61.4,32.68,1.26
20100708,0.89,54.77,33.59,2.08
20100709,0.23,51.17,35.05,1.45
20100710,6.25,52.51,35.26,1.95
20100711,6.79,57.19,34.13,3.04
20100712,15.69,65.65,32.51,2.6
20100713,2.59,61.81,32.72,1.75
20100714,0.01,53.51,33.36,1.82
20100715,6.78,53.81,33.25,1.82
20100716,1.44,62.67,32.69,2.15
20100717,0.85,61.5,33.01,2.81
20100718,16.71,68.74,31.89,3.06
20100719,20.87,80.48,29.33,4.08
20100720,33.93,88.95,27.32,3.37
20100721,13.54,87.75,27.97,2.4
20100722,7.82,81.22,28.84,1.81
20100723,0.26,74.44,30.46,0.66
20100724,0.28,71.25,31.11,0.78
