,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,49.56,23.32,2.85
20100102,0.43,60.07,24.32,2.5
20100103,1.3,65.69,24.49,3.18
20100104,0.0,54.25,22.57,3.29
20100105,0.0,51.34,22.68,3.35
20100106,0.0,48.35,23.18,3.25
20100107,0.0,51.43,23.32,2.72
20100108,0.0,50.53,23.83,1.86
20100109,0.0,46.85,23.77,3.5
20100110,0.0,45.31,23.38,4.26
20100111,0.0,50.47,23.98,3.45
20100112,0.01,60.71,24.31,2.42
20100113,0.0,45.74,21.03,3.85
20100114,0.0,42.97,21.28,4.45
20100115,0.0,47.29,22.63,4.1
20100116,0.0,47.91,23.35,3.18
20100117,0.0,47.72,23.92,2.2
20100118,0.0,44.04,23.43,2.31
20100119,0.0,38.27,23.17,2.37
20100120,0.0,40.49,23.59,2.59
20100121,0.0,38.79,24.03,2.82
20100122,0.0,34.62,23.88,1.91
20100123,0.0,34.79,23.81,1.56
20100124,0.0,38.26,23.42,2.01
20100125,0.0,38.61,23.29,2.77
20100126,0.0,39.61,23.78,2.26
20100127,0.0,41.33,23.9,2.1
20100128,0.0,39.84,24.36,1.78
20100129,0.0,44.65,23.84,2.38
20100130,0.0,46.17,23.92,2.72
20100131,0.0,40.92,24.4,1.98
20100201,0.0,44.46,24.03,1.94
20100202,0.0,47.62,23.91,1.49
20100203,0.0,40.81,23.77,2.17
20100204,0.01,58.44,23.78,1.95
20100205,0.0,65.96,24.07,1.66
20100206,0.0,58.22,25.36,1.68
20100207,0.0,49.27,25.94,1.53
20100208,0.01,60.33,25.03,2.64
20100209,0.05,67.0,24.15,2.96
20100210,0.0,42.48,23.21,2.92
20100211,0.0,39.36,23.28,2.57
20100212,0.01,39.11,22.57,2.1
20100213,0.0,37.47,22.15,2.59
20100214,0.0,40.01,22.03,2.54
20100215,0.0,36.31,22.51,2.92
20100216,0.0,34.04,23.29,2.99
20100217,0.0,32.47,23.51,3.62
20100218,0.0,30.77,23.18,3.09
20100219,0.0,30.29,23.66,2.74
20100220,0.0,27.58,25.22,1.76
20100221,0.03,34.96,26.3,1.46
20100222,0.02,42.15,26.86,2.34
20100223,0.0,54.0,24.65,2.86
20100224,0.0,56.62,23.26,2.99
20100225,0.0,54.65,24.52,1.92
20100226,0.0,45.42,26.31,2.16
20100227,0.0,34.03,27.23,2.6
20100228,0.0,31.41,27.67,2.2
20100301,0.0,33.09,27.84,2.06
20100302,0.0,41.17,27.26,2.73
20100303,0.0,49.35,26.1,2.86
20100304,0.0,58.29,26.39,2.98
20100305,0.0,59.13,26.56,2.42
20100306,0.0,64.27,25.74,3.3
20100307,0.0,53.71,25.43,2.63
20100308,0.0,42.96,27.1,2.35
20100309,0.0,32.88,28.02,2.96
20100310,0.02,32.55,28.99,2.44
20100311,0.0,31.15,30.22,1.75
20100312,0.0,29.88,30.09,2.58
20100313,0.08,28.6,29.23,2.2
20100314,0.0,43.21,27.94,2.66
20100315,0.0,52.48,27.7,2.37
20100316,0.0,46.41,28.49,1.71
20100317,0.0,42.35,29.8,1.46
20100318,0.0,29.54,31.38,2.0
20100319,0.0,34.25,31.21,1.86
20100320,0.0,38.62,31.25,1.91
20100321,0.0,34.93,30.94,2.77
20100322,0.0,36.59,30.07,3.29
20100323,0.0,46.93,28.72,2.97
20100324,0.0,58.44,28.02,3.35
20100325,0.0,61.38,28.06,3.18
20100326,0.0,59.28,28.11,3.01
20100327,0.0,52.84,28.42,2.6
20100328,0.0,48.84,29.31,2.38
20100329,0.0,44.73,29.64,3.24
20100330,0.0,53.69,28.48,4.17
20100331,0.0,67.74,28.04,4.8
