Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,43.56,13.22,-0.97,14.19,2.2,2.61,27.1951719,87.96842986
20100102,0.0,36.29,15.24,0.83,14.41,2.63,2.45,27.1951719,87.96842986
20100103,0.0,36.61,15.9,4.68,11.22,3.51,2.55,27.1951719,87.96842986
20100104,0.0,50.9,14.47,3.75,10.72,4.49,4.11,27.1951719,87.96842986
20100105,0.0,55.04,14.02,1.68,12.33,3.16,2.29,27.1951719,87.96842986
20100106,0.0,54.05,14.42,3.14,11.28,3.39,2.84,27.1951719,87.96842986
20100107,0.0,47.35,16.0,4.17,11.83,3.35,2.57,27.1951719,87.96842986
20100108,0.0,43.19,15.77,4.53,11.24,3.53,2.99,27.1951719,87.96842986
20100109,0.0,41.98,14.89,3.15,11.73,4.03,3.33,27.1951719,87.96842986
20100110,0.0,41.57,15.2,3.29,11.9,3.67,3.01,27.1951719,87.96842986
20100111,0.0,43.53,14.34,2.42,11.92,3.97,3.23,27.1951719,87.96842986
20100112,0.0,44.38,13.99,1.81,12.18,4.28,3.71,27.1951719,87.96842986
20100113,0.0,44.32,13.39,1.93,11.46,3.92,3.1,27.1951719,87.96842986
20100114,0.0,59.16,13.1,1.16,11.95,4.27,3.77,27.1951719,87.96842986
20100115,0.0,53.77,14.61,3.88,10.73,3.93,2.93,27.1951719,87.96842986
20100116,0.0,49.66,16.02,3.38,12.64,3.87,2.99,27.1951719,87.96842986
20100117,0.0,46.28,15.4,5.78,9.62,3.65,2.78,27.1951719,87.96842986
20100118,0.0,42.21,14.89,4.51,10.38,3.64,2.93,27.1951719,87.96842986
20100119,0.0,39.25,14.09,3.56,10.53,3.45,2.75,27.1951719,87.96842986
20100120,0.0,34.07,14.9,2.27,12.63,3.31,2.88,27.1951719,87.96842986
20100121,0.0,34.5,14.18,3.47,10.7,3.94,3.12,27.1951719,87.96842986
20100122,0.0,37.94,14.31,2.77,11.53,4.02,3.13,27.1951719,87.96842986
20100123,0.0,39.62,13.79,3.27,10.52,3.86,3.05,27.1951719,87.96842986
20100124,0.0,38.07,14.68,2.76,11.92,4.07,3.34,27.1951719,87.96842986
20100125,0.0,42.59,13.84,3.16,10.69,3.75,2.97,27.1951719,87.96842986
20100126,0.0,43.84,13.5,2.24,11.26,4.12,3.33,27.1951719,87.96842986
20100127,0.0,42.98,13.78,2.37,11.41,4.15,3.09,27.1951719,87.96842986
20100128,0.0,43.82,13.88,2.29,11.59,3.88,2.8,27.1951719,87.96842986
20100129,0.0,47.93,14.01,3.98,10.03,4.29,3.56,27.1951719,87.96842986
20100130,0.0,48.11,13.49,1.51,11.98,4.37,3.57,27.1951719,87.96842986
20100131,0.0,49.89,12.93,2.82,10.12,3.93,2.92,27.1951719,87.96842986
20100201,0.0,45.59,12.62,1.8,10.82,3.77,2.97,27.1951719,87.96842986
20100202,0.0,38.66,13.09,0.07,13.02,4.39,3.73,27.1951719,87.96842986
20100203,0.0,33.49,12.64,0.05,12.59,4.48,3.88,27.1951719,87.96842986
20100204,0.0,36.03,12.62,0.17,12.45,4.37,3.71,27.1951719,87.96842986
20100205,0.0,38.17,12.55,0.19,12.36,4.5,3.66,27.1951719,87.96842986
20100206,0.0,33.74,15.69,1.37,14.32,4.06,3.17,27.1951719,87.96842986
20100207,0.0,34.66,15.87,3.58,12.29,4.82,3.93,27.1951719,87.96842986
20100208,0.0,39.2,15.64,4.4,11.24,4.29,3.29,27.1951719,87.96842986
20100209,0.49,55.39,13.52,3.96,9.56,3.87,3.56,27.1951719,87.96842986
20100210,0.27,53.49,15.73,3.15,12.58,5.06,4.71,27.1951719,87.96842986
20100211,0.28,37.35,16.57,3.46,13.1,4.56,3.99,27.1951719,87.96842986
