,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,26.85,15.49,1.12
20100102,0.0,28.34,14.75,1.62
20100103,1.83,45.19,15.92,1.76
20100104,0.0,49.68,14.06,1.86
20100105,0.0,41.96,13.59,1.92
20100106,0.0,32.81,15.68,0.89
20100107,0.0,38.59,14.01,1.46
20100108,0.0,40.32,13.36,1.17
20100109,0.0,35.5,13.59,1.16
20100110,0.0,31.99,13.77,1.47
20100111,0.0,29.18,15.12,1.59
20100112,0.84,45.77,16.39,2.24
20100113,2.06,65.9,14.0,2.49
20100114,0.0,52.22,12.48,1.41
20100115,0.0,29.28,13.78,1.14
20100116,0.0,22.15,16.0,0.81
20100117,0.0,21.21,16.11,1.07
20100118,0.0,25.11,14.71,1.37
20100119,0.0,21.92,16.32,1.03
20100120,0.0,21.89,16.35,1.25
20100121,0.0,23.65,16.33,1.18
20100122,0.0,19.7,17.88,1.3
20100123,0.0,26.22,16.34,1.73
20100124,0.0,24.56,16.99,1.77
20100125,0.0,32.05,16.62,1.76
20100126,0.0,32.22,17.39,1.35
20100127,0.0,32.84,17.57,1.59
20100128,0.0,28.16,18.55,1.24
20100129,0.0,29.77,18.94,1.23
20100130,0.0,30.87,18.6,1.76
20100131,0.0,25.22,17.89,1.19
20100201,0.0,32.93,15.79,1.64
20100202,0.0,30.62,17.3,1.36
20100203,0.0,24.82,17.31,1.29
20100204,0.0,20.41,18.39,1.22
20100205,0.0,21.01,18.93,1.09
20100206,0.0,23.32,20.5,1.68
20100207,0.0,30.24,20.84,1.6
20100208,2.87,35.14,21.25,2.21
20100209,0.33,37.89,18.35,3.13
20100210,0.0,15.22,13.79,1.79
20100211,0.05,19.34,15.58,1.75
20100212,0.65,47.99,18.01,1.43
20100213,0.01,54.68,18.28,0.89
20100214,0.0,36.25,18.08,1.69
20100215,0.0,36.21,18.33,1.62
20100216,0.0,33.36,18.04,1.65
20100217,0.0,15.66,15.55,2.5
20100218,0.0,15.99,15.6,1.86
20100219,0.0,14.92,18.35,1.45
20100220,0.0,16.82,19.69,1.4
20100221,0.0,16.99,22.26,1.17
20100222,2.25,22.48,22.66,1.79
20100223,0.25,35.4,20.65,1.66
20100224,0.0,30.42,20.58,1.21
20100225,0.0,27.59,21.31,1.36
20100226,0.0,24.65,22.59,1.39
20100227,0.0,21.16,24.0,1.77
20100228,0.0,20.07,24.34,2.11
20100301,0.0,19.77,24.94,2.62
20100302,0.0,26.71,25.31,1.61
20100303,0.0,25.04,25.65,2.29
20100304,0.0,31.47,24.41,3.06
20100305,0.0,30.16,24.54,1.39
20100306,0.06,33.39,22.45,1.85
20100307,0.01,32.31,22.42,1.63
20100308,0.0,25.1,21.91,2.38
20100309,0.0,20.54,22.4,1.4
20100310,0.0,18.4,22.82,1.26
