,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,82.37,23.04,2.34
20100102,0.01,81.53,22.58,2.47
20100103,0.03,79.95,22.25,2.25
20100104,0.0,77.68,21.78,1.74
20100105,0.0,79.18,21.46,1.8
20100106,0.0,81.81,22.06,2.49
20100107,0.06,80.38,22.66,2.62
20100108,3.24,86.05,23.14,2.92
20100109,2.84,87.77,24.45,2.45
20100110,10.81,85.68,24.82,1.71
20100111,0.81,84.66,24.91,1.71
20100112,0.14,81.82,25.29,1.56
20100113,0.14,82.8,25.2,1.82
20100114,0.01,80.73,25.21,2.03
20100115,0.0,77.95,23.84,2.72
20100116,0.0,78.93,23.29,2.71
20100117,0.02,78.13,23.79,2.37
20100118,0.01,79.55,23.95,1.87
20100119,0.0,78.26,24.0,2.18
20100120,0.0,75.98,23.38,2.39
20100121,0.0,70.54,21.84,2.44
20100122,0.0,69.23,21.29,2.2
20100123,0.01,73.37,21.46,2.53
20100124,0.01,72.35,21.8,2.18
20100125,0.0,74.32,22.92,2.25
20100126,0.01,75.36,23.53,2.56
20100127,0.23,75.29,24.27,2.55
20100128,0.01,74.99,23.94,2.63
20100129,0.0,72.98,23.38,2.51
20100130,0.0,69.76,23.12,2.29
20100131,0.0,71.61,23.34,2.13
20100201,0.0,75.14,22.4,1.78
20100202,0.0,71.05,22.37,2.26
20100203,0.0,68.88,22.42,2.49
20100204,0.0,69.04,22.54,2.21
20100205,0.03,71.08,22.77,2.42
20100206,0.0,73.91,22.54,2.48
20100207,0.01,74.14,23.12,2.48
20100208,0.0,66.51,22.59,2.37
20100209,0.0,65.79,22.88,1.87
20100210,0.0,68.55,24.22,1.89
20100211,0.02,69.97,25.07,2.09
20100212,0.0,69.5,25.66,2.31
20100213,0.01,69.18,25.47,2.11
20100214,0.0,68.91,24.99,1.76
20100215,0.0,71.92,24.75,1.74
20100216,0.0,67.13,25.24,1.87
20100217,0.0,70.88,25.44,1.82
20100218,0.0,62.39,25.91,1.58
20100219,0.0,68.41,25.06,1.5
20100220,0.0,64.82,26.05,1.76
20100221,0.0,64.45,26.69,1.88
20100222,0.0,61.57,26.97,1.97
20100223,0.0,62.53,27.29,2.01
20100224,0.0,61.5,27.72,2.27
20100225,0.0,60.48,28.09,2.38
20100226,0.0,59.22,27.74,1.96
20100227,0.0,56.0,27.88,1.84
20100228,0.0,55.24,27.43,1.88
20100301,0.0,54.58,26.87,1.79
20100302,0.0,51.03,26.39,1.76
20100303,0.0,45.8,26.62,1.89
20100304,0.0,48.99,27.34,2.16
20100305,0.0,51.29,27.82,2.38
20100306,0.01,54.47,28.51,2.29
20100307,0.01,58.08,29.48,2.02
20100308,0.0,56.15,28.87,2.1
20100309,0.0,58.47,28.21,2.24
20100310,0.0,60.43,28.21,2.29
20100311,0.0,61.91,28.3,2.6
20100312,0.0,60.57,28.18,2.59
20100313,0.0,54.81,28.8,2.14
20100314,0.0,51.47,29.51,1.98
20100315,0.0,48.61,29.93,2.26
20100316,0.0,52.46,29.4,2.28
20100317,0.0,55.99,28.59,2.06
20100318,0.0,58.75,27.79,2.51
20100319,0.0,55.92,28.07,2.07
20100320,0.0,45.66,29.41,2.03
20100321,0.0,40.39,29.7,1.96
20100322,0.0,45.71,29.01,1.85
20100323,0.0,50.62,28.84,2.21
20100324,0.0,51.88,29.04,2.26
20100325,0.0,51.39,29.16,2.26
20100326,0.0,58.51,29.84,2.47
20100327,0.04,59.4,30.56,2.66
20100328,0.1,58.81,30.9,2.73
20100329,0.02,57.7,31.17,2.38
20100330,0.31,55.85,31.37,2.76
20100331,0.21,50.9,32.24,2.57
20100401,0.01,45.45,32.45,2.36
20100402,0.01,49.12,32.78,2.67
20100403,0.01,55.58,31.4,2.91
20100404,0.0,53.51,30.48,2.52
20100405,0.0,59.59,29.51,1.94
20100406,0.0,52.74,31.3,2.58
20100407,0.0,54.06,31.22,2.55
20100408,0.09,60.72,30.45,2.12
20100409,0.0,53.95,31.23,2.02
20100410,0.0,50.49,31.2,2.36
20100411,0.0,48.26,32.02,2.87
20100412,1.26,50.97,32.08,2.76
20100413,1.06,51.63,32.58,2.5
20100414,2.4,55.29,32.2,2.51
20100415,0.06,57.41,31.65,2.33
20100416,0.01,56.22,31.32,2.78
20100417,0.1,58.95,31.22,3.05
20100418,0.12,50.41,32.61,2.67
20100419,0.14,52.36,32.53,2.31
20100420,0.84,49.72,33.09,2.29
20100421,2.98,52.85,32.81,2.45
20100422,0.09,53.42,32.12,2.38
20100423,0.03,54.47,32.24,2.81
20100424,1.3,52.26,32.2,2.5
20100425,0.77,54.26,31.91,2.43
20100426,0.5,57.99,31.16,2.88
20100427,0.74,53.26,31.43,2.58
20100428,0.18,55.01,31.56,2.55
20100429,0.12,59.6,30.91,2.85
20100430,19.37,71.4,29.07,2.5
20100501,2.7,64.48,29.31,1.66
20100502,0.35,63.28,30.03,1.45
20100503,0.26,69.14,29.22,1.07
20100504,3.04,68.86,29.43,1.77
20100505,2.07,63.98,30.73,1.77
20100506,0.36,58.69,32.13,2.24
20100507,0.06,60.82,31.82,2.33
20100508,0.14,62.32,31.23,1.92
20100509,0.02,59.16,31.54,2.43
20100510,0.02,50.02,33.31,3.06
20100511,0.03,47.43,33.7,2.89
20100512,0.0,48.98,33.79,2.38
20100513,0.01,55.02,33.22,2.84
20100514,0.17,62.35,31.78,2.74
20100515,0.18,54.36,32.37,1.91
20100516,3.39,57.32,31.7,2.47
20100517,3.18,59.97,31.59,1.8
20100518,11.84,66.79,30.38,2.45
20100519,17.28,69.08,29.29,4.21
20100520,3.84,65.7,29.69,3.82
20100521,0.32,60.59,31.06,3.77
20100522,4.29,63.25,30.56,2.28
20100523,8.0,64.62,30.55,2.86
20100524,0.08,61.51,31.04,3.86
20100525,0.01,67.66,29.23,4.87
20100526,0.01,55.29,31.91,4.33
20100527,0.0,47.42,33.46,2.95
20100528,15.3,53.69,32.43,3.96
20100529,2.32,59.31,31.72,3.26
20100530,2.54,60.19,30.7,3.46
20100531,0.65,60.6,30.49,3.67
20100601,0.4,57.35,31.63,2.51
20100602,1.1,56.99,32.15,2.42
20100603,2.24,62.96,31.15,2.47
20100604,13.18,64.75,30.64,1.96
20100605,3.47,73.22,27.65,3.48
20100606,7.61,65.16,27.69,4.7
20100607,0.6,69.69,27.25,3.54
20100608,0.21,63.8,28.46,4.03
20100609,5.09,69.79,28.35,2.86
20100610,12.02,72.69,28.21,1.62
20100611,6.47,68.54,28.75,1.45
20100612,7.82,71.93,28.39,3.67
20100613,1.34,71.64,28.64,4.12
20100614,0.81,65.03,28.74,3.95
20100615,4.62,62.82,29.38,3.03
20100616,0.21,68.79,28.04,2.11
20100617,5.08,66.71,28.76,2.98
20100618,2.68,69.42,27.75,2.97
20100619,2.5,62.47,29.13,3.01
20100620,1.58,68.46,28.7,2.43
20100621,12.46,70.86,28.62,1.62
20100622,4.53,72.08,28.23,2.36
20100623,4.13,67.53,28.96,3.95
20100624,1.86,70.58,27.38,3.47
20100625,0.18,61.93,28.54,4.1
20100626,1.43,60.45,29.89,3.67
20100627,2.29,63.28,30.05,2.55
20100628,1.69,62.6,30.19,2.87
20100629,1.01,63.59,30.11,2.74
20100630,0.02,64.83,29.39,2.81
20100701,0.06,65.4,27.15,3.62
20100702,0.01,56.62,28.31,4.02
20100703,0.07,56.43,28.87,3.95
20100704,0.2,63.51,28.1,2.3
20100705,1.15,62.66,28.03,3.76
20100706,2.53,67.51,27.28,2.45
20100707,1.38,65.06,27.88,2.04
20100708,9.86,70.95,26.96,1.33
20100709,2.74,77.61,26.76,1.25
20100710,8.3,70.58,27.73,1.9
20100711,0.6,67.02,29.07,2.58
20100712,9.42,72.73,28.14,2.12
20100713,2.18,71.51,27.9,2.09
20100714,2.3,63.94,29.0,2.05
20100715,2.52,69.06,28.65,2.16
20100716,15.48,79.81,26.86,2.03
20100717,7.03,78.01,26.77,2.34
20100718,5.97,70.64,27.84,2.37
20100719,1.9,76.7,27.05,3.09
20100720,3.04,74.98,26.86,3.08
20100721,2.18,73.61,27.11,2.69
20100722,0.21,65.09,28.59,2.97
20100723,0.02,65.78,28.16,2.95
20100724,0.0,62.9,28.13,4.04
20100725,0.31,68.24,27.1,3.47
20100726,0.1,64.59,27.93,3.57
20100727,2.25,66.55,28.34,3.24
20100728,1.86,67.1,28.3,3.64
20100729,7.47,69.26,27.72,3.36
20100730,0.64,63.46,28.79,3.41
20100731,0.24,62.98,28.62,3.19
20100801,0.02,60.38,29.82,2.98
20100802,0.1,61.62,29.42,2.44
20100803,1.29,64.54,28.74,2.93
20100804,0.46,65.81,28.15,3.48
20100805,2.04,63.75,28.98,2.9
20100806,0.45,58.27,29.83,3.6
20100807,3.4,61.84,29.89,1.91
20100808,1.31,62.68,29.7,2.57
20100809,1.69,62.28,29.79,2.48
20100810,0.2,58.04,30.38,2.01
20100811,0.07,61.48,29.86,2.94
20100812,3.79,71.18,28.27,2.4
20100813,4.08,69.67,28.76,1.64
20100814,18.93,75.64,28.1,1.28
20100815,6.56,81.54,26.86,2.32
20100816,17.97,80.01,26.79,2.59
20100817,4.34,73.53,27.34,2.58
20100818,1.37,72.26,27.25,2.57
20100819,1.36,68.04,28.13,1.84
20100820,21.46,86.86,25.85,1.01
20100821,29.18,87.17,25.34,0.86
20100822,17.86,84.62,25.78,1.7
20100823,5.74,83.01,26.55,2.15
20100824,6.03,82.9,26.51,1.92
20100825,2.09,82.16,25.78,2.79
20100826,2.23,78.35,26.87,2.1
20100827,0.15,75.27,27.65,2.31
20100828,0.85,76.38,27.7,2.26
20100829,3.22,82.8,26.94,2.33
20100830,11.74,82.88,25.79,3.04
20100831,3.91,77.28,26.07,2.58
20100901,0.0,71.82,27.41,2.53
20100902,0.8,72.97,27.61,2.81
20100903,2.49,75.44,27.33,2.21
20100904,2.89,73.65,27.21,2.21
20100905,0.27,72.21,27.51,2.56
20100906,0.09,70.71,27.64,3.04
20100907,0.13,70.58,27.57,2.97
20100908,0.04,69.76,27.72,3.0
20100909,4.34,72.22,27.81,1.86
20100910,13.56,75.58,27.68,1.72
20100911,15.93,77.76,26.83,1.63
20100912,11.29,78.6,26.83,1.41
20100913,27.37,79.65,26.24,1.81
20100914,3.99,75.65,26.88,2.46
20100915,3.08,78.37,26.38,2.51
20100916,2.07,76.94,27.12,2.19
20100917,0.33,75.97,27.37,2.41
20100918,0.82,77.86,26.21,2.23
20100919,0.26,74.0,27.06,1.66
20100920,1.18,77.68,27.39,1.21
20100921,2.8,83.62,26.55,0.97
20100922,1.62,82.75,26.45,0.88
20100923,0.67,82.7,26.54,0.95
20100924,9.14,78.85,26.77,1.31
20100925,4.14,82.49,26.45,1.2
20100926,8.03,81.49,26.32,1.34
20100927,3.27,84.71,26.25,1.76
20100928,1.77,85.81,26.1,1.43
20100929,4.48,82.9,25.79,1.34
20100930,1.53,78.01,26.37,1.14
20101001,2.21,80.97,26.42,1.05
20101002,8.39,83.28,26.14,0.95
20101003,2.75,85.15,25.96,0.89
20101004,6.35,77.4,27.28,1.02
20101005,1.82,81.5,26.9,1.08
20101006,11.07,81.37,27.32,2.57
20101007,1.21,79.53,27.13,1.81
20101008,1.54,80.89,27.02,1.57
20101009,0.37,80.09,26.91,1.82
20101010,0.89,81.25,26.36,2.31
20101011,1.32,86.54,25.34,1.19
20101012,0.08,75.98,27.28,1.45
20101013,1.83,74.98,27.06,1.66
20101014,3.32,75.84,26.53,2.71
20101015,2.14,75.02,26.94,2.92
20101016,1.4,75.13,26.82,2.86
20101017,0.04,68.85,27.24,2.07
20101018,0.01,67.48,27.49,1.65
20101019,15.23,77.56,27.33,1.07
20101020,5.05,81.25,26.81,1.01
20101021,6.89,80.7,26.83,1.48
20101022,2.4,84.33,25.96,1.99
20101023,0.28,75.7,27.3,1.7
20101024,0.16,76.13,27.7,1.83
20101025,7.81,79.2,27.36,1.14
20101026,9.31,90.03,25.82,0.73
20101027,6.78,88.48,25.62,1.02
20101028,15.49,89.3,24.93,1.39
20101029,14.95,88.78,24.38,1.9
20101030,6.44,92.64,24.59,2.33
20101031,10.0,86.25,25.14,2.29
20101101,24.97,90.04,24.77,1.66
20101102,8.17,88.11,24.91,1.23
20101103,5.91,87.55,25.57,1.28
20101104,4.75,89.22,25.24,1.68
20101105,2.96,88.09,25.19,1.83
20101106,5.37,89.13,24.39,2.03
20101107,52.82,89.89,23.64,5.2
20101108,4.85,86.13,25.28,3.42
20101109,6.58,90.63,25.74,1.7
20101110,4.59,88.26,25.49,1.25
20101111,8.39,88.56,24.66,1.15
20101112,3.76,85.1,25.06,0.95
20101113,0.48,84.86,25.53,1.29
20101114,0.08,83.88,25.36,1.47
20101115,9.02,87.84,25.01,1.84
20101116,20.59,92.98,24.45,2.52
20101117,10.7,89.25,25.11,3.36
20101118,10.72,90.11,24.67,1.44
20101119,6.33,87.49,24.26,1.17
20101120,18.48,90.85,24.19,1.72
20101121,6.15,90.17,24.21,0.72
20101122,9.83,88.17,24.53,1.09
20101123,7.19,86.94,24.8,1.46
20101124,2.9,89.25,24.54,1.94
20101125,4.52,91.31,24.07,2.47
20101126,40.17,92.38,23.71,2.96
20101127,13.66,93.92,23.09,2.75
20101128,9.43,93.04,23.79,2.37
20101129,0.14,89.31,23.95,2.19
20101130,12.81,89.3,24.28,2.87
20101201,30.26,94.19,24.18,2.75
20101202,19.62,92.97,24.21,2.75
20101203,12.26,92.1,23.6,3.16
20101204,6.3,92.8,22.75,3.39
20101205,17.24,91.07,21.2,4.93
20101206,8.58,91.92,20.39,3.61
20101207,3.83,92.5,22.06,2.69
20101208,2.79,88.98,24.17,2.01
20101209,0.22,85.21,24.8,0.94
20101210,2.4,85.09,24.68,1.29
20101211,0.79,81.11,24.99,1.19
20101212,4.36,85.42,24.86,0.74
20101213,2.74,89.3,24.15,1.59
20101214,2.86,88.1,24.16,1.53
20101215,12.27,90.54,24.07,2.09
20101216,6.74,89.39,23.98,2.32
20101217,2.81,89.28,23.73,2.37
20101218,0.03,86.26,22.3,2.65
20101219,4.77,88.05,21.59,3.04
20101220,7.61,91.39,23.08,3.66
20101221,0.2,86.45,21.83,3.24
20101222,0.0,83.54,19.89,2.18
20101223,0.01,83.96,20.4,1.83
20101224,0.03,82.86,20.88,2.31
20101225,0.05,84.84,21.16,2.43
20101226,0.03,82.45,21.22,2.37
20101227,0.03,80.42,21.1,2.17
20101228,3.48,88.52,21.22,2.42
20101229,0.43,87.22,22.45,3.11
20101230,0.46,84.19,22.42,2.15
20101231,0.07,84.35,22.31,1.72
20110101,0.04,85.45,23.41,1.78
20110102,4.96,88.32,23.68,2.16
20110103,0.04,85.4,23.3,2.43
20110104,21.27,92.39,22.69,2.25
20110105,0.62,90.81,22.39,2.74
20110106,0.01,83.69,22.68,3.21
20110107,0.2,86.28,22.79,3.74
20110108,0.05,86.14,23.69,3.5
20110109,0.02,83.78,23.48,3.01
20110110,0.05,83.58,23.01,3.26
20110111,0.0,75.54,21.03,2.46
20110112,0.0,87.02,20.17,2.06
20110113,0.01,83.0,20.48,2.16
20110114,0.01,82.7,21.3,2.51
20110115,0.04,82.88,22.05,2.53
20110116,0.01,81.87,22.64,2.09
20110117,0.0,80.46,22.32,1.26
20110118,0.0,75.27,21.59,1.56
20110119,0.0,77.47,21.28,1.22
20110120,0.0,81.01,21.37,1.36
20110121,0.0,83.0,21.64,1.86
20110122,0.0,81.92,22.09,2.15
20110123,0.01,81.17,22.1,2.37
20110124,0.0,79.25,21.89,2.58
20110125,0.0,78.2,22.14,2.5
20110126,0.02,81.46,22.5,2.79
20110127,0.01,79.35,22.75,2.69
20110128,0.0,81.79,22.65,2.43
20110129,0.01,79.62,23.17,2.74
20110130,0.01,79.9,23.14,2.75
20110131,0.0,79.77,22.93,3.01
20110201,0.0,76.77,22.63,3.09
20110202,0.0,75.48,22.52,3.02
20110203,0.0,75.53,22.85,3.03
20110204,0.0,74.48,22.29,2.92
20110205,0.0,72.28,21.81,2.68
20110206,0.02,74.86,21.81,2.4
20110207,0.0,74.53,22.08,2.44
20110208,0.0,70.17,21.75,2.21
20110209,0.0,69.39,21.84,1.93
20110210,0.0,66.8,21.59,2.07
20110211,0.0,73.82,21.81,2.29
20110212,0.0,68.16,22.16,1.88
20110213,0.0,66.03,21.85,2.14
20110214,0.0,70.91,22.33,1.82
20110215,0.0,70.2,23.55,1.43
20110216,0.0,71.37,24.98,1.34
20110217,0.0,71.4,25.87,1.37
20110218,0.0,74.49,26.28,1.67
20110219,0.0,73.15,26.42,1.75
20110220,0.0,74.07,26.61,2.15
20110221,10.4,75.93,26.31,1.78
20110222,2.76,79.57,25.68,2.54
20110223,0.64,77.58,25.47,2.55
20110224,1.04,76.77,25.07,1.66
20110225,0.46,71.67,25.06,1.77
20110226,0.27,70.24,25.31,2.05
20110227,0.01,70.8,24.62,2.38
20110228,0.01,68.21,24.69,2.73
20110301,0.01,69.35,24.75,2.64
20110302,0.0,63.35,24.1,2.35
20110303,0.01,61.25,23.64,2.06
20110304,0.01,61.67,24.63,1.8
20110305,0.0,60.71,25.14,1.79
20110306,0.0,58.5,24.41,1.95
20110307,0.0,52.03,25.48,2.09
20110308,0.0,48.05,26.99,1.73
20110309,0.0,45.84,27.16,1.92
20110310,0.0,51.8,26.29,1.96
20110311,0.0,57.06,25.72,1.73
20110312,0.05,67.66,26.52,2.37
20110313,0.03,65.08,27.29,2.84
20110314,0.01,64.69,27.19,2.94
20110315,0.0,62.24,27.12,2.65
20110316,0.0,62.5,26.9,2.82
20110317,0.0,60.35,26.01,2.79
20110318,0.0,58.75,25.85,2.19
20110319,0.0,56.4,26.72,1.81
20110320,0.0,57.9,28.21,1.88
20110321,0.02,61.47,29.02,2.18
20110322,0.0,57.27,29.35,2.17
20110323,0.0,55.14,28.44,2.16
20110324,0.0,56.15,28.24,2.1
20110325,0.06,57.54,28.83,2.1
20110326,0.0,56.08,29.38,2.13
20110327,0.0,54.81,29.86,2.06
20110328,0.0,51.17,29.95,2.11
20110329,0.0,51.01,29.85,2.0
20110330,0.0,49.43,29.85,2.3
20110331,0.0,46.31,29.99,2.44
20110401,0.0,45.51,30.7,2.42
20110402,0.0,50.1,30.78,2.91
20110403,0.0,51.02,30.83,2.82
20110404,0.03,48.05,31.53,2.95
20110405,0.0,50.0,30.72,3.14
20110406,0.0,51.16,29.73,2.99
20110407,0.0,53.68,28.7,2.38
20110408,0.0,56.36,29.25,2.37
20110409,0.0,56.37,29.76,2.4
20110410,0.03,58.19,29.62,2.57
20110411,0.02,53.87,30.07,2.23
20110412,0.01,54.09,30.15,2.17
20110413,0.01,54.57,30.8,2.57
20110414,0.02,55.34,30.51,2.6
20110415,1.77,61.67,29.7,2.42
20110416,0.01,63.48,28.84,2.13
20110417,0.02,56.69,29.47,2.28
20110418,0.05,49.43,30.68,2.39
20110419,0.95,51.22,30.98,2.48
20110420,1.96,52.94,29.73,2.56
20110421,7.26,60.83,28.65,2.21
20110422,27.27,81.37,26.47,1.64
20110423,23.75,85.47,25.34,1.95
20110424,4.25,81.02,26.37,1.76
20110425,4.52,81.89,26.54,2.08
20110426,5.01,71.66,28.17,1.65
20110427,0.32,70.98,28.51,1.91
20110428,0.67,64.07,29.73,1.49
20110429,0.24,63.14,30.53,1.92
20110430,0.1,67.62,30.0,1.08
20110501,0.12,69.82,29.59,1.07
20110502,0.44,67.77,29.75,1.38
20110503,2.09,59.19,31.09,1.92
20110504,0.29,61.72,30.75,2.32
20110505,1.45,65.4,29.61,2.29
20110506,0.64,58.35,30.82,2.17
20110507,0.04,52.47,31.03,2.8
20110508,0.0,53.95,30.72,2.16
20110509,0.0,50.56,31.32,2.76
20110510,0.0,51.04,31.68,2.88
20110511,0.01,50.04,32.03,2.1
20110512,0.0,50.99,32.2,2.36
20110513,1.07,49.14,32.24,2.38
20110514,0.42,52.08,32.32,2.21
20110515,0.0,48.9,32.41,2.47
20110516,0.0,53.76,31.84,2.93
20110517,0.16,54.81,31.34,3.05
20110518,2.5,58.97,30.91,2.18
20110519,1.03,58.08,31.34,2.65
20110520,6.53,67.01,30.06,1.6
20110521,0.51,71.22,28.28,2.65
20110522,0.0,59.62,30.22,1.88
20110523,0.07,55.7,31.49,1.92
20110524,0.64,56.41,32.27,1.69
20110525,0.46,62.23,31.26,1.17
20110526,0.21,59.23,30.82,1.59
20110527,0.09,56.79,31.27,1.91
20110528,0.04,58.21,30.37,2.58
20110529,0.01,53.97,30.9,2.6
20110530,2.87,56.94,31.5,2.27
20110531,2.05,54.63,32.07,2.91
20110601,1.49,58.77,30.76,3.32
20110602,0.09,67.33,28.53,3.68
20110603,0.21,64.96,28.85,2.91
20110604,1.11,55.4,30.93,3.65
20110605,0.04,52.83,31.09,3.66
20110606,5.57,52.74,31.28,3.0
20110607,1.45,52.55,29.81,2.58
20110608,0.39,46.76,30.89,3.45
20110609,0.48,52.26,30.7,2.95
20110610,0.06,52.56,31.21,3.48
20110611,0.06,48.9,31.95,3.44
20110612,0.05,52.18,31.23,3.26
20110613,0.01,44.88,32.04,5.0
20110614,1.73,52.31,30.07,4.96
20110615,0.06,46.28,29.9,5.01
20110616,0.07,43.55,31.02,5.13
20110617,0.34,43.8,29.57,5.87
20110618,0.03,38.58,31.22,5.94
20110619,0.0,43.92,32.54,4.73
20110620,0.02,41.62,32.79,4.14
20110621,0.0,40.36,33.02,3.95
20110622,0.45,41.37,33.36,4.26
20110623,0.49,45.06,32.87,2.76
20110624,0.81,47.56,32.56,2.55
20110625,2.75,50.56,31.77,3.32
20110626,0.83,52.81,30.99,4.28
20110627,0.02,47.44,31.15,5.01
20110628,0.0,44.0,30.98,4.94
20110629,0.0,43.4,31.25,3.66
20110630,2.29,45.38,31.33,1.98
20110701,16.47,60.98,30.2,2.33
20110702,12.95,66.67,29.13,2.17
20110703,9.05,60.54,29.11,2.59
20110704,9.91,60.16,28.85,3.23
20110705,4.84,60.46,27.15,3.35
20110706,3.24,58.97,28.23,3.2
20110707,0.09,60.92,28.9,2.12
20110708,0.38,66.75,27.81,2.15
20110709,2.26,63.42,29.02,2.2
20110710,1.0,56.15,29.61,2.04
20110711,0.66,65.87,28.48,2.83
20110712,0.12,61.51,29.04,3.63
20110713,0.01,57.43,28.21,3.99
20110714,0.19,49.39,29.22,5.06
20110715,0.03,50.45,29.52,5.13
20110716,2.23,58.39,28.89,4.57
20110717,0.19,61.36,28.87,3.83
20110718,0.05,60.87,28.63,3.89
20110719,0.96,59.62,28.9,3.71
20110720,3.79,60.31,28.82,4.44
20110721,0.03,53.24,29.94,3.81
20110722,0.3,54.37,29.99,3.7
20110723,0.05,55.32,29.54,3.55
20110724,5.9,57.37,29.91,3.11
20110725,4.12,64.69,28.42,2.54
20110726,13.81,67.21,28.17,2.29
20110727,5.66,64.57,28.47,2.68
20110728,4.35,72.79,26.78,3.03
20110729,0.51,71.08,26.56,2.84
20110730,0.56,72.76,26.48,2.84
20110731,0.49,58.36,29.48,3.3
20110801,0.22,56.59,29.22,3.56
20110802,0.63,55.61,30.04,3.99
20110803,0.44,63.83,28.07,3.46
20110804,1.68,59.24,29.41,3.8
20110805,5.95,60.93,29.25,3.81
20110806,0.54,57.69,29.43,4.0
20110807,5.03,60.79,29.16,3.5
20110808,6.37,62.99,29.09,2.92
20110809,2.15,64.05,29.02,2.12
20110810,4.86,62.54,29.4,2.21
20110811,6.35,64.34,28.93,2.77
20110812,0.12,62.99,28.84,2.67
20110813,0.17,63.49,29.03,1.77
20110814,0.0,66.5,27.76,1.55
20110815,4.42,69.1,28.19,1.42
20110816,9.01,66.9,28.83,1.54
20110817,11.4,79.35,26.34,1.15
20110818,6.59,77.89,26.81,1.77
20110819,0.55,72.31,27.52,1.73
20110820,13.57,75.14,27.52,1.98
20110821,2.09,78.93,26.73,1.67
20110822,0.33,66.21,28.17,1.85
20110823,7.04,69.7,27.86,1.6
20110824,5.63,75.07,27.04,2.39
20110825,11.31,74.53,27.4,2.28
20110826,8.81,72.64,27.4,2.29
20110827,4.05,68.94,27.57,3.02
20110828,0.03,70.18,27.04,3.13
20110829,0.1,67.82,27.44,3.32
20110830,1.37,59.87,27.96,3.44
20110831,0.47,66.64,27.49,3.26
20110901,1.1,72.35,27.52,3.62
20110902,2.3,73.65,27.36,2.99
20110903,0.2,70.0,27.78,2.96
20110904,3.12,67.03,28.62,2.37
20110905,8.66,67.65,28.58,1.97
20110906,5.65,73.6,27.65,2.6
20110907,0.14,65.36,28.32,2.77
20110908,1.68,66.12,28.88,2.14
20110909,2.63,69.36,28.8,1.52
20110910,2.78,72.98,27.96,1.63
20110911,4.13,67.51,28.58,2.01
20110912,19.61,75.56,27.09,1.52
20110913,3.75,77.02,26.01,1.67
20110914,4.43,73.3,27.1,1.93
20110915,4.64,73.03,27.71,2.4
20110916,14.29,71.49,28.39,1.95
20110917,1.24,69.63,28.08,2.0
