,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,28.18,17.49,1.57
20100102,0.04,28.62,17.82,2.0
20100103,0.46,32.83,18.3,2.49
20100104,0.0,37.82,16.36,2.56
20100105,0.0,33.69,17.03,1.39
20100106,0.0,27.45,17.87,1.46
20100107,0.0,25.24,16.87,1.7
20100108,0.0,28.02,15.31,2.77
20100109,0.0,27.42,13.7,2.72
20100110,0.0,24.76,12.92,2.51
20100111,0.0,25.19,14.15,2.39
20100112,1.16,30.83,14.79,2.38
20100113,0.0,30.89,13.85,2.79
20100114,0.0,34.98,14.18,2.52
20100115,0.0,28.39,14.98,2.35
20100116,0.0,21.98,16.04,2.38
20100117,0.0,18.79,17.15,1.49
20100118,0.0,17.7,17.42,1.65
20100119,0.0,16.98,17.64,1.63
20100120,0.0,17.05,17.65,1.62
20100121,0.0,17.35,17.42,1.92
20100122,0.0,14.73,19.46,1.56
20100123,0.0,15.17,18.6,1.42
20100124,0.01,18.26,17.83,2.54
20100125,0.0,22.66,17.57,2.47
20100126,0.0,23.82,19.07,1.81
20100127,0.0,21.85,19.41,1.59
20100128,0.0,23.14,19.89,1.98
20100129,0.0,33.33,20.23,1.47
20100130,0.0,30.13,19.05,2.31
20100131,0.0,21.81,18.99,1.5
20100201,0.0,21.08,18.93,1.63
20100202,0.0,26.75,18.38,2.0
20100203,0.0,23.51,19.38,3.12
20100204,0.0,21.33,20.18,2.31
20100205,0.0,21.56,21.39,1.75
20100206,0.0,22.29,23.03,2.09
20100207,0.0,25.06,22.58,2.53
20100208,0.25,35.19,21.22,2.99
20100209,0.03,27.06,16.56,2.88
20100210,0.0,8.47,14.77,2.9
20100211,0.0,12.64,14.06,3.08
20100212,0.0,16.84,15.59,3.04
20100213,0.0,17.82,16.56,2.76
20100214,0.0,18.11,16.76,2.32
20100215,0.0,16.45,19.02,1.32
20100216,0.0,15.6,18.7,1.88
20100217,0.0,12.53,15.68,3.27
20100218,0.0,11.84,17.0,1.48
20100219,0.0,11.58,19.57,1.87
20100220,0.0,14.53,21.29,2.01
20100221,0.0,13.36,23.16,1.64
20100222,0.07,16.43,23.57,2.84
20100223,0.0,23.73,21.35,1.85
20100224,0.0,23.59,22.44,1.09
20100225,0.0,19.72,23.45,1.61
20100226,0.0,21.85,25.34,1.17
20100227,0.0,21.13,25.83,1.5
20100228,0.0,19.08,25.93,2.1
20100301,0.0,34.48,25.98,2.72
20100302,0.01,36.86,26.77,1.4
20100303,0.0,32.42,26.73,2.97
20100304,0.0,45.46,24.87,3.34
20100305,0.0,34.85,25.24,0.91
20100306,0.0,30.19,24.36,1.97
20100307,0.0,32.71,22.64,2.49
20100308,0.0,23.56,23.44,1.78
20100309,0.0,17.02,24.18,1.66
20100310,0.0,16.76,24.9,2.11
20100311,0.0,14.5,26.55,1.14
20100312,0.0,12.15,27.84,1.24
20100313,0.0,11.0,29.58,1.28
20100314,0.0,12.94,29.53,2.3
20100315,0.0,12.18,29.94,1.21
20100316,0.0,11.15,30.8,0.95
20100317,0.0,13.62,29.57,1.96
20100318,0.0,13.82,29.56,3.07
20100319,0.0,13.24,29.92,2.15
20100320,0.0,11.25,32.3,1.68
20100321,0.0,11.51,31.52,2.35
20100322,0.0,14.56,29.71,3.46
20100323,0.0,19.74,29.23,2.87
20100324,0.0,22.32,29.75,1.66
20100325,0.0,15.57,30.79,1.74
20100326,0.0,20.81,29.82,2.21
20100327,0.0,16.6,30.21,1.3
20100328,0.0,14.21,30.82,1.69
20100329,0.0,14.71,30.4,2.88
20100330,0.0,24.79,29.95,3.7
20100331,0.0,24.4,30.35,2.92
20100401,0.0,24.24,30.24,2.08
20100402,0.0,22.07,30.62,3.37
20100403,0.0,21.31,30.37,1.88
20100404,0.0,16.28,31.38,2.09
20100405,0.0,12.89,31.45,1.7
20100406,0.0,8.67,31.62,1.94
20100407,0.0,9.19,32.07,1.64
20100408,0.0,12.02,33.06,2.29
20100409,0.0,10.63,32.66,2.79
20100410,0.0,15.41,31.75,2.7
20100411,0.0,25.88,32.19,3.59
20100412,0.0,21.81,32.94,2.03
20100413,0.0,14.08,34.43,2.11
20100414,0.0,9.28,34.95,1.56
20100415,0.0,12.3,35.52,1.62
20100416,0.0,15.15,35.19,2.66
20100417,0.0,18.05,35.01,3.69
