,PRECTOT,RH2M,T2M,WS2M
20100101,0.12,72.49,0.3,0.63
20100102,0.0,42.13,1.35,1.06
20100103,0.0,39.31,2.12,1.04
20100104,0.0,45.53,1.61,0.89
20100105,0.0,64.63,1.33,0.78
20100106,0.0,66.29,1.61,0.98
20100107,0.0,45.79,2.43,0.98
20100108,0.0,45.42,2.67,0.9
20100109,0.0,61.8,1.56,0.83
20100110,0.0,66.18,1.83,0.91
20100111,0.0,71.58,1.52,0.9
20100112,0.0,72.51,0.96,1.0
20100113,0.0,66.65,1.69,0.95
20100114,0.0,66.49,1.65,1.06
20100115,0.0,66.38,2.45,0.82
20100116,0.0,51.51,2.92,1.0
20100117,0.0,41.15,3.67,1.08
20100118,0.0,50.53,3.28,1.09
20100119,0.0,50.49,2.38,0.87
20100120,0.0,46.54,1.44,1.15
20100121,0.0,42.55,1.56,1.13
20100122,0.0,46.17,1.66,1.13
20100123,0.0,49.93,1.05,1.09
20100124,0.0,52.79,1.52,0.91
20100125,0.0,56.35,0.8,0.97
20100126,0.19,63.87,-0.18,1.07
20100127,0.02,63.57,0.19,1.0
20100128,0.0,56.46,0.93,1.01
20100129,0.0,59.44,1.34,0.98
20100130,0.0,66.37,0.41,0.96
20100131,0.0,65.34,0.58,0.93
20100201,0.01,56.99,0.22,1.07
20100202,0.0,52.35,-0.5,1.13
20100203,0.01,50.82,-0.66,0.98
20100204,0.0,51.93,-1.06,1.08
20100205,0.0,50.42,-0.9,1.03
20100206,0.0,48.13,0.3,1.03
20100207,0.0,40.38,2.63,1.15
20100208,0.0,46.63,2.56,1.06
20100209,0.0,67.32,1.79,1.17
20100210,0.07,79.48,1.61,1.09
20100211,0.0,73.65,2.18,1.03
20100212,0.0,61.73,2.38,1.09
20100213,0.04,78.64,1.47,1.37
20100214,0.04,76.36,1.51,1.57
20100215,0.0,64.37,1.01,1.03
20100216,0.0,67.26,1.51,1.03
20100217,0.15,84.64,2.06,2.22
20100218,0.09,71.95,0.95,1.77
20100219,0.01,61.21,1.62,1.13
20100220,0.0,66.62,2.56,1.04
20100221,0.0,64.6,3.69,1.02
20100222,0.0,57.36,4.42,1.13
20100223,1.34,64.77,2.97,1.2
20100224,5.99,80.37,1.91,1.62
20100225,1.12,77.43,1.82,1.1
20100226,0.12,68.52,3.69,0.94
20100227,0.21,63.52,3.35,1.15
20100228,1.09,65.17,3.42,0.86
20100301,0.46,70.7,4.04,1.16
20100302,37.46,89.36,2.9,1.7
20100303,13.04,87.61,2.19,1.18
20100304,4.29,79.99,2.08,1.12
20100305,4.78,88.1,3.01,1.89
20100306,6.78,88.81,4.14,1.75
20100307,1.01,79.04,3.52,1.34
20100308,1.07,75.22,4.09,1.06
20100309,0.04,67.65,4.17,1.32
20100310,0.77,70.06,4.46,1.11
20100311,0.32,73.2,5.27,1.11
20100312,0.0,73.88,5.03,1.16
20100313,0.18,64.5,4.12,1.21
20100314,2.48,66.0,3.19,1.06
20100315,3.79,69.7,3.84,0.98
20100316,0.58,64.72,4.63,1.03
20100317,0.0,57.88,6.57,1.15
20100318,0.0,54.5,7.67,1.15
20100319,0.0,59.24,7.67,1.14
20100320,0.02,45.52,9.88,1.03
20100321,0.02,52.23,8.84,1.37
20100322,1.63,63.25,7.11,1.29
20100323,7.18,82.08,6.88,1.53
20100324,6.52,78.41,7.88,1.37
20100325,9.11,80.82,7.25,1.3
20100326,16.56,72.32,7.47,1.24
20100327,18.54,77.34,6.5,1.32
20100328,10.5,89.86,4.8,1.54
20100329,3.03,82.38,5.47,1.22
20100330,4.75,87.99,4.57,1.24
20100331,15.72,93.65,3.85,1.84
20100401,16.02,91.11,5.06,2.15
20100402,24.07,89.0,6.04,2.4
20100403,18.53,86.8,6.62,1.94
20100404,12.14,83.78,7.27,1.3
20100405,10.23,88.14,7.03,1.85
20100406,10.18,76.92,7.13,1.5
20100407,2.22,72.28,8.55,1.14
20100408,0.14,57.8,7.98,1.45
20100409,3.1,74.45,7.97,1.21
20100410,8.98,83.42,7.68,1.44
20100411,17.15,84.08,8.89,1.22
20100412,0.55,79.45,9.37,1.12
20100413,27.7,85.37,8.72,1.67
20100414,22.27,88.31,8.35,0.93
20100415,0.77,71.71,9.21,1.0
20100416,0.49,73.53,9.38,1.21
20100417,5.19,79.24,8.71,1.21
20100418,9.9,85.14,8.75,1.12
20100419,21.99,89.98,7.24,0.85
20100420,21.38,93.31,7.9,0.96
20100421,35.83,91.04,8.09,1.53
20100422,31.78,91.98,8.83,2.01
20100423,41.22,89.98,8.79,2.12
20100424,11.88,89.87,8.73,2.49
20100425,34.25,92.98,7.61,1.85
20100426,6.76,76.58,7.04,1.35
20100427,0.01,62.23,7.4,0.91
20100428,0.48,69.4,8.91,1.02
20100429,0.13,73.33,9.8,1.26
20100430,0.41,78.25,9.83,1.1
20100501,0.0,78.76,10.95,1.01
20100502,0.02,79.76,11.4,1.1
20100503,7.1,83.52,9.94,1.29
20100504,3.02,81.02,10.12,0.99
20100505,0.75,84.99,10.53,0.84
20100506,1.89,79.68,10.83,1.04
20100507,0.88,83.44,10.02,1.16
20100508,3.55,83.44,10.35,1.34
20100509,6.73,86.99,8.99,1.28
20100510,5.75,84.18,9.37,1.29
20100511,18.27,88.38,9.88,1.91
20100512,27.77,83.99,10.15,2.2
20100513,51.0,88.23,9.83,2.1
20100514,19.96,79.96,8.89,1.63
20100515,11.21,89.04,8.31,1.71
20100516,11.22,83.96,7.73,1.02
20100517,6.59,77.39,10.84,0.99
20100518,2.33,80.25,11.56,1.17
20100519,13.91,89.54,10.19,1.34
20100520,9.23,93.19,10.37,1.77
20100521,7.16,89.74,10.48,1.41
20100522,5.79,77.44,12.24,0.85
20100523,0.0,76.21,13.55,1.03
20100524,11.71,82.69,12.6,0.91
20100525,11.02,84.93,11.93,1.1
20100526,1.78,83.88,11.28,1.07
20100527,1.08,78.3,12.76,0.95
20100528,1.31,81.71,11.3,1.23
20100529,1.26,82.71,12.87,1.33
20100530,2.13,84.45,12.43,1.25
20100531,7.39,84.16,12.5,1.27
20100601,13.87,83.15,11.24,1.25
20100602,3.04,78.39,11.42,0.89
20100603,13.68,77.96,12.52,1.02
20100604,1.8,80.04,11.58,1.1
20100605,13.08,86.01,10.61,1.12
20100606,21.36,86.69,10.97,1.6
20100607,10.61,83.28,11.6,1.41
20100608,3.18,80.53,12.24,1.19
20100609,11.04,81.9,12.62,1.17
20100610,16.67,84.47,13.3,1.15
20100611,2.43,81.16,13.14,1.25
20100612,7.03,78.73,12.82,1.2
20100613,4.02,81.61,13.13,0.91
20100614,5.04,81.87,13.67,1.2
20100615,2.74,85.37,13.58,1.27
20100616,1.64,81.79,14.55,1.19
