,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,36.9,-23.08,1.9
20100102,0.0,42.23,-22.67,2.33
20100103,0.69,71.27,-21.54,2.65
20100104,0.12,64.48,-21.34,1.78
20100105,0.0,63.84,-23.23,2.64
20100106,0.0,62.64,-23.64,2.47
20100107,0.0,40.27,-23.8,3.66
20100108,0.0,47.87,-25.63,3.65
20100109,0.0,69.19,-24.17,4.19
20100110,0.0,57.77,-23.61,4.6
20100111,0.0,56.48,-24.44,3.79
20100112,0.0,46.15,-25.05,2.53
20100113,0.02,45.93,-24.09,1.48
20100114,0.01,69.7,-24.71,2.64
20100115,0.0,75.95,-23.5,3.58
20100116,0.0,78.0,-22.04,3.56
20100117,0.0,79.72,-21.53,3.03
20100118,0.0,71.37,-22.31,4.02
20100119,0.0,67.88,-21.96,4.07
20100120,0.0,70.77,-20.77,3.52
20100121,0.0,73.35,-22.53,2.32
20100122,0.0,72.49,-22.46,2.11
20100123,0.0,72.61,-22.4,2.37
20100124,0.0,71.28,-22.49,2.13
20100125,0.0,68.96,-22.39,2.64
20100126,0.0,70.89,-23.72,2.95
20100127,0.0,73.58,-22.11,2.85
20100128,0.73,70.86,-21.73,3.24
20100129,1.72,69.69,-21.13,3.19
20100130,0.05,65.07,-23.65,2.65
20100131,0.0,70.02,-23.53,2.48
20100201,0.0,65.84,-23.58,2.98
20100202,0.0,60.33,-25.16,2.75
20100203,0.0,69.47,-25.51,2.96
20100204,0.0,69.71,-23.79,4.06
20100205,0.91,77.66,-21.54,4.4
20100206,1.89,77.62,-16.96,4.65
20100207,1.22,74.95,-16.51,4.93
20100208,4.89,73.47,-15.95,5.64
20100209,5.21,71.81,-20.49,5.61
20100210,0.39,64.15,-26.79,6.12
20100211,1.22,71.89,-22.39,4.86
20100212,0.69,70.01,-21.88,5.82
20100213,0.4,70.05,-23.29,5.49
20100214,1.11,71.96,-24.1,4.68
20100215,0.63,69.53,-24.78,3.28
20100216,0.49,68.43,-24.55,2.74
20100217,0.28,61.93,-25.95,2.28
20100218,0.09,66.51,-24.31,2.29
20100219,0.04,82.46,-23.98,2.77
20100220,0.01,84.08,-22.86,2.83
20100221,0.0,81.85,-20.77,2.19
20100222,0.0,81.56,-21.32,3.08
20100223,0.05,77.21,-20.31,2.77
20100224,0.01,76.69,-20.87,2.43
20100225,0.18,81.71,-20.64,3.41
20100226,0.65,81.13,-17.47,3.84
20100227,0.55,73.96,-16.05,4.99
20100228,1.47,76.67,-15.87,3.91
20100301,0.95,74.24,-15.58,5.28
20100302,0.01,68.03,-21.01,3.78
20100303,0.49,81.23,-20.0,3.81
20100304,0.24,73.28,-18.35,4.35
20100305,0.0,70.84,-21.27,3.33
20100306,1.09,71.15,-21.6,2.53
20100307,0.24,69.94,-19.28,1.62
20100308,0.0,60.9,-20.65,1.23
20100309,0.0,54.58,-20.05,1.73
20100310,0.0,63.82,-19.75,1.98
20100311,0.0,70.6,-19.33,2.76
20100312,0.0,76.57,-18.01,3.47
20100313,0.0,72.72,-16.01,2.89
20100314,0.0,55.45,-15.29,1.6
20100315,0.0,40.69,-15.95,1.42
20100316,0.0,47.73,-15.58,1.22
20100317,0.0,38.53,-14.75,1.41
20100318,0.0,37.23,-11.88,1.38
20100319,0.0,37.5,-9.36,1.49
20100320,0.0,44.93,-10.95,4.19
20100321,0.17,75.64,-11.24,6.0
20100322,4.9,71.54,-10.05,6.74
20100323,5.03,72.31,-11.32,6.51
20100324,0.43,72.22,-14.6,3.36
20100325,0.0,71.31,-14.66,3.48
20100326,0.07,74.36,-13.7,3.12
20100327,0.01,76.37,-14.57,3.27
20100328,0.0,76.44,-13.64,3.62
20100329,1.19,76.12,-11.87,3.51
20100330,0.42,68.05,-13.32,3.87
20100331,0.0,66.48,-15.0,3.0
20100401,0.02,65.02,-15.81,2.86
20100402,0.03,67.9,-15.67,3.29
20100403,0.91,69.37,-14.68,4.4
20100404,0.37,67.62,-14.23,4.72
20100405,0.0,63.76,-14.96,3.46
20100406,0.0,40.85,-15.12,1.58
20100407,0.0,58.23,-13.71,4.1
20100408,0.0,71.71,-11.65,4.47
20100409,0.0,71.94,-11.37,2.78
20100410,0.0,67.34,-10.9,3.05
20100411,0.4,77.48,-9.97,3.47
20100412,1.37,75.27,-10.35,4.15
20100413,0.02,52.82,-13.19,2.72
20100414,0.0,41.32,-12.14,2.19
20100415,0.0,62.07,-10.27,3.41
20100416,0.0,72.48,-8.54,3.18
20100417,0.13,73.02,-7.05,3.62
20100418,2.22,72.54,-6.55,5.99
20100419,0.47,69.02,-7.85,4.79
20100420,2.66,70.14,-9.36,3.62
20100421,1.54,66.16,-10.7,3.35
20100422,0.29,58.9,-11.41,2.56
20100423,0.13,57.96,-10.83,2.29
20100424,0.0,54.49,-10.81,1.64
20100425,0.0,50.47,-11.27,1.55
20100426,0.0,49.17,-9.75,1.91
20100427,0.43,65.81,-8.25,2.9
20100428,1.13,64.89,-7.24,2.25
20100429,0.01,63.46,-7.24,1.96
20100430,0.07,60.31,-7.62,2.46
20100501,0.01,63.2,-7.73,2.71
20100502,0.0,43.66,-7.14,1.97
20100503,0.0,46.16,-5.71,2.74
20100504,1.24,68.33,-4.42,4.05
20100505,2.01,71.9,-4.43,3.53
20100506,0.66,68.15,-5.88,4.31
