,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,46.34,14.01,1.69
20100102,0.0,42.19,14.14,1.19
20100103,0.0,41.96,14.5,1.22
20100104,0.0,52.39,15.31,2.51
20100105,0.0,49.58,14.28,1.92
20100106,0.0,47.15,13.84,1.23
20100107,0.0,46.32,14.21,1.08
20100108,0.0,42.27,15.49,1.19
20100109,0.0,42.92,15.7,1.42
20100110,0.0,40.46,16.43,1.6
20100111,0.0,38.92,16.8,1.65
20100112,0.01,38.17,17.52,1.47
20100113,0.15,57.34,18.67,1.45
20100114,0.11,65.44,17.4,1.57
20100115,0.0,52.78,15.98,1.42
20100116,0.0,45.66,16.17,1.2
20100117,0.0,39.25,16.46,1.13
20100118,0.0,35.15,16.59,1.17
20100119,0.0,33.09,15.41,1.32
20100120,0.0,31.4,15.83,1.25
20100121,0.0,27.65,16.38,1.33
20100122,0.0,27.29,16.83,1.26
20100123,0.0,27.77,16.88,1.28
20100124,0.0,28.54,16.96,1.47
20100125,0.0,31.35,17.46,1.39
20100126,0.0,29.59,18.08,1.53
20100127,0.0,30.7,18.34,1.32
20100128,0.0,31.54,18.18,1.35
20100129,0.0,28.58,18.73,1.3
20100130,0.0,32.66,18.49,2.0
20100131,0.0,34.84,18.54,1.54
20100201,0.0,31.51,19.45,1.23
20100202,0.0,34.04,19.52,1.18
20100203,0.0,31.58,18.68,1.63
20100204,0.0,24.26,18.11,1.73
20100205,0.0,26.39,17.72,2.08
20100206,0.0,31.31,18.82,1.73
20100207,0.0,31.19,20.21,1.74
20100208,0.0,30.57,21.87,1.6
20100209,0.68,31.36,22.24,2.78
20100210,0.32,49.18,20.72,1.63
20100211,0.01,44.17,23.11,1.27
20100212,1.63,44.34,22.53,1.84
20100213,0.15,52.95,20.4,1.6
20100214,0.0,45.9,21.35,1.61
20100215,0.03,36.57,22.82,1.02
20100216,2.41,53.68,22.92,1.29
20100217,0.26,42.95,22.52,2.49
20100218,0.0,31.91,19.93,2.7
20100219,0.0,19.81,20.07,1.82
20100220,0.0,22.05,20.07,2.01
20100221,0.0,22.63,20.23,1.71
20100222,0.0,22.06,21.72,1.2
20100223,0.03,23.8,23.53,1.78
20100224,0.23,29.75,24.37,1.64
20100225,0.0,32.52,22.77,1.77
20100226,0.0,27.29,23.18,1.88
20100227,0.0,28.13,23.37,2.67
20100228,0.0,25.7,24.7,3.03
20100301,0.0,23.53,25.48,2.27
20100302,0.0,19.48,25.55,2.87
20100303,0.0,21.11,26.04,2.84
20100304,0.0,21.98,27.39,1.95
20100305,0.0,22.56,27.63,2.22
20100306,0.0,27.89,26.24,2.58
20100307,0.0,27.22,26.7,1.99
20100308,0.0,29.37,26.5,2.27
20100309,0.0,20.03,25.3,1.66
20100310,0.0,16.48,25.57,2.01
20100311,0.0,17.98,25.81,1.96
20100312,0.0,16.68,26.63,2.35
20100313,0.0,15.93,27.03,2.57
20100314,0.0,15.49,27.27,2.43
20100315,0.0,15.34,28.11,1.92
20100316,0.02,18.76,28.29,2.14
20100317,0.1,31.85,28.91,2.08
20100318,0.01,31.1,29.08,1.74
20100319,0.0,22.57,28.91,1.51
20100320,0.0,17.07,29.39,1.53
20100321,0.0,16.7,30.44,2.04
20100322,0.0,14.13,30.82,2.98
20100323,0.0,13.53,31.07,2.76
20100324,0.0,12.87,31.47,2.62
20100325,0.0,12.85,32.12,2.03
20100326,0.0,13.73,32.13,2.19
20100327,0.0,13.55,31.71,2.07
20100328,0.02,13.95,31.36,3.16
20100329,0.0,13.39,31.17,2.54
20100330,0.0,11.12,32.02,2.41
20100331,0.0,13.75,31.25,2.2
20100401,0.0,17.28,32.04,2.46
20100402,0.0,12.92,31.41,2.16
20100403,0.0,11.41,32.14,1.5
20100404,0.0,14.54,32.23,1.7
20100405,0.0,12.59,32.3,2.29
20100406,0.0,13.24,32.16,2.82
20100407,0.0,10.32,31.57,2.07
20100408,0.0,7.25,32.43,1.6
20100409,0.0,9.72,31.19,2.89
20100410,0.0,10.41,32.89,2.86
20100411,0.0,9.36,34.02,2.63
20100412,0.0,8.21,35.03,1.16
20100413,0.0,11.44,34.05,1.7
20100414,0.0,12.29,33.17,1.82
20100415,0.0,8.14,33.51,1.55
20100416,0.0,9.63,33.98,1.73
20100417,0.0,10.56,35.13,2.57
20100418,0.0,11.56,36.11,2.41
20100419,0.0,12.67,35.32,3.32
20100420,0.0,14.08,35.05,3.61
20100421,0.0,14.47,35.14,3.19
20100422,0.0,15.19,35.08,3.21
20100423,0.0,13.25,34.48,1.73
20100424,0.0,12.85,34.42,1.77
20100425,0.0,11.25,34.34,2.19
20100426,0.0,11.16,35.1,1.53
20100427,0.03,13.4,34.97,1.93
20100428,1.54,26.36,34.51,2.56
20100429,0.94,28.12,34.99,1.85
20100430,0.01,27.2,35.65,2.13
20100501,0.84,28.56,35.37,2.15
20100502,0.08,29.07,33.74,3.16
20100503,0.35,25.24,33.64,1.82
20100504,4.08,28.67,33.98,2.24
20100505,5.61,37.98,33.05,3.41
20100506,0.13,38.8,33.13,2.17
20100507,7.23,44.17,32.43,2.27
20100508,0.6,43.29,32.55,1.9
20100509,2.91,33.18,34.14,1.84
20100510,0.0,27.34,34.56,2.15
20100511,0.0,22.66,35.64,1.99
20100512,0.0,18.04,35.43,1.86
20100513,0.0,15.43,36.69,1.77
20100514,0.02,14.54,37.41,1.06
20100515,0.09,15.99,36.72,1.1
20100516,0.09,15.39,36.39,1.65
20100517,0.02,14.46,36.87,1.65
20100518,0.01,27.56,37.1,2.39
20100519,0.0,28.35,37.69,2.68
20100520,0.9,36.52,35.92,3.16
20100521,3.86,39.5,34.93,3.23
20100522,0.16,38.77,34.81,2.72
20100523,0.28,35.55,35.07,2.25
20100524,0.86,30.8,36.38,2.24
20100525,0.02,24.36,37.1,1.86
20100526,1.56,19.22,37.18,2.04
20100527,1.39,27.45,36.09,2.52
20100528,0.52,35.61,35.71,2.51
20100529,0.03,33.12,35.76,1.79
20100530,0.77,31.45,36.33,2.16
20100531,1.37,30.13,36.31,2.15
20100601,0.0,19.19,36.47,2.49
20100602,0.0,15.36,37.43,2.35
20100603,0.0,18.48,37.72,3.28
20100604,0.0,24.97,37.32,3.31
20100605,0.01,26.18,37.17,3.91
20100606,0.12,23.38,37.08,3.92
20100607,0.0,20.92,36.72,3.16
20100608,0.0,23.99,36.74,1.64
20100609,0.26,26.27,36.56,2.82
20100610,0.0,21.91,36.29,1.66
20100611,0.07,24.02,36.57,2.17
20100612,0.15,33.43,36.04,3.29
20100613,0.01,35.1,35.92,2.94
20100614,6.21,38.36,35.44,2.94
20100615,2.1,39.55,35.61,2.48
20100616,0.84,32.48,37.04,3.07
20100617,1.12,40.79,34.91,2.84
20100618,2.96,49.89,33.39,1.83
20100619,1.8,56.18,32.16,2.59
20100620,0.48,50.16,33.62,1.66
20100621,0.37,40.73,35.81,1.56
20100622,0.26,37.0,37.17,2.47
20100623,0.71,37.27,36.95,2.82
20100624,2.33,45.61,34.41,2.83
20100625,8.72,56.97,32.07,2.62
20100626,23.38,66.89,31.45,1.32
20100627,20.34,71.95,30.55,1.47
20100628,1.14,53.24,32.86,2.62
20100629,4.99,60.19,31.71,2.97
20100630,1.2,52.77,33.02,2.16
20100701,1.03,51.69,33.02,2.59
20100702,0.87,57.69,31.55,3.48
20100703,4.6,66.35,30.07,3.84
20100704,1.1,60.61,31.02,3.66
20100705,0.08,53.43,31.92,2.71
20100706,0.96,54.06,32.09,2.64
20100707,0.12,55.75,31.75,3.56
20100708,0.0,51.4,32.56,3.49
20100709,0.95,54.09,32.76,2.77
20100710,9.35,61.25,32.16,3.22
20100711,17.06,82.61,28.52,3.27
20100712,24.81,75.11,28.52,2.78
20100713,11.81,74.25,28.82,1.93
20100714,17.01,76.29,29.19,2.04
20100715,0.95,71.58,30.09,2.42
20100716,0.01,64.86,31.16,2.72
20100717,0.71,63.92,31.55,1.81
20100718,0.53,63.3,31.82,1.69
20100719,3.87,71.06,30.41,1.47
20100720,12.0,78.18,29.23,1.0
20100721,4.72,71.16,29.95,2.1
20100722,14.74,73.72,29.82,1.48
20100723,15.17,73.92,30.19,1.17
20100724,21.98,83.63,28.57,1.41
20100725,8.27,83.17,27.86,2.99
20100726,11.56,83.0,28.0,4.34
20100727,12.09,80.67,27.67,2.3
20100728,0.31,77.25,29.05,1.88
20100729,0.52,74.46,29.39,2.16
20100730,2.66,83.41,27.71,2.47
20100731,11.42,81.06,27.97,2.26
20100801,5.45,82.05,27.92,1.66
20100802,1.99,80.42,27.87,2.98
20100803,5.74,78.37,28.28,1.58
20100804,1.94,77.02,28.54,1.92
20100805,5.44,81.61,27.72,2.75
20100806,2.27,77.0,28.42,4.15
20100807,1.38,75.36,28.36,2.99
20100808,0.25,72.27,28.94,1.2
20100809,0.0,70.76,29.73,1.62
20100810,1.51,69.61,30.44,1.08
20100811,8.23,72.11,30.49,0.93
20100812,7.64,74.94,29.54,1.67
20100813,7.29,76.83,28.8,1.54
20100814,11.36,79.61,28.53,0.93
20100815,17.38,82.46,28.39,1.51
20100816,1.11,80.18,28.7,1.46
20100817,0.57,77.13,29.0,2.52
20100818,4.52,77.05,29.25,1.67
20100819,12.97,84.55,27.82,1.33
20100820,20.26,85.57,27.56,1.25
20100821,9.12,82.63,28.13,1.41
20100822,22.07,86.39,27.54,2.02
20100823,15.94,88.35,27.53,1.59
20100824,11.44,81.12,28.22,0.73
20100825,2.83,87.18,27.5,1.44
20100826,0.45,80.59,28.28,1.34
20100827,0.06,79.13,28.72,1.14
20100828,0.93,79.89,28.6,1.07
20100829,1.72,79.52,28.71,1.46
20100830,1.08,82.26,28.22,2.75
20100831,0.59,82.13,27.76,2.35
20100901,6.65,83.33,27.92,1.83
20100902,1.37,84.27,28.24,2.06
20100903,3.97,82.78,28.5,1.77
20100904,1.08,78.46,28.5,1.59
20100905,0.07,77.4,28.67,1.67
20100906,0.56,76.9,28.69,1.54
20100907,1.31,78.33,28.6,2.87
20100908,0.82,80.64,28.14,3.22
20100909,0.39,77.58,28.38,2.21
20100910,0.46,80.08,27.56,1.82
20100911,16.94,85.82,27.05,1.84
20100912,17.52,89.67,26.66,1.26
20100913,14.31,80.49,27.34,1.01
20100914,25.31,82.08,27.56,0.89
20100915,30.38,85.53,26.87,1.16
20100916,16.89,88.31,26.44,1.74
20100917,8.84,88.48,26.18,2.31
20100918,13.69,89.87,25.79,2.86
20100919,3.97,86.79,26.04,3.97
20100920,6.49,86.41,26.44,2.68
20100921,3.42,80.46,27.34,1.5
20100922,4.38,82.39,26.64,1.07
20100923,1.75,81.88,26.32,1.25
20100924,0.02,76.84,26.51,1.22
20100925,0.0,78.16,26.41,1.31
20100926,0.0,80.38,26.18,1.47
20100927,0.05,79.77,25.68,1.56
20100928,0.0,75.25,24.8,1.8
20100929,0.0,70.28,24.86,1.1
20100930,0.0,68.63,25.68,0.64
20101001,0.0,67.68,26.94,0.66
20101002,0.0,68.64,27.76,0.81
20101003,0.15,74.76,27.85,0.74
20101004,5.58,81.21,27.02,1.05
20101005,4.85,81.81,26.15,1.28
20101006,0.47,83.56,25.46,2.25
20101007,1.51,86.0,24.61,2.74
20101008,0.71,84.16,24.15,2.59
20101009,0.0,76.76,25.09,1.37
20101010,0.21,68.64,25.77,1.56
20101011,0.09,64.91,25.74,1.38
20101012,0.0,68.89,25.15,1.31
20101013,0.0,71.01,25.13,1.58
20101014,0.0,73.52,24.91,1.13
20101015,10.8,83.68,25.17,2.08
20101016,11.25,88.82,25.12,2.54
20101017,3.46,83.92,25.14,2.18
20101018,0.73,80.89,25.83,2.12
20101019,0.06,76.78,26.61,1.0
20101020,2.75,73.76,27.01,0.75
20101021,19.53,82.94,25.45,1.11
20101022,2.38,75.83,25.68,0.66
20101023,0.03,72.6,25.09,1.08
20101024,0.0,66.4,24.98,0.9
20101025,0.0,62.67,23.95,1.14
20101026,0.0,56.04,23.05,1.01
20101027,0.0,60.52,22.82,1.21
20101028,0.0,54.96,22.68,1.37
20101029,0.0,49.82,22.39,0.92
20101030,0.03,53.25,22.4,1.16
20101031,2.31,68.33,22.3,0.88
20101101,2.23,77.32,21.69,0.82
20101102,0.71,72.59,22.54,1.09
20101103,0.01,67.98,23.01,1.04
20101104,0.0,58.44,22.67,1.08
20101105,0.0,57.2,22.36,1.2
20101106,0.0,60.33,23.08,1.18
20101107,0.0,61.75,23.89,0.92
20101108,0.08,69.03,24.93,1.17
20101109,0.04,71.97,25.57,1.0
20101110,0.0,69.14,25.29,1.05
20101111,0.0,62.85,23.87,1.05
20101112,0.0,58.45,22.87,1.19
20101113,0.0,53.2,22.48,0.96
20101114,0.0,58.68,22.11,1.04
20101115,0.0,57.29,23.64,1.1
20101116,0.0,54.88,24.75,0.99
20101117,0.0,58.65,24.94,0.89
20101118,0.47,64.87,24.09,1.12
20101119,0.12,68.65,23.37,0.98
20101120,0.01,66.28,21.9,1.38
20101121,0.0,44.66,19.76,1.66
20101122,0.0,41.48,20.3,1.14
20101123,0.0,45.88,20.4,1.02
20101124,0.0,46.58,22.0,0.97
20101125,0.0,53.11,22.76,1.19
20101126,0.0,63.78,22.86,1.02
20101127,0.42,73.04,23.04,1.08
20101128,0.09,70.56,22.25,1.12
20101129,0.0,64.49,21.87,1.24
20101130,0.0,54.05,19.57,1.6
20101201,0.0,44.52,18.71,1.19
20101202,0.0,45.13,18.07,1.18
20101203,0.0,42.45,18.19,1.11
20101204,0.0,42.0,17.27,1.07
20101205,0.0,39.55,17.56,0.91
20101206,0.41,50.71,18.61,1.01
20101207,1.29,74.52,19.05,0.87
20101208,8.73,87.39,19.67,0.9
20101209,1.65,79.07,21.06,0.99
20101210,0.08,70.14,21.45,1.35
20101211,0.0,63.18,19.48,1.95
20101212,0.0,51.58,16.38,2.1
20101213,0.0,45.67,16.99,1.07
20101214,0.0,47.81,16.09,1.34
20101215,0.0,45.11,14.92,1.71
20101216,0.0,43.95,15.52,1.26
20101217,0.0,44.28,15.38,1.41
20101218,0.0,40.47,15.99,1.46
20101219,0.0,39.56,16.18,1.45
20101220,0.0,39.24,14.32,1.66
20101221,0.0,36.93,13.75,1.78
20101222,0.0,34.79,14.92,1.43
20101223,0.0,34.75,16.35,1.24
20101224,0.0,42.21,16.92,1.58
20101225,0.0,41.83,16.32,1.03
20101226,0.0,44.39,15.48,1.08
20101227,0.0,43.55,15.81,1.38
20101228,0.0,41.36,16.36,1.32
20101229,0.0,46.86,17.51,1.37
20101230,0.0,50.22,18.95,1.16
20101231,0.18,50.97,18.58,1.57
20110101,0.14,61.05,16.32,2.41
20110102,0.0,41.67,13.26,1.67
20110103,0.0,42.91,13.26,1.18
20110104,0.0,44.69,12.12,1.15
20110105,0.0,47.27,11.55,1.29
20110106,0.0,46.77,11.83,1.15
20110107,0.0,40.49,12.69,0.97
20110108,0.0,36.83,13.47,0.94
20110109,0.0,32.53,14.27,1.12
20110110,0.0,37.11,12.79,1.83
20110111,0.0,36.78,12.56,1.92
20110112,0.0,32.62,14.12,1.88
20110113,0.0,32.62,16.86,1.43
20110114,0.0,35.34,18.58,1.62
20110115,0.0,40.19,19.77,1.66
20110116,0.01,37.42,15.82,3.17
20110117,0.0,28.93,13.06,2.44
20110118,0.0,22.73,16.12,1.71
20110119,0.0,28.14,15.85,1.65
20110120,0.0,36.93,14.43,1.1
20110121,0.0,33.54,15.11,1.38
20110122,0.0,34.63,16.95,1.66
20110123,0.0,37.86,18.52,1.72
20110124,0.0,39.55,18.96,1.38
20110125,0.0,40.77,19.34,1.14
20110126,0.56,45.18,19.72,1.93
20110127,0.0,42.63,18.22,1.52
20110128,0.0,36.66,18.57,1.1
20110129,2.07,46.5,19.49,1.24
20110130,2.92,54.99,20.9,1.78
20110131,0.05,49.26,18.95,1.48
20110201,0.0,37.09,18.1,1.87
20110202,0.0,32.64,18.15,1.44
20110203,0.0,34.52,18.33,1.39
20110204,0.0,35.65,19.36,1.33
20110205,0.0,33.25,20.25,1.23
20110206,0.0,31.59,21.12,1.34
20110207,0.0,28.4,22.05,1.84
20110208,0.0,30.14,21.76,2.33
20110209,0.0,34.99,20.33,2.46
20110210,0.0,28.96,20.16,1.97
20110211,0.0,29.2,20.73,1.98
20110212,0.0,25.45,20.79,2.18
20110213,0.0,27.88,22.69,2.05
20110214,0.0,31.54,24.11,1.67
20110215,0.05,31.38,25.32,1.87
20110216,0.83,34.5,24.7,3.08
20110217,1.13,60.57,19.81,1.42
20110218,0.06,43.98,20.9,1.82
20110219,0.02,34.53,20.12,1.44
20110220,0.51,38.07,20.07,1.09
20110221,0.18,46.47,19.68,1.17
20110222,0.0,34.55,20.08,1.48
20110223,0.0,30.13,21.38,1.2
20110224,0.0,26.37,21.95,1.55
20110225,1.3,32.07,21.33,1.95
20110226,0.09,42.18,21.99,1.78
20110227,0.0,34.97,22.34,1.37
20110228,0.0,31.41,21.49,1.92
20110301,0.0,20.43,21.82,1.93
20110302,0.0,22.04,23.56,1.49
20110303,0.0,29.62,25.32,1.41
20110304,0.08,33.32,24.93,1.51
20110305,0.01,33.55,26.08,2.01
20110306,0.0,26.81,25.1,2.95
20110307,0.0,21.98,24.79,3.65
20110308,0.0,21.71,25.64,3.46
20110309,0.01,22.97,27.42,1.79
20110310,0.0,26.41,26.58,1.58
20110311,0.52,28.75,26.55,1.46
20110312,0.0,24.83,24.36,2.14
20110313,0.0,17.13,24.39,2.0
20110314,0.0,17.93,25.55,1.58
20110315,0.0,19.15,25.51,1.84
20110316,0.0,14.0,27.18,1.21
20110317,0.0,13.15,27.53,1.86
20110318,0.0,17.22,28.16,2.09
20110319,0.0,14.72,30.65,2.44
20110320,0.0,12.71,29.37,2.97
20110321,0.0,15.81,28.13,2.58
20110322,0.0,11.41,27.28,2.36
20110323,0.0,11.8,28.7,1.43
20110324,0.0,17.1,28.37,1.91
20110325,0.04,20.43,29.34,1.7
20110326,0.01,19.1,28.17,2.03
20110327,0.02,15.9,28.66,1.66
20110328,0.12,16.28,29.12,1.98
20110329,0.0,28.08,28.75,1.79
20110330,0.99,30.62,29.7,2.15
20110331,0.05,31.55,28.67,2.05
20110401,0.0,18.56,29.11,1.77
20110402,0.0,17.75,29.08,1.51
20110403,0.0,20.59,30.78,2.07
20110404,0.19,27.27,29.97,2.31
20110405,0.07,26.97,28.99,1.72
20110406,0.0,10.3,28.26,1.97
20110407,0.0,9.55,29.83,1.78
20110408,0.03,12.37,29.9,1.57
20110409,0.01,21.98,29.88,1.6
20110410,0.0,22.76,30.07,1.84
20110411,0.0,19.94,31.01,1.82
20110412,0.29,19.31,31.57,1.77
20110413,0.37,25.19,30.41,1.93
20110414,3.0,29.51,30.84,1.58
20110415,0.32,32.82,30.59,1.24
20110416,0.0,25.07,32.19,1.27
20110417,0.0,21.12,33.24,1.61
20110418,1.99,24.92,33.19,1.42
20110419,21.97,49.41,30.94,2.38
20110420,0.22,42.31,29.51,1.68
20110421,0.44,32.89,30.35,1.13
20110422,0.39,37.41,28.46,2.22
20110423,0.03,33.37,29.63,2.34
20110424,0.0,26.59,30.93,1.65
20110425,1.33,32.81,31.3,2.42
20110426,0.78,44.32,29.83,2.62
20110427,0.0,43.16,29.6,1.96
20110428,0.0,37.7,30.82,1.81
20110429,0.54,32.86,32.13,2.05
20110430,3.07,36.57,32.71,2.14
20110501,0.09,31.97,33.35,1.92
20110502,0.0,21.4,34.57,2.37
20110503,0.15,18.91,35.82,2.07
20110504,0.64,22.2,35.09,1.59
20110505,5.18,43.15,32.75,2.67
20110506,0.07,40.68,33.21,1.96
20110507,3.01,38.08,33.42,1.72
20110508,1.02,33.66,33.14,1.47
20110509,0.0,23.15,33.84,1.97
20110510,0.0,18.64,35.02,2.28
20110511,0.0,18.6,35.77,2.08
20110512,0.0,17.79,36.2,1.64
20110513,0.02,21.09,36.46,2.48
20110514,0.1,23.93,36.05,2.26
