,PRECTOT,RH2M,T2M,WS2M
20100101,0.22,79.42,27.86,6.01
20100102,5.89,82.04,27.77,6.28
20100103,18.68,84.62,27.31,5.75
20100104,18.58,88.86,27.09,5.59
20100105,14.66,84.53,27.19,3.38
20100106,18.69,86.16,27.43,4.45
20100107,9.42,85.72,27.03,4.21
20100108,6.35,82.8,27.17,3.71
20100109,3.85,83.66,27.12,2.54
20100110,5.85,83.09,27.38,3.03
20100111,5.44,82.98,27.4,3.91
20100112,0.4,78.47,27.47,5.05
20100113,0.51,81.7,26.96,4.02
20100114,1.06,81.3,27.43,4.44
20100115,1.21,77.86,27.95,6.36
20100116,0.35,76.72,27.9,6.25
20100117,0.07,73.66,28.34,6.12
20100118,0.37,75.04,28.02,5.25
20100119,2.74,75.19,27.78,5.08
20100120,2.28,72.55,27.6,4.14
20100121,0.06,69.72,27.27,3.14
20100122,0.96,71.64,27.44,3.09
20100123,10.78,77.55,27.72,3.86
20100124,5.58,80.69,27.96,4.98
20100125,2.07,81.57,27.83,4.94
20100126,0.6,80.48,27.92,4.46
20100127,1.07,81.13,28.1,5.61
20100128,2.37,81.04,28.2,5.09
20100129,0.37,79.82,28.07,4.44
20100130,0.02,80.11,27.91,4.34
20100131,0.02,80.32,27.96,4.92
20100201,0.18,82.45,27.8,4.98
20100202,0.11,83.49,27.58,4.2
20100203,0.13,83.93,27.69,4.76
20100204,0.12,83.12,27.55,4.25
20100205,0.61,83.82,27.51,4.81
20100206,1.26,84.75,27.48,5.25
20100207,0.66,83.9,27.53,4.85
20100208,0.11,80.57,27.86,4.59
20100209,2.47,79.55,28.1,4.46
20100210,1.11,77.68,28.34,4.14
20100211,2.17,81.32,28.48,5.38
20100212,0.3,76.99,28.32,5.38
20100213,0.08,78.71,28.45,5.46
20100214,0.75,77.26,28.55,3.7
20100215,0.49,78.46,28.66,5.26
20100216,0.08,78.25,28.57,5.0
20100217,0.16,77.46,28.46,4.36
20100218,0.41,78.97,28.63,4.4
20100219,0.34,79.34,28.51,4.37
20100220,0.05,77.14,28.31,3.67
20100221,0.34,77.91,27.93,2.7
20100222,0.08,74.28,28.3,4.66
20100223,1.45,74.4,28.03,2.94
20100224,7.0,79.91,27.59,3.21
20100225,3.78,76.81,27.75,2.88
20100226,0.81,76.97,27.88,3.98
20100227,0.0,68.87,28.35,4.17
20100228,4.12,69.44,28.4,3.59
20100301,4.45,72.48,28.47,4.14
20100302,2.51,76.59,28.37,4.32
20100303,0.6,74.52,28.33,2.6
20100304,0.71,73.3,28.17,1.59
20100305,0.72,73.65,28.19,2.9
