,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,40.86,16.1,1.9
20100102,0.0,37.87,15.89,1.37
20100103,0.0,42.83,18.17,1.4
20100104,0.0,47.88,18.2,2.48
20100105,0.0,48.82,17.05,2.14
20100106,0.0,39.38,16.18,1.57
20100107,0.0,36.42,16.79,1.19
20100108,0.0,35.48,17.52,1.13
20100109,0.0,38.92,18.75,1.33
20100110,0.0,42.55,20.24,1.45
20100111,0.14,45.43,20.94,1.25
20100112,4.3,63.85,18.96,2.38
20100113,6.61,79.1,18.93,1.59
20100114,0.01,58.98,17.75,2.14
20100115,0.0,47.4,16.82,1.86
20100116,0.0,43.27,17.17,1.72
20100117,0.0,42.9,17.16,1.51
20100118,0.0,36.68,17.13,1.63
20100119,0.0,30.25,16.68,2.23
20100120,0.0,28.45,17.23,1.77
20100121,0.0,26.55,17.53,1.51
20100122,0.0,26.26,18.13,1.24
20100123,0.0,25.63,18.66,1.26
20100124,0.0,26.61,18.87,1.3
20100125,0.0,27.26,19.31,1.05
20100126,0.0,28.96,18.99,1.17
20100127,0.0,27.48,19.32,1.18
20100128,0.0,27.2,19.39,0.99
20100129,0.0,30.48,19.23,1.56
20100130,0.0,29.84,20.25,1.88
20100131,0.0,32.46,20.82,1.26
20100201,0.0,33.1,21.57,1.23
20100202,0.17,36.4,22.56,1.21
20100203,0.01,42.3,22.73,1.48
20100204,0.5,59.98,20.14,1.99
20100205,0.01,45.84,21.06,1.58
20100206,0.0,27.76,21.99,1.25
20100207,0.0,22.48,22.58,1.13
20100208,0.0,23.64,23.07,1.76
20100209,0.0,31.66,23.56,1.96
20100210,0.13,39.57,24.37,1.0
20100211,0.27,39.11,24.36,2.13
20100212,0.03,37.87,25.07,1.93
20100213,0.0,40.14,26.2,2.01
20100214,0.0,40.97,26.09,1.71
20100215,1.19,37.42,27.29,2.34
20100216,1.62,42.3,26.29,2.15
20100217,0.19,30.92,24.59,2.24
20100218,0.0,25.15,23.69,1.95
20100219,0.0,17.62,24.13,1.79
20100220,0.0,20.01,24.39,1.65
20100221,0.01,18.78,24.39,1.82
20100222,0.1,22.31,25.1,2.03
20100223,0.45,31.5,26.68,2.44
20100224,0.04,22.9,24.62,2.79
20100225,0.0,23.96,24.58,1.9
20100226,0.0,20.98,25.51,1.9
20100227,0.0,19.4,25.44,2.07
20100228,0.0,15.88,26.88,1.28
20100301,0.0,14.2,27.87,1.03
20100302,0.0,18.44,28.02,1.82
20100303,0.0,21.76,29.15,2.29
20100304,0.0,21.5,29.0,2.06
20100305,0.0,23.49,28.6,2.7
20100306,0.0,25.55,29.04,2.05
20100307,0.0,23.6,28.69,2.79
20100308,0.0,18.64,27.81,2.46
20100309,0.0,18.37,28.14,2.29
20100310,1.56,19.39,28.77,2.01
20100311,2.77,28.97,26.17,1.71
20100312,0.88,38.41,28.78,2.24
20100313,0.18,30.52,28.98,2.46
20100314,0.0,14.35,27.83,2.08
20100315,0.0,14.8,28.96,1.8
20100316,0.0,14.66,30.53,0.97
20100317,0.0,15.58,30.14,1.17
20100318,0.0,19.21,29.93,1.57
20100319,0.0,18.37,30.31,1.34
20100320,0.0,14.91,30.38,1.95
20100321,0.0,12.16,31.32,1.69
20100322,0.0,11.26,31.72,1.63
20100323,0.0,12.84,31.91,1.95
20100324,0.0,14.31,32.44,1.47
20100325,0.0,16.8,32.36,1.6
20100326,0.0,17.76,32.62,1.79
20100327,0.0,18.26,32.9,1.16
20100328,0.0,16.36,33.02,2.19
20100329,0.0,15.29,32.74,1.95
20100330,0.01,15.59,32.51,3.16
20100331,0.0,13.99,31.76,3.54
20100401,0.0,16.82,31.36,3.33
