,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,51.65,13.28,1.66
20100102,0.0,48.87,12.62,1.61
20100103,0.0,46.68,13.97,1.25
20100104,0.0,55.25,14.74,2.07
20100105,0.0,56.54,13.97,1.89
20100106,0.0,49.15,13.79,1.15
20100107,0.0,53.18,14.08,1.06
20100108,0.0,47.39,15.84,0.75
20100109,0.0,50.12,15.91,1.42
20100110,0.0,52.61,16.51,1.75
20100111,0.0,51.94,16.55,1.72
20100112,0.1,53.89,17.0,1.63
20100113,0.91,71.57,16.43,1.06
20100114,0.04,76.31,17.6,1.01
20100115,0.0,60.3,16.89,1.18
20100116,0.0,53.32,16.28,0.98
20100117,0.0,48.97,15.78,1.17
20100118,0.0,46.57,16.11,0.98
20100119,0.0,43.77,14.82,1.44
20100120,0.0,39.82,14.28,1.59
20100121,0.0,36.4,14.8,1.46
20100122,0.0,35.93,15.36,1.21
20100123,0.0,34.45,15.96,1.07
20100124,0.0,36.32,16.23,1.02
20100125,0.0,38.61,16.81,0.7
20100126,0.0,39.99,16.67,1.23
20100127,0.0,35.9,16.97,1.12
20100128,0.0,37.75,16.77,1.09
20100129,0.0,36.0,16.95,1.16
20100130,0.0,37.87,16.93,1.7
20100131,0.0,42.35,17.28,1.47
20100201,0.0,40.84,18.09,1.1
20100202,0.0,43.95,18.62,1.21
20100203,0.0,47.45,18.52,1.51
20100204,0.0,44.22,17.95,1.86
20100205,0.0,31.83,17.42,2.24
20100206,0.0,38.06,17.5,1.86
20100207,0.0,37.68,18.51,1.93
20100208,0.0,36.53,20.49,1.53
20100209,0.01,35.23,21.54,1.58
20100210,0.04,45.04,20.97,1.72
20100211,0.0,47.76,21.83,1.39
20100212,0.04,48.32,21.96,1.74
20100213,0.0,46.42,22.05,1.57
20100214,0.0,52.73,21.45,1.74
20100215,1.2,52.54,22.09,1.58
20100216,2.75,65.16,21.66,2.08
20100217,1.38,50.79,21.62,2.52
20100218,0.0,37.19,20.02,2.53
20100219,0.0,27.58,19.53,1.97
20100220,0.0,26.76,19.53,2.32
20100221,0.0,27.55,19.39,1.93
20100222,0.0,27.15,20.08,1.63
20100223,0.0,31.55,22.86,1.98
20100224,0.04,36.88,23.75,2.0
20100225,0.01,36.35,22.44,2.41
20100226,0.0,31.36,22.54,1.98
20100227,0.0,29.43,22.24,2.64
20100228,0.0,25.98,23.4,2.87
20100301,0.0,26.22,23.91,2.27
20100302,0.0,22.17,24.11,2.73
20100303,0.0,23.67,25.42,2.57
20100304,0.0,28.84,26.58,1.87
20100305,0.0,27.97,26.53,2.03
20100306,0.0,30.17,25.92,2.47
20100307,0.0,31.33,26.14,2.01
20100308,0.0,29.96,26.17,1.83
20100309,0.0,27.76,25.6,1.83
20100310,0.01,25.03,25.52,1.9
20100311,0.0,22.76,25.75,1.75
20100312,0.0,23.76,26.51,2.32
20100313,0.0,21.47,27.26,2.46
20100314,0.01,17.0,26.64,2.27
20100315,0.09,17.69,26.82,2.12
20100316,0.06,26.39,27.25,1.68
20100317,0.61,39.2,27.75,2.0
20100318,0.02,34.89,27.55,1.59
20100319,0.0,22.48,27.87,2.16
20100320,0.0,17.1,28.08,1.68
20100321,0.0,16.1,29.0,1.84
20100322,0.0,14.09,29.68,2.65
20100323,0.0,14.5,30.2,2.42
20100324,0.0,14.47,30.65,2.28
20100325,0.0,14.56,31.06,1.7
20100326,0.0,17.12,30.74,1.69
20100327,0.06,15.66,31.23,2.21
20100328,0.04,14.51,31.14,2.93
20100329,0.0,13.63,30.6,2.71
20100330,0.0,12.3,30.61,2.36
20100331,0.0,12.74,30.68,2.9
20100401,0.0,16.67,30.78,2.81
20100402,0.0,16.15,31.06,1.79
20100403,0.0,13.59,31.22,1.88
