,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,39.2,14.85,1.41
20100102,0.0,43.0,14.23,1.18
20100103,0.29,44.47,16.13,1.77
20100104,0.26,57.37,14.61,2.09
20100105,0.0,46.3,14.24,1.85
20100106,0.0,43.43,14.46,0.98
20100107,0.0,52.05,13.21,1.13
20100108,0.0,53.93,13.25,1.06
20100109,0.0,47.59,13.93,1.03
20100110,0.0,44.92,14.11,1.02
20100111,0.0,41.48,14.95,0.86
20100112,0.4,50.46,16.75,1.36
20100113,0.67,80.15,14.94,1.84
20100114,0.0,64.58,13.26,1.42
20100115,0.0,44.38,14.59,1.11
20100116,0.0,30.37,15.6,0.77
20100117,0.0,30.25,15.51,1.09
20100118,0.0,30.24,15.63,1.15
20100119,0.0,30.37,15.9,1.17
20100120,0.0,33.53,15.51,1.24
20100121,0.0,33.69,15.74,1.17
20100122,0.0,34.48,16.12,1.25
20100123,0.0,36.55,15.96,1.31
20100124,0.0,35.91,17.19,1.76
20100125,0.0,41.62,15.83,1.55
20100126,0.0,38.23,17.65,0.99
20100127,0.0,40.4,17.83,1.16
20100128,0.0,39.71,17.88,1.4
20100129,0.0,39.8,18.5,1.29
20100130,0.0,38.04,19.87,1.43
20100131,0.0,38.29,17.58,1.03
20100201,0.0,42.17,16.23,1.33
20100202,0.0,36.41,16.87,1.16
20100203,0.0,32.52,17.63,1.15
20100204,0.0,28.79,18.24,1.19
20100205,0.0,28.06,19.4,1.15
20100206,0.0,29.6,19.71,1.46
20100207,0.0,34.05,19.79,1.26
20100208,1.05,43.1,21.32,1.81
20100209,1.67,51.3,21.42,2.09
20100210,0.03,51.04,17.57,1.45
20100211,2.22,51.71,17.86,1.49
20100212,3.5,81.48,17.12,1.98
20100213,0.02,61.14,17.98,1.16
20100214,0.0,47.62,19.17,0.95
20100215,0.0,43.42,19.34,1.94
20100216,0.0,45.3,19.39,1.59
20100217,0.0,37.42,18.03,1.78
20100218,0.0,23.5,16.2,1.91
20100219,0.0,25.07,18.13,1.35
20100220,0.0,23.39,20.22,1.24
20100221,0.0,25.83,21.23,1.54
20100222,3.18,34.07,22.59,2.34
20100223,0.44,54.13,21.58,1.6
20100224,0.0,43.07,21.39,1.17
20100225,0.0,35.69,22.14,1.01
20100226,0.0,31.02,23.23,1.51
20100227,0.0,27.4,23.66,1.88
20100228,0.0,26.63,24.18,2.18
20100301,0.0,23.79,25.72,1.98
20100302,0.0,27.01,25.19,1.92
20100303,0.0,29.58,25.15,1.34
20100304,0.06,29.05,25.97,2.55
20100305,0.01,32.66,24.75,2.14
20100306,0.0,35.4,24.04,1.22
20100307,0.0,33.78,24.74,1.64
20100308,0.0,28.9,22.85,2.11
20100309,0.0,24.33,22.96,1.57
20100310,0.0,21.65,23.36,1.53
20100311,0.0,17.35,25.45,1.11
20100312,0.0,18.66,25.56,1.31
20100313,0.0,17.92,26.08,1.97
20100314,0.0,16.5,27.33,2.18
20100315,0.0,16.42,28.46,1.25
20100316,0.0,20.95,27.53,1.75
20100317,0.0,19.98,27.62,2.12
20100318,0.0,19.77,27.42,1.6
20100319,0.0,19.92,28.77,1.4
20100320,0.0,17.47,30.45,1.62
20100321,0.0,13.62,31.49,1.96
20100322,0.0,11.93,30.82,2.79
20100323,0.0,12.41,30.68,3.07
20100324,0.0,11.79,30.97,2.99
20100325,0.0,12.09,31.05,2.73
20100326,0.0,14.34,31.23,2.13
20100327,0.0,15.24,30.74,2.88
20100328,0.0,14.04,30.52,1.72
20100329,0.0,11.52,31.17,2.26
20100330,0.0,12.16,30.35,3.17
20100331,0.0,17.77,31.31,2.42
20100401,0.0,13.5,30.55,2.71
20100402,0.0,11.34,31.16,0.94
20100403,0.0,16.52,31.77,1.8
20100404,0.0,13.53,32.85,0.97
20100405,0.0,14.37,31.93,1.32
20100406,0.0,12.15,31.16,2.76
20100407,0.0,7.48,31.0,2.33
20100408,0.0,7.95,32.17,1.55
20100409,0.0,10.0,32.09,2.14
20100410,0.0,9.01,32.68,3.05
20100411,0.0,9.17,32.27,2.29
20100412,0.0,12.3,33.58,2.27
20100413,0.0,14.11,33.87,3.03
20100414,0.0,10.06,33.51,2.48
20100415,0.0,9.7,34.59,1.74
20100416,0.0,7.99,36.52,1.82
20100417,0.0,9.96,36.4,2.72
20100418,0.0,10.45,36.03,3.71
20100419,0.0,16.05,35.51,4.28
20100420,0.0,14.05,35.21,4.35
20100421,0.0,17.1,34.93,4.55
20100422,0.0,14.78,33.78,3.34
20100423,0.0,11.37,32.81,2.57
20100424,0.0,11.63,33.14,2.28
20100425,0.0,11.2,34.61,1.5
20100426,0.0,11.66,35.81,1.18
20100427,0.0,12.97,36.76,1.52
