,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,26.35,19.83,1.47
20100102,0.0,28.64,20.75,1.84
20100103,0.67,34.73,20.85,1.97
20100104,0.0,36.87,18.33,2.97
20100105,0.0,30.6,18.54,1.71
20100106,0.0,24.79,19.14,1.55
20100107,0.0,22.67,19.01,1.71
20100108,0.0,23.02,18.69,2.07
20100109,0.0,22.63,16.7,2.58
20100110,0.0,19.65,15.16,2.17
20100111,0.0,19.76,16.25,1.95
20100112,0.05,27.47,17.94,2.44
20100113,0.0,29.79,15.87,2.53
20100114,0.0,28.98,16.51,2.97
20100115,0.0,26.41,17.8,2.26
20100116,0.0,19.51,18.82,1.91
20100117,0.0,17.13,19.44,1.32
20100118,0.0,16.73,19.69,1.51
20100119,0.0,15.82,19.71,1.43
20100120,0.0,14.88,19.9,1.5
20100121,0.0,14.6,20.02,1.82
20100122,0.0,14.53,21.25,1.79
20100123,0.0,14.96,20.53,1.9
20100124,0.0,15.83,20.35,1.78
20100125,0.0,21.67,19.3,2.26
20100126,0.0,20.18,20.48,1.71
20100127,0.0,18.77,20.89,1.65
20100128,0.0,22.37,21.73,1.85
20100129,0.0,37.71,21.86,1.42
20100130,0.0,31.93,21.68,1.39
20100131,0.0,23.11,20.45,1.69
20100201,0.0,19.54,20.19,1.33
20100202,0.0,21.51,20.16,1.95
20100203,0.0,22.64,21.19,2.01
20100204,0.0,23.61,22.26,2.03
20100205,0.0,31.09,23.11,1.67
20100206,0.0,27.79,24.67,1.97
20100207,0.0,26.51,25.27,1.82
20100208,0.43,35.14,22.98,2.22
20100209,0.04,34.51,19.58,2.38
20100210,0.0,8.06,17.5,3.05
20100211,0.0,10.56,16.61,3.52
20100212,0.0,12.56,16.87,2.77
20100213,0.0,17.52,17.95,2.95
20100214,0.0,17.09,17.84,2.81
20100215,0.0,15.38,19.56,1.84
20100216,0.0,15.59,20.68,1.27
20100217,0.0,11.57,17.95,3.44
20100218,0.0,10.29,18.01,2.21
20100219,0.0,9.94,20.82,1.8
20100220,0.0,10.64,23.21,1.85
20100221,0.0,11.53,24.87,1.81
20100222,0.0,20.14,24.65,2.6
20100223,0.0,41.91,22.71,2.21
20100224,0.0,29.99,23.72,0.98
20100225,0.0,18.71,24.85,1.22
20100226,0.0,22.01,26.24,1.07
20100227,0.0,21.61,26.33,1.66
20100228,0.0,15.4,26.76,2.05
20100301,0.0,27.27,25.67,2.39
20100302,0.0,36.91,26.5,1.77
20100303,0.0,36.99,26.56,2.88
20100304,0.0,50.03,25.81,3.76
20100305,0.0,42.9,26.18,2.37
20100306,0.0,37.84,24.33,2.5
20100307,0.0,31.43,24.11,1.48
20100308,0.0,23.4,24.87,2.1
20100309,0.0,15.57,25.75,2.15
20100310,0.0,13.02,26.42,2.73
20100311,0.0,13.42,27.12,1.9
20100312,0.0,10.84,28.75,1.62
20100313,0.0,10.23,30.21,1.33
20100314,0.0,14.68,29.93,2.34
20100315,0.0,21.4,29.63,2.11
20100316,0.0,24.81,30.29,1.46
20100317,0.0,16.79,31.78,1.08
20100318,0.0,12.4,31.95,2.35
20100319,0.0,12.58,32.06,2.43
20100320,0.0,11.27,32.69,1.65
20100321,0.0,13.0,31.32,2.21
20100322,0.0,17.07,30.04,3.4
20100323,0.0,26.37,28.51,2.66
20100324,0.0,29.33,29.06,2.0
20100325,0.0,32.27,29.83,2.37
20100326,0.0,29.52,29.54,2.16
20100327,0.0,22.79,29.5,1.52
20100328,0.0,20.32,30.46,1.69
20100329,0.0,17.95,30.11,2.68
20100330,0.0,34.78,30.15,3.99
20100331,0.0,36.69,30.11,3.79
20100401,0.0,35.76,30.42,2.63
20100402,0.0,28.52,31.34,4.18
20100403,0.0,30.54,29.43,2.36
20100404,0.0,19.32,30.45,2.02
20100405,0.0,14.95,31.27,1.38
