,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,81.57,21.57,1.46
20100102,0.0,73.23,21.04,1.54
20100103,0.0,72.5,19.85,1.34
20100104,0.0,63.2,20.0,1.25
20100105,0.0,64.04,20.28,0.89
20100106,0.0,68.98,20.17,1.19
20100107,0.0,73.75,20.6,1.01
20100108,0.0,73.21,20.97,0.95
20100109,0.0,79.22,22.3,1.11
20100110,0.01,78.37,22.83,1.21
20100111,0.02,76.55,22.58,1.19
20100112,0.08,78.02,22.86,0.66
20100113,0.3,81.65,23.0,0.76
20100114,0.1,77.09,22.86,1.34
20100115,0.0,69.08,22.83,1.83
20100116,0.0,66.4,20.9,2.06
20100117,0.0,60.58,21.52,1.41
20100118,0.0,64.94,21.78,0.92
20100119,0.0,66.14,22.24,0.87
20100120,0.0,68.53,22.08,1.12
20100121,0.01,61.76,20.89,1.33
20100122,0.0,56.92,19.93,1.06
20100123,0.0,53.56,19.8,1.33
20100124,0.0,59.13,20.03,0.88
20100125,0.0,62.01,20.59,1.08
20100126,0.0,63.8,21.32,1.0
20100127,0.0,64.18,21.89,0.93
20100128,0.0,64.33,22.58,1.5
20100129,0.0,61.04,23.03,1.3
20100130,0.0,58.95,22.67,1.19
20100131,0.0,61.61,22.17,0.99
20100201,0.0,61.83,22.19,0.86
20100202,0.0,54.73,22.1,1.2
20100203,0.0,49.35,21.74,1.31
20100204,0.0,51.82,21.18,1.16
20100205,0.0,48.12,21.6,1.23
20100206,0.0,45.85,21.1,2.01
20100207,0.0,51.66,21.09,1.74
20100208,0.0,56.07,22.17,1.19
20100209,0.0,56.82,22.91,0.81
20100210,0.0,61.37,24.02,1.12
20100211,0.0,56.9,24.85,1.05
20100212,0.0,54.17,25.48,0.83
20100213,0.0,52.12,25.76,1.03
20100214,0.0,49.91,25.62,0.98
20100215,0.0,44.42,25.44,1.41
20100216,0.0,40.97,25.14,1.3
20100217,0.0,42.15,25.59,1.07
20100218,0.0,51.27,25.61,1.07
20100219,0.0,50.13,26.12,1.1
20100220,0.0,40.02,25.76,0.96
20100221,0.0,45.48,26.32,1.01
20100222,0.01,44.58,26.78,1.06
20100223,0.09,54.76,25.75,1.62
20100224,0.0,55.8,26.44,1.02
20100225,0.0,49.81,26.83,0.68
20100226,0.0,47.43,27.15,0.55
20100227,0.0,40.46,27.82,1.13
20100228,0.0,40.67,26.82,1.41
20100301,0.0,35.79,26.03,1.38
20100302,0.0,39.35,25.9,1.27
20100303,0.0,41.61,26.62,0.71
