,PRECTOT,RH2M,T2M,WS2M
20100101,0.04,81.38,25.78,4.65
20100102,0.09,82.24,25.58,5.31
20100103,0.36,81.37,25.04,5.16
20100104,0.0,76.47,24.74,4.2
20100105,0.0,77.43,24.28,3.61
20100106,0.0,79.66,24.86,4.68
20100107,0.32,80.66,25.28,4.95
20100108,7.21,90.33,25.08,4.82
20100109,5.78,90.7,25.65,4.21
20100110,2.16,85.0,26.09,2.58
20100111,3.03,84.38,26.12,2.52
20100112,0.94,84.36,26.2,2.65
20100113,0.87,83.45,26.48,3.41
20100114,0.06,81.87,26.48,4.15
20100115,0.01,77.24,26.07,5.09
20100116,0.05,82.15,25.96,5.38
20100117,0.04,78.13,26.13,5.37
20100118,0.02,77.74,26.12,4.52
20100119,0.0,79.87,25.96,4.74
20100120,0.0,78.79,25.7,4.94
20100121,0.0,72.92,25.01,5.4
20100122,0.0,71.75,24.43,4.98
20100123,0.0,74.22,24.6,4.82
20100124,0.11,74.38,25.17,4.16
20100125,0.25,78.61,25.49,3.85
20100126,0.0,78.83,25.88,4.66
20100127,0.07,81.64,26.0,5.26
20100128,0.04,78.29,26.26,5.52
20100129,0.0,75.71,25.78,5.38
20100130,0.0,74.27,25.96,5.26
20100131,0.0,75.48,26.02,4.87
20100201,0.0,74.55,25.84,4.6
20100202,0.0,73.64,25.57,5.1
20100203,0.0,73.34,25.41,5.24
20100204,0.12,73.38,25.22,4.58
20100205,0.24,74.96,25.12,4.91
20100206,0.0,73.27,25.49,5.61
20100207,0.25,71.69,25.68,5.43
20100208,0.0,70.11,25.31,5.0
20100209,0.0,73.92,25.17,3.98
20100210,0.0,75.63,25.78,3.49
20100211,0.01,77.0,26.24,3.89
20100212,0.0,76.03,26.67,4.23
20100213,0.02,76.36,26.79,4.04
20100214,0.0,74.04,26.57,3.79
20100215,0.0,74.61,26.41,3.42
20100216,0.07,70.57,26.81,3.81
20100217,0.03,77.56,27.16,4.25
20100218,0.0,71.79,27.01,2.96
20100219,0.0,74.47,26.71,3.01
20100220,0.0,74.9,26.87,2.89
20100221,0.0,74.64,27.4,3.77
20100222,0.0,73.82,27.62,3.81
20100223,0.0,70.68,27.75,2.7
20100224,0.0,69.53,27.72,2.73
20100225,0.0,69.57,28.05,2.52
20100226,0.0,68.8,28.17,2.82
20100227,0.0,68.79,28.17,3.28
20100228,0.0,66.73,28.18,3.05
20100301,0.0,61.71,28.12,3.83
20100302,0.0,59.51,27.43,3.72
20100303,0.0,58.13,27.33,3.01
20100304,0.0,63.14,27.36,2.51
20100305,0.0,66.55,27.95,3.47
20100306,0.0,73.82,28.6,4.18
20100307,0.01,68.3,29.62,3.21
20100308,0.0,70.01,29.08,3.13
20100309,0.0,70.88,28.82,3.61
20100310,0.0,70.93,28.9,4.12
20100311,0.01,71.81,28.83,5.06
20100312,0.01,69.15,28.84,4.83
20100313,0.07,72.09,28.97,4.32
20100314,0.0,65.99,29.33,3.03
20100315,0.0,62.91,29.57,2.53
20100316,0.0,65.34,29.35,2.89
20100317,0.0,68.12,28.98,4.1
20100318,0.0,68.62,28.94,4.95
20100319,0.01,69.16,29.19,4.1
20100320,0.0,66.02,29.79,3.23
20100321,0.0,59.06,30.13,2.42
20100322,0.0,66.02,29.63,2.25
20100323,0.02,65.7,29.76,2.56
20100324,0.0,67.46,29.78,2.32
20100325,0.05,66.18,30.15,2.76
20100326,0.3,66.23,30.49,2.56
20100327,0.49,69.66,30.35,3.95
20100328,0.17,67.42,30.46,3.56
20100329,0.3,69.02,30.24,2.59
