,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,44.48,14.24,1.25
20100102,0.0,43.66,13.79,1.31
20100103,0.0,44.81,15.01,1.35
20100104,0.0,58.39,14.98,1.89
20100105,0.0,52.74,13.86,1.71
20100106,0.0,48.22,13.72,1.18
20100107,0.0,49.42,13.07,1.16
20100108,0.0,45.01,14.77,1.28
20100109,0.0,46.54,15.44,1.43
20100110,0.0,46.56,16.43,1.67
20100111,0.0,46.85,17.26,1.64
20100112,0.86,60.47,16.57,1.33
20100113,2.93,78.08,18.64,2.74
20100114,0.28,69.35,15.54,1.86
20100115,0.0,56.88,14.37,1.09
20100116,0.0,51.08,14.88,1.2
20100117,0.0,45.34,14.86,1.24
20100118,0.0,37.51,14.81,1.4
20100119,0.0,34.83,14.81,1.38
20100120,0.0,29.21,15.73,1.4
20100121,0.0,27.28,15.97,1.51
20100122,0.0,27.55,16.25,1.34
20100123,0.0,26.86,16.65,1.33
20100124,0.0,26.56,17.5,1.38
20100125,0.0,28.82,17.6,1.62
20100126,0.0,30.51,17.01,1.4
20100127,0.0,31.77,17.45,1.29
20100128,0.0,29.39,17.77,1.28
20100129,0.0,26.76,18.48,1.36
20100130,0.0,31.66,19.59,1.74
20100131,0.0,33.91,19.31,1.33
20100201,0.0,35.74,19.84,1.44
20100202,0.07,36.93,20.06,1.52
20100203,0.0,32.37,19.55,1.4
20100204,0.01,25.59,18.68,1.53
20100205,0.0,21.54,19.32,1.51
20100206,0.0,23.94,19.69,1.45
20100207,0.0,26.06,20.39,1.58
20100208,0.0,24.62,22.58,1.57
20100209,0.37,33.39,22.71,2.86
20100210,0.11,51.93,21.1,1.48
20100211,2.11,52.15,21.94,1.01
20100212,5.28,54.49,21.82,2.2
20100213,0.02,60.34,20.08,2.01
20100214,0.0,51.61,20.98,1.67
20100215,0.37,51.78,21.87,1.81
20100216,1.08,54.36,21.51,2.21
20100217,0.0,42.69,20.15,1.99
20100218,0.0,31.07,19.16,1.78
20100219,0.0,19.71,19.58,1.74
20100220,0.0,21.15,20.38,1.92
20100221,0.0,22.35,20.72,1.63
20100222,0.0,24.55,22.08,1.61
20100223,0.05,37.43,24.24,2.06
20100224,0.03,37.23,23.0,1.93
20100225,0.0,31.95,22.29,1.49
20100226,0.0,27.46,22.66,1.82
20100227,0.0,24.54,23.86,1.86
20100228,0.0,19.49,25.18,2.27
20100301,0.0,16.83,25.97,1.88
20100302,0.0,17.22,25.77,2.25
20100303,0.0,23.12,26.74,2.23
20100304,0.0,21.94,27.53,1.55
20100305,0.0,25.46,26.05,2.36
20100306,0.0,30.11,26.54,1.84
20100307,0.0,27.32,26.41,1.6
20100308,0.0,28.98,25.47,1.78
20100309,0.0,20.47,24.84,1.72
20100310,0.0,18.83,25.22,1.99
20100311,0.28,22.16,25.55,1.23
20100312,0.04,26.9,28.13,1.72
20100313,0.01,16.97,27.51,1.9
20100314,0.0,14.37,27.41,2.12
20100315,0.0,15.79,27.93,1.74
20100316,0.0,16.24,28.47,1.51
20100317,0.0,20.82,28.03,2.14
20100318,0.0,20.45,27.92,1.87
20100319,0.0,17.52,28.28,2.04
20100320,0.0,16.3,29.41,1.52
20100321,0.0,15.04,30.49,1.95
20100322,0.0,11.46,30.91,2.67
20100323,0.0,13.95,30.32,2.74
20100324,0.0,14.01,30.85,2.24
20100325,0.0,14.21,31.86,1.56
20100326,0.0,15.7,31.22,2.9
20100327,0.0,15.98,31.21,2.32
20100328,0.0,13.58,30.67,2.86
20100329,0.0,11.5,30.53,2.82
20100330,0.0,13.29,30.31,3.2
20100331,0.0,15.76,30.13,2.69
20100401,0.0,16.64,31.06,3.35
20100402,0.0,13.76,31.0,1.21
20100403,0.0,13.95,31.07,1.34
20100404,0.0,14.88,31.38,1.5
20100405,0.0,12.47,31.52,1.47
20100406,0.0,12.62,31.78,2.02
20100407,0.0,11.2,31.09,1.94
20100408,0.0,8.04,31.61,1.9
20100409,0.0,9.57,31.53,2.3
20100410,0.0,12.72,32.62,3.27
20100411,0.0,9.57,33.06,2.61
20100412,0.0,10.5,32.42,1.84
20100413,0.0,13.78,32.92,2.05
20100414,0.0,11.53,32.12,2.35
20100415,0.0,8.03,34.04,1.54
20100416,0.0,8.99,34.98,1.58
20100417,0.0,8.93,35.96,1.84
20100418,0.0,11.31,35.26,2.7
20100419,0.0,13.94,34.61,4.15
20100420,0.0,14.58,34.02,4.33
20100421,0.0,17.66,33.35,3.71
20100422,0.0,16.37,33.71,3.03
20100423,0.0,12.89,33.46,1.85
20100424,0.0,10.85,32.46,2.01
20100425,0.0,9.56,33.96,1.45
20100426,0.0,10.66,33.95,1.7
20100427,0.0,12.98,35.34,1.34
20100428,0.13,13.84,35.62,1.38
20100429,5.06,17.66,35.76,1.34
20100430,0.98,23.29,34.59,2.38
20100501,0.46,28.93,32.62,4.81
20100502,0.09,37.42,28.31,3.94
20100503,0.0,26.78,32.71,2.04
20100504,0.0,20.89,34.19,2.59
20100505,3.7,23.18,33.58,2.19
20100506,0.11,27.24,33.43,1.73
20100507,0.87,26.35,34.17,2.28
20100508,3.27,32.23,34.09,1.82
20100509,0.02,28.16,34.1,2.05
20100510,0.0,22.05,34.74,2.13
20100511,0.0,16.64,35.14,2.33
20100512,0.0,14.72,34.89,1.96
20100513,0.0,14.34,36.17,1.72
20100514,0.0,13.15,37.08,0.99
20100515,0.06,14.1,36.58,1.59
20100516,0.02,13.58,36.33,1.33
20100517,0.0,13.04,37.01,1.56
20100518,0.0,15.17,37.28,2.31
20100519,0.0,25.45,37.63,2.09
20100520,0.12,27.86,37.18,2.41
20100521,0.12,28.99,36.11,3.37
20100522,0.0,28.96,35.55,2.47
20100523,0.0,29.14,35.66,2.48
20100524,0.0,19.91,37.42,1.86
20100525,0.0,13.7,38.32,2.78
20100526,0.32,17.83,37.36,3.91
20100527,0.85,21.63,37.01,3.57
20100528,1.56,25.01,37.07,2.55
20100529,1.16,26.68,37.05,1.64
20100530,0.09,22.14,36.51,2.38
20100531,0.0,15.05,36.11,2.77
20100601,0.0,14.95,36.94,2.57
20100602,0.0,17.9,36.79,3.12
20100603,1.07,24.2,36.78,4.07
20100604,1.8,32.26,35.75,3.51
20100605,0.52,30.95,35.85,3.72
20100606,0.21,28.85,35.7,3.98
20100607,0.12,26.75,35.55,2.75
20100608,0.05,29.77,35.59,3.84
20100609,0.0,27.7,33.53,3.2
20100610,0.0,22.16,34.51,2.06
20100611,0.0,21.45,35.27,1.6
20100612,0.01,22.0,35.63,1.88
20100613,0.0,28.85,36.43,2.59
20100614,3.11,32.02,36.44,2.9
20100615,0.06,35.61,35.37,3.45
20100616,4.56,40.98,33.5,2.48
20100617,1.75,58.25,30.53,2.46
20100618,0.07,51.59,32.39,2.95
20100619,0.04,38.72,34.65,2.36
20100620,0.59,40.9,34.59,2.1
20100621,16.24,47.62,34.08,3.34
20100622,1.4,50.81,33.23,4.07
20100623,3.68,42.94,34.56,3.79
20100624,8.15,53.69,32.61,3.07
20100625,0.54,57.73,32.14,2.51
20100626,2.7,56.27,32.4,1.48
20100627,0.79,52.65,33.0,2.59
20100628,2.24,53.53,32.63,3.41
20100629,0.17,59.68,31.59,2.97
20100630,1.26,57.78,31.52,2.68
20100701,2.43,58.47,31.43,1.98
20100702,5.61,60.75,30.95,1.9
20100703,2.58,67.42,29.82,1.58
20100704,5.98,66.82,29.76,2.58
20100705,1.68,64.55,30.01,2.5
20100706,7.68,69.14,29.13,1.46
20100707,7.64,64.65,30.07,2.52
20100708,0.53,63.51,30.39,2.14
20100709,0.32,60.76,31.65,2.0
20100710,4.28,69.45,30.61,2.91
20100711,10.03,80.73,28.21,3.78
20100712,31.74,82.63,27.37,3.02
20100713,13.85,84.59,26.32,3.53
20100714,11.37,78.77,27.25,3.0
20100715,8.54,79.31,28.48,1.85
20100716,1.05,74.27,29.66,2.62
20100717,0.18,68.76,29.95,2.05
20100718,1.27,68.07,30.59,1.22
20100719,6.28,76.42,28.93,1.32
20100720,9.9,76.2,28.73,1.12
20100721,5.8,76.08,28.8,1.45
20100722,7.89,75.73,28.99,1.96
20100723,15.93,76.46,28.88,1.61
20100724,17.67,87.88,26.71,2.39
20100725,29.36,85.61,27.05,2.33
20100726,24.75,85.06,27.35,2.28
20100727,5.88,75.42,27.32,1.71
20100728,3.24,77.8,27.93,0.9
20100729,2.51,77.77,28.85,0.71
20100730,2.62,80.43,28.2,1.8
20100731,3.69,84.31,26.98,0.8
20100801,6.55,88.26,25.89,1.6
20100802,25.77,85.44,26.35,1.5
20100803,16.94,83.18,26.87,2.3
20100804,4.7,79.4,27.48,2.54
20100805,10.15,87.0,26.05,1.87
20100806,3.4,81.47,27.51,3.45
20100807,1.41,83.85,26.84,3.22
20100808,0.03,78.99,26.68,2.57
20100809,0.0,80.45,27.49,1.95
20100810,2.78,80.08,28.18,1.66
20100811,16.94,80.1,28.49,1.04
20100812,26.22,81.08,28.44,0.88
20100813,6.42,84.08,27.39,1.44
20100814,5.37,82.39,27.64,1.09
20100815,8.01,84.2,27.51,1.65
20100816,1.78,84.68,27.48,2.37
20100817,1.26,84.25,27.5,2.52
20100818,8.71,83.24,28.12,1.43
20100819,17.53,89.89,27.01,2.31
20100820,1.57,81.72,27.6,1.04
20100821,4.56,83.77,27.4,1.08
20100822,5.96,86.87,26.76,1.74
20100823,14.58,86.77,26.91,1.9
20100824,10.9,83.51,27.17,0.88
20100825,12.16,85.69,26.76,1.44
20100826,3.7,82.4,27.27,1.15
20100827,0.32,79.06,27.5,1.37
20100828,4.75,83.51,27.35,1.09
20100829,4.48,86.17,27.63,1.13
20100830,1.39,85.69,27.75,2.32
20100831,6.43,83.92,27.62,2.17
20100901,15.49,85.71,27.41,1.18
20100902,10.74,87.32,27.13,1.72
20100903,20.46,93.53,26.3,1.84
20100904,6.12,84.73,27.15,1.03
