,PRECTOT,RH2M,T2M,WS2M
20100101,0.03,76.28,14.08,0.88
20100102,0.0,71.01,14.8,0.76
20100103,0.0,66.26,15.92,0.73
20100104,0.0,66.05,15.29,1.0
20100105,0.0,64.39,14.87,0.8
20100106,0.0,70.55,15.05,0.73
20100107,0.0,64.49,16.55,0.74
20100108,0.0,63.26,17.35,0.69
20100109,0.0,62.16,16.81,0.82
20100110,0.0,63.32,16.31,0.81
20100111,0.0,61.1,15.28,0.92
20100112,0.0,65.09,13.99,0.82
20100113,0.0,65.32,15.12,0.73
20100114,0.0,63.74,16.63,0.81
20100115,0.0,66.99,16.51,0.89
20100116,0.0,69.7,16.61,0.68
20100117,0.0,64.04,17.42,0.65
20100118,0.0,63.53,17.72,0.63
20100119,0.0,66.12,17.16,0.7
20100120,0.0,67.3,16.68,0.83
20100121,0.0,62.87,16.83,0.74
20100122,0.0,62.61,17.1,0.8
20100123,0.0,61.02,17.19,0.78
20100124,0.0,59.8,17.32,0.76
20100125,0.0,52.88,18.45,0.75
20100126,0.0,53.98,17.83,0.96
20100127,0.0,56.79,17.17,0.82
20100128,0.0,57.53,16.65,0.79
20100129,0.0,58.02,17.01,0.7
20100130,0.0,57.62,17.0,0.85
20100131,0.0,56.07,16.81,0.76
20100201,0.0,59.16,16.49,0.75
20100202,0.0,49.82,17.22,0.87
20100203,0.0,41.05,17.14,1.15
20100204,0.0,44.42,16.11,1.0
20100205,0.0,40.3,16.5,1.19
20100206,0.0,43.99,16.32,0.78
20100207,0.0,53.45,16.7,0.89
20100208,0.0,49.59,18.78,0.79
20100209,0.0,52.86,18.97,0.88
20100210,0.0,51.19,20.59,1.12
20100211,0.0,52.85,20.19,1.06
20100212,0.0,45.66,19.42,0.95
20100213,0.0,50.32,19.97,1.28
20100214,0.0,55.35,19.75,1.37
20100215,0.0,42.0,20.72,1.07
20100216,0.07,48.56,20.65,1.04
20100217,0.03,64.07,21.27,1.22
20100218,0.0,47.66,19.37,1.68
20100219,0.0,34.08,18.89,1.11
20100220,0.0,33.66,19.53,1.03
20100221,0.0,40.4,19.3,0.9
20100222,0.0,48.19,19.36,0.81
20100223,0.01,49.47,20.64,0.97
20100224,0.14,44.07,21.7,1.29
20100225,3.22,52.13,22.48,0.86
20100226,0.0,47.71,21.87,0.83
20100227,0.0,47.94,20.88,1.0
20100228,0.01,50.24,21.95,0.81
20100301,0.05,55.26,22.6,0.95
20100302,0.04,49.08,23.27,1.4
20100303,0.03,39.73,23.55,1.4
20100304,0.0,42.47,23.22,1.37
20100305,0.0,45.88,24.07,1.72
20100306,0.0,48.51,23.25,1.35
20100307,0.0,41.12,23.29,1.53
20100308,0.0,38.34,23.68,1.51
20100309,0.0,29.33,24.64,1.28
20100310,0.0,29.2,23.39,1.17
20100311,0.0,34.71,22.28,1.06
20100312,0.0,31.83,23.61,1.25
20100313,0.0,23.99,24.58,1.17
20100314,0.0,25.6,24.98,1.1
20100315,6.1,40.19,24.33,1.03
20100316,0.07,41.98,24.97,1.03
20100317,0.0,40.99,25.99,0.81
20100318,0.01,39.44,27.12,0.86
20100319,0.0,38.52,26.78,0.81
20100320,0.0,33.41,27.45,1.0
20100321,0.0,29.62,28.32,1.13
20100322,0.0,33.74,28.04,1.43
20100323,0.3,50.39,27.49,1.82
20100324,1.15,55.79,28.02,2.06
20100325,0.07,57.48,27.9,1.94
20100326,0.1,57.14,27.95,1.55
20100327,2.05,63.22,27.48,1.91
20100328,8.78,65.47,27.47,2.39
20100329,7.34,63.67,26.91,1.89
20100330,11.22,67.33,26.72,1.79
20100331,18.7,66.75,26.96,1.71
20100401,3.55,53.24,26.98,1.52
20100402,3.68,64.81,28.23,2.14
20100403,3.11,61.64,28.24,1.87
20100404,3.21,65.98,27.91,1.38
20100405,4.56,56.96,28.01,1.51
20100406,2.36,49.81,27.67,1.34
20100407,0.58,52.72,28.07,0.99
20100408,0.0,40.69,29.3,0.98
20100409,0.15,46.63,28.22,1.08
20100410,4.88,54.6,28.21,1.51
20100411,2.07,63.2,28.75,1.85
20100412,3.32,64.32,28.91,1.72
20100413,12.62,74.03,27.53,1.74
20100414,6.5,74.98,27.4,1.52
20100415,9.43,73.5,27.38,1.19
20100416,3.96,62.9,28.18,0.97
20100417,45.98,72.27,26.79,1.76
20100418,19.1,82.25,26.19,2.05
20100419,26.35,77.2,27.77,2.41
20100420,17.94,71.74,28.41,2.5
20100421,17.5,74.95,28.63,2.44
20100422,6.34,72.62,28.79,2.44
20100423,5.06,70.13,28.53,2.18
20100424,14.52,72.37,27.79,1.84
20100425,17.32,76.8,27.41,2.2
20100426,22.69,81.41,26.74,1.86
20100427,0.6,72.96,24.76,1.97
20100428,7.27,68.0,25.91,1.0
20100429,16.23,83.07,25.41,1.04
20100430,8.19,80.91,25.82,0.99
20100501,10.71,78.46,26.07,0.89
20100502,35.28,86.51,25.89,0.96
20100503,1.73,87.35,24.77,0.83
20100504,0.22,80.71,25.46,0.85
20100505,5.17,80.96,25.81,0.81
20100506,9.42,89.46,24.55,0.75
20100507,7.95,74.11,26.94,0.56
20100508,8.1,77.26,26.29,0.94
20100509,9.67,74.67,27.73,1.18
20100510,6.11,73.63,28.7,1.2
20100511,5.76,76.86,29.14,1.94
20100512,9.3,78.19,28.73,1.88
20100513,12.68,80.55,28.35,1.87
20100514,7.67,81.7,27.88,1.6
20100515,3.42,80.36,27.67,1.34
20100516,4.65,78.78,27.97,1.15
20100517,11.76,80.67,28.01,1.01
20100518,6.68,76.39,27.78,1.11
20100519,26.69,80.79,27.97,1.83
20100520,58.63,92.03,26.49,2.29
20100521,24.08,90.95,26.18,1.69
20100522,4.36,85.28,26.36,1.38
20100523,1.25,84.6,26.38,1.17
20100524,14.49,89.25,25.69,1.61
