,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,53.81,11.97,1.02
20100102,0.0,47.81,12.93,0.95
20100103,0.0,48.49,13.41,1.26
20100104,0.0,58.15,14.28,2.18
20100105,0.0,64.97,13.03,1.22
20100106,0.0,55.26,13.73,0.89
20100107,0.0,50.85,14.63,1.0
20100108,0.0,50.96,14.8,1.05
20100109,0.0,56.22,14.56,1.24
20100110,0.0,52.85,15.01,1.53
20100111,0.0,48.72,14.64,1.75
20100112,0.18,42.87,14.53,1.54
20100113,0.29,44.62,14.99,1.67
20100114,0.0,62.76,15.68,1.7
20100115,0.0,61.37,15.6,1.2
20100116,0.0,46.2,15.76,1.62
20100117,0.0,43.39,15.79,0.95
20100118,0.0,42.0,15.85,1.14
20100119,0.0,39.31,16.07,1.18
20100120,0.0,35.76,15.54,1.26
20100121,0.0,34.66,15.46,1.43
20100122,0.0,36.0,15.57,1.21
20100123,0.0,36.07,16.11,1.13
20100124,0.0,36.87,15.89,0.96
20100125,0.0,35.96,15.89,0.98
20100126,0.0,36.08,16.51,1.3
20100127,0.0,41.04,16.0,1.21
20100128,0.0,41.31,16.5,1.11
20100129,0.0,36.74,17.4,1.28
20100130,0.0,39.12,17.45,1.65
20100131,0.0,37.91,16.73,1.13
20100201,0.0,32.27,17.09,1.5
20100202,0.0,29.65,16.79,1.73
20100203,0.0,30.26,16.25,1.53
20100204,0.0,30.89,15.87,1.38
20100205,0.0,34.53,15.72,1.4
20100206,0.0,34.31,16.75,0.91
20100207,0.0,36.17,17.81,1.21
20100208,0.01,46.78,18.59,1.01
20100209,6.11,61.95,16.95,2.13
20100210,0.94,52.36,19.16,1.15
20100211,0.09,41.73,20.38,1.72
20100212,5.63,51.26,17.08,2.06
20100213,0.13,55.98,16.78,1.73
20100214,0.0,36.45,18.15,1.6
20100215,0.0,27.63,19.47,1.05
20100216,0.0,27.95,20.34,1.15
20100217,0.0,34.15,20.75,2.42
20100218,0.0,34.52,18.58,2.85
20100219,0.0,33.67,18.27,1.39
20100220,0.0,32.35,18.31,1.54
20100221,0.0,32.76,18.39,1.33
20100222,0.0,29.81,20.86,0.99
20100223,0.0,33.53,20.6,1.15
20100224,0.01,36.49,21.06,1.64
20100225,0.0,36.82,21.73,1.77
20100226,1.02,37.98,21.31,1.32
20100227,1.17,41.46,21.4,1.38
20100228,0.0,38.67,22.34,0.93
20100301,0.0,38.04,22.71,1.52
20100302,0.0,32.92,23.78,2.52
20100303,0.0,29.49,22.91,2.27
20100304,0.0,27.42,24.19,2.64
20100305,0.0,27.92,25.81,2.97
20100306,0.0,29.16,24.14,2.8
20100307,0.0,23.73,24.55,2.97
20100308,0.0,25.61,23.73,2.4
20100309,0.0,22.57,23.64,1.76
20100310,0.0,20.0,23.43,1.45
20100311,0.0,20.75,23.6,1.46
20100312,0.0,20.37,24.2,2.29
20100313,0.0,20.97,25.07,2.75
20100314,0.0,22.17,25.17,1.78
20100315,0.0,20.85,27.16,1.0
20100316,0.0,21.04,27.23,2.05
20100317,0.0,20.62,27.3,1.3
20100318,0.0,19.36,27.94,1.35
20100319,0.0,23.51,28.23,2.2
20100320,0.0,24.48,28.5,1.18
20100321,0.0,22.88,30.08,1.67
20100322,0.0,19.27,29.99,2.43
20100323,0.0,14.57,30.49,2.8
20100324,0.0,13.77,30.34,2.24
20100325,0.0,14.98,29.93,2.03
20100326,0.0,14.54,30.81,1.61
20100327,0.0,14.77,31.07,2.34
20100328,0.0,14.86,30.69,2.42
20100329,0.0,14.29,30.32,3.15
20100330,0.0,14.72,30.23,1.76
20100331,0.0,15.48,30.66,2.33
20100401,0.0,12.36,31.2,3.69
20100402,0.0,10.44,30.55,2.54
20100403,0.0,11.81,30.95,2.32
20100404,0.0,10.89,31.12,2.28
20100405,0.0,10.83,31.4,3.11
20100406,0.0,9.02,31.37,3.64
20100407,0.0,7.85,30.99,1.45
20100408,0.0,8.54,31.64,1.62
20100409,0.0,9.05,31.77,1.56
20100410,0.0,10.4,32.1,1.9
20100411,0.0,11.63,33.46,2.71
20100412,0.0,11.84,34.07,1.59
20100413,0.0,14.76,32.47,1.97
20100414,0.0,14.71,33.09,1.22
20100415,0.0,17.32,31.87,1.84
20100416,0.0,18.49,32.55,1.46
20100417,0.0,22.55,32.83,1.99
20100418,0.0,19.58,34.13,1.61
20100419,0.0,26.7,33.6,2.36
20100420,0.0,18.45,35.4,3.09
20100421,0.0,15.86,35.46,2.68
20100422,0.0,14.42,35.34,3.21
20100423,0.0,13.38,34.25,2.96
20100424,0.0,10.48,33.73,2.09
20100425,0.0,11.83,33.67,2.82
20100426,0.07,10.64,33.75,1.72
20100427,0.01,18.01,32.73,1.95
20100428,0.0,31.5,32.7,2.11
20100429,0.0,26.5,34.32,1.59
20100430,0.03,31.69,33.27,1.72
20100501,6.63,40.7,32.63,1.73
20100502,0.72,46.37,31.65,1.45
20100503,0.75,40.06,31.82,0.99
20100504,0.06,30.46,32.82,1.86
20100505,4.06,34.15,33.28,2.38
20100506,8.43,51.78,30.1,2.82
20100507,3.16,55.6,29.75,2.68
20100508,0.0,44.28,30.91,2.58
20100509,0.0,27.99,32.82,2.63
20100510,0.0,23.95,33.72,2.71
20100511,0.0,19.08,34.33,2.84
20100512,0.0,16.41,34.48,2.5
20100513,0.0,13.9,34.95,2.43
20100514,0.0,14.41,35.33,1.72
20100515,0.03,17.35,35.33,1.81
20100516,0.07,14.96,36.1,1.83
20100517,0.0,15.57,36.2,1.56
20100518,0.0,30.03,35.33,2.6
20100519,0.39,33.43,36.12,1.97
20100520,1.67,29.82,35.86,1.9
20100521,0.82,36.52,35.17,2.63
20100522,0.08,34.98,35.16,2.83
20100523,6.62,40.62,34.69,2.54
20100524,1.4,42.83,33.94,2.84
20100525,0.02,24.28,35.64,1.46
20100526,0.21,27.59,34.24,2.34
20100527,0.66,31.39,33.92,2.9
20100528,0.15,34.73,34.44,2.82
20100529,0.02,36.49,34.58,2.34
20100530,0.78,34.91,34.82,1.99
20100531,0.24,29.27,35.02,2.4
20100601,0.0,18.13,35.92,2.12
20100602,0.0,14.88,36.65,1.33
20100603,0.0,24.35,36.29,2.05
20100604,0.0,28.42,37.22,1.9
