,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,53.94,12.49,1.73
20100102,0.0,55.88,12.26,1.14
20100103,0.0,54.45,12.32,1.43
20100104,0.0,56.51,14.54,3.35
20100105,0.0,56.53,13.18,2.28
20100106,0.0,52.41,13.16,1.06
20100107,0.0,46.74,14.35,0.5
20100108,0.0,54.4,13.37,1.25
20100109,0.0,58.77,13.03,1.74
20100110,0.01,54.09,13.59,1.78
20100111,0.0,45.88,13.83,2.11
20100112,0.89,41.0,14.43,1.95
20100113,1.46,53.64,15.12,1.68
20100114,0.1,64.72,15.36,1.72
20100115,0.0,62.4,15.3,1.54
20100116,0.0,47.74,15.01,1.68
20100117,0.0,40.62,14.63,1.21
20100118,0.0,40.94,13.96,1.35
20100119,0.0,42.39,14.59,1.51
20100120,0.0,36.27,14.62,1.43
20100121,0.0,37.93,14.22,1.72
20100122,0.0,38.83,14.8,1.56
20100123,0.0,38.58,15.02,1.42
20100124,0.0,37.96,15.23,1.13
20100125,0.0,38.83,15.22,1.19
20100126,0.0,41.96,15.61,1.7
20100127,0.0,43.36,16.21,1.67
20100128,0.0,41.3,16.93,1.34
20100129,0.0,40.02,18.18,1.53
20100130,0.0,43.02,17.96,2.43
20100131,0.0,39.06,16.97,1.76
20100201,0.0,36.16,17.31,1.59
20100202,0.0,35.33,16.86,1.96
20100203,0.0,34.26,16.04,1.92
20100204,0.0,32.29,16.01,2.07
20100205,0.0,37.33,16.67,2.46
20100206,0.0,39.56,17.74,1.85
20100207,0.0,37.77,19.56,1.51
20100208,0.01,37.59,20.33,1.47
20100209,2.2,55.42,18.09,2.15
20100210,3.85,58.82,19.89,1.25
20100211,0.22,48.15,21.5,1.11
20100212,11.81,67.92,16.77,2.06
20100213,0.01,61.62,17.42,1.47
20100214,0.0,47.7,18.4,2.0
20100215,0.0,35.97,19.74,0.88
20100216,0.0,38.13,20.97,1.09
20100217,0.0,39.02,20.73,2.49
20100218,0.0,30.44,18.24,3.05
20100219,0.0,31.48,17.69,1.81
20100220,0.0,31.31,18.24,2.05
20100221,0.0,31.35,18.62,1.98
20100222,0.0,28.58,22.25,0.79
20100223,0.13,32.7,22.35,0.85
20100224,0.0,39.47,21.5,1.69
20100225,0.0,40.13,21.51,2.1
20100226,0.0,36.68,21.52,2.05
20100227,0.11,37.22,22.69,2.75
20100228,0.0,34.86,23.62,2.88
20100301,0.0,31.93,24.88,1.73
20100302,0.0,29.38,25.08,2.85
20100303,0.0,28.59,24.73,3.21
20100304,0.0,30.18,25.35,2.59
20100305,0.0,30.18,26.76,2.61
20100306,0.0,30.28,25.03,3.21
20100307,0.0,31.02,25.39,2.91
20100308,0.0,27.92,24.79,3.03
20100309,0.0,22.99,23.6,2.31
20100310,0.0,23.59,23.49,2.1
20100311,0.0,23.03,23.64,1.94
20100312,0.0,20.12,25.07,2.55
20100313,0.0,21.37,25.63,2.94
20100314,0.0,22.45,25.69,2.3
20100315,0.0,19.96,28.09,1.35
20100316,0.0,18.2,27.99,1.68
20100317,0.0,21.16,27.05,1.58
20100318,0.0,19.65,27.76,1.12
20100319,0.0,23.83,28.03,1.82
20100320,0.0,24.38,28.84,1.66
20100321,0.0,23.8,30.24,2.07
20100322,0.0,15.81,30.64,3.38
20100323,0.0,14.62,30.88,2.84
20100324,0.0,13.56,30.89,2.82
20100325,0.0,14.02,30.77,2.15
20100326,0.0,13.59,31.62,1.33
20100327,0.0,14.1,31.82,1.77
20100328,0.0,14.5,31.25,3.45
20100329,0.0,13.12,31.19,3.2
20100330,0.0,12.74,30.97,2.49
20100331,0.0,13.93,31.26,2.08
20100401,0.0,12.63,31.85,2.73
20100402,0.0,10.59,31.22,2.57
20100403,0.0,11.56,32.03,1.82
20100404,0.0,11.49,32.0,2.36
20100405,0.0,11.58,32.06,2.92
20100406,0.0,11.33,31.98,3.68
20100407,0.0,7.04,31.47,2.31
20100408,0.0,7.27,32.44,1.29
20100409,0.0,8.11,32.27,3.22
20100410,0.0,9.54,33.39,3.06
20100411,0.0,9.38,33.9,3.15
20100412,0.0,8.82,34.57,1.81
20100413,0.0,10.38,35.02,1.21
20100414,0.0,9.88,34.45,1.77
20100415,0.0,8.93,34.05,0.9
20100416,0.0,10.52,34.58,1.69
20100417,0.0,11.57,35.19,1.68
20100418,0.0,11.44,36.35,2.13
20100419,0.0,15.49,35.15,1.84
20100420,0.0,15.05,36.37,3.31
20100421,0.0,13.19,36.22,3.25
20100422,0.0,13.45,36.25,4.06
20100423,0.0,13.3,35.03,2.64
20100424,0.0,10.82,34.5,2.59
20100425,0.0,11.97,34.59,2.6
20100426,0.0,10.79,34.97,1.6
