,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,46.51,22.48,1.49
20100102,0.0,57.08,22.63,1.03
20100103,0.0,39.74,22.05,0.96
20100104,0.0,43.31,22.32,1.25
20100105,0.0,48.59,22.89,1.18
20100106,0.0,47.62,22.51,1.1
20100107,0.0,51.85,22.14,0.79
20100108,0.04,48.68,23.52,0.81
20100109,0.1,56.0,25.33,1.06
20100110,0.0,60.17,26.03,1.46
20100111,1.06,65.32,26.57,1.72
20100112,0.4,66.44,26.59,2.27
20100113,5.06,71.27,26.45,1.66
20100114,0.38,78.43,24.25,1.15
20100115,0.01,77.12,23.96,1.01
20100116,0.03,66.74,24.51,0.84
20100117,0.0,52.08,24.49,0.85
20100118,0.0,46.26,23.56,0.9
20100119,0.0,33.89,22.21,1.64
20100120,0.0,35.59,21.62,1.31
20100121,0.0,34.45,21.21,1.34
20100122,0.0,39.93,22.21,0.77
20100123,0.0,41.71,22.45,0.93
20100124,0.0,47.75,22.65,1.24
20100125,0.0,46.66,23.38,1.13
20100126,0.0,45.07,23.76,0.76
20100127,0.0,49.61,24.57,0.65
20100128,0.0,47.4,25.12,1.16
20100129,0.0,44.41,24.74,1.13
20100130,0.0,34.85,23.92,1.42
20100131,0.0,40.43,24.08,1.02
20100201,0.0,46.5,24.21,1.31
20100202,0.0,48.02,24.7,1.72
20100203,0.0,47.37,25.15,1.68
20100204,0.47,46.51,25.22,1.77
20100205,0.05,43.89,25.7,1.1
20100206,0.0,45.33,25.92,1.29
20100207,0.0,45.17,25.31,1.11
20100208,0.0,42.09,24.95,1.43
20100209,0.0,40.16,25.21,2.31
20100210,0.0,42.15,24.93,1.99
20100211,0.0,42.52,25.28,2.25
20100212,0.0,42.28,26.09,2.21
20100213,0.0,41.34,27.28,2.19
20100214,0.02,42.96,27.46,2.12
20100215,0.08,44.35,27.8,2.75
20100216,0.03,44.98,27.77,2.69
20100217,0.02,45.06,28.24,2.03
20100218,0.0,37.99,30.02,1.17
20100219,0.0,40.4,29.24,1.51
20100220,0.0,40.15,30.31,0.91
20100221,0.02,42.75,30.21,1.59
20100222,0.37,40.25,30.33,1.19
20100223,0.32,45.68,30.23,2.12
20100224,0.01,42.49,30.36,2.69
20100225,0.0,42.52,30.15,1.64
20100226,0.0,39.86,30.99,1.17
20100227,0.0,29.38,30.16,1.21
20100228,0.0,30.41,29.58,0.99
20100301,0.0,38.68,29.59,1.49
20100302,0.0,36.18,30.03,1.45
20100303,0.0,32.37,30.48,2.31
20100304,0.0,35.53,30.55,2.63
20100305,0.0,40.18,30.65,2.24
20100306,0.0,41.85,31.19,2.46
20100307,0.0,40.01,32.19,1.29
20100308,0.0,29.68,33.29,0.72
20100309,0.0,37.21,32.51,1.43
20100310,0.01,41.28,31.61,2.39
20100311,0.0,40.21,31.99,2.16
20100312,0.0,38.39,32.03,1.15
20100313,0.0,36.0,32.06,1.13
20100314,0.0,30.83,32.84,1.45
20100315,0.0,23.52,33.32,1.36
20100316,0.0,35.99,31.79,2.02
20100317,0.0,38.99,31.55,2.05
20100318,0.0,36.36,30.81,1.87
20100319,0.0,28.53,31.95,0.86
20100320,0.0,24.8,32.49,0.93
20100321,0.0,24.83,32.17,0.99
20100322,0.0,25.37,32.24,1.14
20100323,0.0,33.87,31.75,2.42
20100324,0.0,38.58,32.13,2.46
20100325,0.01,40.56,32.28,2.44
20100326,0.1,41.06,32.08,2.44
20100327,0.0,42.75,32.03,2.88
20100328,0.08,42.73,33.15,2.57
20100329,0.74,40.97,33.6,2.95
20100330,0.71,42.33,33.64,2.63
20100331,1.11,41.24,33.44,3.36
20100401,0.27,36.91,33.68,1.71
20100402,0.0,38.92,33.52,2.32
20100403,0.0,41.89,33.69,2.03
20100404,0.0,39.44,34.0,1.87
20100405,0.0,34.38,34.67,1.2
20100406,0.0,31.93,35.07,2.11
20100407,0.0,37.82,34.06,2.63
20100408,0.0,37.95,33.83,2.53
20100409,0.0,32.99,34.69,1.3
20100410,0.0,35.61,34.4,3.25
20100411,0.0,40.82,34.4,2.12
20100412,0.0,39.67,35.21,2.97
20100413,0.0,40.26,35.28,2.9
20100414,0.88,43.22,34.88,3.48
20100415,0.12,41.13,34.57,2.66
20100416,0.0,44.79,33.43,3.09
20100417,0.0,39.79,33.97,3.81
20100418,0.0,41.23,34.41,3.45
20100419,0.21,42.0,35.19,3.71
20100420,0.07,38.8,36.13,2.8
20100421,10.09,50.79,33.76,3.43
20100422,1.13,48.31,33.71,2.22
20100423,1.72,45.92,33.78,3.08
20100424,0.16,44.77,33.64,3.12
20100425,3.72,46.57,33.19,3.47
20100426,10.07,52.32,31.67,2.9
20100427,3.0,54.01,31.99,2.37
