,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,70.35,15.09,0.2
20100102,0.0,66.1,16.23,0.23
20100103,0.0,65.24,16.57,0.3
20100104,0.0,65.22,16.68,0.27
20100105,0.0,66.27,16.25,0.22
20100106,0.0,64.41,16.75,0.24
20100107,0.0,61.89,17.52,0.24
20100108,0.0,55.66,18.26,0.31
20100109,0.0,55.98,16.78,0.33
20100110,0.0,57.43,16.73,0.34
20100111,0.0,58.53,16.54,0.27
20100112,0.0,58.59,16.43,0.27
20100113,0.0,52.42,17.74,0.29
20100114,0.0,53.14,18.87,0.25
20100115,0.0,56.17,19.27,0.19
20100116,0.0,61.09,18.73,0.21
20100117,0.0,60.0,18.66,0.23
20100118,0.0,62.9,18.91,0.21
20100119,0.0,62.93,18.45,0.18
20100120,0.0,57.49,18.25,0.26
20100121,0.0,55.77,18.78,0.26
20100122,0.0,51.1,18.77,0.3
20100123,0.0,48.45,18.46,0.34
20100124,0.0,43.76,18.58,0.36
20100125,0.16,44.3,19.53,0.38
20100126,0.01,47.6,19.23,0.27
20100127,0.0,45.18,17.87,0.36
20100128,0.0,45.69,18.26,0.28
20100129,0.0,46.02,17.97,0.31
20100130,0.0,45.86,17.05,0.36
20100131,0.0,47.69,17.28,0.37
20100201,0.0,47.17,16.98,0.26
20100202,0.0,43.22,17.21,0.24
20100203,0.0,39.53,17.64,0.25
20100204,0.0,36.72,17.62,0.25
20100205,0.0,35.16,17.45,0.22
20100206,0.0,32.6,17.51,0.18
20100207,0.0,35.37,18.21,0.3
20100208,0.0,36.6,19.18,0.37
20100209,0.0,43.54,19.64,0.39
20100210,0.0,41.91,20.86,0.33
20100211,0.0,44.35,21.61,0.34
20100212,0.0,39.36,21.77,0.25
20100213,0.0,37.85,20.47,0.26
20100214,0.0,46.09,20.92,0.27
20100215,0.0,56.03,21.16,0.19
20100216,0.0,51.21,21.41,0.17
20100217,0.01,51.52,22.4,0.17
20100218,0.01,61.37,22.02,0.14
20100219,0.0,42.34,20.31,0.18
20100220,0.0,31.09,19.26,0.24
20100221,0.0,36.24,19.67,0.31
20100222,0.0,36.65,20.36,0.27
20100223,0.0,39.01,20.46,0.28
20100224,0.24,46.98,20.91,0.22
20100225,1.63,61.47,21.51,0.18
20100226,0.2,59.03,22.61,0.18
20100227,0.0,50.38,22.08,0.12
20100228,0.0,43.77,21.98,0.25
20100301,0.0,43.91,22.92,0.24
20100302,0.0,53.75,22.83,0.19
20100303,0.0,54.81,23.01,0.16
20100304,0.03,58.68,22.81,0.13
20100305,0.09,63.02,23.54,0.1
20100306,0.03,63.51,24.7,0.06
20100307,0.04,61.49,25.07,0.11
20100308,0.0,53.87,25.24,0.18
20100309,0.0,44.78,25.57,0.13
20100310,0.0,32.68,25.01,0.2
20100311,0.0,27.29,24.34,0.34
20100312,0.0,30.9,24.28,0.25
20100313,0.0,34.55,24.04,0.26
20100314,0.0,36.94,24.47,0.23
20100315,0.17,44.18,25.02,0.22
20100316,0.24,45.82,25.03,0.26
20100317,0.0,36.87,26.48,0.25
20100318,0.0,32.82,27.54,0.28
20100319,0.0,33.69,26.72,0.24
20100320,0.0,36.67,26.51,0.27
20100321,0.0,38.99,27.01,0.26
20100322,0.0,46.7,26.01,0.14
20100323,0.0,56.74,25.28,0.07
20100324,0.0,56.65,25.73,0.08
20100325,0.0,51.19,25.95,0.09
20100326,0.0,52.39,26.29,0.11
20100327,0.74,54.47,26.04,0.1
20100328,5.07,61.54,24.86,0.05
20100329,9.93,73.72,24.28,0.04
20100330,5.0,73.55,25.0,0.02
20100331,5.47,77.63,24.98,0.02
20100401,2.45,70.6,26.27,0.02
20100402,0.85,68.95,26.49,0.04
20100403,0.01,64.57,27.06,0.06
20100404,0.0,59.36,27.7,0.08
20100405,0.0,59.76,27.2,0.09
20100406,0.0,56.54,27.41,0.09
20100407,0.0,51.41,28.09,0.12
20100408,0.0,46.89,28.75,0.12
20100409,0.0,46.14,27.71,0.14
20100410,0.0,57.14,26.81,0.06
20100411,0.0,60.43,27.65,0.06
20100412,0.0,60.42,27.68,0.05
20100413,0.01,60.23,27.57,0.07
20100414,0.02,62.79,27.24,0.07
20100415,0.07,62.41,27.33,0.07
20100416,0.03,57.64,28.22,0.09
20100417,0.34,57.32,28.03,0.09
20100418,0.16,57.81,26.71,0.05
20100419,0.08,61.78,26.95,0.04
20100420,0.33,66.64,27.57,0.02
20100421,0.2,65.58,28.23,0.02
20100422,0.01,60.42,28.51,0.05
20100423,0.04,56.56,28.45,0.05
20100424,4.03,60.88,27.01,0.05
20100425,5.0,68.25,26.61,0.05
20100426,0.75,72.61,25.93,0.04
20100427,0.08,54.63,27.64,0.14
20100428,0.14,56.17,27.95,0.11
20100429,0.5,65.14,26.91,0.09
20100430,0.16,63.05,27.36,0.11
20100501,0.01,60.56,27.88,0.1
20100502,0.17,61.37,28.37,0.05
20100503,1.98,66.25,27.77,0.06
20100504,1.45,66.0,26.63,0.07
20100505,6.04,68.04,26.87,0.07
20100506,5.01,68.81,27.04,0.06
20100507,0.1,65.31,27.06,0.07
20100508,0.04,63.8,27.54,0.09
20100509,3.14,63.24,28.14,0.08
20100510,3.02,65.69,28.23,0.06
20100511,0.15,60.55,29.35,0.06
20100512,0.05,64.63,28.62,0.05
20100513,0.05,67.32,28.53,0.06
20100514,0.22,59.95,29.48,0.05
20100515,0.36,56.64,29.39,0.07
20100516,0.01,56.05,29.46,0.06
20100517,0.01,50.98,30.13,0.07
20100518,1.29,53.35,30.14,0.05
20100519,27.29,74.54,27.29,0.03
20100520,50.75,91.31,25.11,0.02
20100521,49.78,92.21,24.3,0.02
20100522,42.66,95.53,24.06,0.02
