,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,54.98,18.48,1.45
20100102,0.0,46.94,17.68,1.36
20100103,0.0,37.65,17.61,1.26
20100104,0.0,43.09,19.1,1.5
20100105,0.0,48.05,19.34,1.35
20100106,0.0,46.13,18.16,1.26
20100107,0.0,40.49,18.32,0.93
20100108,0.0,43.0,19.68,0.86
20100109,0.02,51.64,21.65,0.75
20100110,0.01,61.93,22.67,1.03
20100111,0.19,58.29,23.25,1.19
20100112,2.14,69.84,22.6,1.17
20100113,13.05,85.65,21.9,1.53
20100114,1.52,75.21,21.66,1.27
20100115,0.03,68.9,21.36,1.24
20100116,0.0,59.59,20.65,0.85
20100117,0.0,48.45,19.84,0.9
20100118,0.0,48.5,19.06,1.17
20100119,0.0,36.49,18.41,1.5
20100120,0.0,32.32,17.48,1.55
20100121,0.0,33.93,17.02,1.71
20100122,0.0,32.71,17.81,1.19
20100123,0.0,32.8,18.04,1.43
20100124,0.0,37.81,19.47,0.88
20100125,0.0,40.92,19.42,1.06
20100126,0.0,34.34,19.35,0.93
20100127,0.0,35.24,19.19,1.04
20100128,0.0,37.23,19.44,1.05
20100129,0.0,36.11,19.23,1.34
20100130,0.0,31.98,19.38,1.55
20100131,0.0,30.44,19.92,1.03
20100201,0.0,36.45,20.3,1.33
20100202,0.0,38.56,21.5,1.02
20100203,0.0,45.1,22.38,1.02
20100204,2.94,51.61,22.14,1.19
20100205,0.04,51.34,21.81,1.54
20100206,0.0,40.07,21.57,1.4
20100207,0.0,30.01,21.2,1.44
20100208,0.0,29.59,22.31,1.34
20100209,0.0,35.27,22.98,1.35
20100210,0.0,36.58,23.27,0.9
20100211,0.0,35.1,23.73,1.24
20100212,0.0,34.95,24.38,1.33
20100213,0.0,34.94,25.7,0.91
20100214,0.07,36.92,25.64,1.38
20100215,0.07,36.18,26.6,1.39
20100216,0.1,37.79,26.02,1.51
20100217,0.07,40.35,26.11,1.65
20100218,0.0,35.92,26.84,1.25
20100219,0.01,38.77,26.36,1.16
20100220,0.01,34.95,26.2,1.36
20100221,0.0,32.12,26.04,1.56
20100222,0.25,27.58,26.16,1.59
20100223,0.71,38.87,26.71,1.45
20100224,0.36,38.39,27.08,2.14
20100225,0.0,24.31,26.07,1.38
20100226,0.01,24.86,27.05,1.15
20100227,0.03,22.67,25.88,1.74
20100228,0.0,17.95,26.79,1.37
20100301,0.0,20.76,27.56,0.76
20100302,0.0,21.6,27.68,0.98
20100303,0.0,24.4,29.14,1.35
20100304,0.0,30.6,28.2,2.04
20100305,0.0,31.96,28.84,1.46
20100306,0.0,32.33,29.88,1.47
20100307,0.0,32.33,30.06,1.32
20100308,0.0,23.21,29.92,1.38
20100309,0.0,22.61,29.79,1.43
20100310,0.16,31.39,30.0,0.86
20100311,0.02,36.25,30.02,0.99
20100312,0.13,36.46,30.25,1.59
20100313,0.01,30.32,29.92,1.38
20100314,0.0,25.9,30.21,1.76
20100315,0.0,12.21,29.9,1.46
20100316,0.0,16.69,29.79,0.95
20100317,0.0,22.95,29.58,0.88
20100318,0.0,30.92,29.59,0.91
20100319,0.0,24.11,29.85,0.98
20100320,0.0,17.43,30.59,1.54
20100321,0.0,14.61,31.05,1.19
20100322,0.0,13.53,31.47,1.06
20100323,0.0,15.36,31.78,1.23
20100324,0.0,28.19,30.72,1.38
20100325,0.0,28.61,31.69,1.18
20100326,0.56,30.99,31.56,1.36
20100327,0.0,32.18,31.45,1.86
20100328,1.01,37.22,31.66,1.98
