,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,20.05,11.41,1.4
20100102,0.0,23.13,11.87,1.0
20100103,3.56,38.33,10.25,0.96
20100104,0.22,51.6,9.13,1.7
20100105,0.0,30.65,10.75,1.41
20100106,0.0,23.51,11.63,1.27
20100107,0.0,21.9,11.35,1.06
20100108,0.0,24.39,10.75,1.22
20100109,0.0,27.6,11.1,1.26
20100110,0.0,24.01,11.85,1.29
20100111,0.0,18.92,11.69,1.25
20100112,0.0,17.47,11.38,1.11
20100113,0.49,31.33,8.53,1.19
20100114,0.0,25.3,9.32,1.37
20100115,0.0,18.39,11.58,1.42
20100116,0.0,17.34,12.69,1.31
20100117,0.0,18.81,12.82,1.08
20100118,0.0,19.61,12.08,1.22
20100119,0.0,18.92,12.13,1.36
20100120,0.0,20.52,12.19,1.07
20100121,0.0,22.13,12.64,1.52
20100122,0.07,24.8,12.38,0.8
20100123,0.0,27.98,13.2,1.26
20100124,0.0,27.55,13.55,1.12
20100125,0.0,26.93,13.48,1.4
20100126,0.0,27.35,13.79,1.37
20100127,0.0,25.64,14.37,1.22
20100128,0.0,26.95,14.2,1.34
20100129,4.7,48.77,11.9,2.0
20100130,0.08,36.74,12.24,1.46
20100131,0.0,33.3,11.38,1.21
20100201,0.0,30.49,11.38,1.22
20100202,0.0,30.4,11.07,1.51
20100203,0.0,28.36,11.23,1.47
20100204,0.0,24.96,12.35,1.56
20100205,0.12,29.92,13.96,1.39
20100206,1.34,49.08,14.09,1.58
20100207,1.72,61.87,13.38,1.42
20100208,14.12,83.25,10.82,3.86
20100209,9.3,70.83,9.44,4.03
20100210,0.01,47.54,9.56,1.24
20100211,0.0,49.9,11.71,1.14
20100212,0.0,43.9,11.89,1.6
20100213,0.0,35.97,11.97,1.45
20100214,0.0,34.71,11.27,1.32
20100215,0.11,36.48,10.75,2.12
20100216,0.0,44.08,11.5,1.69
20100217,0.0,43.76,11.28,1.27
20100218,0.0,30.02,11.59,1.46
20100219,0.0,27.09,13.56,1.46
20100220,0.0,28.06,14.77,1.67
20100221,0.0,30.56,16.7,1.77
20100222,0.12,34.69,16.39,1.46
20100223,0.45,46.04,15.42,1.31
20100224,0.04,47.84,15.15,1.66
20100225,0.51,44.96,15.84,1.74
20100226,1.91,47.37,16.15,1.35
20100227,0.03,43.14,18.05,1.96
20100228,1.54,41.34,19.68,1.4
20100301,2.67,53.38,18.29,1.96
20100302,0.0,31.51,17.84,2.03
20100303,0.41,31.3,16.16,1.02
20100304,1.87,53.34,14.64,1.39
20100305,0.0,38.94,16.0,1.66
20100306,0.64,35.15,16.1,1.75
20100307,1.68,46.81,15.95,1.92
20100308,0.0,40.72,17.11,1.47
20100309,0.0,33.06,17.52,1.66
20100310,0.14,28.11,18.7,1.65
20100311,0.0,28.39,19.13,1.73
20100312,0.0,30.07,19.28,1.86
20100313,0.0,31.17,19.87,2.1
20100314,0.0,30.17,20.7,2.15
20100315,0.0,28.38,21.41,1.62
20100316,0.0,27.11,22.14,1.69
20100317,0.0,28.77,21.74,1.62
20100318,0.0,30.89,22.67,1.82
20100319,0.0,29.29,23.9,1.85
20100320,0.0,28.23,24.84,1.78
20100321,0.0,27.11,24.79,1.56
20100322,0.0,22.44,24.99,1.61
20100323,0.0,18.51,25.02,1.75
20100324,0.0,18.65,24.88,1.55
20100325,0.0,17.96,24.53,1.46
20100326,0.0,18.6,25.7,1.5
20100327,0.04,25.01,23.68,1.9
20100328,0.0,21.84,24.15,2.15
20100329,0.67,22.29,25.02,1.92
20100330,0.6,21.87,24.5,2.02
20100331,0.0,19.03,23.94,1.64
20100401,0.0,16.35,23.41,1.73
20100402,0.01,19.08,22.81,1.67
20100403,0.11,23.8,23.35,1.83
20100404,0.67,22.47,23.75,2.0
20100405,0.0,20.61,24.32,2.15
20100406,0.0,16.36,24.0,2.2
20100407,0.0,12.88,25.33,1.95
20100408,0.0,13.09,26.47,2.07
20100409,0.0,17.21,26.98,2.36
20100410,0.0,19.85,27.74,2.14
20100411,0.02,18.69,28.65,1.83
20100412,1.02,25.53,25.03,1.84
20100413,0.0,16.16,26.06,2.56
20100414,0.0,11.44,27.26,1.86
20100415,0.0,11.6,28.79,2.09
20100416,0.0,14.74,29.74,2.22
