,PRECTOT,RH2M,T2M,WS2M
20100101,0.17,56.75,23.32,2.24
20100102,0.0,56.95,21.76,2.18
20100103,0.0,56.71,22.17,1.85
20100104,0.0,48.41,22.72,1.67
20100105,0.0,48.81,23.15,1.41
20100106,0.0,52.85,22.67,2.27
20100107,0.0,52.64,21.71,2.34
20100108,0.0,56.99,22.49,1.98
20100109,0.0,59.99,23.41,1.99
20100110,0.0,62.96,25.14,2.29
20100111,1.03,65.04,25.56,2.4
20100112,5.25,71.69,25.03,1.34
20100113,2.84,69.2,24.65,1.74
20100114,1.05,72.97,24.38,2.69
20100115,2.63,75.9,23.8,2.91
20100116,0.01,72.32,23.62,2.93
20100117,0.0,70.2,23.24,1.67
20100118,0.0,65.68,23.27,1.54
20100119,0.0,62.25,23.11,1.59
20100120,0.0,44.49,21.79,2.14
20100121,0.0,33.57,20.07,2.12
20100122,0.0,38.96,20.13,1.84
20100123,0.0,44.71,20.7,2.04
20100124,0.0,46.23,21.32,2.05
20100125,0.0,45.98,21.62,2.47
20100126,0.0,42.63,21.6,2.2
20100127,0.0,48.14,22.48,2.01
20100128,0.0,49.68,23.74,2.13
20100129,0.0,47.82,24.32,1.81
20100130,0.0,42.49,24.24,2.55
20100131,0.0,35.54,23.78,1.84
20100201,0.0,36.27,24.38,1.95
20100202,0.0,40.04,24.43,2.1
20100203,0.0,40.09,24.08,2.39
20100204,0.0,35.93,23.62,2.6
20100205,0.0,34.58,23.69,3.26
20100206,0.0,41.34,23.71,2.9
20100207,0.0,44.6,23.99,2.67
20100208,0.0,40.44,24.8,1.96
20100209,0.0,33.65,25.11,1.33
20100210,0.0,39.06,26.09,1.6
20100211,0.0,41.77,27.36,2.16
20100212,0.0,39.3,28.51,1.64
20100213,0.1,36.63,28.58,2.47
20100214,0.13,32.72,29.86,1.81
20100215,0.01,30.14,30.08,1.89
20100216,0.0,29.41,28.91,2.72
20100217,0.0,32.15,28.66,2.2
20100218,0.0,29.41,30.02,2.2
20100219,0.0,30.45,30.41,1.19
20100220,0.0,30.57,30.51,2.2
20100221,0.0,32.27,30.71,1.4
20100222,0.0,28.8,30.64,1.19
20100223,0.0,28.3,30.74,1.88
20100224,0.0,22.28,28.44,2.87
20100225,0.0,20.55,27.33,2.12
20100226,0.0,20.18,27.66,1.31
20100227,0.0,22.7,28.53,1.72
20100228,0.0,26.71,29.21,2.0
20100301,0.0,24.15,28.66,1.82
20100302,0.0,25.4,28.9,1.75
20100303,0.0,32.25,30.15,1.46
20100304,0.0,23.27,30.0,1.94
20100305,0.0,23.24,29.78,2.06
20100306,0.0,28.54,29.82,2.74
20100307,0.0,28.16,29.6,2.86
20100308,0.0,26.99,30.46,2.0
20100309,0.0,26.05,31.59,3.11
20100310,0.0,28.34,31.02,2.99
20100311,0.0,31.77,30.92,3.0
20100312,0.0,29.28,29.78,3.0
20100313,0.0,26.61,30.32,2.77
20100314,0.09,27.46,30.52,1.37
20100315,0.01,19.51,30.58,2.29
20100316,0.0,14.5,30.1,1.18
20100317,0.0,24.78,30.72,2.47
20100318,0.0,23.93,30.21,3.62
20100319,0.0,22.79,30.24,2.6
