,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,57.84,12.21,1.53
20100102,0.0,61.44,12.18,1.04
20100103,0.0,61.57,12.62,1.47
20100104,0.02,65.39,13.51,3.27
20100105,0.0,60.77,12.24,2.07
20100106,0.0,57.4,12.48,0.99
20100107,0.0,57.11,13.66,0.46
20100108,0.0,65.97,12.81,0.88
20100109,0.0,60.01,12.95,1.4
20100110,0.17,52.35,13.76,1.39
20100111,0.0,46.64,13.21,1.71
20100112,2.24,44.44,14.44,1.43
20100113,2.06,72.25,11.8,1.63
20100114,0.16,77.09,12.79,1.52
20100115,0.0,60.04,14.2,1.27
20100116,0.0,44.47,14.42,1.33
20100117,0.0,39.31,14.13,0.89
20100118,0.0,44.81,13.79,1.07
20100119,0.0,41.83,14.08,1.45
20100120,0.0,41.68,13.98,1.38
20100121,0.0,42.07,14.29,1.44
20100122,0.0,43.51,14.67,1.25
20100123,0.0,42.24,15.0,1.17
20100124,0.0,46.03,14.66,1.14
20100125,0.0,47.17,14.54,1.2
20100126,0.0,44.91,16.12,1.42
20100127,0.0,45.69,16.69,1.31
20100128,0.0,46.63,17.48,1.16
20100129,0.0,46.48,17.73,1.31
20100130,0.0,47.89,17.46,2.15
20100131,0.0,41.38,16.44,1.39
20100201,0.0,41.53,16.44,1.19
20100202,0.0,41.15,15.71,1.67
20100203,0.0,39.26,15.52,1.72
20100204,0.0,40.36,15.17,1.92
20100205,0.0,44.07,15.95,2.17
20100206,0.0,41.58,17.95,1.79
20100207,0.0,41.46,18.96,1.4
20100208,0.09,40.41,20.39,1.06
20100209,4.01,68.29,18.66,2.09
20100210,2.74,63.78,19.06,1.68
20100211,1.78,52.43,19.85,1.09
20100212,10.02,80.26,16.04,1.57
20100213,0.0,65.62,17.06,1.24
20100214,0.0,51.04,17.75,1.52
20100215,0.0,42.3,18.4,1.09
20100216,0.0,44.34,19.4,1.13
20100217,0.0,45.76,19.07,2.18
20100218,0.0,33.13,15.94,2.46
20100219,0.0,34.92,17.1,1.7
20100220,0.0,33.86,17.59,1.79
20100221,0.0,31.98,19.21,1.84
20100222,0.0,32.58,21.52,1.0
20100223,0.53,45.1,21.02,1.01
20100224,0.0,46.54,20.62,1.44
20100225,0.0,42.6,20.89,1.68
20100226,0.0,40.37,21.21,2.13
20100227,0.0,38.0,22.25,2.77
20100228,0.0,36.35,23.52,2.51
20100301,0.0,31.12,25.12,1.3
20100302,0.0,33.82,24.33,2.25
20100303,0.0,33.35,23.38,2.35
20100304,0.08,35.06,25.03,1.76
20100305,0.07,39.87,24.35,2.13
20100306,0.0,35.75,22.98,2.39
20100307,0.0,38.33,23.92,2.33
20100308,0.0,33.52,22.62,2.61
20100309,0.0,31.22,22.29,1.94
20100310,0.0,30.17,22.42,1.82
20100311,0.0,25.93,23.76,1.66
20100312,0.0,25.44,24.03,1.96
20100313,0.0,27.15,24.43,2.41
20100314,0.0,27.35,24.85,2.0
20100315,0.0,24.07,27.45,1.24
20100316,0.0,24.84,26.75,1.59
20100317,0.0,26.4,25.84,1.64
20100318,0.0,27.2,26.52,1.16
20100319,0.0,28.49,27.48,1.58
20100320,0.0,28.46,28.25,1.62
20100321,0.0,23.72,29.57,1.97
20100322,0.0,18.46,29.66,3.16
20100323,0.0,17.39,29.47,2.5
20100324,0.0,16.15,30.1,2.44
20100325,0.0,16.13,29.93,1.66
20100326,0.0,15.07,31.68,1.15
20100327,0.0,16.0,31.72,1.66
20100328,0.0,15.97,30.47,3.37
20100329,0.0,13.9,30.66,2.83
20100330,0.0,13.12,30.24,2.5
20100331,0.0,14.95,30.57,2.01
20100401,0.0,12.06,30.65,2.23
20100402,0.0,10.79,31.35,2.24
20100403,0.0,13.48,31.95,1.48
20100404,0.0,11.86,31.95,1.98
20100405,0.0,14.33,31.95,2.74
20100406,0.0,11.61,31.36,3.54
20100407,0.0,6.89,30.84,2.36
20100408,0.0,7.05,32.45,1.7
20100409,0.0,7.92,32.27,3.42
20100410,0.0,9.12,33.37,3.31
20100411,0.0,9.5,32.99,2.59
20100412,0.0,9.09,34.16,1.64
20100413,0.0,12.19,34.13,2.21
20100414,0.0,9.42,33.04,2.94
20100415,0.0,9.42,33.71,1.55
20100416,0.0,8.79,35.81,1.68
20100417,0.0,10.66,35.23,2.16
20100418,0.0,10.72,36.54,3.21
20100419,0.0,13.66,35.71,3.11
20100420,0.0,15.81,36.23,3.22
20100421,0.0,14.76,35.58,3.51
20100422,0.0,13.79,34.74,3.52
20100423,0.0,12.97,34.32,2.76
20100424,0.0,10.68,33.39,2.73
20100425,0.0,12.45,34.27,1.95
20100426,0.0,10.25,34.94,2.01
20100427,0.0,10.56,36.09,1.25
20100428,0.0,15.61,35.93,2.05
20100429,0.18,21.98,36.28,1.62
20100430,0.0,18.12,35.92,1.61
20100501,0.41,20.74,35.45,1.34
20100502,0.04,27.43,33.5,2.14
20100503,0.29,22.02,34.99,1.98
20100504,0.0,21.37,34.66,1.32
20100505,0.16,20.62,35.3,1.8
20100506,2.45,25.46,35.35,1.99
20100507,2.49,34.75,34.69,2.48
20100508,0.23,33.78,34.57,2.75
20100509,0.0,23.13,35.34,3.34
20100510,0.0,18.44,35.78,3.21
20100511,0.0,14.56,36.06,2.67
20100512,0.0,13.71,36.22,3.21
20100513,0.0,10.66,36.91,2.31
20100514,0.0,11.72,37.57,2.03
20100515,0.0,10.6,37.66,1.55
20100516,0.06,10.55,38.62,1.7
20100517,0.0,10.05,39.53,1.54
20100518,0.0,15.7,38.37,1.94
20100519,0.02,24.39,38.86,1.63
20100520,1.43,16.04,38.03,2.04
20100521,0.0,9.88,37.34,1.54
20100522,0.0,17.65,37.09,1.77
20100523,0.16,21.1,38.42,1.77
20100524,0.03,16.71,39.17,1.32
20100525,0.4,11.61,39.31,2.9
20100526,0.19,10.51,39.25,1.38
20100527,10.12,18.21,37.31,1.75
20100528,12.3,41.55,33.64,3.04
20100529,0.29,33.96,35.69,2.48
20100530,0.0,31.18,36.33,1.51
20100531,0.0,19.88,35.99,2.68
20100601,0.0,18.0,36.21,2.89
20100602,0.0,20.29,36.48,2.89
20100603,0.15,24.63,37.85,5.19
20100604,0.27,35.29,36.8,4.82
20100605,0.43,30.84,36.81,4.98
20100606,0.0,21.97,35.97,5.01
20100607,0.0,24.43,36.15,3.87
20100608,0.0,28.46,35.81,3.38
20100609,0.0,31.72,34.81,3.31
20100610,0.0,24.73,36.16,2.6
20100611,0.0,19.14,37.6,1.98
20100612,0.0,21.45,38.08,1.85
20100613,1.57,28.57,38.07,4.29
20100614,0.82,30.69,37.43,3.19
20100615,0.0,26.35,38.55,2.92
20100616,0.19,24.84,38.03,4.66
20100617,0.24,27.24,36.6,1.16
20100618,0.0,26.09,37.33,1.6
20100619,0.0,28.45,38.09,2.13
20100620,0.77,28.21,39.43,2.28
20100621,0.01,28.45,39.87,2.04
20100622,0.1,22.09,39.99,1.97
20100623,0.34,27.79,39.47,2.37
20100624,0.96,27.82,39.48,2.22
20100625,11.65,43.3,35.98,2.92
20100626,5.89,47.08,35.55,1.36
20100627,0.59,35.09,37.94,1.5
20100628,5.92,37.48,36.99,1.57
20100629,1.56,43.48,35.91,2.6
20100630,1.14,44.15,36.61,2.77
20100701,0.88,43.02,36.34,1.97
20100702,0.21,42.53,35.37,3.75
20100703,0.06,43.94,35.49,4.68
20100704,5.16,47.87,34.54,4.84
20100705,7.15,52.05,33.78,3.94
20100706,1.63,52.59,34.3,1.75
20100707,0.05,42.79,35.92,3.15
20100708,0.0,42.49,36.24,2.15
20100709,0.23,39.91,37.52,1.24
20100710,12.43,49.14,36.31,2.73
20100711,7.69,56.6,34.25,3.66
20100712,5.52,65.05,31.98,2.68
20100713,3.48,62.85,31.44,1.58
20100714,2.53,55.38,33.09,2.17
20100715,8.88,62.08,32.74,1.95
20100716,1.68,62.1,32.47,3.56
20100717,1.87,58.3,33.69,2.79
20100718,38.58,71.79,31.82,1.39
20100719,52.91,89.36,28.77,1.67
20100720,33.01,87.31,28.46,2.72
20100721,9.03,82.34,29.29,2.27
20100722,11.04,83.28,29.5,2.17
20100723,1.35,74.38,31.17,0.86
20100724,2.73,75.93,30.96,0.64
20100725,3.67,79.64,30.35,2.58
20100726,3.74,78.8,29.68,5.22
20100727,35.34,90.32,27.69,4.92
20100728,5.0,81.91,29.35,2.03
20100729,1.05,76.08,30.54,1.19
20100730,1.66,84.56,28.31,2.85
20100731,1.88,82.52,28.9,2.58
20100801,3.41,81.61,28.64,2.5
20100802,15.49,83.18,28.8,2.92
20100803,8.04,82.15,28.99,4.17
20100804,2.2,79.71,29.89,2.76
20100805,0.54,82.4,29.26,2.58
20100806,0.01,81.0,29.53,2.75
20100807,0.02,82.08,28.64,3.33
20100808,0.02,76.35,29.58,2.4
20100809,1.29,74.43,30.11,1.02
20100810,0.87,72.68,30.99,0.62
20100811,6.71,70.84,31.99,0.73
20100812,5.59,75.8,30.73,0.71
20100813,2.76,76.62,30.34,0.86
20100814,0.77,75.44,30.07,0.78
20100815,1.42,80.5,29.43,1.8
20100816,8.26,78.29,30.33,1.43
20100817,3.64,78.44,30.52,1.03
20100818,3.75,78.61,30.21,1.43
20100819,17.6,84.99,29.14,1.64
20100820,13.48,86.38,28.64,2.12
20100821,9.98,87.27,28.11,1.37
20100822,24.6,83.21,29.01,1.05
20100823,8.15,85.42,28.97,1.12
20100824,20.3,90.65,27.99,1.73
20100825,11.09,88.59,27.96,2.4
20100826,2.11,80.07,28.81,1.27
20100827,4.38,82.85,28.55,0.88
20100828,2.65,86.18,28.54,1.48
20100829,1.44,83.13,28.96,1.58
20100830,0.03,85.76,29.13,2.19
20100831,9.2,85.47,28.87,2.52
20100901,3.58,85.06,28.92,1.89
20100902,3.48,86.73,28.55,1.61
20100903,3.09,86.82,28.7,1.4
20100904,2.2,87.68,28.29,1.21
20100905,12.7,88.9,28.01,1.23
20100906,6.67,81.01,29.24,1.05
20100907,1.91,87.95,28.38,1.96
20100908,0.67,88.83,28.04,3.28
20100909,1.08,89.8,27.65,3.4
20100910,3.25,87.44,27.97,2.16
20100911,22.87,86.04,28.34,1.02
20100912,12.42,93.47,27.32,0.76
20100913,6.85,88.18,27.66,1.02
20100914,27.87,84.92,28.09,0.89
20100915,16.27,92.11,26.47,1.5
20100916,6.85,91.16,26.38,2.44
20100917,10.56,92.99,25.82,3.36
20100918,14.61,92.18,25.82,3.88
20100919,6.98,90.66,26.03,4.31
20100920,18.28,89.54,26.45,3.9
20100921,3.85,88.78,27.02,1.28
20100922,0.67,84.98,26.78,1.99
20100923,0.01,79.65,26.6,1.3
20100924,0.0,79.66,26.73,1.24
20100925,0.0,84.81,26.31,1.54
20100926,0.0,83.49,26.16,1.4
20100927,0.0,82.84,25.55,1.67
20100928,0.0,79.53,24.84,1.93
20100929,0.0,80.74,24.3,1.31
20100930,0.0,79.61,25.02,1.06
20101001,0.0,75.04,26.34,0.7
20101002,0.0,75.26,26.97,0.83
20101003,0.0,76.58,26.79,1.1
20101004,0.0,73.12,27.24,0.82
20101005,0.0,75.14,26.03,0.89
20101006,0.0,79.29,25.27,1.58
20101007,4.91,84.05,25.5,1.82
20101008,0.3,80.92,26.03,1.26
20101009,0.0,78.72,25.81,1.76
20101010,0.0,75.25,25.27,1.67
20101011,0.0,72.69,25.52,0.99
20101012,0.0,75.57,25.7,1.15
20101013,0.0,78.19,24.94,1.68
20101014,0.0,76.04,25.22,1.09
20101015,0.07,75.97,26.51,0.98
20101016,1.66,79.24,27.19,1.79
20101017,1.86,84.46,25.9,2.88
20101018,0.27,81.73,25.6,2.33
20101019,0.27,83.78,26.22,1.71
20101020,7.6,80.83,26.87,0.93
20101021,2.6,76.71,26.88,0.79
20101022,0.04,73.19,25.41,0.9
20101023,0.0,71.64,25.4,1.22
20101024,0.0,74.96,23.51,1.53
20101025,0.0,69.4,21.75,1.46
20101026,0.0,63.02,21.38,1.53
20101027,0.0,62.74,20.97,1.55
20101028,0.0,61.18,20.22,1.69
20101029,0.0,59.65,20.31,0.8
20101030,0.01,62.84,20.71,1.33
