,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,40.91,11.94,1.11
20100102,0.0,37.04,13.11,1.07
20100103,5.68,44.88,13.61,1.58
20100104,0.0,59.52,11.83,2.77
20100105,0.0,52.23,10.83,1.69
20100106,0.0,45.3,11.87,0.64
20100107,0.0,47.65,13.1,1.23
20100108,0.0,50.63,13.7,1.11
20100109,0.0,46.69,13.75,1.17
20100110,0.0,42.96,14.12,1.1
20100111,0.0,34.42,13.82,1.27
20100112,0.0,28.21,13.75,1.04
20100113,4.63,57.15,10.55,1.11
20100114,0.0,56.5,12.07,1.37
20100115,0.0,35.21,12.59,1.11
20100116,0.0,30.8,13.29,1.19
20100117,0.0,29.92,13.64,1.11
20100118,0.0,28.52,14.08,1.18
20100119,0.0,27.72,14.63,1.33
20100120,0.0,32.35,13.45,0.78
20100121,0.0,30.47,13.79,1.29
20100122,0.0,32.36,14.33,0.88
20100123,0.0,30.43,15.39,1.25
20100124,0.0,31.6,15.57,0.95
20100125,0.0,36.25,15.07,1.23
20100126,0.0,34.18,15.94,1.2
20100127,0.0,33.83,16.29,1.23
20100128,0.0,34.84,16.3,1.12
20100129,0.0,38.8,16.39,1.39
20100130,0.0,36.86,15.93,2.4
20100131,0.0,34.31,14.42,1.4
20100201,0.0,31.63,15.12,1.24
20100202,0.0,31.93,14.6,1.74
20100203,0.0,30.73,14.63,1.79
20100204,0.0,28.42,15.37,2.08
20100205,0.0,30.32,15.94,2.05
20100206,0.0,37.7,16.49,1.43
20100207,0.0,46.63,17.78,1.13
20100208,10.93,68.38,16.49,2.38
20100209,14.53,84.33,13.67,2.75
20100210,0.03,70.2,14.45,1.48
20100211,0.0,48.61,16.49,1.25
20100212,3.21,51.96,16.37,1.55
20100213,0.0,46.8,15.69,1.34
20100214,0.0,30.85,15.67,1.4
20100215,0.0,35.84,16.26,1.49
20100216,0.01,41.35,17.62,1.42
20100217,0.0,36.22,15.95,1.89
20100218,0.0,33.56,15.49,1.97
