,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,38.88,21.54,2.53
20100102,0.0,37.44,21.39,2.5
20100103,0.0,38.91,22.14,1.91
20100104,0.0,38.16,22.89,2.05
20100105,0.0,42.38,22.95,1.77
20100106,0.0,40.63,21.87,2.28
20100107,0.0,36.57,21.22,2.26
20100108,0.0,50.83,22.31,1.26
20100109,0.0,50.04,23.48,1.55
20100110,0.0,57.56,24.89,1.95
20100111,2.79,65.05,24.84,2.08
20100112,8.46,78.86,23.36,2.05
20100113,1.66,66.71,23.63,1.81
20100114,0.22,59.35,22.43,2.78
20100115,0.81,64.79,22.43,2.53
20100116,0.0,56.03,22.43,2.37
20100117,0.0,55.77,21.77,1.56
20100118,0.0,46.13,22.3,1.64
20100119,0.0,36.7,21.85,1.72
20100120,0.0,24.49,20.87,2.16
20100121,0.0,21.24,19.99,2.64
20100122,0.0,19.93,20.23,1.65
20100123,0.0,27.15,20.19,1.92
20100124,0.0,37.1,21.05,1.26
20100125,0.0,42.32,21.58,1.7
20100126,0.0,34.67,21.52,2.18
20100127,0.0,34.62,21.49,1.89
20100128,0.0,43.41,22.97,1.65
20100129,0.0,38.29,24.08,1.64
20100130,0.0,30.95,23.39,2.69
20100131,0.0,26.49,23.73,1.36
20100201,0.0,31.07,23.36,1.98
20100202,0.0,40.5,24.08,2.51
20100203,0.0,40.66,24.21,2.93
20100204,0.0,35.65,23.6,2.77
20100205,0.0,35.9,23.72,2.68
20100206,0.0,38.81,23.8,2.31
20100207,0.0,35.11,24.03,2.45
20100208,0.0,34.41,24.71,1.59
20100209,0.0,33.25,24.77,1.66
20100210,0.0,32.51,25.39,2.33
20100211,0.02,36.97,26.62,2.78
20100212,0.0,38.35,27.97,1.99
20100213,0.23,35.21,28.38,2.39
20100214,0.49,33.53,29.22,2.38
20100215,0.96,33.1,29.12,2.0
20100216,0.04,31.49,28.87,2.58
20100217,0.03,33.19,29.16,1.24
20100218,0.0,31.8,30.21,1.23
20100219,0.0,30.84,29.48,2.38
20100220,0.65,32.14,29.88,2.9
20100221,0.01,30.31,30.34,2.57
20100222,0.48,31.32,30.06,2.22
20100223,1.21,31.54,29.61,2.97
20100224,0.02,19.42,26.96,2.93
20100225,0.0,19.34,26.49,2.05
20100226,0.0,16.65,26.83,1.46
20100227,0.0,23.93,27.75,2.6
20100228,0.0,18.68,28.68,1.38
20100301,0.0,20.73,28.38,1.78
20100302,0.0,26.22,28.76,1.94
20100303,0.0,25.57,30.4,1.89
20100304,0.0,20.87,29.72,1.5
20100305,0.0,22.04,29.64,1.95
20100306,0.0,26.92,29.65,2.43
20100307,0.0,24.39,29.4,2.79
20100308,0.0,20.25,30.07,1.52
20100309,0.0,26.59,31.18,2.2
20100310,0.1,29.21,31.37,2.58
20100311,0.01,32.31,31.3,2.54
20100312,0.38,27.37,31.44,2.2
20100313,0.0,25.56,31.91,1.18
20100314,0.22,22.3,31.33,1.77
20100315,0.08,15.45,29.87,2.63
20100316,0.0,13.3,30.29,1.27
20100317,0.0,25.01,31.11,2.6
20100318,0.0,24.54,30.32,3.12
20100319,0.0,23.25,30.71,1.97
20100320,0.0,20.86,31.41,1.68
20100321,0.0,17.59,31.38,1.93
20100322,0.0,16.79,30.98,1.9
20100323,0.0,15.97,31.11,1.82
20100324,0.0,17.21,31.34,2.26
20100325,0.0,17.9,31.45,1.64
20100326,0.0,21.1,32.02,2.51
20100327,0.0,24.52,31.67,2.59
20100328,0.0,31.25,32.08,2.72
20100329,0.0,26.9,33.39,2.24
20100330,0.0,23.81,33.63,1.02
20100331,0.0,15.3,31.8,3.17
