,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,51.34,12.6,1.34
20100102,0.0,43.0,13.43,1.25
20100103,0.0,43.08,13.62,1.52
20100104,0.0,51.99,14.48,2.33
20100105,0.0,61.3,13.96,1.37
20100106,0.0,53.76,14.6,1.23
20100107,0.0,48.19,15.54,1.15
20100108,0.0,46.45,15.68,1.49
20100109,0.0,50.35,14.6,1.69
20100110,0.0,47.55,15.18,1.86
20100111,0.0,45.02,14.61,2.01
20100112,0.0,41.11,14.65,1.65
20100113,0.35,37.61,15.62,1.11
20100114,0.06,56.27,16.37,1.67
20100115,0.0,59.76,15.82,1.5
20100116,0.0,49.49,16.22,1.63
20100117,0.0,41.34,16.6,1.37
20100118,0.0,40.18,16.26,1.62
20100119,0.0,36.73,16.01,1.6
20100120,0.0,33.52,16.06,1.42
20100121,0.0,31.57,15.77,1.63
20100122,0.0,31.36,16.18,1.36
20100123,0.0,32.13,16.26,1.31
20100124,0.0,34.14,16.21,1.1
20100125,0.0,33.02,16.7,1.32
20100126,0.0,30.83,16.92,1.47
20100127,0.0,34.93,16.63,1.44
20100128,0.0,37.33,16.56,1.35
20100129,0.0,35.45,17.56,1.54
20100130,0.0,36.25,17.19,1.58
20100131,0.0,36.76,16.92,1.2
20100201,0.0,29.73,17.29,1.71
20100202,0.0,25.19,16.85,1.92
20100203,0.0,25.01,16.31,1.96
20100204,0.0,25.43,16.39,1.81
20100205,0.0,28.48,16.03,1.69
20100206,0.0,29.29,17.06,1.12
20100207,0.0,29.12,17.35,1.1
20100208,0.0,35.28,19.19,1.27
20100209,2.94,46.09,18.75,1.5
20100210,0.77,46.95,19.99,1.85
20100211,0.06,37.39,20.49,2.27
20100212,3.82,35.5,19.61,2.01
20100213,0.45,48.03,18.69,2.24
20100214,0.0,34.42,18.75,2.31
20100215,0.08,27.52,19.51,1.62
20100216,0.07,27.91,20.69,1.27
20100217,0.0,29.95,20.92,2.39
20100218,0.0,31.72,19.1,3.15
20100219,0.0,28.49,18.74,1.9
20100220,0.0,28.71,18.81,1.83
20100221,0.0,27.98,18.86,1.71
20100222,0.0,26.25,20.46,1.02
20100223,0.07,28.93,20.81,1.33
20100224,0.08,31.71,21.41,2.21
20100225,0.0,32.3,22.01,2.08
20100226,0.76,34.95,21.28,1.65
20100227,2.24,39.75,21.47,1.23
20100228,0.0,38.63,22.55,1.29
20100301,0.01,39.51,22.61,1.55
20100302,0.0,31.2,23.64,2.14
20100303,0.01,26.93,23.36,2.23
20100304,0.0,25.05,24.2,2.53
20100305,0.0,25.73,25.99,3.4
20100306,0.0,25.82,24.53,3.05
20100307,0.0,21.28,24.22,2.76
20100308,0.0,23.43,24.02,2.67
20100309,0.0,19.83,23.82,2.0
20100310,0.0,17.06,23.46,1.67
20100311,0.0,15.83,23.71,1.4
20100312,0.0,17.9,23.92,2.24
20100313,0.0,18.08,24.62,2.36
20100314,0.04,20.38,25.24,1.82
20100315,0.0,20.09,26.33,1.35
20100316,0.02,22.53,26.5,2.26
20100317,0.27,22.37,27.05,1.32
20100318,0.12,22.39,27.56,1.32
20100319,0.0,21.92,28.11,2.34
20100320,0.0,23.34,28.48,1.41
20100321,0.0,21.85,29.4,1.54
20100322,0.0,18.55,29.79,1.75
20100323,0.0,14.85,30.03,2.4
20100324,0.0,12.92,30.54,1.92
20100325,0.0,13.42,30.4,1.78
