,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,82.07,24.31,2.78
20100102,0.02,81.11,24.07,3.08
20100103,0.09,80.06,23.48,2.92
20100104,0.0,77.38,22.98,2.27
20100105,0.0,77.53,22.47,2.11
20100106,0.0,80.75,23.08,2.75
20100107,0.24,79.94,23.94,3.02
20100108,2.27,87.39,23.75,2.85
20100109,2.98,88.64,24.6,2.56
20100110,3.01,84.71,25.29,1.64
20100111,0.98,81.16,25.72,1.75
20100112,0.1,80.48,26.1,1.71
20100113,0.16,81.06,26.13,2.09
20100114,0.02,78.96,26.03,2.53
20100115,0.0,76.13,24.98,3.18
20100116,0.0,78.39,24.86,3.42
20100117,0.0,75.08,24.95,3.27
20100118,0.0,74.99,25.16,2.68
20100119,0.0,77.02,25.13,2.83
20100120,0.0,75.54,24.8,2.99
20100121,0.0,69.05,23.64,3.22
20100122,0.0,67.83,22.81,3.02
20100123,0.0,72.11,23.02,3.06
20100124,0.09,72.0,23.72,2.73
20100125,0.04,75.76,24.59,2.71
20100126,0.01,74.02,25.26,3.1
20100127,0.01,74.63,25.51,3.14
20100128,0.0,73.94,25.56,3.39
20100129,0.0,72.56,24.74,3.26
20100130,0.0,68.51,24.92,3.19
20100131,0.0,69.16,25.16,2.98
20100201,0.0,69.27,24.62,2.81
20100202,0.0,66.94,24.47,3.2
20100203,0.0,66.06,24.26,3.33
20100204,0.0,68.42,23.93,2.87
20100205,0.0,71.04,23.67,3.07
20100206,0.0,68.69,24.0,3.35
20100207,0.0,67.24,24.88,3.41
20100208,0.0,62.5,24.62,3.16
20100209,0.0,63.38,24.68,2.65
20100210,0.0,65.56,25.57,2.35
20100211,0.01,66.04,26.36,2.6
20100212,0.0,66.59,26.92,2.89
20100213,0.0,65.65,27.14,2.72
20100214,0.0,63.2,26.82,2.51
20100215,0.0,71.36,25.57,1.92
20100216,0.01,62.4,26.72,2.3
20100217,0.0,68.32,27.18,2.78
20100218,0.0,60.75,27.06,1.75
20100219,0.0,63.68,26.74,1.85
20100220,0.0,63.24,27.14,1.99
20100221,0.0,62.08,28.07,2.41
20100222,0.0,59.85,28.21,2.46
20100223,0.0,58.51,28.75,1.73
20100224,0.0,56.41,28.83,2.21
20100225,0.0,56.53,28.89,2.18
20100226,0.0,55.52,29.1,2.14
20100227,0.0,54.18,29.03,2.43
20100228,0.0,51.65,28.74,2.25
20100301,0.0,50.11,28.33,2.5
20100302,0.0,46.43,27.62,2.6
20100303,0.0,43.71,27.45,2.33
20100304,0.0,45.06,28.51,2.03
20100305,0.0,49.69,29.02,2.48
20100306,0.0,56.57,30.09,2.43
20100307,0.0,53.08,31.28,2.53
20100308,0.0,54.28,30.15,2.38
