,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,31.57,11.61,2.12
20100102,0.0,27.33,13.05,1.12
20100103,7.98,41.55,12.42,1.56
20100104,0.0,59.97,10.48,2.76
20100105,0.0,40.91,11.1,2.37
20100106,0.0,33.54,12.0,1.25
20100107,0.0,32.98,12.43,1.27
20100108,0.0,37.07,12.54,1.35
20100109,0.0,38.22,13.02,1.08
20100110,0.0,32.04,13.18,1.37
20100111,0.0,25.52,12.83,1.56
20100112,0.0,22.0,12.93,1.26
20100113,3.12,49.03,8.65,1.19
20100114,0.0,43.87,10.51,1.72
20100115,0.0,26.24,11.85,1.81
20100116,0.0,23.31,12.93,1.85
20100117,0.0,23.35,13.45,1.28
20100118,0.0,23.28,13.28,1.3
20100119,0.0,23.53,13.49,1.64
20100120,0.0,25.05,13.21,1.26
20100121,0.0,24.86,13.41,1.8
20100122,0.0,26.21,13.97,1.41
20100123,0.0,26.92,14.6,1.34
20100124,0.0,28.03,14.87,1.25
20100125,0.0,29.82,14.14,1.45
20100126,0.0,29.42,14.97,1.74
20100127,0.0,27.67,15.82,1.37
20100128,0.0,30.63,15.31,1.34
20100129,0.03,36.81,15.26,1.58
20100130,0.03,35.77,14.23,2.2
20100131,0.0,30.7,13.07,1.37
20100201,0.0,27.48,13.44,1.35
20100202,0.0,28.84,13.01,1.89
20100203,0.0,27.29,13.16,1.88
20100204,0.0,24.77,13.9,2.18
20100205,0.0,27.58,14.81,2.21
20100206,0.0,33.74,16.71,1.93
20100207,0.04,48.2,17.23,1.56
20100208,7.18,69.95,14.64,3.91
20100209,10.47,76.21,11.95,3.63
20100210,0.0,61.93,12.59,1.56
20100211,0.0,46.63,14.63,1.39
20100212,0.39,40.92,14.95,1.78
20100213,0.0,34.37,14.37,1.48
20100214,0.0,29.52,14.24,1.37
20100215,0.0,33.06,13.99,2.02
20100216,0.0,38.52,15.34,1.61
20100217,0.0,36.65,14.11,1.46
20100218,0.0,31.23,14.35,2.15
20100219,0.0,25.32,15.57,1.71
20100220,0.0,25.93,16.2,2.0
20100221,0.0,29.27,17.78,2.49
20100222,0.57,28.14,19.4,1.49
20100223,3.29,51.56,16.98,1.43
20100224,0.04,44.78,17.37,1.96
20100225,0.0,41.86,18.09,1.82
20100226,0.02,38.2,19.07,2.34
20100227,0.0,35.61,20.74,2.55
20100228,0.0,35.33,22.0,2.0
20100301,0.04,36.88,22.71,1.86
20100302,0.0,29.29,21.61,2.49
20100303,0.18,27.08,18.62,1.68
20100304,0.48,31.42,20.45,1.67
20100305,0.08,32.37,19.86,2.2
20100306,0.0,26.36,19.55,1.84
20100307,0.26,35.13,19.64,1.8
20100308,0.0,36.19,19.12,1.92
20100309,0.0,30.22,20.2,1.74
20100310,0.0,24.15,20.94,1.99
20100311,0.0,21.37,21.19,1.93
20100312,0.0,23.44,21.55,1.98
20100313,0.0,25.03,22.41,2.47
20100314,0.0,24.11,23.18,2.52
20100315,0.0,21.39,23.51,1.7
20100316,0.0,18.9,25.12,1.39
20100317,0.0,20.36,24.36,1.62
20100318,0.0,25.13,24.86,1.78
20100319,0.0,26.94,25.57,2.54
20100320,0.0,24.78,26.42,2.06
20100321,0.0,19.72,27.93,2.22
20100322,0.0,16.64,28.11,2.17
20100323,0.0,13.67,28.43,1.46
20100324,0.0,14.9,28.17,1.62
20100325,0.0,13.46,27.82,1.6
20100326,0.0,15.48,29.07,1.41
20100327,0.0,19.47,27.3,2.05
20100328,0.0,17.13,27.16,2.77
20100329,0.0,16.12,27.93,2.59
20100330,0.0,15.14,28.31,1.86
20100331,0.0,13.9,26.8,1.79
20100401,0.0,12.76,26.49,2.03
20100402,0.01,13.3,27.08,2.18
20100403,0.03,18.87,27.63,3.05
20100404,0.0,17.52,27.35,2.72
20100405,0.0,15.49,27.79,2.61
20100406,0.0,14.38,26.48,2.9
20100407,0.0,10.55,27.41,2.6
20100408,0.0,9.32,29.24,2.34
20100409,0.0,12.31,29.71,2.99
20100410,0.0,16.77,30.2,2.92
20100411,0.0,14.98,30.81,2.33
20100412,0.0,15.84,30.68,2.16
20100413,0.0,15.01,29.39,3.06
20100414,0.0,11.47,29.89,2.91
20100415,0.0,8.97,30.8,2.38
20100416,0.0,11.02,32.41,2.92
20100417,0.0,13.68,33.28,2.45
20100418,0.01,16.95,33.83,2.08
20100419,0.09,18.58,32.54,2.47
20100420,0.56,18.8,32.57,1.85
20100421,0.25,18.11,32.1,1.52
20100422,0.04,20.45,29.97,1.99
20100423,0.0,18.7,29.16,2.56
20100424,0.0,16.06,28.83,2.19
20100425,0.0,11.87,29.67,2.1
20100426,0.0,13.1,30.66,2.55
20100427,0.0,17.03,32.61,2.85
20100428,0.0,20.77,32.5,2.33
20100429,0.0,18.64,32.81,1.58
20100430,0.02,17.29,32.88,1.9
20100501,0.48,23.2,30.36,1.75
20100502,0.07,20.08,31.92,1.67
20100503,0.02,20.08,32.03,1.81
20100504,0.0,17.93,33.45,1.93
20100505,0.07,19.06,33.39,1.76
20100506,0.07,21.99,33.16,1.94
20100507,5.17,27.16,31.79,1.97
20100508,0.0,29.76,30.38,2.21
20100509,0.0,23.93,30.72,2.87
20100510,0.02,20.23,31.49,2.67
20100511,0.37,19.94,31.42,2.76
20100512,0.0,18.21,31.89,2.58
20100513,0.0,13.65,33.19,1.85
20100514,0.0,13.2,32.98,1.95
20100515,0.0,13.45,33.33,1.75
20100516,0.0,12.68,34.25,2.14
20100517,0.0,15.17,35.74,2.24
20100518,1.21,19.37,35.45,2.48
20100519,0.02,19.9,32.82,3.22
20100520,0.0,12.99,32.15,3.6
20100521,0.0,10.53,33.45,2.27
20100522,0.0,11.18,35.43,1.75
20100523,2.05,14.38,35.29,2.15
20100524,0.0,13.78,35.84,3.22
20100525,0.0,8.55,35.31,3.67
20100526,0.0,6.64,35.93,2.34
20100527,0.0,11.67,37.2,2.46
20100528,1.01,21.95,35.18,5.88
20100529,0.23,20.54,34.1,3.53
20100530,0.03,14.85,32.33,2.63
20100531,0.0,13.84,33.21,2.94
20100601,0.0,11.6,34.98,3.13
20100602,0.03,15.25,35.55,2.35
20100603,0.66,20.93,35.28,2.43
20100604,6.21,31.94,34.12,2.21
20100605,1.95,34.51,32.16,2.28
20100606,0.01,23.49,30.88,2.82
20100607,21.02,43.21,28.13,1.94
20100608,65.84,63.6,25.67,1.8
20100609,2.17,45.7,28.42,2.26
20100610,0.0,38.85,29.61,2.19
