,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,46.28,15.97,1.78
20100102,0.0,47.11,17.38,1.76
20100103,0.0,52.4,19.93,1.43
20100104,0.02,63.8,18.78,1.84
20100105,0.0,54.74,16.57,1.72
20100106,0.0,46.26,15.75,1.33
20100107,0.0,47.04,16.28,1.41
20100108,0.0,46.57,17.29,1.3
20100109,0.0,47.02,18.82,1.33
20100110,0.0,51.87,19.88,1.28
20100111,0.95,54.98,21.29,1.21
20100112,12.41,76.23,19.61,2.13
20100113,0.37,64.29,18.37,2.39
20100114,0.0,57.28,15.47,1.98
20100115,0.0,51.69,15.9,1.63
20100116,0.0,49.17,16.59,1.53
20100117,0.0,46.52,16.33,1.55
20100118,0.0,42.53,16.72,1.35
20100119,0.0,37.25,16.95,1.58
20100120,0.0,33.66,18.31,1.31
20100121,0.0,35.61,17.77,1.42
20100122,0.0,34.22,18.58,1.32
20100123,0.0,32.31,19.17,1.1
20100124,0.0,32.86,19.65,1.35
20100125,0.0,36.28,19.15,1.29
20100126,0.0,38.94,18.77,1.35
20100127,0.0,36.67,19.22,1.21
20100128,0.0,36.01,19.41,1.21
20100129,0.0,37.82,20.16,1.41
20100130,0.0,36.63,21.83,1.08
20100131,0.0,36.34,22.0,1.36
20100201,0.0,36.81,21.59,1.39
20100202,0.03,40.78,21.92,1.37
20100203,0.61,44.38,22.27,1.94
20100204,0.15,52.5,21.97,2.7
20100205,0.0,51.44,21.95,1.59
20100206,0.0,39.46,22.79,1.36
20100207,0.0,26.88,23.99,1.2
20100208,0.0,30.57,24.57,2.16
20100209,0.1,40.18,24.43,2.1
20100210,1.05,43.35,23.51,1.51
20100211,2.39,48.74,22.96,2.48
20100212,0.02,39.9,24.87,2.8
20100213,0.0,42.89,23.05,1.67
20100214,0.0,41.0,23.5,1.85
20100215,0.08,26.9,23.55,1.91
20100216,0.6,25.62,22.11,1.69
20100217,0.01,28.11,21.04,2.05
20100218,0.0,19.31,21.22,1.92
20100219,0.0,18.02,23.6,1.87
20100220,0.0,24.71,25.06,1.99
20100221,0.0,20.31,25.11,1.73
20100222,0.43,25.71,24.7,1.21
20100223,0.02,30.14,25.56,2.7
20100224,0.0,23.42,22.98,1.97
20100225,0.0,20.81,24.33,1.46
20100226,0.0,20.56,25.05,1.54
20100227,0.0,17.63,26.55,1.35
20100228,0.0,14.21,27.45,1.29
20100301,0.0,16.05,27.81,1.25
20100302,0.0,19.41,28.04,1.71
20100303,0.0,23.26,27.88,2.39
20100304,0.0,22.43,27.25,2.38
20100305,0.0,29.44,26.84,1.84
20100306,0.0,32.28,27.16,2.18
20100307,0.0,26.14,26.1,2.25
20100308,0.0,17.96,26.07,1.82
20100309,0.0,19.06,27.39,2.13
20100310,0.5,20.77,28.77,1.76
20100311,3.82,37.04,28.83,1.71
20100312,0.61,38.46,29.27,2.05
20100313,0.0,21.4,28.3,2.1
20100314,0.0,13.97,27.88,1.67
20100315,0.0,14.76,28.99,1.39
20100316,0.0,16.85,29.45,1.18
20100317,0.0,15.76,29.88,1.45
20100318,0.0,17.06,30.43,1.44
20100319,0.0,18.38,30.66,1.57
20100320,0.0,16.09,31.53,1.61
20100321,0.0,12.75,32.73,1.05
20100322,0.0,12.28,31.35,2.01
20100323,0.0,14.16,30.72,1.83
20100324,0.0,15.59,30.76,1.84
20100325,0.0,17.27,30.44,2.21
20100326,0.0,18.08,31.07,2.06
20100327,0.0,18.56,31.25,2.06
20100328,0.0,16.89,31.71,2.13
20100329,0.0,15.25,31.99,2.16
20100330,0.0,15.15,30.55,3.59
20100331,0.0,21.81,29.78,3.64
20100401,0.0,25.78,29.53,2.92
20100402,0.0,23.77,30.14,2.5
20100403,0.0,16.11,30.06,2.48
20100404,0.0,10.73,29.43,2.12
20100405,0.0,11.26,30.64,1.78
20100406,0.0,11.15,32.24,1.2
