Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,30.69,28.89,11.93,16.96,2.29,4.72,24.09727029,69.2575868
20100102,0.03,31.17,29.31,13.63,15.68,3.52,6.37,24.09727029,69.2575868
20100103,0.02,35.79,27.5,12.98,14.51,3.66,4.97,24.09727029,69.2575868
20100104,0.0,36.67,26.44,11.54,14.9,2.46,4.15,24.09727029,69.2575868
20100105,0.0,30.27,27.91,11.17,16.74,2.95,5.99,24.09727029,69.2575868
20100106,0.0,31.47,28.55,12.94,15.61,1.57,2.18,24.09727029,69.2575868
20100107,0.0,26.09,28.69,12.03,16.66,2.69,6.98,24.09727029,69.2575868
20100108,0.0,25.28,27.12,12.45,14.68,1.75,4.88,24.09727029,69.2575868
20100109,0.0,23.11,26.54,10.28,16.26,2.26,4.09,24.09727029,69.2575868
20100110,0.0,20.25,26.15,10.01,16.14,2.54,3.94,24.09727029,69.2575868
20100111,0.0,18.82,26.94,9.91,17.04,2.68,2.92,24.09727029,69.2575868
20100112,0.0,26.25,25.57,13.38,12.19,2.69,3.9,24.09727029,69.2575868
20100113,0.0,27.67,25.99,9.91,16.08,1.96,4.64,24.09727029,69.2575868
20100114,0.0,25.84,26.69,8.98,17.7,1.48,4.64,24.09727029,69.2575868
20100115,0.0,27.56,27.08,10.62,16.46,1.69,4.18,24.09727029,69.2575868
20100116,0.0,20.77,29.17,10.54,18.64,1.95,4.02,24.09727029,69.2575868
20100117,0.0,17.1,29.32,10.47,18.86,1.37,4.41,24.09727029,69.2575868
20100118,0.0,18.07,29.25,10.72,18.53,1.9,4.9,24.09727029,69.2575868
20100119,0.0,17.67,29.05,10.22,18.83,1.84,5.24,24.09727029,69.2575868
20100120,0.0,16.91,29.18,10.55,18.63,2.06,5.71,24.09727029,69.2575868
20100121,0.0,16.77,29.51,11.18,18.33,3.46,7.96,24.09727029,69.2575868
20100122,0.0,18.37,30.47,12.71,17.76,3.01,5.89,24.09727029,69.2575868
20100123,0.0,40.61,29.65,11.67,17.98,1.66,3.94,24.09727029,69.2575868
20100124,0.0,24.21,29.51,12.5,17.02,2.39,6.71,24.09727029,69.2575868
20100125,0.0,25.65,29.13,12.13,16.99,1.5,4.85,24.09727029,69.2575868
20100126,0.0,21.35,29.7,11.42,18.27,2.79,6.64,24.09727029,69.2575868
20100127,0.0,24.2,29.37,13.48,15.9,2.16,4.24,24.09727029,69.2575868
20100128,0.0,51.04,29.85,13.13,16.72,2.04,5.18,24.09727029,69.2575868
20100129,0.0,51.02,30.38,15.08,15.29,2.09,4.11,24.09727029,69.2575868
20100130,0.0,35.5,30.78,15.18,15.6,2.12,5.09,24.09727029,69.2575868
20100131,0.0,24.79,29.86,12.83,17.02,2.08,4.71,24.09727029,69.2575868
20100201,0.0,29.63,29.88,13.73,16.14,1.87,3.68,24.09727029,69.2575868
20100202,0.0,24.87,30.43,14.47,15.97,1.72,3.64,24.09727029,69.2575868
20100203,0.0,22.55,30.81,13.21,17.6,1.9,3.73,24.09727029,69.2575868
20100204,0.0,21.97,31.69,14.21,17.48,2.17,4.76,24.09727029,69.2575868
20100205,0.0,21.52,32.79,15.78,17.01,2.4,4.69,24.09727029,69.2575868
20100206,0.0,21.37,33.76,19.54,14.22,1.32,1.41,24.09727029,69.2575868
