Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.02,51.09,0.1,-12.57,12.68,3.7,3.93,28.5424563,93.3714209
20100102,0.0,32.17,3.32,-15.68,19.01,4.11,4.56,28.5424563,93.3714209
20100103,0.0,36.94,6.79,-11.21,18.0,2.18,2.06,28.5424563,93.3714209
20100104,0.0,50.88,6.51,-7.3,13.81,5.09,5.45,28.5424563,93.3714209
20100105,0.0,44.88,2.69,-10.36,13.06,3.89,4.42,28.5424563,93.3714209
20100106,0.0,38.51,3.21,-10.0,13.21,2.92,3.76,28.5424563,93.3714209
20100107,0.0,33.77,4.09,-13.06,17.15,2.26,1.98,28.5424563,93.3714209
20100108,0.0,40.78,6.18,-9.67,15.85,3.1,3.38,28.5424563,93.3714209
20100109,0.0,45.49,4.24,-11.23,15.47,3.09,3.93,28.5424563,93.3714209
20100110,0.0,43.73,5.28,-9.37,14.65,3.25,3.97,28.5424563,93.3714209
20100111,0.0,44.16,4.92,-8.94,13.86,2.72,3.48,28.5424563,93.3714209
20100112,0.0,41.63,5.57,-9.19,14.76,3.32,4.15,28.5424563,93.3714209
20100113,0.0,42.62,5.84,-8.78,14.62,1.97,2.44,28.5424563,93.3714209
20100114,0.0,58.15,3.82,-9.84,13.66,5.67,5.82,28.5424563,93.3714209
20100115,0.0,48.74,3.84,-10.91,14.75,2.73,2.9,28.5424563,93.3714209
20100116,0.0,43.14,4.9,-11.24,16.14,3.49,4.11,28.5424563,93.3714209
20100117,0.0,43.09,5.43,-8.31,13.74,4.71,4.18,28.5424563,93.3714209
20100118,0.0,54.48,4.69,-11.76,16.45,4.43,4.15,28.5424563,93.3714209
20100119,0.0,57.48,2.96,-9.78,12.74,5.63,5.55,28.5424563,93.3714209
20100120,0.0,44.8,1.89,-12.61,14.5,2.74,3.27,28.5424563,93.3714209
20100121,0.0,44.32,3.36,-10.7,14.06,4.98,4.55,28.5424563,93.3714209
20100122,0.0,57.48,2.01,-13.11,15.13,4.81,4.58,28.5424563,93.3714209
20100123,0.0,59.57,1.16,-9.85,11.01,5.99,6.06,28.5424563,93.3714209
20100124,0.0,52.42,3.11,-9.92,13.03,2.82,2.73,28.5424563,93.3714209
20100125,0.0,60.89,1.47,-9.49,10.97,5.71,5.52,28.5424563,93.3714209
20100126,0.05,64.98,-1.69,-12.51,10.82,2.32,2.06,28.5424563,93.3714209
20100127,0.0,53.01,2.35,-12.58,14.94,3.31,2.82,28.5424563,93.3714209
20100128,0.0,56.41,4.38,-12.49,16.87,2.71,3.43,28.5424563,93.3714209
20100129,0.0,57.22,4.97,-8.71,13.68,3.27,2.76,28.5424563,93.3714209
20100130,0.0,59.31,1.54,-10.55,12.09,3.82,3.89,28.5424563,93.3714209
20100131,0.0,53.75,2.81,-10.9,13.71,4.73,4.42,28.5424563,93.3714209
20100201,0.0,61.95,1.69,-12.44,14.13,5.97,6.05,28.5424563,93.3714209
20100202,0.0,61.41,2.29,-12.23,14.52,6.15,6.59,28.5424563,93.3714209
20100203,0.0,60.15,0.57,-12.93,13.49,3.88,3.79,28.5424563,93.3714209
20100204,0.0,60.28,1.09,-13.43,14.52,4.16,4.19,28.5424563,93.3714209
20100205,0.0,64.27,-1.12,-12.62,11.5,3.27,2.89,28.5424563,93.3714209
20100206,0.0,38.69,4.43,-11.74,16.17,3.01,3.54,28.5424563,93.3714209
20100207,0.0,44.79,5.02,-10.34,15.36,2.56,2.83,28.5424563,93.3714209
20100208,0.0,55.93,5.97,-8.31,14.28,3.31,2.62,28.5424563,93.3714209
20100209,0.0,65.84,5.24,-8.87,14.11,6.44,6.26,28.5424563,93.3714209
20100210,0.0,55.88,4.27,-9.08,13.35,4.62,4.69,28.5424563,93.3714209
20100211,0.0,59.39,4.61,-9.41,14.03,2.49,2.69,28.5424563,93.3714209
20100212,0.02,61.94,5.47,-8.18,13.66,5.71,5.32,28.5424563,93.3714209
20100213,0.0,55.1,5.56,-8.6,14.16,3.13,3.01,28.5424563,93.3714209
20100214,0.01,49.62,4.83,-7.66,12.49,5.29,5.54,28.5424563,93.3714209
20100215,0.0,47.89,4.67,-8.93,13.6,3.95,4.26,28.5424563,93.3714209
20100216,0.0,48.53,4.86,-9.26,14.12,3.7,3.7,28.5424563,93.3714209
20100217,0.0,55.18,3.66,-9.43,13.09,6.38,6.58,28.5424563,93.3714209
20100218,0.02,48.21,1.37,-10.03,11.4,5.12,6.14,28.5424563,93.3714209
20100219,0.0,49.53,4.29,-9.59,13.88,4.5,4.93,28.5424563,93.3714209
20100220,0.0,49.67,3.95,-7.43,11.38,4.97,4.26,28.5424563,93.3714209
20100221,0.0,39.93,6.23,-8.52,14.75,2.36,2.79,28.5424563,93.3714209
20100222,0.0,53.93,6.63,-6.38,13.01,4.02,3.41,28.5424563,93.3714209
20100223,0.92,64.59,5.64,-5.68,11.32,5.38,5.28,28.5424563,93.3714209
20100224,0.09,62.26,2.88,-6.15,9.04,2.57,2.03,28.5424563,93.3714209
20100225,0.62,61.43,3.83,-6.77,10.6,3.35,3.4,28.5424563,93.3714209
20100226,0.01,53.53,6.1,-5.61,11.72,4.88,4.4,28.5424563,93.3714209
20100227,0.93,67.49,3.87,-4.52,8.39,4.45,3.97,28.5424563,93.3714209
20100228,0.01,53.26,5.86,-5.52,11.37,1.86,2.2,28.5424563,93.3714209
20100301,1.64,68.75,6.05,-4.57,10.61,5.86,5.36,28.5424563,93.3714209
20100302,5.0,59.28,6.46,-4.06,10.52,5.0,5.6,28.5424563,93.3714209
20100303,0.24,57.74,6.71,-3.58,10.29,3.27,3.69,28.5424563,93.3714209
20100304,0.46,63.46,6.07,-4.42,10.49,1.81,2.54,28.5424563,93.3714209
20100305,0.43,54.82,6.32,-5.42,11.74,4.15,4.04,28.5424563,93.3714209
20100306,0.11,53.48,8.24,-5.01,13.24,3.51,3.87,28.5424563,93.3714209
20100307,0.48,56.15,7.81,-4.97,12.77,4.61,3.91,28.5424563,93.3714209
20100308,0.05,51.84,7.59,-5.11,12.7,2.28,2.56,28.5424563,93.3714209
20100309,0.05,56.31,7.45,-4.99,12.44,5.23,5.37,28.5424563,93.3714209
20100310,0.65,52.98,7.27,-4.29,11.55,4.0,3.59,28.5424563,93.3714209
20100311,0.03,55.7,8.73,-5.36,14.09,3.61,3.16,28.5424563,93.3714209
