,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,67.12,23.14,3.83
20100102,0.0,55.75,21.78,4.24
20100103,0.0,52.95,21.42,3.31
20100104,0.0,50.89,21.88,2.41
20100105,0.0,58.86,22.57,3.61
20100106,0.0,61.5,22.27,3.23
20100107,0.0,62.14,21.95,3.78
20100108,0.0,63.61,22.72,4.11
20100109,0.0,67.85,23.98,3.18
20100110,0.01,72.56,24.52,2.91
20100111,0.52,73.93,24.65,2.12
20100112,0.04,74.93,23.84,2.33
20100113,1.05,74.11,24.33,2.19
20100114,1.89,74.47,23.76,3.33
20100115,0.26,72.87,23.29,4.31
20100116,0.0,65.67,23.81,3.35
20100117,0.0,63.08,23.55,2.86
20100118,0.0,60.45,23.29,2.5
20100119,0.0,50.91,23.86,1.82
20100120,0.0,56.99,22.75,2.84
20100121,0.0,54.67,22.35,3.86
20100122,0.0,53.82,22.67,3.23
20100123,0.0,50.2,22.9,2.57
20100124,0.0,49.86,23.38,2.3
20100125,0.0,55.66,23.5,2.24
20100126,0.0,56.43,24.22,1.62
20100127,0.0,56.46,23.71,2.2
20100128,0.0,59.44,23.97,2.05
20100129,0.0,60.03,24.16,1.7
20100130,0.0,50.77,24.14,1.84
20100131,0.0,51.07,23.77,2.22
20100201,0.0,56.79,23.62,1.68
20100202,0.0,57.7,23.84,1.77
20100203,0.0,60.04,24.54,1.62
20100204,0.09,63.85,24.77,1.59
20100205,0.01,60.87,24.86,1.94
20100206,0.0,56.59,23.89,2.64
20100207,0.0,51.8,23.94,1.63
20100208,0.0,55.32,24.48,2.08
20100209,0.0,66.77,24.64,3.18
20100210,0.0,69.47,24.64,2.45
20100211,0.0,67.83,24.81,1.99
20100212,0.0,63.8,25.56,2.0
20100213,0.0,61.7,25.85,2.04
20100214,0.0,65.69,25.91,3.14
20100215,0.0,67.07,25.87,2.69
20100216,0.1,69.13,26.09,2.4
20100217,0.0,70.85,26.57,3.13
20100218,0.0,67.16,26.83,3.14
20100219,0.19,70.74,26.44,2.47
20100220,0.07,70.47,26.51,2.49
20100221,0.0,71.18,26.29,2.24
20100222,0.0,72.0,26.06,2.34
20100223,0.01,70.82,26.76,3.36
20100224,0.01,74.82,27.42,5.31
20100225,0.02,63.0,28.37,3.54
20100226,0.69,63.29,27.38,2.24
20100227,0.24,60.27,27.57,2.54
20100228,0.0,51.77,27.52,2.85
20100301,0.0,61.0,27.56,2.95
20100302,0.0,64.1,28.05,3.32
20100303,0.0,62.65,28.68,4.11
20100304,0.0,66.08,28.85,5.28
20100305,0.0,67.76,28.85,5.18
20100306,0.0,68.23,28.93,3.9
20100307,0.0,74.72,28.55,3.95
20100308,0.04,76.96,28.32,3.5
20100309,0.22,76.74,27.92,2.83
20100310,1.06,75.85,27.63,2.42
20100311,0.58,73.66,27.93,2.46
20100312,0.03,68.61,29.01,3.48
20100313,0.04,67.76,29.1,3.13
20100314,0.14,67.07,29.48,3.77
20100315,0.16,70.86,29.1,4.15
20100316,0.15,72.82,28.89,4.6
20100317,0.02,71.09,28.37,3.22
20100318,0.0,64.82,28.44,2.14
20100319,0.0,56.96,29.68,3.12
20100320,0.0,64.28,29.25,2.9
20100321,0.0,68.92,29.05,3.49
20100322,0.0,66.96,29.32,4.28
20100323,0.0,69.31,29.21,5.32
20100324,0.0,69.09,29.43,6.51
20100325,0.0,71.83,29.1,5.69
20100326,0.07,72.13,29.07,6.11
20100327,0.09,71.47,29.28,6.86
20100328,0.06,73.42,29.42,6.88
20100329,0.15,73.01,29.76,5.89
20100330,0.14,72.3,30.21,6.6
20100331,0.06,74.01,30.05,7.78
20100401,0.01,70.74,30.34,6.36
20100402,0.0,75.2,29.97,6.11
20100403,0.0,75.75,29.93,5.74
20100404,0.0,73.53,30.11,5.86
20100405,0.0,69.9,30.38,5.06
20100406,0.0,72.13,30.39,5.07
20100407,0.0,71.64,30.15,4.8
20100408,0.0,72.5,29.95,4.69
20100409,0.0,63.52,30.84,4.94
20100410,0.0,69.64,30.72,6.27
20100411,0.0,72.56,30.55,6.46
20100412,0.0,75.83,30.24,6.68
20100413,0.0,74.16,30.5,6.12
20100414,0.0,75.79,30.38,6.09
20100415,0.0,79.66,29.62,5.29
20100416,0.0,76.13,29.59,5.62
20100417,0.0,73.32,30.21,7.17
20100418,0.0,72.64,30.53,7.17
20100419,0.01,73.48,30.62,8.14
20100420,0.0,69.85,31.26,7.53
20100421,0.03,70.32,31.21,7.01
20100422,0.01,71.45,30.93,6.26
20100423,0.08,72.51,30.82,6.67
20100424,0.01,68.3,31.07,6.45
20100425,0.27,72.5,30.64,7.25
20100426,0.53,70.13,30.63,6.46
20100427,0.44,71.96,30.53,6.54
20100428,0.49,74.96,30.48,6.53
20100429,0.61,74.63,30.3,5.54
20100430,1.43,71.9,30.33,5.43
20100501,2.58,73.16,30.21,3.86
20100502,0.64,68.55,30.48,3.19
20100503,6.18,73.89,30.02,4.11
20100504,7.76,75.84,29.68,4.24
20100505,24.6,73.77,29.94,4.3
20100506,16.4,76.9,29.61,4.35
20100507,3.22,75.49,30.08,4.38
20100508,1.33,75.05,30.81,5.31
20100509,0.33,73.93,31.47,5.63
20100510,0.67,75.08,31.62,6.25
20100511,0.42,78.09,31.35,5.92
20100512,0.68,78.68,31.2,6.77
20100513,0.6,78.31,31.18,6.88
20100514,0.71,77.33,30.92,7.33
20100515,2.03,76.71,30.77,6.46
20100516,1.7,76.71,30.9,6.2
20100517,0.36,77.62,30.67,5.11
20100518,2.78,77.51,30.1,4.14
20100519,9.12,85.04,29.16,4.75
20100520,19.74,84.29,29.28,4.97
20100521,17.5,86.22,29.17,3.89
20100522,34.65,87.63,29.12,5.15
20100523,18.14,87.32,29.09,3.81
20100524,10.66,82.73,30.25,3.71
20100525,6.43,85.47,30.49,6.09
20100526,4.34,78.57,31.37,5.82
20100527,1.31,74.59,31.79,4.63
20100528,5.13,81.37,30.66,3.64
20100529,1.8,79.93,30.59,2.86
20100530,0.61,82.8,30.2,5.23
20100531,0.38,78.23,30.98,6.25
20100601,0.0,79.41,31.26,5.66
20100602,0.0,82.95,30.85,5.98
20100603,0.0,81.91,31.09,5.63
20100604,0.04,76.79,31.54,5.51
20100605,0.02,80.06,30.79,5.49
20100606,0.09,75.18,31.34,5.89
20100607,0.22,79.35,30.76,5.45
20100608,0.36,79.03,30.66,4.03
20100609,0.18,80.36,30.39,3.66
20100610,4.13,79.64,30.0,2.66
20100611,12.06,80.13,30.02,3.95
20100612,24.43,81.8,29.98,4.47
20100613,32.77,84.79,29.89,4.33
20100614,18.26,85.31,29.86,6.32
20100615,3.99,82.72,29.94,6.9
20100616,0.75,82.54,29.66,7.32
20100617,1.21,84.76,29.22,6.13
20100618,2.13,84.16,29.19,6.05
20100619,7.06,85.08,28.9,6.59
20100620,18.16,86.53,28.88,6.22
20100621,3.69,85.78,28.79,5.19
20100622,3.36,86.55,28.74,4.16
20100623,25.8,88.05,28.42,4.2
20100624,21.49,83.51,28.58,3.28
20100625,11.81,86.1,28.44,4.92
20100626,12.48,91.23,28.25,5.79
20100627,2.84,90.18,28.73,5.35
20100628,8.04,88.94,29.06,5.75
20100629,4.91,88.23,29.27,4.69
20100630,4.16,90.55,28.86,4.12
20100701,4.06,84.4,28.29,1.83
20100702,11.96,85.45,28.06,3.28
20100703,8.43,85.61,28.24,5.89
20100704,7.28,85.76,28.42,5.2
20100705,17.39,86.19,27.84,3.37
20100706,18.67,86.81,27.91,5.64
20100707,6.33,85.63,28.36,6.55
20100708,2.42,83.88,28.5,6.29
20100709,0.64,83.78,28.87,6.4
20100710,3.61,86.12,28.89,6.69
20100711,4.0,88.27,28.82,7.13
20100712,3.2,88.28,28.5,6.2
20100713,1.47,84.09,28.62,4.92
20100714,12.65,83.74,28.14,3.07
20100715,3.49,86.01,28.4,3.21
20100716,0.13,85.88,28.89,3.46
20100717,0.12,86.05,28.68,3.99
20100718,0.03,85.45,28.79,4.52
20100719,0.05,84.75,28.95,4.17
20100720,3.72,84.16,28.97,3.57
20100721,7.59,84.31,28.86,3.67
20100722,16.4,87.37,29.07,6.04
20100723,12.88,86.85,28.96,5.92
20100724,37.31,87.92,28.46,6.68
20100725,22.97,84.64,28.58,8.49
20100726,4.67,82.49,28.58,6.29
20100727,5.51,83.38,28.82,3.9
20100728,4.96,85.2,28.43,2.84
20100729,3.91,85.82,28.28,2.34
20100730,5.79,86.78,28.22,4.7
20100731,3.57,87.09,28.6,5.66
20100801,5.73,88.14,28.59,4.87
20100802,8.02,87.75,28.18,3.17
20100803,16.39,88.02,27.97,4.09
20100804,34.87,88.2,27.88,4.37
20100805,98.61,87.22,27.51,6.79
20100806,24.33,84.57,27.51,6.79
20100807,1.82,79.8,28.14,5.71
20100808,2.2,79.43,28.71,3.48
20100809,1.79,79.43,29.14,2.5
20100810,0.43,81.27,29.34,2.45
20100811,1.37,82.76,29.06,1.93
20100812,5.81,84.15,28.76,2.24
20100813,7.23,85.49,28.76,3.79
20100814,3.09,85.72,28.81,4.93
20100815,0.31,85.63,28.66,4.43
20100816,2.11,84.72,28.61,3.8
20100817,1.18,82.51,28.96,3.44
20100818,0.1,83.71,29.05,3.92
20100819,0.7,83.38,29.0,3.72
20100820,6.88,83.38,28.45,4.07
20100821,1.9,84.03,28.66,2.97
20100822,0.22,82.14,28.64,2.13
20100823,0.12,80.79,29.08,1.77
20100824,1.16,80.87,29.4,2.48
20100825,6.47,86.02,28.97,4.62
20100826,21.82,85.25,28.89,4.65
20100827,12.91,86.69,28.84,4.23
20100828,4.48,85.71,28.65,4.26
20100829,2.62,85.58,28.41,5.08
20100830,5.97,81.95,28.29,7.3
20100831,4.08,82.33,28.33,7.22
20100901,1.61,79.52,28.88,3.89
20100902,7.99,81.27,29.55,1.95
20100903,11.05,87.14,28.83,3.61
20100904,6.38,86.0,29.08,6.16
20100905,4.59,83.7,29.22,6.92
20100906,10.02,85.22,29.51,1.99
20100907,8.97,87.08,29.17,3.62
20100908,7.4,83.78,28.87,4.58
20100909,3.96,84.24,29.0,5.13
20100910,12.71,84.81,28.93,3.89
20100911,20.95,83.26,28.46,3.4
20100912,18.1,84.17,28.16,2.87
20100913,7.36,83.81,28.08,2.02
20100914,6.78,81.29,28.3,2.06
20100915,6.17,85.47,28.24,3.49
20100916,16.22,88.71,28.48,3.42
20100917,25.46,87.13,27.83,3.91
20100918,29.03,85.97,27.99,5.9
20100919,8.07,83.6,28.34,6.16
20100920,6.86,84.51,28.42,4.35
20100921,2.79,82.31,28.66,3.19
20100922,8.97,84.05,28.65,2.56
20100923,8.42,82.36,28.19,1.51
20100924,7.45,80.71,28.53,1.72
20100925,3.18,77.53,29.01,2.29
20100926,0.61,82.48,28.78,2.92
20100927,1.07,80.85,28.9,3.27
20100928,0.92,79.34,29.02,2.1
20100929,4.02,77.64,28.87,1.61
20100930,2.98,80.81,27.77,2.14
20101001,10.31,83.48,27.85,3.01
20101002,7.8,81.11,28.05,1.61
20101003,0.68,76.25,28.72,1.45
20101004,0.4,75.9,28.88,2.03
20101005,8.43,81.81,28.55,4.88
20101006,25.51,87.97,28.1,5.76
20101007,25.86,87.9,28.23,5.07
20101008,8.13,85.16,28.25,4.99
20101009,0.66,83.1,28.01,2.23
20101010,0.18,84.77,27.86,2.47
20101011,0.02,80.15,28.24,2.25
20101012,0.0,72.58,28.66,2.19
20101013,0.34,76.21,27.95,3.82
20101014,18.29,83.64,27.19,5.65
20101015,38.36,90.27,27.26,7.11
20101016,7.59,81.75,27.85,6.53
20101017,5.87,82.97,27.9,4.51
20101018,2.14,82.95,27.94,3.13
20101019,0.27,78.6,28.13,1.45
20101020,0.13,80.27,28.17,1.98
20101021,0.46,81.22,28.49,2.54
20101022,5.71,87.32,28.47,3.99
20101023,1.82,83.86,28.31,2.38
20101024,1.51,74.9,27.86,2.65
20101025,1.15,77.76,27.25,2.9
20101026,0.61,80.71,26.62,2.86
20101027,0.25,75.02,27.49,2.35
20101028,1.22,77.99,27.46,2.95
20101029,5.57,81.77,27.03,4.25
20101030,22.11,82.83,26.24,4.64
20101031,20.09,86.2,25.91,4.56
20101101,13.09,86.05,26.0,4.05
20101102,6.14,86.3,26.47,4.47
20101103,0.44,86.25,26.58,4.5
20101104,0.07,80.17,26.89,4.3
20101105,0.0,75.07,26.16,4.21
20101106,0.03,79.12,26.48,5.32
20101107,21.0,83.64,27.28,6.35
20101108,36.16,84.87,27.57,5.25
20101109,7.53,83.0,27.45,3.76
20101110,1.12,79.37,26.98,2.03
20101111,0.0,80.06,26.91,3.06
20101112,0.65,81.07,26.82,1.86
20101113,1.33,80.68,26.77,1.7
20101114,0.03,80.58,26.4,2.51
20101115,0.0,76.98,26.7,3.62
20101116,0.13,73.83,26.54,3.29
20101117,0.57,69.86,26.51,2.06
20101118,0.0,68.55,27.09,0.9
20101119,0.0,71.84,26.66,1.21
20101120,0.26,77.17,26.55,2.32
20101121,0.2,78.87,26.7,2.01
