,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,40.96,-17.14,0.82
20100102,0.0,45.9,-16.64,1.08
20100103,0.23,66.3,-16.55,1.1
20100104,0.02,67.9,-18.42,0.96
20100105,0.0,58.5,-16.59,1.32
20100106,0.0,58.38,-17.27,1.38
20100107,0.0,54.02,-17.67,2.48
20100108,0.0,57.41,-17.85,2.23
20100109,0.0,68.96,-17.17,2.0
20100110,0.0,64.36,-18.37,1.76
20100111,0.0,57.9,-19.07,1.8
20100112,0.0,52.41,-19.26,0.91
20100113,0.0,41.58,-18.74,0.91
20100114,0.07,55.0,-17.65,1.65
20100115,0.37,62.8,-15.02,2.46
20100116,0.06,65.34,-14.2,2.34
20100117,0.0,75.4,-13.77,2.28
20100118,0.09,72.65,-14.53,2.61
20100119,0.02,68.5,-14.34,2.35
20100120,0.06,80.41,-14.38,2.19
20100121,0.01,78.03,-14.28,1.65
20100122,0.0,79.22,-15.0,1.54
20100123,0.0,78.01,-15.2,1.43
20100124,0.01,79.63,-14.75,1.74
20100125,0.0,67.4,-16.1,1.58
20100126,0.01,76.8,-16.58,2.0
20100127,0.36,76.24,-15.34,1.99
20100128,2.02,82.81,-15.84,2.03
20100129,4.06,73.77,-15.56,2.07
20100130,0.16,75.43,-18.41,1.31
20100131,0.01,76.54,-17.95,1.41
20100201,0.01,74.78,-17.79,1.81
20100202,0.0,69.99,-18.46,1.65
20100203,0.06,74.14,-17.63,2.13
20100204,0.15,74.67,-16.6,2.61
20100205,2.97,80.78,-14.18,3.35
20100206,2.54,86.91,-12.22,2.79
20100207,5.53,85.98,-12.89,2.98
20100208,8.99,84.31,-12.28,3.34
20100209,3.32,77.78,-17.42,2.68
20100210,0.2,76.27,-21.43,2.73
20100211,0.34,84.97,-20.13,2.17
20100212,0.66,81.77,-17.42,2.66
20100213,0.45,79.37,-18.12,3.05
20100214,1.5,79.39,-18.55,2.61
20100215,2.75,78.78,-18.07,1.69
20100216,0.85,78.32,-18.27,1.53
20100217,0.07,62.9,-21.72,0.63
20100218,0.02,72.09,-18.96,1.04
20100219,0.61,83.58,-17.21,1.67
20100220,0.67,88.0,-15.87,1.62
20100221,0.51,89.43,-13.8,1.42
20100222,0.17,89.66,-13.17,2.02
20100223,0.42,87.77,-12.94,2.07
20100224,0.66,87.94,-13.11,1.53
20100225,1.68,89.05,-13.11,2.02
20100226,3.13,88.85,-11.29,2.59
20100227,1.35,82.74,-11.39,2.75
20100228,1.94,87.18,-10.71,1.92
20100301,3.65,85.45,-11.36,2.27
20100302,0.03,79.15,-16.84,1.55
20100303,0.59,88.59,-14.12,2.1
20100304,0.48,84.54,-13.06,2.31
20100305,0.0,82.62,-15.42,1.81
20100306,0.41,82.21,-15.8,1.05
20100307,0.32,80.38,-13.34,0.89
20100308,0.0,66.93,-13.63,0.83
20100309,0.0,64.88,-14.07,0.8
20100310,0.0,70.8,-13.78,0.94
20100311,0.0,80.48,-13.2,1.49
20100312,0.34,85.41,-11.15,2.38
20100313,0.42,86.21,-10.38,1.75
20100314,0.02,71.76,-10.72,0.8
20100315,0.0,70.17,-9.32,0.93
20100316,0.0,66.25,-8.55,0.79
20100317,0.0,61.55,-7.58,1.1
20100318,0.0,66.62,-6.06,1.07
20100319,0.0,54.36,-3.4,1.13
20100320,0.0,57.23,-3.45,2.7
20100321,0.9,83.17,-4.44,2.98
20100322,3.33,83.77,-4.78,2.89
20100323,1.87,79.91,-5.96,2.65
20100324,0.12,70.5,-6.86,2.08
20100325,0.0,72.72,-5.33,2.25
20100326,0.38,81.05,-5.58,2.34
20100327,0.15,70.55,-6.34,2.17
20100328,0.0,60.84,-4.98,1.96
20100329,0.86,74.92,-4.78,1.68
20100330,0.79,70.09,-6.61,1.8
20100331,0.0,59.58,-7.45,1.75
20100401,0.04,65.32,-7.68,1.97
20100402,0.1,74.12,-7.93,2.2
20100403,2.31,75.75,-7.26,3.4
20100404,1.28,68.35,-7.04,2.27
20100405,0.0,54.42,-7.76,1.82
20100406,0.0,38.59,-6.32,1.05
20100407,0.0,60.95,-5.26,2.8
20100408,1.54,70.6,-4.59,2.86
20100409,0.18,68.8,-4.46,1.54
20100410,0.04,66.54,-3.79,2.23
20100411,2.44,78.48,-2.17,2.03
20100412,2.61,61.58,-4.98,2.56
20100413,0.02,40.7,-4.88,2.21
20100414,0.0,44.05,-3.07,1.59
20100415,0.69,68.63,-2.49,2.44
20100416,0.14,71.55,-2.29,2.25
20100417,0.12,67.04,-1.34,1.85
20100418,3.25,78.3,-1.5,2.9
20100419,0.1,52.6,-2.23,2.0
20100420,1.69,71.02,-3.54,1.7
20100421,1.23,76.0,-4.6,2.43
20100422,0.6,68.79,-5.0,2.02
20100423,0.18,65.4,-4.38,1.08
20100424,0.0,56.08,-3.01,1.33
20100425,0.0,56.67,-3.21,1.77
20100426,0.46,50.02,-1.79,1.34
20100427,2.52,72.51,-1.28,1.86
20100428,1.92,71.97,-1.39,1.08
20100429,0.18,69.9,-1.64,1.54
20100430,0.33,73.7,-1.68,2.38
20100501,0.42,58.83,-0.67,1.99
20100502,0.06,51.56,-0.1,1.72
20100503,0.03,53.56,1.28,2.08
20100504,4.61,81.74,0.88,2.36
20100505,3.46,83.07,0.22,1.58
20100506,3.09,78.09,-0.81,2.29
20100507,0.64,79.75,-1.45,1.81
20100508,0.3,68.05,-1.25,1.6
20100509,0.34,58.39,-1.3,1.3
20100510,0.97,64.87,-1.71,1.3
20100511,0.08,55.21,-1.47,1.68
20100512,0.12,59.61,-2.09,1.55
20100513,0.71,69.41,-2.73,0.98
20100514,0.08,58.81,-1.56,1.97
20100515,0.08,54.68,-1.11,2.79
20100516,1.26,72.59,-0.07,3.0
20100517,2.34,82.12,-0.54,2.65
20100518,6.14,75.02,-1.09,3.13
20100519,0.62,55.41,-2.1,1.89
20100520,0.14,45.92,-1.0,1.52
20100521,0.02,49.67,1.47,2.09
20100522,1.12,70.07,0.87,3.29
20100523,0.24,71.58,-0.25,2.89
20100524,0.0,43.61,-0.68,2.53
20100525,0.0,32.07,0.8,1.62
20100526,0.74,38.57,1.8,2.0
20100527,1.71,65.23,-0.73,1.98
20100528,4.6,59.04,-2.54,1.1
20100529,0.18,55.22,-2.05,1.21
20100530,0.0,35.79,0.08,1.14
20100531,0.4,37.58,2.08,1.23
20100601,0.27,50.45,1.9,1.33
20100602,0.39,67.05,0.4,1.53
20100603,1.9,77.25,-1.02,1.75
20100604,1.95,73.3,-1.41,2.54
20100605,3.14,70.46,-2.43,1.42
20100606,0.97,64.68,-1.13,1.25
20100607,0.82,67.82,-0.68,1.73
20100608,2.89,72.61,-0.77,1.62
20100609,1.25,63.05,-0.06,1.03
20100610,0.25,59.31,1.05,1.02
20100611,0.13,64.29,1.1,0.96
20100612,0.11,59.56,1.84,1.27
20100613,0.03,59.76,1.63,1.19
20100614,0.33,64.41,1.05,1.1
20100615,0.32,61.43,1.31,1.46
20100616,2.26,61.98,2.07,1.51
20100617,0.9,63.87,1.89,1.33
20100618,0.19,54.85,2.78,1.4
20100619,0.06,42.03,4.33,1.36
20100620,0.28,36.39,4.81,1.5
20100621,0.08,39.96,5.36,1.44
20100622,0.02,41.05,5.04,1.68
20100623,1.4,54.53,4.39,1.62
20100624,1.98,74.2,2.3,1.58
20100625,0.86,67.2,2.29,1.46
20100626,0.03,49.86,3.33,1.83
20100627,0.08,43.3,3.43,1.37
20100628,0.01,48.7,3.47,1.14
20100629,0.0,55.58,3.28,1.45
20100630,0.14,48.47,3.68,1.27
20100701,0.27,46.78,3.57,1.4
20100702,0.04,40.9,3.57,1.51
20100703,0.89,37.24,4.76,1.67
20100704,0.56,38.42,4.07,1.38
20100705,0.23,52.0,3.21,1.48
20100706,0.15,44.13,3.95,1.34
20100707,0.0,32.43,5.6,1.17
20100708,0.0,29.73,6.74,1.12
20100709,0.41,29.7,6.88,1.33
20100710,0.2,36.18,6.05,1.67
20100711,0.59,45.46,5.35,1.71
20100712,0.24,36.12,4.83,1.17
20100713,0.46,55.66,3.12,1.47
20100714,0.07,65.24,3.82,1.48
20100715,0.0,47.24,6.32,1.01
20100716,0.0,28.89,8.81,0.95
20100717,0.01,29.47,9.66,0.99
20100718,0.01,27.91,9.52,1.43
20100719,0.03,27.97,8.43,1.47
20100720,0.22,46.18,6.99,1.56
20100721,1.2,54.82,4.53,1.62
20100722,2.29,72.65,2.37,1.37
20100723,0.26,52.15,5.52,1.53
20100724,0.73,45.38,7.25,1.27
20100725,0.18,48.41,8.32,1.21
20100726,0.21,39.77,10.25,1.1
20100727,3.33,46.13,9.1,0.92
20100728,12.59,74.94,7.06,1.76
20100729,9.18,82.3,5.8,1.59
20100730,1.72,78.17,4.99,1.04
