,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,58.71,16.71,1.55
20100102,0.0,44.11,16.09,1.27
20100103,0.0,40.5,17.15,0.92
20100104,0.0,43.16,18.3,1.19
20100105,0.0,57.0,17.16,1.47
20100106,0.0,47.82,16.19,1.13
20100107,0.0,47.22,16.19,1.04
20100108,0.0,50.61,17.05,1.11
20100109,0.0,49.81,19.44,0.85
20100110,0.0,53.78,21.19,0.98
20100111,0.0,52.27,20.79,1.1
20100112,1.84,60.51,19.78,1.63
20100113,10.12,87.6,17.77,1.43
20100114,1.72,77.44,19.71,1.5
20100115,0.0,63.17,18.76,1.28
20100116,0.0,49.19,18.93,0.92
20100117,0.0,47.19,18.66,0.83
20100118,0.0,46.76,18.29,1.02
20100119,0.0,36.83,18.49,1.16
20100120,0.0,37.88,16.26,1.44
20100121,0.0,35.97,16.99,1.44
20100122,0.0,34.28,17.8,1.18
20100123,0.0,33.94,18.08,1.27
20100124,0.0,35.9,17.99,1.02
20100125,0.0,40.79,18.07,1.31
20100126,0.0,35.81,19.0,0.94
20100127,0.0,35.5,18.75,1.19
20100128,0.0,33.86,18.86,1.15
20100129,0.0,33.2,19.19,1.06
20100130,0.0,32.39,19.69,1.4
20100131,0.0,35.99,19.82,0.9
20100201,0.0,41.47,19.36,1.52
20100202,0.0,43.53,20.18,1.4
20100203,0.0,47.39,20.9,1.25
20100204,1.74,63.11,18.49,1.54
20100205,0.0,50.33,20.6,0.97
20100206,0.0,34.0,20.93,1.26
20100207,0.0,31.83,21.35,1.28
20100208,0.0,32.65,22.61,1.07
20100209,0.0,32.23,23.87,1.72
20100210,0.0,38.34,23.48,1.24
20100211,0.0,43.25,23.36,1.76
20100212,0.0,38.33,24.44,1.6
20100213,0.0,40.12,25.13,1.18
20100214,0.0,44.82,25.09,1.41
20100215,1.1,44.98,27.13,1.36
20100216,0.08,48.48,26.16,1.48
20100217,0.45,47.68,25.45,2.07
20100218,0.0,36.46,23.75,1.32
20100219,0.0,35.43,24.43,1.53
20100220,0.01,28.4,23.46,1.46
20100221,0.0,29.26,23.66,1.36
20100222,0.0,27.91,24.02,1.4
20100223,0.75,29.18,26.29,1.32
20100224,1.27,37.08,26.42,2.63
20100225,0.0,31.53,24.2,1.77
20100226,0.0,27.32,25.66,1.49
20100227,0.03,25.18,25.19,1.67
20100228,0.0,22.26,26.28,1.31
20100301,0.0,19.74,27.62,0.96
20100302,0.0,20.58,27.66,1.45
20100303,0.0,25.24,28.16,2.04
20100304,0.0,28.78,28.82,1.75
20100305,0.0,26.44,28.82,2.2
20100306,0.0,25.61,29.39,1.49
20100307,0.0,27.82,29.74,1.62
20100308,0.0,25.0,29.15,1.48
20100309,0.0,26.55,28.39,1.82
20100310,0.12,29.93,28.93,1.47
20100311,0.09,34.03,28.63,1.5
20100312,0.57,31.19,29.84,1.85
20100313,0.02,30.46,30.2,2.36
20100314,0.0,18.36,29.46,1.92
20100315,0.0,14.87,29.77,1.34
20100316,0.0,15.38,30.16,1.09
20100317,0.0,19.84,29.95,1.12
20100318,0.0,26.98,30.37,1.31
20100319,0.0,19.43,30.78,1.37
20100320,0.0,15.99,30.7,1.81
20100321,0.0,13.25,31.45,1.37
20100322,0.0,12.91,31.5,1.42
20100323,0.0,12.55,31.89,1.65
20100324,0.0,15.69,31.89,2.19
20100325,0.0,17.57,32.58,1.21
20100326,0.16,22.3,32.78,1.95
20100327,0.0,25.89,32.97,2.62
20100328,0.09,23.34,32.87,2.85
20100329,2.01,27.3,32.29,2.74
20100330,0.46,25.57,32.65,2.98
20100331,0.0,20.44,32.16,3.43
20100401,0.0,15.91,31.83,3.05
20100402,0.0,14.7,31.93,2.4
20100403,0.0,16.52,32.66,2.57
20100404,0.0,14.81,32.83,2.36
20100405,0.0,12.84,32.69,2.03
20100406,0.0,11.38,33.78,1.43
20100407,0.0,12.64,33.77,1.58
20100408,0.0,13.33,34.03,1.06
20100409,0.0,11.39,33.84,1.88
20100410,0.0,14.36,35.26,2.39
20100411,0.0,13.92,35.02,1.67
20100412,0.0,14.26,35.23,2.8
20100413,0.0,15.06,35.0,2.59
20100414,0.0,13.28,35.01,1.55
20100415,0.0,14.32,34.95,1.45
20100416,0.0,19.05,35.12,1.66
20100417,0.0,24.73,35.54,3.25
20100418,0.0,21.98,36.25,3.69
20100419,0.11,20.7,36.21,3.92
20100420,0.17,16.12,36.18,3.65
20100421,0.0,16.03,35.21,3.08
20100422,0.0,17.6,35.4,2.42
20100423,0.68,19.22,35.5,2.26
20100424,1.18,23.49,34.27,3.28
20100425,0.06,23.04,33.82,2.84
20100426,7.4,36.27,33.21,3.61
20100427,0.02,31.96,34.2,2.86
20100428,0.54,30.88,34.9,2.92
20100429,7.74,43.95,32.84,3.08
20100430,0.04,42.13,32.0,4.19
20100501,0.74,47.19,29.58,3.89
20100502,0.07,37.06,30.7,2.82
20100503,0.43,35.05,32.45,1.35
20100504,0.86,39.64,32.46,3.29
20100505,0.48,33.05,34.07,3.59
20100506,0.66,32.34,34.28,2.93
20100507,5.15,40.89,33.94,1.98
20100508,1.76,36.91,34.59,3.13
20100509,0.0,27.65,35.46,2.52
20100510,0.0,23.06,35.84,2.59
20100511,0.0,17.84,35.86,2.05
20100512,0.0,15.77,36.23,2.28
20100513,0.0,25.67,36.93,3.1
20100514,0.03,26.13,36.83,3.52
20100515,0.0,28.88,36.9,4.2
20100516,0.63,21.57,36.9,2.54
20100517,0.01,23.76,37.56,2.08
20100518,0.01,31.85,36.88,2.79
20100519,0.16,43.23,33.87,4.24
20100520,0.81,54.2,30.96,3.88
20100521,6.71,67.12,28.95,3.67
20100522,0.84,66.13,29.49,4.53
20100523,0.02,53.05,31.68,4.03
