,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,51.71,12.13,0.91
20100102,0.0,50.3,12.97,0.84
20100103,0.06,54.41,13.02,1.35
20100104,0.0,65.63,13.31,1.86
20100105,0.0,66.97,11.86,0.92
20100106,0.0,58.22,13.26,0.78
20100107,0.0,57.73,14.41,1.01
20100108,0.0,61.15,14.76,1.0
20100109,0.06,62.72,14.62,1.26
20100110,0.04,57.61,14.52,1.27
20100111,0.0,51.07,14.11,1.61
20100112,4.35,46.51,13.86,1.5
20100113,1.43,59.34,12.66,1.51
20100114,0.0,71.4,13.48,1.35
20100115,0.0,59.39,14.29,1.08
20100116,0.0,45.98,14.94,1.38
20100117,0.0,43.36,14.78,0.99
20100118,0.0,43.28,15.1,1.18
20100119,0.0,38.4,15.23,1.37
20100120,0.0,38.66,14.77,1.19
20100121,0.0,37.41,14.8,1.41
20100122,0.0,39.83,14.88,1.13
20100123,0.0,38.38,15.61,1.33
20100124,0.0,39.64,15.2,0.9
20100125,0.0,40.68,15.5,1.1
20100126,0.0,41.03,15.88,1.47
20100127,0.0,40.99,16.26,1.44
20100128,0.0,41.85,15.94,1.31
20100129,0.0,40.73,16.51,1.31
20100130,0.0,42.05,16.8,2.26
20100131,0.0,38.34,15.96,1.37
20100201,0.0,36.86,15.7,1.23
20100202,0.0,34.75,15.66,1.55
20100203,0.0,33.99,15.6,1.51
20100204,0.0,33.64,15.6,1.51
20100205,0.0,35.15,15.92,1.58
20100206,0.0,36.92,16.99,1.26
20100207,0.0,41.19,18.44,1.52
20100208,3.45,54.14,19.39,1.26
20100209,9.91,78.09,15.92,2.23
20100210,2.01,58.23,17.89,1.05
20100211,2.38,45.79,18.5,1.37
20100212,5.97,60.21,15.91,1.25
20100213,0.01,60.89,15.66,1.59
20100214,0.0,40.46,17.13,1.43
20100215,0.04,34.36,18.1,1.27
20100216,0.01,37.22,19.22,1.31
20100217,0.0,41.64,18.73,2.25
20100218,0.0,39.93,16.86,1.92
20100219,0.0,35.22,17.95,1.33
20100220,0.0,33.73,17.97,1.49
20100221,0.0,32.81,18.98,1.41
20100222,0.12,34.28,20.51,1.2
20100223,0.09,40.97,19.92,1.17
20100224,0.0,44.15,20.21,1.53
20100225,0.0,42.12,20.82,1.54
20100226,0.0,40.93,21.36,1.57
20100227,0.0,40.76,21.86,1.99
20100228,0.0,38.13,23.03,1.95
20100301,0.0,38.01,23.58,1.58
20100302,0.0,36.73,23.57,2.55
20100303,0.03,33.72,21.49,2.01
20100304,0.97,34.28,23.37,2.0
20100305,0.2,38.92,23.94,1.92
20100306,0.0,37.6,21.54,1.93
20100307,0.0,32.65,22.54,2.32
20100308,0.0,33.14,21.9,2.04
20100309,0.0,30.56,22.1,1.36
20100310,0.0,29.22,22.28,1.47
20100311,0.0,28.59,22.97,1.61
20100312,0.0,28.67,22.8,1.76
20100313,0.0,29.35,23.51,2.21
20100314,0.0,29.69,24.24,1.53
20100315,0.0,26.54,26.47,1.37
20100316,0.0,27.96,26.64,1.61
20100317,0.0,30.96,26.5,1.34
20100318,0.0,33.53,26.85,1.42
20100319,0.0,33.49,26.84,1.72
20100320,0.0,33.15,27.61,1.22
20100321,0.0,28.39,28.8,2.0
20100322,0.0,24.15,28.45,2.6
20100323,0.0,21.66,28.74,2.27
20100324,0.0,20.59,29.28,2.25
20100325,0.0,22.69,29.24,1.62
20100326,0.0,21.3,30.14,1.57
20100327,0.0,21.77,30.08,1.67
20100328,0.0,21.79,28.69,2.43
20100329,0.0,20.16,28.69,2.57
20100330,0.0,20.26,29.67,1.55
20100331,0.0,19.38,29.34,1.81
20100401,0.0,16.47,28.86,2.64
20100402,0.0,14.4,29.13,2.21
20100403,0.0,15.55,29.59,2.19
20100404,0.0,14.1,29.71,2.3
20100405,0.0,14.0,30.54,2.99
20100406,0.0,11.69,29.57,2.96
20100407,0.0,11.18,30.4,1.53
20100408,0.0,11.0,31.51,1.66
20100409,0.0,11.45,30.48,1.83
20100410,0.0,12.24,32.57,2.68
20100411,0.0,13.84,33.18,2.47
20100412,0.0,12.87,34.21,1.43
20100413,0.0,13.48,33.22,1.77
20100414,0.0,11.79,33.31,1.36
20100415,0.0,11.9,32.7,1.7
20100416,0.0,12.39,33.05,1.57
20100417,0.0,13.45,34.06,1.76
20100418,0.0,14.64,35.1,1.57
20100419,0.0,18.01,34.38,1.84
20100420,0.0,17.64,35.2,2.09
20100421,0.0,15.96,35.04,1.88
20100422,0.0,16.03,33.94,2.65
20100423,0.0,13.91,33.02,2.46
20100424,0.0,12.39,32.69,1.8
20100425,0.0,12.64,33.19,2.48
20100426,0.0,9.08,33.5,1.9
20100427,0.0,10.55,34.13,1.49
20100428,1.4,21.57,33.41,1.96
20100429,0.36,23.88,34.05,1.65
20100430,0.06,19.69,34.24,1.66
20100501,2.04,26.26,33.11,1.65
20100502,0.05,31.86,32.59,1.68
20100503,1.05,28.55,32.55,1.88
20100504,0.28,25.81,33.32,1.63
20100505,1.62,27.81,33.46,1.94
