,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,60.21,15.35,1.23
20100102,0.0,52.02,13.76,1.31
20100103,0.0,46.4,15.55,0.81
20100104,0.0,42.41,16.53,0.98
20100105,0.0,57.5,16.33,1.08
20100106,0.0,56.01,14.97,0.72
20100107,0.0,54.62,15.66,0.83
20100108,0.0,51.69,16.84,0.83
20100109,0.0,54.11,18.04,0.72
20100110,0.0,59.33,18.48,0.87
20100111,0.0,57.3,18.49,0.9
20100112,0.0,54.77,17.52,1.07
20100113,0.75,57.24,18.64,0.51
20100114,0.31,75.78,18.6,0.53
20100115,0.0,69.21,18.45,1.2
20100116,0.0,63.37,17.87,0.65
20100117,0.0,52.6,17.01,1.0
20100118,0.0,51.67,16.75,0.84
20100119,0.0,49.27,17.53,0.86
20100120,0.0,45.99,15.59,1.28
20100121,0.0,44.03,15.54,1.35
20100122,0.0,37.79,16.98,0.91
20100123,0.0,37.31,17.42,0.83
20100124,0.0,39.74,17.74,0.56
20100125,0.0,41.51,18.36,0.41
20100126,0.0,40.5,19.25,0.74
20100127,0.0,46.76,18.2,0.92
20100128,0.0,46.47,18.67,0.52
20100129,0.0,49.79,18.24,0.66
20100130,0.0,45.95,18.84,0.83
20100131,0.0,47.0,18.66,1.11
20100201,0.0,47.83,18.63,0.77
20100202,0.0,48.1,19.08,1.03
20100203,0.0,48.28,19.95,0.91
20100204,0.0,48.45,19.86,0.88
20100205,0.0,38.31,19.01,1.27
20100206,0.0,40.42,18.35,1.27
20100207,0.0,42.14,19.52,1.15
20100208,0.0,44.41,21.02,1.15
20100209,0.0,43.06,22.25,1.04
20100210,0.0,47.57,22.44,0.8
20100211,0.0,48.0,22.65,1.12
20100212,0.0,44.37,23.95,0.81
20100213,0.0,44.65,23.29,1.0
20100214,0.0,50.35,23.48,0.75
20100215,0.45,54.23,23.53,1.13
20100216,1.41,61.05,23.08,1.15
20100217,2.67,57.03,24.28,1.44
20100218,0.0,38.21,23.06,1.53
20100219,0.0,45.59,22.65,0.68
20100220,0.0,34.79,21.63,1.41
20100221,0.0,32.01,21.33,1.0
20100222,0.0,40.58,21.93,0.72
20100223,0.0,49.18,24.0,1.08
20100224,0.19,47.57,25.53,1.4
20100225,0.1,44.49,25.08,1.35
20100226,0.0,38.41,24.8,0.96
20100227,0.0,34.0,23.94,1.43
20100228,0.0,28.69,24.89,1.84
20100301,0.0,26.38,25.64,1.56
20100302,0.0,19.68,26.05,1.8
20100303,0.0,17.71,27.7,1.48
20100304,0.0,25.64,28.12,1.16
20100305,0.0,28.24,29.18,1.17
20100306,0.0,26.53,28.42,1.29
20100307,0.0,34.88,27.9,1.31
20100308,0.0,46.0,28.37,0.77
20100309,0.0,42.01,28.12,0.95
20100310,0.02,35.34,27.85,0.93
20100311,0.59,41.89,27.35,0.89
20100312,0.0,36.0,28.13,1.34
20100313,0.0,31.18,28.34,0.87
20100314,2.56,32.72,27.99,0.98
20100315,4.84,41.03,27.26,0.87
20100316,0.89,55.68,27.61,1.73
20100317,1.83,53.02,27.79,1.29
20100318,0.03,42.01,28.53,0.68
20100319,0.0,36.51,28.47,1.18
20100320,0.0,39.6,29.1,0.93
20100321,0.0,31.66,29.7,0.94
20100322,0.0,18.19,30.13,1.55
20100323,0.0,18.52,30.77,1.39
20100324,0.0,30.92,30.6,1.15
20100325,0.0,36.06,30.79,1.12
20100326,2.83,41.94,30.87,1.07
20100327,1.17,35.32,31.4,1.66
20100328,1.33,33.0,31.34,1.42
20100329,0.0,23.22,30.82,1.14
20100330,0.0,20.67,31.29,1.18
20100331,0.0,21.82,31.82,2.37
20100401,0.0,19.62,32.0,1.91
20100402,0.0,21.58,31.77,1.15
20100403,0.0,37.73,32.05,1.09
20100404,0.0,36.12,32.66,1.91
20100405,0.0,27.83,32.66,1.14
20100406,0.0,29.47,32.67,1.28
20100407,0.0,35.36,32.06,1.58
20100408,0.0,32.6,32.74,0.9
20100409,0.0,16.79,32.69,1.45
20100410,0.0,13.9,33.72,1.31
20100411,0.0,27.61,33.79,1.28
20100412,0.0,38.07,33.37,1.69
20100413,0.0,38.76,33.16,1.66
20100414,0.0,35.44,33.19,1.31
20100415,0.0,45.25,32.9,1.85
20100416,0.0,42.15,32.72,2.05
20100417,0.0,37.53,33.28,2.13
20100418,0.01,32.23,34.43,2.28
20100419,0.02,27.53,34.84,2.39
20100420,0.0,17.02,35.52,2.22
20100421,0.0,14.95,35.51,2.04
20100422,0.0,23.03,35.05,1.54
20100423,0.0,37.25,34.09,1.77
20100424,0.15,33.65,34.19,1.93
20100425,0.12,31.08,33.71,1.9
20100426,0.03,38.04,33.74,2.82
20100427,0.9,42.86,32.93,2.34
20100428,2.35,46.01,33.11,1.98
20100429,2.03,52.63,31.41,2.02
20100430,1.19,45.99,32.29,2.35
20100501,0.04,43.97,31.47,3.33
20100502,3.11,42.24,31.25,2.46
20100503,4.83,62.77,28.4,1.32
20100504,2.81,61.61,28.02,1.8
20100505,33.66,64.25,28.68,2.03
20100506,14.54,67.75,27.95,2.05
20100507,8.69,65.55,29.04,1.48
20100508,1.09,59.26,30.85,1.96
20100509,0.02,49.05,32.68,1.06
20100510,0.06,47.59,33.44,1.26
20100511,0.11,47.5,33.15,1.08
20100512,0.0,55.56,32.4,1.87
20100513,0.0,59.04,31.9,2.26
20100514,2.47,57.92,31.96,2.48
20100515,2.14,56.37,32.11,2.37
20100516,0.21,53.22,32.44,2.09
20100517,0.85,55.21,31.94,2.35
20100518,0.05,57.34,30.52,2.72
20100519,0.0,68.67,29.29,2.95
20100520,0.83,71.48,28.46,3.08
20100521,6.3,78.55,27.56,2.35
20100522,16.26,85.3,26.7,2.1
20100523,11.95,84.23,26.54,1.85
20100524,6.21,66.08,30.1,1.24
20100525,2.13,65.23,31.2,1.76
20100526,10.68,56.35,32.97,1.36
20100527,2.49,61.75,31.39,1.79
20100528,0.87,60.88,31.26,1.86
20100529,0.8,61.0,30.57,1.39
20100530,1.01,64.45,30.4,1.49
20100531,1.36,57.41,31.78,2.13
20100601,0.02,57.89,32.16,1.18
20100602,0.0,55.16,32.49,1.63
20100603,0.0,52.76,32.92,1.41
20100604,0.23,49.69,33.71,1.33
20100605,0.08,45.34,34.46,1.43
20100606,1.67,48.32,33.71,1.58
20100607,0.36,60.29,31.01,1.33
20100608,0.36,56.34,31.59,1.56
20100609,6.43,66.36,29.97,1.9
20100610,2.74,72.61,28.51,1.45
20100611,1.95,68.54,28.71,1.56
20100612,6.31,76.83,27.97,1.76
20100613,17.55,76.88,27.9,1.0
20100614,5.85,81.53,27.72,2.21
20100615,0.59,67.05,29.69,2.05
20100616,1.05,68.2,29.58,3.22
20100617,1.75,72.77,28.84,2.65
20100618,1.58,77.78,27.8,1.81
20100619,0.9,76.86,28.01,2.02
20100620,0.38,77.2,27.64,2.32
20100621,0.06,72.42,28.99,2.07
20100622,4.42,69.32,30.03,1.52
20100623,9.28,76.93,28.58,1.25
20100624,11.22,78.91,27.45,1.31
20100625,24.22,81.55,27.57,0.82
20100626,11.07,82.16,27.97,1.43
20100627,2.41,83.5,27.52,2.18
20100628,0.49,80.06,28.13,2.1
