,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,30.64,15.96,1.01
20100102,0.0,32.83,14.56,1.42
20100103,1.44,41.69,12.64,1.88
20100104,0.0,58.97,11.63,1.63
20100105,0.0,42.11,13.95,1.37
20100106,0.0,32.96,15.37,0.82
20100107,0.0,35.92,13.27,1.44
20100108,0.0,31.89,11.56,1.13
20100109,0.0,27.44,12.75,0.92
20100110,0.0,21.64,14.03,0.93
20100111,0.0,18.07,13.6,1.3
20100112,0.01,18.37,12.51,1.01
20100113,0.1,40.54,12.4,1.31
20100114,0.0,43.48,12.61,1.18
20100115,0.0,21.56,14.79,1.17
20100116,0.0,18.54,14.73,1.42
20100117,0.0,17.93,15.68,1.08
20100118,0.0,18.76,14.7,1.37
20100119,0.0,17.99,14.22,1.2
20100120,0.0,18.68,14.56,1.0
20100121,0.0,17.39,16.57,0.72
20100122,0.0,17.43,17.49,0.9
20100123,0.0,20.72,15.39,1.3
20100124,0.0,21.18,15.35,1.22
20100125,0.0,22.05,16.15,1.01
20100126,0.0,22.21,17.42,0.71
20100127,0.0,26.68,16.8,1.2
20100128,0.0,28.7,16.68,1.86
20100129,0.05,32.01,16.58,1.62
20100130,0.0,33.92,14.89,1.7
20100131,0.0,30.98,15.08,1.22
20100201,0.0,27.47,15.75,1.16
20100202,0.0,25.83,15.26,1.24
20100203,0.0,28.87,15.21,1.41
20100204,0.0,28.5,16.87,1.31
20100205,0.0,29.0,18.14,1.15
20100206,0.0,29.1,18.85,1.15
20100207,0.03,38.91,18.65,1.38
20100208,3.35,54.79,16.66,2.55
20100209,0.11,31.62,13.28,2.47
20100210,0.0,24.1,11.49,1.69
20100211,0.03,29.15,12.56,1.41
20100212,0.0,26.71,14.98,1.42
20100213,0.0,26.58,15.85,1.25
20100214,0.0,26.69,16.59,0.95
20100215,0.0,22.66,16.83,2.27
20100216,0.0,23.97,14.14,2.28
20100217,0.0,25.2,13.02,2.18
20100218,0.0,20.96,15.37,1.67
20100219,0.0,16.06,18.38,1.16
20100220,0.0,20.11,19.95,1.34
20100221,0.0,19.4,22.08,1.04
20100222,2.96,27.84,20.22,1.78
20100223,0.15,44.83,19.66,2.15
20100224,0.0,35.86,21.01,0.99
20100225,0.01,34.15,21.12,1.24
20100226,0.0,34.83,22.04,1.08
20100227,0.0,32.7,23.23,1.15
20100228,0.02,36.23,23.4,1.27
20100301,0.03,34.07,24.31,1.48
20100302,0.0,33.81,23.78,1.86
20100303,0.22,30.72,23.37,1.37
20100304,1.12,38.16,21.4,1.97
20100305,0.0,41.36,21.98,1.42
20100306,0.17,40.08,21.12,1.58
20100307,0.07,47.66,19.41,2.37
20100308,0.0,32.67,20.56,2.04
20100309,0.0,25.52,22.77,1.42
20100310,0.0,21.54,23.97,1.16
20100311,0.0,18.39,25.0,0.9
20100312,0.0,16.63,26.09,1.17
20100313,0.0,17.92,26.03,1.4
20100314,0.0,21.13,25.93,1.44
20100315,0.0,19.34,27.33,1.4
20100316,0.0,13.0,28.55,1.36
20100317,0.0,14.71,27.39,1.35
20100318,0.0,18.99,28.37,0.98
20100319,0.0,17.39,28.82,1.44
20100320,0.0,14.89,30.13,1.71
20100321,0.0,12.81,30.89,1.72
20100322,0.0,10.11,30.49,1.99
20100323,0.0,12.86,29.88,2.51
20100324,0.0,12.93,31.03,0.79
20100325,0.0,12.1,30.26,0.79
20100326,0.0,14.05,30.22,1.77
20100327,0.0,11.65,29.84,1.16
20100328,0.0,11.8,29.93,1.63
20100329,0.0,11.21,30.86,2.33
20100330,0.0,14.02,29.24,2.09
20100331,0.0,13.5,29.33,2.02
20100401,0.0,11.09,29.57,1.47
20100402,0.0,15.42,28.37,1.78
20100403,0.01,20.4,29.04,1.34
20100404,0.0,16.23,30.62,1.46
20100405,0.0,16.26,30.7,1.68
20100406,0.0,10.63,29.75,2.11
20100407,0.0,7.94,31.26,1.29
20100408,0.0,6.89,31.94,0.98
20100409,0.0,10.78,31.38,1.73
20100410,0.0,12.69,32.92,1.63
20100411,0.0,11.38,33.98,2.07
20100412,0.06,23.1,31.96,2.61
20100413,0.0,16.2,32.89,1.63
20100414,0.0,12.13,33.74,1.22
20100415,0.0,9.22,34.79,1.53
20100416,0.02,10.98,35.59,2.01
20100417,0.0,11.28,36.81,1.9
20100418,0.0,15.29,36.89,3.04
20100419,0.0,17.68,35.23,1.44
20100420,0.0,14.58,34.6,2.05
20100421,0.29,17.31,33.3,2.66
20100422,0.07,16.49,31.61,1.68
20100423,0.0,16.49,31.18,2.0
20100424,0.0,14.03,31.87,1.19
20100425,0.0,11.62,33.47,1.37
20100426,0.0,12.88,35.31,1.38
20100427,0.0,19.18,34.92,2.05
20100428,0.0,20.39,34.83,1.68
20100429,0.01,18.09,34.59,1.2
20100430,0.07,24.53,32.21,2.97
20100501,1.68,25.28,32.43,1.47
20100502,0.0,18.71,34.8,1.49
20100503,0.0,15.16,36.59,1.27
20100504,0.0,14.92,37.06,2.44
20100505,1.79,28.25,34.58,2.86
20100506,0.3,34.71,32.99,2.95
20100507,0.85,30.09,33.26,2.24
20100508,0.0,25.69,33.62,1.37
20100509,0.05,21.77,34.25,1.73
20100510,0.09,19.85,34.88,1.9
20100511,0.03,17.83,34.57,1.94
20100512,0.0,13.19,36.35,1.21
20100513,0.0,11.15,35.88,2.07
20100514,0.0,15.47,35.5,1.64
20100515,0.0,13.19,36.05,1.46
20100516,0.0,11.75,37.39,1.95
20100517,0.31,13.99,37.78,1.48
20100518,0.02,21.26,35.71,2.25
20100519,0.02,19.9,35.37,1.74
20100520,0.0,13.0,35.94,2.29
20100521,0.0,9.37,37.7,0.91
20100522,0.0,9.23,38.98,2.42
20100523,0.0,11.62,39.74,1.77
20100524,0.0,12.12,39.23,2.03
20100525,0.0,9.32,40.09,1.54
20100526,0.0,7.54,40.2,2.55
20100527,0.0,16.15,39.86,4.08
20100528,0.0,6.72,38.34,4.13
20100529,0.03,12.45,36.74,3.52
20100530,0.0,13.04,35.9,1.92
20100531,0.0,9.87,37.65,1.53
20100601,0.0,14.18,38.23,3.08
20100602,0.0,19.54,38.27,2.86
20100603,0.33,24.08,38.65,3.26
20100604,0.82,28.98,37.6,3.24
20100605,1.07,25.59,36.25,1.97
20100606,0.44,21.91,35.21,3.24
20100607,6.44,41.81,30.92,2.22
20100608,0.17,38.19,31.58,0.86
20100609,0.85,33.25,33.97,1.8
20100610,13.14,40.94,32.78,1.52
20100611,0.0,31.56,34.84,1.44
20100612,0.0,27.41,35.9,1.83
20100613,0.28,26.68,36.48,1.9
20100614,0.2,26.26,35.93,2.84
20100615,0.46,26.74,35.36,2.26
20100616,0.0,25.84,35.74,1.38
20100617,0.0,22.12,36.98,1.97
20100618,0.0,19.73,38.17,1.51
20100619,0.0,17.36,39.95,1.63
20100620,0.0,14.21,41.28,1.32
20100621,0.0,12.44,41.14,2.06
20100622,0.0,16.35,40.18,3.44
20100623,0.0,23.35,39.68,3.64
20100624,0.28,25.12,39.93,2.84
20100625,10.5,40.14,36.76,1.27
20100626,0.0,38.91,36.91,1.5
20100627,0.07,32.57,39.44,1.46
20100628,0.18,25.84,39.99,1.84
20100629,0.14,25.34,39.08,2.24
20100630,0.1,25.53,39.0,0.9
20100701,0.08,26.69,39.23,1.22
20100702,2.8,35.03,37.28,1.3
20100703,0.13,31.73,38.0,1.52
20100704,10.59,41.22,36.06,3.55
20100705,6.33,64.67,31.4,2.87
20100706,0.2,61.68,31.53,2.47
20100707,0.1,56.38,32.86,2.14
20100708,0.01,50.7,34.71,2.16
20100709,0.04,39.19,37.17,1.24
20100710,0.03,33.55,38.79,3.12
20100711,4.32,35.22,39.18,3.56
20100712,9.59,44.11,36.62,3.15
20100713,2.94,52.52,34.02,1.15
20100714,0.0,46.03,35.25,0.63
20100715,0.0,37.02,37.39,0.65
20100716,0.0,33.37,37.57,1.21
20100717,1.69,39.97,37.51,2.9
20100718,3.39,44.08,37.83,1.5
20100719,1.61,35.65,39.55,1.7
20100720,6.0,55.69,34.12,3.89
20100721,13.4,57.14,33.53,2.54
20100722,12.13,62.59,31.81,2.65
20100723,0.04,56.1,33.06,0.71
20100724,0.05,48.12,35.05,1.11
20100725,0.08,44.25,35.46,1.58
20100726,0.67,56.81,33.11,3.05
20100727,4.61,67.34,30.34,4.2
20100728,4.8,68.73,30.42,4.1
20100729,0.8,58.35,32.84,2.56
20100730,2.76,53.65,34.76,0.79
20100731,8.18,54.92,34.35,1.36
20100801,1.65,66.97,31.03,1.82
20100802,1.22,57.4,32.63,2.97
20100803,0.97,57.49,32.9,3.63
20100804,1.43,59.74,32.62,3.54
20100805,1.66,66.22,31.64,2.94
20100806,2.42,68.01,31.42,2.54
20100807,0.49,59.85,32.56,2.6
20100808,0.38,54.04,33.32,2.9
20100809,0.1,50.94,34.26,1.7
20100810,9.54,52.4,35.16,1.64
20100811,3.81,54.93,34.4,1.83
20100812,5.01,53.69,34.23,2.66
20100813,3.68,62.24,32.23,2.02
20100814,0.41,58.36,32.45,0.83
20100815,28.18,65.8,32.12,0.85
20100816,31.24,71.54,31.91,0.9
20100817,11.79,68.59,32.24,0.78
20100818,0.45,63.37,32.57,1.78
20100819,1.21,61.92,32.88,2.23
20100820,2.94,63.96,32.1,1.92
20100821,4.09,63.82,32.5,0.98
20100822,10.73,65.08,32.67,1.59
20100823,1.61,60.44,33.34,1.24
20100824,2.21,55.36,33.43,1.41
20100825,3.19,62.39,31.35,1.86
20100826,0.47,65.59,30.78,1.33
20100827,0.0,59.44,31.43,1.08
20100828,0.0,49.68,32.3,0.94
20100829,0.0,48.27,31.98,1.21
20100830,0.0,54.38,31.68,1.85
20100831,0.0,56.29,32.29,2.36
20100901,0.0,58.66,32.16,1.9
20100902,1.52,53.92,32.71,1.19
20100903,0.99,55.55,33.22,1.7
20100904,0.75,58.23,32.57,2.09
