Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,47.51,22.8,7.27,15.53,3.08,4.63,24.75198332,84.25077264
20100102,0.0,45.75,21.88,7.11,14.77,2.41,4.18,24.75198332,84.25077264
20100103,0.0,47.85,22.14,7.09,15.06,1.94,3.27,24.75198332,84.25077264
20100104,0.0,53.07,23.65,9.2,14.46,4.98,4.99,24.75198332,84.25077264
20100105,0.0,49.56,22.83,8.02,14.81,2.95,4.24,24.75198332,84.25077264
20100106,0.0,49.09,22.12,6.84,15.27,1.73,3.16,24.75198332,84.25077264
20100107,0.0,47.32,22.42,8.67,13.75,1.79,3.53,24.75198332,84.25077264
20100108,0.0,44.7,24.18,8.08,16.1,2.8,3.76,24.75198332,84.25077264
20100109,0.0,47.02,24.32,7.58,16.73,2.03,2.26,24.75198332,84.25077264
20100110,0.0,42.47,25.21,7.95,17.26,3.26,3.42,24.75198332,84.25077264
20100111,0.0,41.14,25.33,8.25,17.08,3.79,4.07,24.75198332,84.25077264
20100112,0.02,38.25,24.76,9.13,15.63,3.3,3.44,24.75198332,84.25077264
20100113,0.16,53.65,23.07,13.53,9.54,2.46,5.09,24.75198332,84.25077264
20100114,0.22,60.17,24.91,12.48,12.44,1.99,5.23,24.75198332,84.25077264
20100115,0.0,55.16,24.57,8.84,15.73,1.84,3.57,24.75198332,84.25077264
20100116,0.0,47.57,24.45,8.65,15.8,1.73,2.3,24.75198332,84.25077264
20100117,0.0,39.78,24.99,9.13,15.87,2.28,3.59,24.75198332,84.25077264
20100118,0.0,36.1,25.19,9.18,16.01,2.28,3.69,24.75198332,84.25077264
20100119,0.0,34.77,23.53,7.15,16.38,2.9,4.21,24.75198332,84.25077264
20100120,0.0,32.82,25.14,7.6,17.54,2.34,4.9,24.75198332,84.25077264
20100121,0.0,30.18,25.48,7.72,17.75,2.29,3.26,24.75198332,84.25077264
20100122,0.0,29.84,26.48,7.78,18.69,2.82,4.2,24.75198332,84.25077264
20100123,0.0,30.39,26.54,8.31,18.22,3.28,4.65,24.75198332,84.25077264
20100124,0.0,30.92,27.1,8.51,18.59,2.78,6.18,24.75198332,84.25077264
20100125,0.0,33.06,27.91,9.55,18.35,2.08,4.91,24.75198332,84.25077264
20100126,0.0,32.61,27.75,9.2,18.55,3.13,4.12,24.75198332,84.25077264
20100127,0.0,33.69,27.53,9.49,18.04,2.54,3.37,24.75198332,84.25077264
20100128,0.0,34.14,26.92,10.91,16.02,3.14,5.03,24.75198332,84.25077264
20100129,0.0,31.05,27.41,11.01,16.4,3.34,3.84,24.75198332,84.25077264
20100130,0.0,35.23,28.15,10.13,18.02,4.04,5.24,24.75198332,84.25077264
20100131,0.0,35.67,27.04,11.62,15.42,1.52,2.51,24.75198332,84.25077264
20100201,0.0,32.67,27.7,12.09,15.61,3.37,3.99,24.75198332,84.25077264
